time	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	adcr	adcp1	adcp2	adcp3	adcntc	ntcT	digT	p1	p2	p3	hvstate	pbsstate	ethstate	listpbs	sdstate	looptime
171	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.213102	4.201696	4.200271	2.376484	23.250000	24.500000	97.401169	97.065269	97.065269	0	0	1	1	149	1151016
173	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.210251	4.201696	4.200271	2.376484	23.250000	24.500000	97.327873	97.029381	97.029381	0	0	1	1	149	1150975
174	0	2	0	4	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.200271	4.210251	4.201696	2.376484	23.000000	24.500000	97.254616	96.993515	96.956223	0	0	1	1	149	1164606
175	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.200271	4.200271	2.378901	23.250000	24.500000	97.327873	97.029381	96.917435	0	0	1	1	149	1151026
176	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.213102	4.201696	4.201696	2.379707	23.250000	25.000000	97.289207	97.027954	97.065269	0	0	1	1	149	1150975
177	1	1	3	2	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.210251	4.201696	4.201696	2.379707	23.250000	25.000000	97.253250	96.954758	96.954758	0	0	1	1	149	1150977
179	1	0	2	2	0	0	1	0	0	0	0	0	0	0	0	4.941538	4.213102	4.201696	4.200271	2.381319	23.250000	25.000000	97.254616	97.030815	96.620522	0	0	1	1	149	1164600
180	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.201696	4.201696	2.382125	23.250000	25.000000	97.253250	97.066689	96.992073	0	0	1	1	149	1151025
181	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.217380	4.203122	4.203122	2.382125	23.250000	25.000000	97.474533	97.175850	97.138504	0	0	1	1	149	1150975
182	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.201696	4.201696	2.384542	23.250000	25.000000	97.253250	97.029381	96.954758	0	0	1	1	149	1165858
183	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.203122	4.201696	4.197419	2.385348	23.250000	25.000000	97.399864	97.101173	97.063843	0	0	1	1	149	1151023
185	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.201696	4.200271	2.386154	23.250000	25.000000	97.290565	97.029381	96.992073	0	0	1	1	149	1150965
186	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.201696	4.200271	2.386960	23.250000	25.000000	97.290565	97.029381	96.992073	0	0	1	1	149	1150965
187	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.213102	4.203122	4.201696	2.388572	23.500000	25.000000	97.289207	97.027954	97.027954	0	0	1	1	149	1164595
188	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.211677	4.201696	4.201696	2.388572	23.250000	25.000000	97.254616	96.657829	97.180000	0	0	1	1	149	1151018
189	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.215954	4.203122	4.201696	2.389377	23.500000	25.000000	97.291908	97.030815	96.956223	0	0	1	1	149	1151070
191	1	0	3	0	0	1	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.203122	4.203122	2.390183	23.500000	25.000000	97.290565	97.029381	96.992073	0	0	1	1	149	1164610
192	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.217380	4.203122	4.201696	2.391795	23.500000	25.000000	97.291908	96.956223	96.956223	0	0	1	1	149	1151016
193	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.224508	4.200271	4.201696	2.390183	23.500000	25.000000	97.439804	97.141312	97.066689	0	0	1	1	149	1150968
194	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	4.941538	4.203122	4.211677	4.197419	2.391795	23.500000	25.000000	97.403816	97.030815	97.030815	0	0	1	1	149	1165843
195	0	0	1	2	0	0	0	0	0	1	0	0	0	0	0	4.938315	4.215954	4.201696	4.201696	2.394212	23.500000	25.000000	97.401169	97.065269	97.027954	0	0	1	1	149	1151016
197	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.214528	4.201696	4.200271	2.394212	23.500000	25.000000	97.438499	97.065269	97.102592	0	0	1	1	149	1150975
198	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.200271	4.198845	2.395018	23.500000	25.000000	97.327873	96.954758	96.954758	0	0	1	1	149	1150978
199	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.203122	4.193142	4.188865	2.395824	23.500000	25.500000	97.029381	96.730888	96.656265	0	0	1	1	149	1164594
200	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	4.938315	4.215954	4.203122	4.204548	2.396630	23.500000	25.500000	97.475830	97.139908	97.065269	0	0	1	1	149	1151025
201	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.215954	4.203122	4.201696	2.398242	23.500000	25.500000	97.365181	97.029381	96.992073	0	0	1	1	149	1150975
203	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.204548	4.200271	2.398242	23.500000	25.500000	97.327873	97.104012	96.954758	0	0	1	1	149	1164601
204	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.201696	4.200271	2.398242	23.500000	25.500000	97.402496	97.029381	97.029381	0	0	1	1	149	1151026
205	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.221657	4.210251	4.204548	2.399853	23.750000	25.500000	97.549202	97.250526	97.175850	0	0	1	1	149	1150974
206	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.215954	4.201696	4.201696	2.401465	23.750000	25.500000	97.366508	97.030815	96.993515	0	0	1	1	149	1152224
207	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.201696	4.200271	2.402271	23.750000	25.500000	97.365181	97.029381	97.029381	0	0	1	1	149	1164614
209	0	2	1	1	0	0	0	1	0	0	0	0	0	0	0	4.941538	4.213102	4.200271	4.200271	2.402271	23.750000	25.500000	97.329208	96.732422	97.254616	0	0	1	1	149	1151019
210	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.214528	4.200271	4.201696	2.404689	23.750000	25.500000	97.401169	97.102592	97.102592	0	0	1	1	149	1150965
211	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.215954	4.203122	4.203122	2.404689	23.750000	25.500000	97.401169	97.027954	97.065269	0	0	1	1	149	1164594
212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.213102	4.200271	4.201696	2.405494	23.750000	25.500000	97.401169	97.065269	97.102592	0	0	1	1	149	1151015
213	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.201696	4.203122	2.406300	23.750000	25.500000	97.402496	97.029381	97.029381	0	0	1	1	149	1150968
215	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.214528	4.201696	4.203122	2.406300	23.750000	25.500000	97.401169	97.065269	97.102592	0	0	1	1	149	1151069
216	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.214528	4.201696	4.203122	2.407106	23.750000	25.500000	97.401169	97.065269	97.177238	0	0	1	1	149	1164600
217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.217380	4.204548	4.205974	2.407106	23.750000	25.500000	97.511879	97.175850	97.213188	0	0	1	1	149	1151016
218	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.215954	4.201696	4.193142	2.407912	23.750000	25.500000	97.626366	96.954758	96.992073	0	0	1	1	149	1152217
219	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.214528	4.200271	4.203122	2.410330	23.750000	25.500000	97.329208	97.068123	96.695122	0	0	1	1	149	1164595
221	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.204548	4.204548	2.411136	23.750000	25.500000	97.327873	96.992073	97.029381	0	0	1	1	149	1151026
222	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.213102	4.201696	4.201696	2.411942	23.750000	25.500000	97.363846	97.065269	97.027954	0	0	1	1	149	1150975
223	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.200271	4.200271	2.412747	23.750000	25.500000	97.365181	97.029381	97.029381	0	0	1	1	149	1164608
224	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.215954	4.201696	4.200271	2.412747	23.750000	26.000000	97.365181	96.992073	96.954758	0	0	1	1	149	1151026
225	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.214528	4.200271	4.198845	2.415165	24.000000	26.000000	97.401169	97.102592	97.027954	0	0	1	1	149	1150974
227	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.203122	4.210251	4.197419	2.415165	24.000000	26.000000	97.365181	97.066689	97.029381	0	0	1	1	149	1150977
228	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.214528	4.200271	4.191716	2.413553	23.750000	26.000000	97.553009	96.844330	96.993515	0	0	1	1	149	1164601
229	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.215954	4.203122	4.204548	2.415971	24.000000	26.000000	97.475830	97.139908	97.102592	0	0	1	1	149	1151025
230	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.200271	4.200271	2.417583	24.000000	26.000000	97.402496	97.029381	97.029381	0	0	1	1	149	1152224
231	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.217380	4.201696	4.201696	2.418388	24.000000	26.000000	97.327873	97.029381	96.992073	0	0	1	1	149	1164607
233	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.203122	4.200271	2.419194	24.000000	26.000000	97.290565	97.029381	96.992073	0	0	1	1	149	1151016
234	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.203122	4.201696	2.420000	24.000000	26.000000	97.327873	97.066689	96.954758	0	0	1	1	149	1150968
235	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.200271	4.198845	2.420806	24.000000	26.000000	97.365181	97.029381	96.954758	0	0	1	1	149	1150966
236	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.217380	4.201696	4.201696	2.419194	24.000000	26.000000	97.511879	97.175850	97.138504	0	0	1	1	149	1164592
237	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.217380	4.198845	4.188865	2.420806	24.000000	26.000000	97.363846	96.990623	97.065269	0	0	1	1	149	1151019
239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.198845	4.200271	2.424029	24.000000	26.000000	97.327873	97.066689	97.029381	0	0	1	1	149	1150965
240	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.204548	4.200271	2.422418	24.000000	26.000000	97.290565	97.104012	96.954758	0	0	1	1	149	1164589
241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.935091	4.215954	4.208825	4.203122	2.421612	24.000000	26.000000	97.547943	97.398552	97.286499	0	0	1	1	149	1151016
242	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.208825	4.203122	4.203122	2.424835	24.000000	26.000000	97.220047	96.996407	96.884583	0	0	1	1	149	1152215
243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.211677	4.204548	4.201696	2.426447	24.250000	26.000000	97.217308	97.030815	96.881607	0	0	1	1	149	1150965
245	5	1	2	1	0	1	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.203122	4.200271	2.425641	24.250000	26.000000	97.327873	97.104012	97.066689	0	0	1	1	149	1164597
246	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.203122	4.200271	2.427253	24.250000	26.000000	97.290565	97.029381	96.992073	0	0	1	1	149	1151025
247	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.198845	4.210251	4.188865	2.428059	24.250000	26.000000	96.954758	96.693581	96.469704	0	0	1	1	149	1150995
248	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.208825	4.201696	4.200271	2.429670	24.250000	26.000000	97.290565	97.066689	96.656265	0	0	1	1	149	1164605
249	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.201696	4.200271	2.428864	24.250000	26.000000	97.290565	97.029381	97.029381	0	0	1	1	149	1151025
251	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.201696	4.200271	2.429670	24.250000	26.500000	97.290565	97.029381	96.992073	0	0	1	1	149	1150974
252	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.201696	4.200271	2.429670	24.250000	26.500000	97.290565	96.992073	96.954758	0	0	1	1	149	1150977
253	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.214528	4.203122	4.205974	2.430476	24.250000	26.500000	97.214561	96.878654	97.177238	0	0	1	1	149	1164601
254	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.200271	4.201696	2.432894	24.250000	26.500000	97.290565	96.992073	97.066689	0	0	1	1	149	1152171
255	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	4.938315	4.211677	4.200271	4.201696	2.432088	24.250000	26.500000	97.363846	97.065269	97.102592	0	0	1	1	149	1150970
257	1	1	1	4	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.208825	4.200271	4.203122	2.434505	24.250000	26.500000	97.290565	97.029381	97.066689	0	0	1	1	149	1164603
258	8	5	2	3	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.201696	4.201696	2.434505	24.250000	26.500000	97.327873	96.992073	97.029381	0	0	1	1	149	1151016
259	10	5	5	4	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.201696	4.203122	2.435311	24.250000	26.500000	97.290565	97.029381	97.066689	0	0	1	1	149	1150965
260	6	11	5	4	0	0	0	1	0	0	0	0	0	0	0	4.939927	4.211677	4.201696	4.204548	2.435311	24.250000	26.500000	97.290565	97.029381	97.029381	0	0	1	1	150	1164608
261	5	2	4	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.187439	4.211677	2.436117	24.250000	26.500000	97.253250	97.029381	97.066689	0	0	1	1	150	1151024
263	6	7	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.201696	4.201696	2.436923	24.250000	26.500000	97.327873	97.029381	97.066689	0	0	1	1	149	1150960
264	13	6	5	3	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.200271	4.200271	2.438535	24.500000	26.500000	97.365181	97.029381	97.029381	0	0	1	1	149	1150966
265	11	5	4	5	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.215954	4.203122	4.201696	2.437729	24.500000	26.500000	97.475830	97.139908	97.139908	0	0	1	1	150	1164623
266	4	4	6	4	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.211677	4.186013	4.205974	2.437729	24.500000	26.500000	97.363846	97.065269	97.027954	0	0	1	1	150	1152170
267	7	5	3	5	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.215954	4.201696	4.200271	2.440953	24.500000	26.500000	97.365181	97.029381	96.992073	0	0	1	1	149	1150961
269	6	5	2	5	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.215954	4.203122	4.201696	2.441758	24.500000	26.500000	97.365181	97.029381	96.992073	0	0	1	1	149	1204837
270	10	3	2	4	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.215954	4.203122	4.201696	2.442564	24.500000	26.500000	97.327873	96.992073	97.029381	0	0	1	1	149	1151025
271	9	3	1	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.224508	4.197419	4.198845	2.442564	24.500000	26.500000	97.437195	97.138504	97.063843	0	0	1	1	150	1150983
272	12	8	4	4	0	0	1	0	0	0	0	0	0	0	0	4.939927	4.214528	4.200271	4.200271	2.442564	24.500000	26.500000	97.365181	97.029381	96.954758	0	0	1	1	149	1150967
273	8	3	1	4	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.198845	4.198845	2.443370	24.500000	26.500000	96.880127	97.029381	96.917435	0	0	1	1	150	1169950
275	8	5	4	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.215954	4.201696	4.200271	2.444176	24.500000	26.500000	97.327873	96.992073	96.954758	0	0	1	1	149	1151026
276	9	7	5	3	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.200271	4.198845	2.444982	24.500000	26.500000	97.365181	97.066689	97.066689	0	0	1	1	149	1150975
277	12	4	6	4	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.215954	4.208825	4.203122	2.444176	24.500000	26.500000	97.475830	97.177238	97.065269	0	0	1	1	149	1164602
278	7	5	1	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.214528	4.200271	4.186013	2.444982	24.500000	26.500000	97.289207	97.027954	96.990623	0	0	1	1	150	1152180
279	14	2	1	6	0	0	1	0	2	0	0	0	0	0	0	4.939927	4.215954	4.203122	4.200271	2.445788	24.500000	26.500000	97.365181	97.029381	96.992073	0	0	1	1	149	1150965
281	7	5	4	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.203122	4.201696	2.447399	24.500000	26.500000	97.365181	97.104012	96.992073	0	0	1	1	150	1150970
282	7	6	0	2	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.214528	4.198845	4.200271	2.448205	24.500000	27.000000	97.401169	97.065269	97.027954	0	0	1	1	149	1164617
283	7	5	1	4	0	0	0	0	1	0	0	0	0	0	0	4.938315	4.215954	4.201696	4.201696	2.448205	24.500000	27.000000	97.363846	97.027954	96.990623	0	0	1	1	149	1151018
284	5	2	3	5	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.200271	4.200271	2.448205	24.500000	27.000000	97.365181	97.104012	96.992073	0	0	1	1	149	1150965
285	11	8	3	4	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.215954	4.203122	4.201696	2.449011	24.500000	27.000000	97.365181	97.104012	96.992073	0	0	1	1	149	1164587
287	7	8	4	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.215954	4.197419	4.198845	2.450623	24.750000	27.000000	97.437195	97.063843	97.101173	0	0	1	1	150	1151024
288	11	5	2	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.201696	4.203122	2.451429	24.750000	27.000000	97.365181	97.029381	96.917435	0	0	1	1	149	1150958
289	10	5	3	3	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.218805	4.204548	4.203122	2.452235	24.750000	27.000000	97.104012	97.327873	97.029381	0	0	1	1	150	1164710
290	9	7	2	5	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.204548	4.200271	2.453040	24.750000	27.000000	97.290565	97.029381	96.992073	0	0	1	1	150	1152271
291	10	8	4	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.201696	4.200271	2.453040	24.750000	27.000000	97.327873	96.992073	96.954758	0	0	1	1	149	1150960
293	11	3	3	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.211677	4.201696	4.201696	2.454652	24.750000	27.000000	97.254616	96.583214	96.732422	0	0	1	1	150	1150983
294	9	4	3	6	0	0	0	0	1	0	0	0	0	0	0	4.938315	4.215954	4.201696	4.203122	2.454652	24.750000	27.000000	97.475830	97.065269	97.102592	0	0	1	1	150	1164611
295	14	4	1	6	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.214528	4.203122	4.201696	2.456264	24.750000	27.000000	97.290565	96.992073	96.954758	0	0	1	1	149	1151026
296	10	6	1	6	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.213102	4.201696	4.201696	2.456264	24.750000	27.000000	97.327873	97.029381	97.066689	0	0	1	1	150	1150980
297	6	5	2	5	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.213102	4.200271	4.198845	2.456264	24.750000	27.000000	97.330536	97.032242	97.032242	0	0	1	1	150	1164611
299	7	7	3	2	0	0	1	0	0	0	0	0	0	0	0	4.939927	4.214528	4.201696	4.203122	2.457070	24.750000	27.000000	97.290565	97.066689	96.656265	0	0	1	1	149	1151028
300	4	6	3	3	0	0	0	0	0	0	0	0	0	0	0	4.935091	4.215954	4.203122	4.204548	2.455458	24.750000	27.000000	97.547943	97.211807	97.286499	0	0	1	1	149	1150975
301	6	4	7	3	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.218805	4.204548	4.205974	2.456264	24.750000	27.000000	97.475830	97.139908	97.177238	0	0	1	1	149	1150977
302	7	5	2	3	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.200271	4.200271	2.457875	24.750000	27.000000	97.365181	97.066689	97.029381	0	0	1	1	149	1165855
303	5	11	4	3	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.211677	4.195993	4.191716	2.457875	24.750000	27.000000	97.814095	96.769730	96.695122	0	0	1	1	149	1151024
305	5	6	2	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.214528	4.203122	4.204548	2.459487	24.750000	27.000000	97.437195	97.101173	97.175850	0	0	1	1	150	1150970
306	3	8	3	3	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.200271	4.200271	2.460293	24.750000	27.000000	97.327873	97.104012	97.029381	0	0	1	1	149	1164702
307	6	8	1	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.211677	4.200271	4.200271	2.461099	24.750000	27.000000	97.363846	97.065269	97.027954	0	0	1	1	149	1151016
308	2	2	1	0	0	0	0	1	0	0	0	0	0	0	0	4.938315	4.211677	4.201696	4.200271	2.462711	25.000000	27.000000	97.289207	97.065269	97.027954	0	0	1	1	149	1150968
309	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.211677	4.200271	4.198845	2.462711	25.000000	27.000000	97.326546	97.065269	97.065269	0	0	1	1	149	1150965
311	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.211677	4.201696	4.200271	2.462711	25.000000	27.000000	97.326546	97.065269	97.027954	0	0	1	1	149	1164590
312	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.195993	4.193142	4.201696	2.464322	25.000000	27.000000	97.253250	96.992073	96.992073	0	0	1	1	149	1151019
313	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.213102	4.208825	4.201696	2.462711	25.000000	27.000000	97.437195	97.175850	96.877159	0	0	1	1	149	1150965
314	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.201696	4.200271	2.465128	25.000000	27.000000	97.290565	97.029381	96.992073	0	0	1	1	149	1165842
315	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.201696	4.200271	2.465934	25.000000	27.500000	97.290565	97.029381	96.992073	0	0	1	1	149	1151016
317	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.210251	4.201696	4.198845	2.465128	25.000000	27.500000	97.290565	96.992073	96.992073	0	0	1	1	149	1150974
318	0	2	1	1	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.207399	4.203122	4.197419	2.466740	25.000000	27.500000	97.254616	96.956223	96.918915	0	0	1	1	149	1164612
319	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.203122	4.198845	2.467546	25.000000	27.500000	97.402496	97.141312	96.954758	0	0	1	1	149	1151028
320	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.217380	4.204548	4.201696	2.468352	25.000000	27.500000	97.365181	97.066689	96.954758	0	0	1	1	149	1150975
321	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.214528	4.203122	4.184587	2.467546	25.000000	27.500000	97.366508	96.993515	96.956223	0	0	1	1	149	1150977
323	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.215954	4.203122	4.200271	2.469157	25.000000	27.500000	97.365181	97.066689	97.029381	0	0	1	1	149	1177410
324	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.207399	4.200271	2.469157	25.000000	27.500000	97.365181	97.104012	96.954758	0	0	1	1	149	1151025
325	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.217380	4.204548	4.203122	2.469963	25.000000	27.500000	97.475830	97.139908	97.102592	0	0	1	1	149	1150977
326	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.200271	4.200271	2.470769	25.000000	27.500000	97.365181	97.029381	96.992073	0	0	1	1	149	1175124
327	0	3	0	2	0	0	0	0	1	0	0	0	0	0	0	4.938315	4.215954	4.201696	4.201696	2.471575	25.000000	27.500000	97.363846	97.065269	96.990623	0	0	1	1	149	1151020
329	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.217380	4.204548	4.198845	2.470769	25.000000	27.500000	97.401169	97.027954	96.990623	0	0	1	1	149	1150968
330	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.201696	4.198845	2.472381	25.000000	27.500000	97.365181	97.104012	96.992073	0	0	1	1	149	1150965
331	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.204548	4.200271	2.473187	25.000000	27.500000	97.365181	97.029381	96.954758	0	0	1	1	149	1164578
332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.213102	4.200271	4.200271	2.475605	25.250000	27.500000	97.030815	97.030815	96.918915	0	0	1	1	149	1151018
333	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.213102	4.201696	4.200271	2.473993	25.000000	27.500000	97.363846	97.065269	96.990623	0	0	1	1	149	1151070
335	0	2	1	2	0	0	0	0	1	1	0	0	0	0	0	4.939927	4.217380	4.203122	4.201696	2.475605	25.250000	27.500000	97.365181	97.029381	96.992073	0	0	1	1	149	1164582
336	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.215954	4.201696	4.200271	2.475605	25.250000	27.500000	97.401169	97.065269	97.027954	0	0	1	1	149	1151016
337	2	2	2	3	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.217380	4.204548	4.204548	2.475605	25.250000	27.500000	97.699760	97.027954	97.065269	0	0	1	1	149	1150967
338	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.215954	4.201696	4.198845	2.475605	25.250000	27.500000	97.401169	97.027954	97.027954	0	0	1	1	149	1152214
339	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.215954	4.201696	4.200271	2.477216	25.250000	27.500000	97.402496	97.029381	96.992073	0	0	1	1	149	1164603
341	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.214528	4.201696	4.201696	2.477216	25.250000	27.500000	97.401169	97.027954	97.027954	0	0	1	1	149	1151026
342	2	4	3	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.203122	4.200271	2.478828	25.250000	27.500000	97.402496	97.029381	97.029381	0	0	1	1	149	1150978
343	3	1	6	4	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.215954	4.201696	4.200271	2.478828	25.250000	27.500000	97.217308	96.732422	96.695122	0	0	1	1	149	1164607
