time	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	adcr	adcp1	adcp2	adcp3	adcntc	ntcT	digT	p1	p2	p3	hvstate	pbsstate	ethstate	listpbs	sdstate	looptime
171	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	4.935091	4.213102	4.195993	4.200271	2.298315	21.500000	23.000000	97.435898	97.137108	97.137108	0	0	1	1	149	1151019
172	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.198845	4.200271	2.299121	21.500000	23.000000	97.365181	96.992073	97.029381	0	0	1	1	149	1150975
173	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.200271	4.200271	2.301538	21.500000	23.000000	97.327873	97.029381	97.029381	0	0	1	1	149	1164600
175	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.200271	4.201696	2.300733	21.500000	23.000000	97.327873	96.992073	96.992073	0	0	1	1	149	1151025
176	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.211677	4.197419	4.200271	2.301538	21.500000	23.000000	96.918915	97.180000	96.918915	0	0	1	1	149	1150978
177	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.198845	4.200271	2.303150	21.500000	23.000000	97.290565	96.954758	96.992073	0	0	1	1	149	1150974
178	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.198845	4.200271	2.303956	21.500000	23.500000	97.253250	96.992073	96.992073	0	0	1	1	149	1164616
179	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.200271	4.203122	2.304762	21.750000	23.500000	97.290565	96.992073	96.992073	0	0	1	1	149	1151026
181	2	0	2	3	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.213102	4.190290	4.191716	2.305568	21.750000	23.500000	97.325188	97.101173	97.138504	0	0	1	1	149	1150977
182	2	3	1	3	0	0	1	0	0	0	0	0	0	0	0	4.941538	4.211677	4.197419	4.194568	2.303150	21.500000	23.500000	97.329208	96.844330	96.993515	0	0	1	1	149	1165844
183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.210251	4.198845	4.201696	2.306374	21.750000	23.500000	97.290565	96.992073	97.029381	0	0	1	1	149	1151021
184	3	0	1	3	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.214528	4.200271	4.200271	2.308791	21.750000	23.500000	97.326546	96.990623	97.027954	0	0	1	1	149	1150966
185	3	1	0	1	0	0	1	0	0	0	0	0	0	0	0	4.939927	4.211677	4.195993	4.207399	2.308791	21.750000	23.500000	96.954758	96.693581	97.066689	0	0	1	1	149	1150985
187	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.198845	4.200271	2.309597	21.750000	23.500000	96.992073	97.253250	96.954758	0	0	1	1	149	1164696
188	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.211677	4.198845	4.200271	2.311209	21.750000	23.500000	97.290565	96.992073	96.954758	0	0	1	1	149	1151016
189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.200271	4.200271	2.312015	21.750000	23.500000	97.290565	96.954758	96.992073	0	0	1	1	149	1150965
190	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.198845	4.197419	2.312821	21.750000	23.500000	97.327873	96.992073	97.029381	0	0	1	1	149	1176722
191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.200271	4.198845	2.314432	21.750000	23.500000	97.066689	96.730888	96.992073	0	0	1	1	149	1151018
193	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.213102	4.200271	4.203122	2.314432	21.750000	23.500000	97.549202	97.175850	97.213188	0	0	1	1	149	1151070
194	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.214528	4.198845	4.201696	2.316044	21.750000	23.500000	97.254616	96.881607	96.956223	0	0	1	1	149	1165838
195	1	0	1	2	0	0	1	0	0	0	0	0	0	0	0	4.941538	4.213102	4.198845	4.197419	2.317656	22.000000	23.500000	97.254616	96.918915	96.844330	0	0	1	1	149	1151016
196	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.198845	4.197419	2.317656	22.000000	23.500000	97.327873	96.954758	96.954758	0	0	1	1	149	1150978
197	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.201696	4.197419	2.319268	22.000000	23.500000	97.402496	96.954758	96.842834	0	0	1	1	149	1151082
199	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.198845	4.198845	2.319268	22.000000	23.500000	97.327873	97.029381	96.954758	0	0	1	1	149	1164590
200	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.213102	4.200271	4.198845	2.320879	22.000000	23.500000	97.363846	96.990623	96.990623	0	0	1	1	149	1151026
201	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.211677	4.200271	4.187439	2.319268	22.000000	23.500000	97.329208	96.844330	96.844330	0	0	1	1	149	1150978
202	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.200271	4.197419	2.322491	22.000000	24.000000	97.029381	96.656265	96.618958	0	0	1	1	149	1164593
203	1	2	2	0	0	0	0	1	0	0	0	0	0	0	0	4.936703	4.213102	4.200271	4.200271	2.322491	22.000000	24.000000	97.437195	97.175850	97.101173	0	0	1	1	149	1151026
205	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.214528	4.201696	4.200271	2.322491	22.000000	24.000000	97.438499	97.102592	97.065269	0	0	1	1	149	1150978
206	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.198845	4.187439	2.322491	22.000000	24.000000	97.327873	96.880127	96.880127	0	0	1	1	149	1152228
207	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.200271	4.201696	2.325714	22.000000	24.000000	97.290565	96.954758	96.992073	0	0	1	1	149	1196382
208	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.200271	4.200271	2.327326	22.000000	24.000000	97.290565	96.992073	97.029381	0	0	1	1	149	1151016
210	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.213102	4.187439	4.195993	2.328132	22.000000	24.000000	97.251877	96.990623	97.065269	0	0	1	1	149	1150985
211	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.200271	4.186013	4.195993	2.327326	22.000000	24.000000	97.101173	96.690475	97.101173	0	0	1	1	149	1164691
212	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.200271	4.201696	2.329744	22.250000	24.000000	97.365181	97.029381	97.066689	0	0	1	1	149	1151016
213	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.200271	4.200271	2.331355	22.250000	24.000000	97.327873	97.029381	97.029381	0	0	1	1	149	1150965
214	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.213102	4.200271	4.200271	2.330549	22.250000	24.000000	96.993515	96.993515	96.844330	0	0	1	1	149	1150968
216	0	2	0	1	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.211677	4.198845	4.198845	2.330549	22.250000	24.000000	97.327873	96.992073	96.581650	0	0	1	1	149	1164590
217	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.217380	4.203122	4.204548	2.332161	22.250000	24.000000	97.474533	97.101173	97.175850	0	0	1	1	149	1151015
218	1	0	1	2	0	0	0	0	0	1	0	0	0	0	0	4.939927	4.213102	4.200271	4.200271	2.334579	22.250000	24.000000	97.327873	97.029381	97.029381	0	0	1	1	149	1152216
219	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.198845	4.200271	2.334579	22.250000	24.000000	97.327873	96.954758	96.992073	0	0	1	1	149	1164694
220	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.198845	4.201696	2.335385	22.250000	24.000000	97.290565	96.917435	96.992073	0	0	1	1	149	1151029
222	1	2	0	1	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.211677	4.198845	4.198845	2.336190	22.250000	24.000000	97.327873	96.880127	96.768196	0	0	1	1	149	1150975
223	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.198845	4.198845	2.337802	22.250000	24.000000	97.290565	96.954758	97.029381	0	0	1	1	149	1164604
224	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.198845	4.200271	2.337802	22.250000	24.000000	97.327873	96.992073	96.992073	0	0	1	1	149	1151026
225	1	0	1	2	0	1	0	0	0	0	0	0	0	0	0	4.941538	4.213102	4.200271	4.190290	2.336996	22.250000	24.000000	97.291908	96.844330	96.918915	0	0	1	1	149	1150978
226	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.198845	4.197419	2.340220	22.250000	24.000000	97.327873	96.992073	96.992073	0	0	1	1	149	1150975
228	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.198845	4.201696	2.341831	22.500000	24.500000	97.290565	96.992073	96.992073	0	0	1	1	149	1164596
229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.213102	4.203122	4.204548	2.341026	22.500000	24.500000	97.362526	97.101173	97.138504	0	0	1	1	149	1151028
230	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.211677	4.197419	4.198845	2.342638	22.250000	24.500000	97.218681	96.883087	96.883087	0	0	1	1	149	1152332
231	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	4.939927	4.198845	4.188865	4.207399	2.342638	22.500000	24.500000	97.215927	96.917435	96.880127	0	0	1	1	149	1164593
232	1	1	0	2	0	0	0	0	1	0	0	0	0	0	0	4.938315	4.210251	4.198845	4.198845	2.344249	22.500000	24.500000	97.251877	96.990623	96.990623	0	0	1	1	149	1151016
234	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.208825	4.200271	4.197419	2.344249	22.500000	24.500000	97.251877	96.990623	96.990623	0	0	1	1	149	1150965
235	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.210251	4.200271	4.197419	2.344249	22.500000	24.500000	96.992073	96.992073	96.842834	0	0	1	1	149	1150968
236	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.198845	4.184587	2.345861	22.500000	24.500000	97.365181	96.880127	96.917435	0	0	1	1	149	1164690
237	1	2	2	1	0	1	0	1	0	0	0	0	0	0	0	4.939927	4.213102	4.203122	4.198845	2.347473	22.500000	24.500000	97.253250	97.029381	96.880127	0	0	1	1	149	1151016
238	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.198845	4.197419	2.347473	22.500000	24.500000	97.290565	96.954758	96.954758	0	0	1	1	149	1150965
240	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.201696	4.198845	2.349084	22.500000	24.500000	97.290565	97.029381	96.917435	0	0	1	1	149	1164590
241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.215954	4.198845	4.200271	2.348279	22.500000	24.500000	97.327873	97.029381	97.029381	0	0	1	1	149	1151015
242	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.198845	4.198845	2.350696	22.500000	24.500000	97.290565	96.992073	97.066689	0	0	1	1	149	1152215
243	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.214528	4.198845	4.200271	2.350696	22.500000	24.500000	97.217308	96.918915	96.918915	0	0	1	1	149	1150965
244	2	3	1	1	0	1	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.200271	4.201696	2.351502	22.500000	24.500000	97.290565	96.992073	96.992073	0	0	1	1	149	1164599
246	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.198845	4.188865	2.350696	22.500000	24.500000	97.402496	96.880127	97.029381	0	0	1	1	149	1151028
247	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.200271	4.200271	2.353114	22.500000	24.500000	97.290565	96.954758	96.992073	0	0	1	1	149	1150975
248	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	4.938315	4.214528	4.200271	4.203122	2.352308	22.500000	24.500000	97.401169	97.065269	97.065269	0	0	1	1	149	1164604
249	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.200271	4.201696	2.354725	22.750000	24.500000	97.327873	96.992073	97.066689	0	0	1	1	149	1151026
250	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.211677	4.198845	4.200271	2.355531	22.750000	24.500000	97.291908	96.918915	96.993515	0	0	1	1	149	1150978
252	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.213102	4.200271	4.200271	2.356337	22.750000	24.500000	97.366508	96.956223	97.030815	0	0	1	1	149	1150975
253	1	1	0	2	0	0	0	0	1	0	0	0	0	0	0	4.936703	4.215954	4.203122	4.205974	2.355531	22.750000	24.500000	97.474533	97.138504	97.175850	0	0	1	1	149	1164595
254	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.214528	4.200271	4.201696	2.357949	22.750000	24.500000	97.291908	96.956223	96.993515	0	0	1	1	149	1152171
255	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.198845	4.201696	2.359560	22.750000	25.000000	97.327873	96.992073	97.029381	0	0	1	1	149	1150972
256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.200271	4.200271	2.360366	22.750000	25.000000	97.253250	96.954758	96.954758	0	0	1	1	149	1164593
258	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.213102	4.198845	4.200271	2.360366	22.750000	25.000000	97.326546	97.027954	97.027954	0	0	1	1	149	1151015
259	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.200271	4.187439	4.188865	2.358755	22.750000	25.000000	97.399864	96.951836	97.101173	0	0	1	1	149	1150969
260	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.198845	4.200271	2.361978	22.750000	25.000000	97.290565	96.730888	96.693581	0	0	1	1	149	1164583
261	1	1	2	0	0	1	0	0	0	0	0	0	0	0	0	4.941538	4.213102	4.198845	4.200271	2.361978	22.750000	25.000000	97.254616	96.918915	96.993515	0	0	1	1	149	1151016
262	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.198845	4.201696	2.364396	23.000000	25.000000	97.327873	96.954758	96.992073	0	0	1	1	149	1150966
264	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.200271	4.200271	2.364396	23.000000	25.000000	97.253250	97.029381	96.954758	0	0	1	1	149	1150968
265	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.213102	4.201696	4.204548	2.364396	23.000000	25.000000	97.438499	97.102592	97.102592	0	0	1	1	149	1164516
266	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.211677	4.198845	4.200271	2.366007	23.000000	25.000000	97.363846	96.953293	97.027954	0	0	1	1	149	1152266
267	2	1	0	1	0	0	1	0	0	0	0	0	0	0	0	4.939927	4.213102	4.200271	4.200271	2.366813	23.000000	25.000000	97.290565	96.954758	96.992073	0	0	1	1	149	1150965
268	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.211677	4.198845	4.197419	2.369231	23.000000	25.000000	97.289207	96.990623	96.953293	0	0	1	1	149	1204881
270	2	0	1	3	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.195993	4.188865	2.367619	23.000000	25.000000	97.178619	96.992073	96.992073	0	0	1	1	149	1151028
271	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.201696	4.197419	2.369231	23.000000	25.000000	97.290565	97.029381	96.954758	0	0	1	1	149	1150975
272	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.211677	4.198845	4.198845	2.370037	23.000000	25.000000	97.254616	96.918915	96.844330	0	0	1	1	149	1150975
273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.203122	4.198845	2.370037	23.000000	25.000000	97.290565	97.029381	96.954758	0	0	1	1	149	1169966
274	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.935091	4.221657	4.197419	4.197419	2.369231	23.000000	25.000000	97.435898	97.174454	97.099770	0	0	1	1	149	1151025
276	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.201696	4.200271	2.371648	23.000000	25.000000	97.327873	97.066689	97.029381	0	0	1	1	149	1150974
277	1	1	2	0	0	1	0	0	0	0	0	0	0	0	0	4.936703	4.217380	4.205974	4.201696	2.372454	23.000000	25.000000	97.399864	96.877159	97.101173	0	0	1	1	149	1164594
278	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.198845	4.198845	2.374066	23.000000	25.000000	97.290565	96.954758	96.954758	0	0	1	1	149	1152171
279	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.935091	4.214528	4.197419	4.198845	2.372454	23.000000	25.000000	97.398552	97.062408	97.062408	0	0	1	1	149	1150970
280	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.214528	4.200271	4.198845	2.374872	23.000000	25.000000	97.401169	97.027954	97.065269	0	0	1	1	149	1150968
282	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.210251	4.200271	4.201696	2.374872	23.000000	25.000000	97.253250	96.992073	97.029381	0	0	1	1	149	1164588
283	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.211677	4.200271	4.200271	2.375678	23.250000	25.000000	97.363846	96.990623	97.027954	0	0	1	1	149	1151016
284	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.197419	4.190290	4.201696	2.377290	23.250000	25.000000	97.253250	96.954758	96.992073	0	0	1	1	149	1150968
285	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.197419	4.200271	2.376484	23.250000	25.000000	97.066689	96.917435	96.992073	0	0	1	1	149	1164585
286	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.201696	4.201696	2.378095	23.250000	25.500000	97.253250	96.954758	96.954758	0	0	1	1	149	1151016
288	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.198845	4.198845	2.378901	23.250000	25.000000	97.290565	96.954758	96.992073	0	0	1	1	149	1150965
289	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.215954	4.204548	4.203122	2.379707	23.250000	25.500000	97.401169	97.065269	97.102592	0	0	1	1	149	1164585
290	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.208825	4.198845	4.201696	2.380513	23.250000	25.500000	97.253250	96.954758	96.954758	0	0	1	1	149	1152266
291	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.213102	4.198845	4.203122	2.381319	23.250000	25.500000	97.289207	97.027954	97.027954	0	0	1	1	149	1150965
292	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.211677	4.200271	4.200271	2.382125	23.250000	25.500000	97.289207	96.990623	97.027954	0	0	1	1	149	1150975
294	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.200271	4.201696	2.382125	23.250000	25.500000	97.253250	96.954758	96.992073	0	0	1	1	149	1164726
295	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.218805	4.194568	4.198845	2.383736	23.250000	25.500000	97.326546	96.990623	97.027954	0	0	1	1	149	1151028
296	1	1	2	2	0	0	1	0	1	0	0	0	0	0	0	4.938315	4.211677	4.198845	4.201696	2.384542	23.250000	25.500000	97.326546	97.027954	97.027954	0	0	1	1	149	1150974
297	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.211677	4.198845	4.201696	2.385348	23.250000	25.500000	97.291908	96.918915	96.918915	0	0	1	1	149	1164614
298	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.200271	4.201696	2.385348	23.250000	25.500000	97.253250	96.954758	96.992073	0	0	1	1	149	1151025
300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.211677	4.198845	4.200271	2.386154	23.250000	25.500000	97.254616	96.620522	97.180000	0	0	1	1	149	1150978
301	1	3	1	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.214528	4.203122	4.201696	2.385348	23.250000	25.500000	97.437195	97.063843	97.063843	0	0	1	1	149	1150974
302	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.198845	4.201696	2.387766	23.250000	25.500000	97.290565	96.992073	96.992073	0	0	1	1	149	1165853
303	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.200271	4.200271	2.387766	23.250000	25.500000	97.253250	96.954758	96.992073	0	0	1	1	149	1151021
304	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.193142	4.188865	4.203122	2.387766	23.250000	25.500000	97.253250	96.954758	96.954758	0	0	1	1	149	1150968
306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.198845	4.200271	2.387766	23.250000	25.500000	97.178619	96.954758	96.954758	0	0	1	1	149	1164599
307	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.200271	4.201696	2.390989	23.500000	25.500000	97.327873	97.066689	96.954758	0	0	1	1	149	1151016
308	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.201696	4.200271	2.390183	23.500000	25.500000	97.290565	97.029381	96.992073	0	0	1	1	149	1150965
309	3	1	2	0	0	1	0	0	0	0	0	0	0	0	0	4.941538	4.213102	4.203122	4.200271	2.391795	23.500000	25.500000	97.254616	96.620522	97.180000	0	0	1	1	149	1150997
310	2	1	1	2	0	0	1	0	0	0	0	0	0	0	0	4.939927	4.231637	4.194568	4.187439	2.390183	23.500000	25.500000	97.141312	96.693581	96.618958	0	0	1	1	149	1164695
312	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	4.939927	4.215954	4.201696	4.198845	2.391795	23.500000	25.500000	97.327873	96.992073	96.954758	0	0	1	1	149	1151016
313	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.203122	4.201696	2.392601	23.500000	25.500000	97.365181	97.104012	97.029381	0	0	1	1	149	1150965
314	3	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.198845	4.198845	2.392601	23.500000	25.500000	97.290565	96.992073	96.880127	0	0	1	1	149	1165838
315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.201696	4.193142	4.186013	2.390989	23.500000	25.500000	97.550468	96.915970	96.990623	0	0	1	1	149	1151019
316	1	2	0	2	0	0	0	0	1	0	0	0	0	0	0	4.938315	4.213102	4.200271	4.198845	2.393407	23.500000	25.500000	97.363846	97.027954	96.990623	0	0	1	1	149	1150975
318	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.198845	4.198845	2.395018	23.500000	25.500000	97.327873	97.029381	96.954758	0	0	1	1	149	1150975
319	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.198845	4.200271	2.395824	23.500000	25.500000	97.290565	96.954758	96.992073	0	0	1	1	149	1164703
320	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.200271	4.188865	4.210251	2.396630	23.500000	25.500000	97.253250	96.954758	96.992073	0	0	1	1	149	1151028
321	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.200271	4.200271	2.398242	23.500000	25.500000	97.290565	96.992073	96.992073	0	0	1	1	149	1150975
322	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.211677	4.198845	4.200271	2.398242	23.500000	26.000000	97.363846	97.065269	97.065269	0	0	1	1	149	1164603
324	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.213102	4.200271	4.200271	2.397436	23.500000	26.000000	97.289207	96.990623	97.027954	0	0	1	1	149	1151026
325	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.215954	4.198845	4.201696	2.396630	23.500000	26.000000	97.401169	97.065269	97.065269	0	0	1	1	149	1150978
326	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.211677	4.198845	4.198845	2.398242	23.500000	26.000000	97.254616	96.918915	96.956223	0	0	1	1	149	1176183
327	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.201696	4.201696	4.197419	2.399853	23.500000	26.000000	97.254616	96.881607	96.918915	0	0	1	1	149	1151023
328	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.201696	4.198845	2.399853	23.500000	26.000000	97.253250	96.954758	96.954758	0	0	1	1	149	1150965
330	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.197419	4.200271	2.400659	23.500000	26.000000	97.290565	96.992073	96.992073	0	0	1	1	149	1150965
331	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.213102	4.198845	4.200271	2.401465	23.750000	26.000000	97.289207	96.990623	96.990623	0	0	1	1	149	1164581
332	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.198845	4.198845	2.402271	23.750000	26.000000	97.290565	96.880127	97.029381	0	0	1	1	149	1151015
333	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.198845	4.198845	2.403883	23.750000	26.000000	97.327873	96.992073	96.954758	0	0	1	1	149	1150965
334	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.213102	4.200271	4.201696	2.403883	23.750000	26.000000	97.253250	96.954758	96.954758	0	0	1	1	149	1164574
336	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.200271	4.200271	2.404689	23.750000	26.000000	97.104012	96.693581	97.066689	0	0	1	1	149	1151018
337	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.214528	4.201696	4.201696	2.404689	23.750000	26.000000	97.401169	97.065269	97.102592	0	0	1	1	149	1150966
338	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.198845	4.198845	2.405494	23.750000	26.000000	97.290565	96.954758	97.029381	0	0	1	1	149	1152216
339	0	2	0	2	0	0	0	0	1	0	0	0	0	0	0	4.938315	4.211677	4.197419	4.200271	2.405494	23.750000	26.000000	97.326546	97.027954	97.065269	0	0	1	1	149	1164595
340	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.200271	4.187439	4.210251	2.407106	23.750000	26.000000	97.253250	96.992073	96.954758	0	0	1	1	149	1151029
342	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.211677	4.200271	4.201696	2.407912	23.750000	26.000000	97.290565	96.917435	96.992073	0	0	1	1	149	1150975
343	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.211677	4.200271	4.201696	2.409524	23.750000	26.000000	97.254616	96.956223	96.956223	0	0	1	1	149	1164600
