1443960321	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.194568	4.171755	4.168904	2.627912	28.500000	32.000000	96.618958	96.283150	96.245827	0	0	1	1	156	1167416
1443960323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.184587	4.174607	4.171755	2.627912	28.500000	32.000000	96.617393	96.318794	96.281456	0	0	1	1	156	1167432
1443960324	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.186013	4.174607	4.170330	2.627106	28.500000	32.000000	96.583214	96.322128	96.210220	0	0	1	1	156	1164710
1443960325	2	0	0	2	0	0	1	0	0	0	0	0	0	0	0	4.939927	4.186013	4.174607	4.171755	2.628718	28.500000	32.000000	96.581650	96.320457	96.208519	0	0	1	1	156	1167416
1443960326	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	4.938315	4.186013	4.174607	4.171755	2.628718	28.500000	32.000000	96.654701	96.356110	96.281456	0	0	1	1	156	1167435
1443960327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.186013	4.177459	4.174607	2.627912	28.500000	32.000000	96.727821	96.503807	96.391792	0	0	1	1	156	1167435
1443960329	2	0	2	0	0	1	0	0	0	0	0	0	0	0	0	4.941538	4.181736	4.174607	4.171755	2.630330	28.500000	32.000000	96.583214	96.359436	96.210220	0	0	1	1	156	1165868
1443960330	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.186013	4.174607	4.171755	2.630330	28.500000	32.000000	96.581650	96.320457	96.245827	0	0	1	1	156	1167413
1443960331	2	3	1	2	0	0	1	0	0	0	0	0	0	0	0	4.938315	4.186013	4.171755	4.170330	2.630330	28.500000	32.000000	96.617393	96.318794	96.281456	0	0	1	1	156	1167444
1443960332	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.186013	4.174607	4.170330	2.630330	28.500000	32.000000	96.618958	96.357773	96.245827	0	0	1	1	156	1164721
1443960333	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.186013	4.174607	4.171755	2.628718	28.500000	32.000000	96.617393	96.356110	96.244141	0	0	1	1	156	1167426
1443960335	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.186013	4.174607	4.164627	2.627912	28.500000	32.000000	96.768196	96.208519	96.283150	0	0	1	1	156	1167445
1443960336	2	1	1	0	0	0	0	1	0	0	0	0	0	0	0	4.941538	4.186013	4.174607	4.161775	2.627912	28.500000	32.000000	96.807030	96.135620	96.172928	0	0	1	1	156	1164734
1443960337	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.186013	4.176033	4.171755	2.630330	28.500000	32.000000	96.583214	96.322128	96.210220	0	0	1	1	156	1167425
1443960338	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.184587	4.174607	4.171755	2.630330	28.500000	32.000000	96.654701	96.393440	96.281456	0	0	1	1	156	1167447
1443960339	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.188865	4.177459	4.173181	2.630330	28.500000	32.000000	96.727821	96.466476	96.354454	0	0	1	1	156	1167445
1443960341	0	0	1	2	0	0	0	0	0	1	0	0	0	0	0	4.941538	4.186013	4.174607	4.173181	2.631136	28.500000	32.000000	96.545937	96.284828	96.172928	0	0	1	1	156	1165872
1443960342	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.186013	4.160349	4.160349	2.629524	28.500000	32.000000	96.507027	96.320457	96.283150	0	0	1	1	156	1167421
1443960343	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.186013	4.174607	4.170330	2.631136	28.500000	32.000000	96.654701	96.393440	96.244141	0	0	1	1	156	1167435
1443960344	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.186013	4.176033	4.174607	2.629524	28.500000	32.000000	96.692032	96.468094	96.318794	0	0	1	1	156	1164722
1443960345	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.186013	4.176033	4.171755	2.631942	28.500000	32.000000	96.618958	96.320457	96.208519	0	0	1	1	156	1167417
1443960347	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.186013	4.176033	4.173181	2.631942	28.500000	32.000000	96.581650	96.320457	96.245827	0	0	1	1	156	1167435
1443960348	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.186013	4.171755	4.170330	2.631136	28.500000	32.000000	96.654701	96.318794	96.281456	0	0	1	1	156	1164700
1443960349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.177459	4.163201	4.161775	2.631136	28.500000	32.000000	97.402496	96.059280	95.910034	0	0	1	1	156	1167416
1443960350	2	1	0	2	1	0	1	0	1	0	0	1	0	0	0	4.938315	4.191716	4.176033	4.173181	2.631136	28.500000	32.000000	96.654701	96.318794	96.318794	0	0	1	1	156	1167435
1443960351	1	2	2	2	0	0	0	0	0	0	0	0	0	0	0	4.935091	4.188865	4.176033	4.176033	2.631942	28.750000	32.000000	96.763634	96.464851	96.390152	0	0	1	1	156	1164721
1443960353	0	1	0	2	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.184587	4.171755	4.170330	2.632747	28.500000	32.000000	96.581650	96.283150	96.245827	0	0	1	1	156	1168665
1443960354	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.933480	4.187439	4.176033	4.173181	2.630330	28.750000	32.000000	96.836830	96.612656	96.463211	0	0	1	1	156	1167435
1443960355	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.187439	4.164627	4.181736	2.631942	28.500000	32.000000	96.581650	96.357773	96.245827	0	0	1	1	156	1167445
1443960356	2	2	0	2	0	0	0	0	1	0	0	0	0	0	0	4.938315	4.186013	4.158924	4.184587	2.633553	28.750000	32.000000	96.542740	96.356110	96.318794	0	0	1	1	156	1164710
1443960357	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.186013	4.173181	4.173181	2.631942	28.500000	32.000000	96.581650	96.208519	96.357773	0	0	1	1	156	1167425
1443960359	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.186013	4.173181	4.174607	2.631942	28.500000	32.000000	96.581650	96.245827	96.283150	0	0	1	1	156	1167445
1443960360	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.184587	4.171755	4.174607	2.631942	28.500000	32.000000	96.617393	96.281456	96.318794	0	0	1	1	156	1164715
1443960361	4	4	0	0	1	0	0	0	0	0	0	0	0	0	0	4.938315	4.186013	4.171755	4.173181	2.632747	28.750000	32.000000	96.654701	96.318794	96.318794	0	0	1	1	156	1167425
1443960362	1	1	1	3	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.186013	4.171755	4.174607	2.632747	28.500000	32.000000	96.618958	96.171204	96.059280	0	0	1	1	156	1167445
1443960363	0	1	2	3	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.183162	4.173181	4.176033	2.631136	28.500000	32.000000	96.620522	96.322128	96.284828	0	0	1	1	156	1164724
1443960365	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.186013	4.173181	4.174607	2.632747	28.500000	32.000000	96.545937	96.284828	96.284828	0	0	1	1	156	1168571
1443960366	0	3	1	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.187439	4.171755	4.174607	2.632747	28.500000	32.000000	96.620522	96.247528	96.210220	0	0	1	1	156	1167440
1443960367	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.186013	4.173181	4.174607	2.633553	28.750000	32.000000	96.617393	96.281456	96.318794	0	0	1	1	156	1167435
1443960368	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.184587	4.171755	4.174607	2.633553	28.750000	32.000000	96.617393	96.318794	96.318794	0	0	1	1	156	1164713
1443960369	3	2	0	4	0	0	0	0	2	0	0	0	0	0	0	4.939927	4.184587	4.170330	4.171755	2.633553	28.750000	32.000000	96.395096	95.984657	96.357773	0	0	1	1	156	1167415
1443960371	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.184587	4.171755	4.174607	2.633553	28.750000	32.000000	96.581650	96.283150	96.283150	0	0	1	1	156	1167436
1443960372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.183162	4.171755	4.173181	2.633553	28.500000	32.000000	96.545937	96.210220	96.322128	0	0	1	1	156	1164692
1443960373	2	0	2	0	0	1	0	0	0	0	0	0	0	0	0	4.939927	4.186013	4.171755	4.174607	2.633553	28.750000	32.000000	96.618958	96.283150	96.320457	0	0	1	1	156	1167419
1443960374	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.183162	4.168904	4.171755	2.633553	28.500000	32.000000	96.620522	96.247528	96.247528	0	0	1	1	156	1167435
1443960375	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.188865	4.176033	4.177459	2.632747	28.750000	32.000000	96.727821	96.391792	96.429131	0	0	1	1	156	1164726
1443960377	0	2	0	1	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.173181	4.180310	4.170330	2.633553	28.500000	32.000000	96.545937	96.247528	96.247528	0	0	1	1	156	1168663
1443960378	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.184587	4.171755	4.174607	2.635165	28.750000	32.000000	96.654701	96.318794	96.318794	0	0	1	1	156	1167435
1443960379	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.187439	4.173181	4.171755	2.635165	28.750000	32.000000	96.618958	96.283150	96.245827	0	0	1	1	156	1164710
1443960380	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.186013	4.174607	4.174607	2.634359	28.750000	32.000000	96.618958	96.283150	96.208519	0	0	1	1	156	1167425
1443960381	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.186013	4.173181	4.176033	2.634359	28.750000	32.000000	96.581650	96.245827	96.283150	0	0	1	1	156	1167445
1443960383	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.186013	4.171755	4.170330	2.634359	28.750000	32.000000	96.096588	96.171204	96.208519	0	0	1	1	156	1167445
1443960384	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.187439	4.173181	4.176033	2.635165	28.750000	32.000000	96.206810	96.393440	96.318794	0	0	1	1	156	1164750
1443960385	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.186013	4.171755	4.173181	2.635165	28.750000	32.000000	96.618958	96.320457	96.320457	0	0	1	1	156	1167426
1443960386	2	2	2	2	0	1	0	0	0	0	0	0	0	0	0	4.939927	4.186013	4.173181	4.171755	2.635165	28.750000	32.000000	96.581650	96.283150	96.245827	0	0	1	1	156	1167447
1443960387	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.935091	4.188865	4.176033	4.177459	2.633553	28.750000	32.000000	96.838326	96.502205	96.539551	0	0	1	1	156	1164719
1443960389	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.186013	4.174607	4.173181	2.635971	28.750000	32.000000	96.654701	96.318794	96.281456	0	0	1	1	156	1168571
1443960390	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.186013	4.173181	4.173181	2.636777	28.750000	32.000000	96.880127	96.171204	96.208519	0	0	1	1	156	1167440
1443960391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.186013	4.170330	4.173181	2.634359	28.750000	32.000000	96.692032	96.244141	96.281456	0	0	1	1	156	1164705
1443960392	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.186013	4.173181	4.174607	2.635971	28.750000	32.000000	96.618958	96.245827	96.320457	0	0	1	1	156	1167415
1443960393	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.187439	4.174607	4.173181	2.635165	28.750000	32.000000	96.692032	96.356110	96.393440	0	0	1	1	156	1167439
1443960395	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.187439	4.173181	4.174607	2.635165	28.750000	32.000000	96.618958	96.283150	96.320457	0	0	1	1	156	1167435
1443960396	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.184587	4.171755	4.170330	2.636777	28.750000	32.000000	96.654701	96.356110	96.318794	0	0	1	1	156	1164697
1443960397	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	4.939927	4.186013	4.173181	4.174607	2.635971	28.750000	32.000000	96.581650	96.283150	96.208519	0	0	1	1	156	1167413
1443960398	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.184587	4.170330	4.170330	2.636777	28.750000	32.000000	96.654701	96.318794	96.244141	0	0	1	1	156	1167435
1443960399	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.187439	4.176033	4.174607	2.635165	28.750000	32.000000	96.765167	96.429131	96.354454	0	0	1	1	156	1164706
1443960401	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.184587	4.173181	4.174607	2.636777	28.750000	32.000000	96.581650	96.245827	96.283150	0	0	1	1	156	1168666
1443960402	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.186013	4.171755	4.174607	2.636777	28.750000	32.000000	96.654701	96.318794	96.318794	0	0	1	1	156	1167435
1443960403	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.186013	4.173181	4.170330	2.636777	28.750000	32.000000	96.618958	96.208519	96.208519	0	0	1	1	156	1164718
1443960404	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.186013	4.171755	4.170330	2.638389	28.750000	32.000000	96.281456	96.318794	96.132172	0	0	1	1	156	1167425
1443960405	1	2	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.184587	4.170330	4.171755	2.635971	28.750000	32.000000	96.581650	96.283150	96.208519	0	0	1	1	156	1167445
1443960407	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.184587	4.171755	4.173181	2.637583	28.750000	32.000000	96.653145	96.354454	96.317116	0	0	1	1	156	1175281
1443960408	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.184587	4.173181	4.171755	2.637583	28.750000	32.000000	96.581650	95.947334	96.507027	0	0	1	1	156	1167425
1443960409	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.184587	4.171755	4.171755	2.637583	28.750000	32.000000	96.618958	96.283150	96.245827	0	0	1	1	156	1167445
1443960410	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.184587	4.171755	4.171755	2.637583	28.750000	32.000000	96.618958	96.283150	96.208519	0	0	1	1	156	1167447
1443960411	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.187439	4.177459	4.176033	2.636777	28.750000	32.000000	96.692032	96.430771	96.393440	0	0	1	1	156	1164732
1443960413	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.186013	4.174607	4.171755	2.637583	28.750000	32.000000	96.581650	96.357773	96.245827	0	0	1	1	156	1168571
1443960414	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.184587	4.171755	4.171755	2.638389	28.750000	32.000000	96.917435	96.171204	96.208519	0	0	1	1	156	1167440
1443960415	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.186013	4.173181	4.171755	2.637583	28.750000	32.000000	96.656265	96.245827	96.208519	0	0	1	1	156	1164710
1443960416	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.186013	4.173181	4.174607	2.638389	28.750000	32.000000	96.581650	96.357773	96.208519	0	0	1	1	156	1167415
1443960417	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.186013	4.176033	4.170330	2.638389	28.750000	32.000000	96.583214	96.247528	96.172928	0	0	1	1	156	1167439
1443960419	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.186013	4.174607	4.174607	2.638389	28.750000	32.000000	96.617393	96.393440	96.281456	0	0	1	1	156	1164720
1443960420	1	1	3	0	0	1	0	1	0	0	0	0	0	0	0	4.941538	4.183162	4.174607	4.170330	2.638389	28.750000	32.000000	96.583214	96.284828	96.210220	0	0	1	1	156	1167416
1443960421	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.184587	4.176033	4.170330	2.638389	28.750000	32.000000	96.617393	96.318794	96.206810	0	0	1	1	156	1167433
1443960422	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.186013	4.176033	4.170330	2.639194	28.750000	32.000000	96.581650	96.320457	96.171204	0	0	1	1	156	1167435
1443960423	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.187439	4.176033	4.174607	2.638389	28.750000	32.000000	96.766678	96.468094	96.318794	0	0	1	1	156	1164719
1443960425	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.184587	4.174607	4.173181	2.639194	28.750000	32.000000	96.654701	96.393440	96.318794	0	0	1	1	156	1168666
1443960426	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.186013	4.174607	4.173181	2.638389	28.750000	32.000000	96.654701	96.393440	96.244141	0	0	1	1	156	1167435
1443960427	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.186013	4.176033	4.176033	2.640000	28.750000	32.000000	96.692032	96.393440	96.393440	0	0	1	1	156	1164715
1443960428	1	1	2	1	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.186013	4.176033	4.170330	2.643224	29.000000	32.000000	96.320457	96.395096	96.171204	0	0	1	1	156	1167425
1443960429	3	0	1	2	0	0	1	0	0	0	0	0	0	0	0	4.939927	4.184587	4.173181	4.174607	2.640000	28.750000	32.000000	96.581650	96.357773	96.208519	0	0	1	1	156	1167445
1443960431	2	0	1	1	0	0	0	0	0	1	0	0	0	0	0	4.938315	4.186013	4.174607	4.170330	2.640000	28.750000	32.000000	96.617393	96.318794	96.281456	0	0	1	1	156	1164721
1443960432	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.187439	4.176033	4.174607	2.637583	28.750000	32.000000	96.727821	96.466476	96.354454	0	0	1	1	156	1167428
1443960433	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.186013	4.176033	4.171755	2.640000	28.750000	32.000000	96.654701	96.393440	96.318794	0	0	1	1	156	1167445
1443960434	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.186013	4.163201	4.180310	2.640000	28.750000	32.000000	96.542740	96.356110	96.244141	0	0	1	1	156	1164652
1443960435	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.141815	4.163201	4.164627	2.637583	28.750000	32.000000	96.429131	96.354454	96.055771	0	0	1	1	156	1167425
1443960437	2	2	1	1	1	0	1	0	0	0	0	0	0	0	0	4.939927	4.188865	4.178885	4.174607	2.640000	28.750000	32.000000	96.618958	96.357773	96.245827	0	0	1	1	156	1168591
1443960438	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.188865	4.176033	4.171755	2.640806	28.750000	32.000000	96.581650	96.357773	96.245827	0	0	1	1	156	1167440
1443960439	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.186013	4.174607	4.170330	2.640000	28.750000	32.000000	96.581650	96.283150	96.208519	0	0	1	1	156	1194454
1443960440	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.186013	4.174607	4.170330	2.640806	28.750000	32.000000	96.654701	96.356110	96.318794	0	0	1	1	156	1167413
1443960441	1	4	2	2	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.187439	4.174607	4.174607	2.640806	28.750000	32.000000	96.545937	96.247528	96.247528	0	0	1	1	156	1167435
1443960443	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.188865	4.176033	4.171755	2.641612	28.750000	32.000000	96.618958	96.283150	95.910034	0	0	1	1	156	1170036
1443960444	1	2	1	1	1	0	0	0	0	0	0	0	0	0	0	4.938315	4.184587	4.174607	4.171755	2.641612	28.750000	32.000000	96.617393	96.356110	96.244141	0	0	1	1	156	1167416
1443960445	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.186013	4.174607	4.171755	2.640806	28.750000	32.000000	96.581650	96.357773	96.245827	0	0	1	1	156	1167435
1443960446	0	2	0	2	0	0	0	0	1	0	0	0	0	0	0	4.935091	4.186013	4.174607	4.171755	2.640000	28.750000	32.000000	96.763634	96.464851	96.390152	0	0	1	1	156	1164713
1443960447	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.187439	4.177459	4.174607	2.640000	28.750000	32.000000	96.765167	96.503807	96.429131	0	0	1	1	156	1167416
1443960449	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.186013	4.174607	4.171755	2.641612	28.750000	32.000000	96.583214	96.098328	95.949135	0	0	1	1	156	1168580
1443960450	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.187439	4.176033	4.170330	2.641612	28.750000	32.000000	96.654701	96.356110	96.244141	0	0	1	1	156	1167435
1443960451	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.187439	4.176033	4.171755	2.640806	28.750000	32.000000	96.692032	96.430771	96.318794	0	0	1	1	156	1164721
1443960452	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.186013	4.173181	4.173181	2.643224	29.000000	32.000000	96.618958	96.320457	96.283150	0	0	1	1	156	1167425
1443960453	2	2	1	2	0	0	0	0	1	0	0	0	0	0	0	4.943151	4.184587	4.177459	4.167478	2.641612	28.750000	32.000000	96.510231	96.286499	96.174629	0	0	1	1	156	1167444
1443960455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.178885	4.176033	4.168904	2.642418	28.750000	32.000000	96.545937	96.247528	96.210220	0	0	1	1	156	1164719
1443960456	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.186013	4.174607	4.170330	2.641612	28.750000	32.000000	96.656265	96.059280	95.835419	0	0	1	1	156	1167426
1443960457	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.188865	4.178885	4.171755	2.640806	28.750000	32.000000	96.727821	96.429131	96.354454	0	0	1	1	156	1167445
1443960458	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.187439	4.174607	4.171755	2.643224	29.000000	32.000000	96.581650	96.283150	96.208519	0	0	1	1	156	1164728
1443960459	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.188865	4.178885	4.174607	2.641612	29.000000	32.000000	96.765167	96.466476	96.354454	0	0	1	1	156	1167425
1443960461	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.935091	4.207399	4.163201	4.161775	2.640000	28.750000	32.000000	96.688934	96.390152	96.352791	0	0	1	1	156	1168590
1443960462	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.184587	4.171755	4.171755	2.643224	28.750000	32.000000	96.545937	96.284828	96.210220	0	0	1	1	156	1164710
1443960463	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.186013	4.176033	4.173181	2.641612	28.750000	32.000000	96.617393	96.356110	96.244141	0	0	1	1	156	1167413
1443960464	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.186013	4.174607	4.170330	2.643224	29.000000	32.000000	96.654701	96.430771	96.281456	0	0	1	1	156	1167436
1443960465	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.187439	4.176033	4.171755	2.643224	29.000000	32.000000	96.617393	96.318794	96.244141	0	0	1	1	156	1167435
1443960467	0	3	2	0	0	0	0	1	0	0	0	0	0	0	0	4.938315	4.186013	4.174607	4.171755	2.643224	29.000000	32.000000	96.617393	96.356110	96.244141	0	0	1	1	156	1164705
1443960468	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.184587	4.176033	4.173181	2.643224	29.000000	32.000000	96.880127	96.208519	96.171204	0	0	1	1	156	1167416
1443960469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.186013	4.176033	4.171755	2.644030	29.000000	32.000000	96.581650	96.320457	96.208519	0	0	1	1	156	1167435
1443960470	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.186013	4.174607	4.171755	2.643224	28.750000	32.000000	96.545937	96.247528	96.172928	0	0	1	1	156	1164714
1443960471	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.187439	4.176033	4.174607	2.643224	29.000000	32.000000	96.729362	96.468094	96.318794	0	0	1	1	156	1167418
1443960473	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.184587	4.176033	4.173181	2.644835	29.000000	32.000000	96.617393	96.356110	96.281456	0	0	1	1	156	1168581
1443960474	1	0	0	3	0	0	1	0	0	0	0	0	0	0	0	4.938315	4.186013	4.174607	4.171755	2.644835	29.000000	32.000000	96.617393	96.318794	96.244141	0	0	1	1	156	1164703
1443960475	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.184587	4.176033	4.163201	2.640806	28.750000	32.000000	96.730888	96.171204	96.208519	0	0	1	1	156	1167425
1443960476	0	3	1	2	0	0	0	0	1	0	0	0	0	0	0	4.938315	4.184587	4.173181	4.171755	2.644030	29.000000	32.000000	96.692032	96.393440	96.281456	0	0	1	1	156	1167445
1443960477	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.186013	4.177459	4.171755	2.644835	29.000000	32.000000	96.617393	96.318794	96.281456	0	0	1	1	156	1164728
1443960479	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.186013	4.171755	4.170330	2.644835	29.000000	32.000000	96.617393	96.318794	96.244141	0	0	1	1	156	1167428
1443960480	2	1	2	2	0	1	0	0	1	0	0	0	0	0	0	4.938315	4.186013	4.171755	4.171755	2.644030	29.000000	32.000000	96.617393	96.281456	96.244141	0	0	1	1	156	1167445
1443960481	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.190290	4.171755	4.168904	2.644030	29.000000	32.000000	96.581650	96.283150	95.910034	0	0	1	1	156	1167445
1443960482	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.186013	4.176033	4.171755	2.645641	29.000000	32.000000	96.618958	96.357773	96.021965	0	0	1	1	156	1164718
1443960483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.187439	4.176033	4.174607	2.643224	29.000000	32.000000	96.804001	96.468094	96.393440	0	0	1	1	156	1167425
1443960485	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.184587	4.171755	4.170330	2.645641	29.000000	32.000000	96.618958	96.283150	96.283150	0	0	1	1	156	1168591
1443960486	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.187439	4.173181	4.171755	2.645641	29.000000	32.000000	96.656265	96.320457	96.245827	0	0	1	1	156	1164718
1443960487	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.184587	4.174607	4.173181	2.644030	29.000000	32.000000	96.618958	96.357773	96.320457	0	0	1	1	156	1167415
1443960488	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.186013	4.173181	4.174607	2.644835	29.000000	32.000000	96.544342	96.059280	95.984657	0	0	1	1	156	1167436
1443960489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.181736	4.168904	4.160349	2.644835	29.000000	32.000000	96.807030	95.911835	95.949135	0	0	1	1	156	1164722
