1444474480	40	33	32	33	3	4	3	2	2	8	1	1	2	1	1	4.939927	0.521826	0.520400	0.517549	1.425568	3.250000	5.500000	0.691074	0.728385	0.653762	0	0	1	1	155	1168574
1444474481	28	31	40	30	4	4	2	3	3	5	0	0	0	0	0	4.941538	0.520400	0.520400	0.517549	1.426374	3.250000	5.500000	0.686632	0.649333	0.612034	0	0	1	1	155	1164667
1444474482	29	30	29	33	4	1	2	4	3	1	0	1	0	0	0	4.944762	0.521826	0.521826	0.518974	1.425568	3.250000	5.500000	0.677756	0.677756	0.603207	0	0	1	1	155	1167401
1444474483	34	32	42	37	3	4	2	2	5	4	0	0	0	0	0	4.943151	0.521826	0.520400	0.517549	1.425568	3.250000	5.500000	0.719479	0.644904	0.570331	0	0	1	1	155	1167429
1444474485	42	29	29	33	3	2	5	1	4	2	0	0	0	0	0	4.941538	0.521826	0.521826	0.517549	1.425568	3.250000	5.500000	0.723931	0.686632	0.649333	0	0	1	1	155	1164683
1444474486	34	41	30	36	3	1	2	1	1	4	0	0	0	0	0	4.943151	0.521826	0.520400	0.517549	1.425568	3.250000	5.500000	0.719479	0.644904	0.570331	0	0	1	1	155	1167404
1444474487	31	35	27	42	2	1	2	2	3	4	0	0	0	1	0	4.943151	0.521826	0.520400	0.518974	1.424762	3.250000	5.500000	0.682191	0.719479	0.607617	0	0	1	1	155	1167429
1444474488	34	23	33	32	3	3	2	1	2	5	0	0	0	1	0	4.943151	0.521826	0.520400	0.517549	1.425568	3.250000	5.500000	0.607617	0.570331	0.570331	0	0	1	1	155	1164670
1444474489	43	31	28	34	5	1	2	1	3	4	0	0	0	0	0	4.939927	0.521826	0.521826	0.518974	1.425568	3.250000	5.500000	0.728385	0.691074	0.653762	0	0	1	1	155	1167404
1444474491	27	40	40	30	4	0	2	5	6	5	0	0	0	2	0	4.941538	0.521826	0.520400	0.517549	1.425568	3.250000	5.500000	0.723931	0.686632	0.649333	0	0	1	1	155	1167426
1444474492	39	32	43	34	3	2	3	3	2	4	0	0	0	0	0	4.943151	0.521826	0.520400	0.518974	1.423956	3.250000	5.500000	0.682191	0.644904	0.607617	0	0	1	1	155	1168565
1444474493	48	35	29	41	3	2	4	4	5	4	0	0	1	1	0	4.941538	0.520400	0.521826	0.517549	1.424762	3.250000	5.500000	0.686632	0.686632	0.612034	0	0	1	1	155	1164661
1444474494	31	40	27	43	4	2	4	1	5	4	0	1	0	0	0	4.941538	0.520400	0.518974	0.517549	1.423956	3.250000	5.500000	2.141307	0.649333	0.612034	0	0	1	1	155	1167395
1444474495	31	42	39	35	6	3	3	4	2	7	0	0	0	0	0	4.941538	0.521826	0.520400	0.517549	1.424762	3.250000	5.500000	0.686632	0.686632	0.574735	0	0	1	1	155	1167419
1444474497	29	28	29	40	1	2	6	1	2	5	0	0	1	0	0	4.943151	0.520400	0.521826	0.518974	1.425568	3.250000	5.500000	0.533044	0.570331	0.570331	0	0	1	1	155	1174894
1444474498	39	42	37	40	4	1	7	4	3	8	0	0	1	1	0	4.943151	0.521826	0.520400	0.520400	1.424762	3.250000	5.500000	0.682191	0.682191	0.607617	0	0	1	1	155	1167395
1444474499	40	37	40	33	3	5	2	2	2	4	0	0	0	0	0	4.941538	0.520400	0.520400	0.517549	1.423956	3.250000	5.500000	0.686632	0.649333	0.649333	0	0	1	1	155	1167419
1444474500	45	30	25	37	4	2	6	3	4	4	1	0	1	0	0	4.943151	0.520400	0.520400	0.520400	1.423956	3.250000	5.500000	0.682191	0.644904	0.570331	0	0	1	1	155	1164659
1444474501	24	29	26	22	2	1	2	0	3	2	0	0	0	0	0	4.943151	0.521826	0.520400	0.514697	1.423150	3.250000	5.500000	0.756766	0.682191	0.570331	0	0	1	1	155	1167395
1444474503	31	35	36	30	4	1	2	2	3	4	0	0	0	0	0	4.941538	0.523252	0.520400	0.518974	1.423956	3.250000	5.500000	0.723931	0.649333	0.574735	0	0	1	1	155	1167419
1444474504	25	41	35	33	3	0	0	3	1	5	0	0	0	0	0	4.943151	0.521826	0.520400	0.517549	1.423956	3.250000	5.500000	0.682191	0.682191	0.607617	0	0	1	1	155	1168574
1444474505	36	31	31	33	4	3	1	2	6	6	1	1	0	0	0	4.944762	0.521826	0.520400	0.517549	1.424762	3.250000	5.500000	0.715030	0.640481	0.528657	0	0	1	1	155	1164692
1444474506	42	38	24	29	10	1	0	1	6	3	0	0	0	0	0	4.941538	0.521826	0.518974	0.518974	1.423150	3.250000	5.500000	0.686632	0.649333	0.612034	0	0	1	1	155	1167405
1444474507	35	33	27	36	3	0	2	2	3	4	0	1	0	0	0	4.944762	0.520400	0.516123	0.517549	1.423956	3.250000	5.500000	0.640481	0.715030	0.603207	0	0	1	1	156	1167450
1444474509	30	34	29	26	5	2	0	2	2	2	0	0	0	0	0	4.943151	0.521826	0.521826	0.518974	1.421539	3.250000	5.500000	0.682191	0.682191	0.607617	0	0	1	1	155	1164688
1444474510	37	32	38	31	6	4	2	3	2	7	0	2	0	0	0	4.946374	0.521826	0.520400	0.518974	1.423956	3.250000	5.500000	0.673322	0.636060	0.561534	0	0	1	1	155	1167404
1444474511	39	36	36	32	10	5	3	6	7	3	3	1	0	2	0	4.941538	0.521826	0.520400	0.518974	1.423956	3.250000	5.500000	0.649333	0.649333	0.612034	0	0	1	1	155	1167466
1444474512	43	28	31	35	4	1	3	2	3	4	0	0	0	0	0	4.943151	0.521826	0.520400	0.517549	1.423956	3.250000	5.500000	0.719479	0.644904	0.607617	0	0	1	1	156	1164676
1444474513	40	37	37	30	3	2	2	2	2	1	0	0	0	0	0	4.941538	0.521826	0.520400	0.517549	1.423956	3.250000	5.500000	0.723931	0.649333	0.574735	0	0	1	1	155	1167405
1444474515	32	40	36	40	6	3	4	1	5	11	0	1	2	0	0	4.938315	0.517549	0.521826	0.520400	1.423150	3.250000	5.500000	0.732842	0.695518	0.620872	0	0	1	1	155	1167424
1444474516	27	41	41	43	4	2	0	3	9	8	0	0	0	1	0	4.943151	0.516123	0.518974	0.518974	1.423956	3.250000	5.500000	0.719479	0.682191	0.607617	0	0	1	1	156	1165832
1444474517	29	31	41	35	4	2	2	3	3	9	0	0	1	2	0	4.944762	0.521826	0.521826	0.518974	1.423150	3.250000	5.500000	0.715030	0.677756	0.640481	0	0	1	1	155	1167395
1444474518	27	39	28	43	2	1	1	4	4	6	0	0	0	0	0	4.943151	0.521826	0.520400	0.518974	1.423150	3.250000	5.500000	0.682191	0.682191	0.644904	0	0	1	1	155	1167419
1444474519	28	33	26	25	2	0	1	0	2	3	0	0	0	0	0	4.943151	0.520400	0.520400	0.518974	1.423150	3.250000	5.500000	0.719479	0.644904	0.607617	0	0	1	1	155	1167419
1444474521	39	26	33	37	3	2	2	0	2	5	0	0	0	0	0	4.943151	0.520400	0.518974	0.517549	1.423956	3.250000	5.500000	0.719479	0.682191	0.607617	0	0	1	1	155	1164655
1444474522	36	37	34	42	7	4	1	2	6	3	0	1	0	0	0	4.944762	0.520400	0.520400	0.520400	1.421539	3.250000	5.500000	0.715030	0.677756	0.640481	0	0	1	1	155	1167392
1444474523	39	31	30	22	5	5	1	4	3	3	1	0	1	0	0	4.944762	0.520400	0.521826	0.518974	1.423150	3.250000	5.500000	0.677756	0.640481	0.603207	0	0	1	1	155	1167419
1444474524	30	40	32	34	7	1	2	3	4	3	0	1	0	1	0	4.944762	0.521826	0.521826	0.517549	1.422344	3.250000	5.500000	0.715030	0.640481	0.491381	0	0	1	1	155	1183090
1444474525	32	33	26	22	4	0	1	4	0	4	0	0	0	0	0	4.943151	0.521826	0.520400	0.517549	1.421539	3.250000	5.500000	0.682191	0.682191	0.644904	0	0	1	1	155	1167394
1444474527	35	27	28	19	3	2	1	3	1	3	0	0	0	0	0	4.944762	0.523252	0.521826	0.520400	1.421539	3.250000	5.500000	0.715030	0.677756	0.640481	0	0	1	1	155	1167419
1444474528	36	42	39	31	2	3	2	5	2	2	0	0	0	0	0	4.941538	0.520400	0.520400	0.518974	1.422344	3.250000	5.500000	0.686632	0.686632	0.612034	0	0	1	1	155	1165831
1444474529	34	41	38	37	7	3	4	3	5	3	0	0	0	0	0	4.943151	0.521826	0.521826	0.518974	1.422344	3.250000	5.500000	0.719479	0.682191	0.607617	0	0	1	1	155	1167405
1444474530	33	26	23	29	3	3	4	0	5	3	0	1	0	0	0	4.943151	0.516123	0.516123	0.517549	1.421539	3.250000	5.500000	1.055065	0.495756	0.607617	0	0	1	1	155	1167429
1444474531	46	40	39	35	2	2	1	5	4	7	0	0	0	1	0	4.941538	0.521826	0.521826	0.517549	1.420733	3.250000	5.500000	0.686632	0.686632	0.574735	0	0	1	1	155	1167429
1444474533	33	20	34	30	2	4	4	1	3	1	0	0	0	0	0	4.943151	0.521826	0.520400	0.517549	1.422344	3.250000	5.500000	0.682191	0.682191	0.607617	0	0	1	1	155	1164601
1444474534	38	35	30	24	6	2	3	3	1	5	0	0	1	0	0	4.941538	0.521826	0.520400	0.518974	1.421539	3.250000	5.500000	0.723931	0.649333	0.574735	0	0	1	1	155	1167404
1444474535	38	31	36	43	3	3	2	2	4	8	0	0	1	2	0	4.944762	0.521826	0.520400	0.518974	1.422344	3.250000	5.500000	0.565931	0.603207	0.491381	0	0	1	1	155	1167428
1444474536	25	40	31	28	4	2	1	4	4	4	0	0	0	0	0	4.943151	0.520400	0.520400	0.518974	1.421539	3.250000	5.500000	0.756766	0.756766	0.607617	0	0	1	1	155	1204736
1444474537	39	27	30	39	2	2	5	1	5	4	0	1	0	0	0	4.944762	0.521826	0.520400	0.517549	1.421539	3.250000	5.500000	0.677756	0.677756	0.603207	0	0	1	1	155	1167404
1444474539	35	38	36	47	4	3	2	3	6	6	0	0	0	0	0	4.941538	0.523252	0.520400	0.518974	1.421539	3.250000	5.500000	0.723931	0.686632	0.612034	0	0	1	1	155	1167424
1444474540	34	23	44	33	4	2	2	1	3	5	0	0	0	0	0	4.941538	0.523252	0.517549	0.518974	1.421539	3.250000	5.500000	0.686632	0.649333	0.574735	0	0	1	1	155	1171142
1444474541	44	39	40	44	4	2	2	3	3	9	0	0	0	0	0	4.941538	0.521826	0.520400	0.517549	1.421539	3.250000	5.500000	0.686632	0.649333	0.612034	0	0	1	1	155	1167394
1444474542	27	37	30	39	3	3	3	0	5	6	0	0	0	0	0	4.943151	0.521826	0.520400	0.518974	1.421539	3.250000	5.500000	0.682191	0.682191	0.607617	0	0	1	1	155	1167419
1444474543	29	42	34	34	6	2	1	3	3	5	2	1	1	1	1	4.944762	0.520400	0.520400	0.514697	1.422344	3.250000	5.500000	0.715030	0.677756	0.565931	0	0	1	1	155	1167419
1444474545	38	27	29	32	2	4	2	0	4	3	0	0	0	0	0	4.944762	0.520400	0.530380	0.508994	1.419927	3.000000	5.500000	1.497808	0.528657	0.565931	0	0	1	1	155	1164654
1444474546	36	36	45	38	6	3	2	1	2	5	0	0	0	0	0	4.941538	0.521826	0.520400	0.518974	1.419927	3.000000	5.500000	0.686632	0.686632	0.649333	0	0	1	1	155	1167395
1444474547	33	43	37	40	5	5	3	6	2	7	1	0	0	1	0	4.944762	0.521826	0.520400	0.518974	1.421539	3.250000	5.500000	0.677756	0.677756	0.640481	0	0	1	1	155	1167419
1444474548	27	31	47	35	3	3	2	4	5	3	0	1	0	1	0	4.941538	0.521826	0.520400	0.516123	1.420733	3.250000	5.500000	0.723931	0.649333	0.649333	0	0	1	1	155	1164672
1444474549	40	35	37	35	7	1	1	1	4	3	0	0	0	0	0	4.946374	0.521826	0.518974	0.517549	1.420733	3.000000	5.500000	0.710586	0.673322	0.598798	0	0	1	1	155	1167394
1444474551	29	30	39	32	4	2	3	4	2	7	0	0	0	1	0	4.943151	0.523252	0.521826	0.513271	1.418315	3.000000	5.500000	0.756766	0.719479	0.607617	0	0	1	1	155	1167418
1444474552	34	25	27	22	2	0	1	3	1	4	0	0	0	1	0	4.943151	0.518974	0.520400	0.517549	1.420733	3.000000	5.500000	0.682191	0.570331	0.719479	0	0	1	1	155	1165816
1444474553	43	39	34	32	6	4	3	2	7	4	1	1	0	1	0	4.944762	0.521826	0.520400	0.517549	1.420733	3.000000	5.500000	0.677756	0.677756	0.640481	0	0	1	1	155	1167404
1444474554	35	34	31	28	7	3	2	3	3	7	0	0	1	2	0	4.943151	0.521826	0.520400	0.518974	1.419927	3.000000	5.500000	0.719479	0.682191	0.607617	0	0	1	1	155	1167429
1444474555	48	33	29	36	3	4	2	2	2	2	0	0	0	0	0	4.943151	0.521826	0.520400	0.517549	1.420733	3.000000	5.500000	0.682191	0.682191	0.644904	0	0	1	1	155	1164667
1444474557	36	36	41	47	4	6	4	6	5	4	1	0	0	0	0	4.941538	0.520400	0.520400	0.517549	1.419927	3.000000	5.500000	0.612034	0.612034	0.612034	0	0	1	1	155	1167404
1444474558	27	49	37	40	4	0	4	3	5	7	0	0	0	0	0	4.943151	0.521826	0.520400	0.518974	1.420733	3.000000	5.500000	0.682191	0.682191	0.607617	0	0	1	1	155	1167428
1444474559	26	33	35	36	2	2	2	4	5	6	0	1	0	0	0	4.944762	0.521826	0.521826	0.518974	1.419927	3.000000	5.500000	0.677756	0.640481	0.565931	0	0	1	1	155	1167431
1444474560	50	41	45	36	11	5	6	4	3	8	0	3	0	0	0	4.944762	0.521826	0.521826	0.517549	1.420733	3.000000	5.500000	0.677756	0.677756	0.640481	0	0	1	1	155	1164670
1444474561	35	55	43	40	6	4	1	3	8	6	0	0	0	0	0	4.943151	0.516123	0.521826	0.514697	1.419121	3.000000	5.500000	0.719479	0.682191	0.644904	0	0	1	1	156	1167426
1444474563	42	42	44	33	7	5	2	6	4	8	1	0	1	1	0	4.943151	0.521826	0.521826	0.513271	1.418315	3.000000	5.500000	0.831341	0.682191	0.644904	0	0	1	1	155	1167419
1444474564	45	33	29	40	6	2	2	4	3	2	0	0	0	0	0	4.946374	0.521826	0.521826	0.518974	1.419927	3.000000	5.500000	0.673322	0.561534	0.561534	0	0	1	1	155	1165829
1444474565	31	41	31	26	2	2	1	6	2	3	0	0	0	0	0	4.941538	0.521826	0.520400	0.517549	1.419927	3.000000	5.500000	0.723931	0.649333	0.612034	0	0	1	1	155	1167395
1444474566	42	38	34	32	7	2	4	5	5	4	1	2	0	0	0	4.943151	0.520400	0.520400	0.518974	1.419121	3.000000	5.500000	0.682191	0.682191	0.644904	0	0	1	1	155	1167419
1444474567	27	23	29	30	2	0	3	1	3	5	0	0	0	0	0	4.943151	0.521826	0.521826	0.518974	1.419927	3.000000	5.500000	0.682191	0.644904	0.644904	0	0	1	1	155	1164660
1444474569	34	38	33	29	3	3	2	0	3	3	0	0	0	0	0	4.944762	0.521826	0.521826	0.518974	1.419927	3.000000	5.500000	0.528657	0.640481	0.528657	0	0	1	1	155	1167394
1444474570	32	34	31	33	4	2	4	2	2	4	0	0	2	0	0	4.944762	0.520400	0.520400	0.518974	1.419121	3.000000	5.500000	0.677756	0.640481	0.603207	0	0	1	1	155	1167419
1444474571	42	32	41	38	8	4	1	2	2	5	0	0	0	0	0	4.943151	0.520400	0.520400	0.518974	1.419927	3.000000	5.500000	0.682191	0.682191	0.607617	0	0	1	1	155	1167422
1444474572	36	39	30	39	6	0	1	4	4	7	0	0	0	1	0	4.944762	0.521826	0.520400	0.517549	1.419121	3.000000	5.500000	0.715030	0.640481	0.565931	0	0	1	1	155	1164663
1444474573	37	38	31	43	5	5	1	2	6	3	0	0	0	0	0	4.943151	0.521826	0.520400	0.518974	1.419121	3.000000	5.500000	0.719479	0.682191	0.570331	0	0	1	1	155	1167395
1444474575	35	27	29	39	6	2	4	3	3	4	1	0	0	0	0	4.941538	0.516123	0.518974	0.518974	1.418315	3.000000	5.500000	0.686632	0.686632	0.574735	0	0	1	1	155	1167416
1444474576	41	21	43	36	4	3	2	2	2	6	0	0	1	0	0	4.944762	0.520400	0.520400	0.520400	1.419121	3.000000	5.500000	0.677756	0.677756	0.454106	0	0	1	1	155	1165807
1444474577	31	40	43	38	3	2	2	7	4	7	0	0	0	1	0	4.944762	0.521826	0.520400	0.517549	1.419121	3.000000	5.500000	0.715030	0.640481	0.603207	0	0	1	1	155	1167404
1444474578	37	28	27	37	2	3	4	2	2	2	0	0	0	0	0	4.943151	0.521826	0.520400	0.518974	1.418315	3.000000	5.500000	0.682191	0.682191	0.607617	0	0	1	1	155	1167428
1444474579	37	29	46	37	1	2	0	5	6	5	0	0	0	2	0	4.938315	0.521826	0.520400	0.517549	1.418315	3.000000	5.500000	0.770166	0.658195	0.583549	0	0	1	1	155	1164692
1444474581	25	40	35	43	4	2	2	5	6	2	0	0	0	1	0	4.943151	0.514697	0.516123	0.523252	1.419121	3.000000	5.500000	0.682191	0.719479	0.644904	0	0	1	1	155	1167405
1444474582	37	29	30	38	6	0	3	0	3	3	0	1	0	0	0	4.943151	0.520400	0.520400	0.518974	1.418315	3.000000	5.500000	0.719479	0.570331	0.570331	0	0	1	1	155	1167429
1444474583	40	34	31	35	5	5	2	3	2	3	2	0	0	0	0	4.943151	0.521826	0.520400	0.518974	1.418315	3.000000	5.500000	0.682191	0.644904	0.570331	0	0	1	1	155	1167429
1444474584	40	35	29	41	5	0	2	1	4	6	0	0	0	0	0	4.944762	0.523252	0.520400	0.518974	1.418315	3.000000	5.500000	0.715030	0.640481	0.603207	0	0	1	1	155	1164672
1444474585	34	42	45	36	4	4	3	5	2	6	2	1	1	1	1	4.936703	0.520400	0.517549	0.518974	1.417509	3.000000	5.500000	0.737302	0.699966	0.662630	0	0	1	1	155	1167404
1444474587	31	36	28	33	2	2	5	1	1	4	0	1	1	0	0	4.941538	0.521826	0.520400	0.518974	1.418315	3.000000	5.500000	0.761231	0.686632	0.612034	0	0	1	1	155	1167423
1444474588	31	38	34	41	3	5	1	6	4	8	1	1	0	1	0	4.943151	0.517549	0.520400	0.517549	1.418315	3.000000	5.500000	0.682191	0.719479	0.644904	0	0	1	1	155	1165807
1444474589	38	32	26	31	2	1	2	1	2	4	0	0	0	0	0	4.944762	0.520400	0.521826	0.518974	1.418315	3.000000	5.500000	0.677756	0.715030	0.565931	0	0	1	1	155	1167392
1444474590	40	22	34	39	5	1	3	1	2	4	0	0	0	0	0	4.939927	0.523252	0.521826	0.518974	1.417509	3.000000	5.500000	0.765698	0.691074	0.653762	0	0	1	1	155	1167419
1444474591	31	32	36	38	3	3	2	1	3	7	0	0	0	0	0	4.943151	0.520400	0.520400	0.518974	1.417509	3.000000	5.500000	0.682191	0.682191	0.607617	0	0	1	1	155	1164661
1444474593	31	32	39	34	3	4	1	4	4	7	0	0	0	0	0	4.943151	0.520400	0.520400	0.517549	1.417509	3.000000	5.500000	0.682191	0.644904	0.570331	0	0	1	1	155	1167395
1444474594	44	39	29	32	5	3	1	1	3	3	0	0	0	0	0	4.943151	0.523252	0.521826	0.517549	1.417509	3.000000	5.500000	0.682191	0.644904	0.607617	0	0	1	1	155	1167416
1444474595	42	36	26	44	3	1	6	5	11	2	0	2	0	0	0	4.943151	0.520400	0.520400	0.518974	1.418315	3.000000	5.500000	0.719479	0.644904	0.607617	0	0	1	1	155	1167419
1444474596	52	33	30	33	5	4	2	2	5	3	0	0	0	1	0	4.944762	0.521826	0.520400	0.518974	1.417509	3.000000	5.500000	0.715030	0.640481	0.640481	0	0	1	1	156	1164656
1444474597	43	37	38	26	6	3	1	1	2	6	0	0	0	0	0	4.943151	0.521826	0.520400	0.518974	1.417509	3.000000	5.500000	0.719479	0.682191	0.607617	0	0	1	1	155	1167394
1444474599	33	34	29	41	3	2	3	2	5	7	1	0	0	1	0	4.939927	0.520400	0.521826	0.520400	1.416703	3.000000	5.500000	0.728385	0.653762	0.616451	0	0	1	1	155	1167418
1444474600	41	33	50	43	3	3	2	10	4	12	0	0	1	1	0	4.943151	0.521826	0.521826	0.518974	1.416703	3.000000	5.500000	0.719479	0.756766	0.607617	0	0	1	1	155	1165799
1444474601	31	44	25	34	5	1	3	3	5	2	0	2	0	0	0	4.943151	0.521826	0.520400	0.518974	1.417509	3.000000	5.500000	0.719479	0.682191	0.607617	0	0	1	1	157	1167447
1444474602	32	35	37	35	2	5	0	4	4	7	0	0	0	0	0	4.943151	0.520400	0.521826	0.517549	1.417509	3.000000	5.500000	0.682191	0.682191	0.607617	0	0	1	1	155	1167419
1444474603	38	30	39	27	2	2	2	7	3	7	0	0	1	2	0	4.943151	0.521826	0.520400	0.518974	1.417509	3.000000	5.500000	0.682191	0.607617	0.607617	0	0	1	1	155	1164675
1444474605	41	24	38	30	3	3	5	3	1	5	0	0	0	0	0	4.938315	0.521826	0.520400	0.518974	1.417509	3.000000	5.500000	0.695518	0.658195	0.658195	0	0	1	1	155	1167404
1444474606	39	48	31	34	4	2	2	3	5	3	1	0	0	0	0	4.944762	0.520400	0.520400	0.517549	1.417509	3.000000	5.500000	0.677756	0.677756	0.640481	0	0	1	1	155	1167426
1444474607	25	30	31	36	1	2	2	2	3	4	0	0	0	0	0	4.943151	0.520400	0.520400	0.518974	1.417509	3.000000	5.500000	0.682191	0.644904	0.570331	0	0	1	1	155	1164674
1444474608	32	22	31	39	3	2	2	3	1	3	0	0	0	0	0	4.943151	0.521826	0.520400	0.518974	1.417509	3.000000	5.500000	0.682191	0.644904	0.570331	0	0	1	1	155	1167404
1444474609	38	39	39	35	2	1	4	3	2	4	0	0	1	1	0	4.941538	0.523252	0.520400	0.517549	1.416703	3.000000	5.500000	0.686632	0.649333	0.612034	0	0	1	1	155	1167429
1444474611	43	42	43	36	4	1	5	4	0	4	0	0	1	0	0	4.941538	0.521826	0.520400	0.517549	1.415898	3.000000	5.500000	0.686632	0.686632	0.649333	0	0	1	1	155	1167424
1444474612	34	35	30	32	5	2	0	4	6	5	0	0	0	0	0	4.943151	0.516123	0.517549	0.518974	1.417509	3.000000	5.500000	0.682191	0.607617	0.570331	0	0	1	1	155	1165805
1444474613	29	33	31	37	3	1	4	1	2	5	0	0	0	0	0	4.943151	0.523252	0.520400	0.517549	1.416703	3.000000	5.500000	0.682191	0.682191	0.682191	0	0	1	1	155	1167395
1444474614	35	33	44	38	3	2	2	6	6	11	0	0	0	1	0	4.941538	0.520400	0.521826	0.518974	1.416703	3.000000	5.500000	0.723931	0.723931	0.649333	0	0	1	1	155	1167419
1444474615	27	37	30	30	2	2	2	4	2	5	0	0	1	0	0	4.943151	0.520400	0.520400	0.518974	1.417509	3.000000	5.500000	0.719479	0.682191	0.644904	0	0	1	1	156	1164665
1444474617	29	39	37	38	1	2	1	2	10	7	0	1	0	1	0	4.943151	0.521826	0.521826	0.518974	1.416703	3.000000	5.500000	0.682191	0.644904	0.607617	0	0	1	1	155	1167394
1444474618	31	26	43	25	4	4	2	1	2	3	0	0	0	0	0	4.944762	0.521826	0.520400	0.518974	1.416703	3.000000	5.500000	0.715030	0.603207	0.565931	0	0	1	1	156	1167440
1444474619	36	25	29	29	4	4	4	0	0	5	0	0	1	0	0	4.943151	0.521826	0.520400	0.517549	1.414286	3.000000	5.500000	0.756766	0.458469	0.570331	0	0	1	1	155	1164648
1444474620	36	37	34	33	3	0	1	4	1	7	0	0	0	0	0	4.939927	0.521826	0.520400	0.518974	1.415898	3.000000	5.500000	0.691074	0.691074	0.653762	0	0	1	1	155	1167395
1444474621	37	31	34	39	3	4	5	2	6	2	0	0	1	1	0	4.944762	0.521826	0.520400	0.517549	1.416703	3.000000	5.500000	0.715030	0.677756	0.640481	0	0	1	1	155	1167419
1444474623	33	45	45	47	6	2	3	6	7	9	0	1	0	0	0	4.941538	0.521826	0.521826	0.518974	1.415898	3.000000	5.500000	0.723931	0.761231	0.649333	0	0	1	1	155	1167419
1444474624	27	38	37	29	5	0	0	3	4	4	0	0	0	1	0	4.941538	0.550341	0.514697	0.516123	1.413480	3.000000	5.500000	0.723931	0.686632	0.612034	0	0	1	1	155	1165824
1444474625	32	29	35	32	4	2	3	5	3	3	0	0	0	0	0	4.941538	0.521826	0.520400	0.518974	1.415898	3.000000	5.500000	0.723931	0.686632	0.649333	0	0	1	1	155	1167402
1444474626	31	34	29	37	4	1	3	2	3	4	0	1	0	0	0	4.943151	0.521826	0.521826	0.517549	1.416703	3.000000	5.500000	0.682191	0.682191	0.644904	0	0	1	1	155	1167428
1444474627	36	33	29	29	4	2	2	2	2	3	0	1	0	0	0	4.943151	0.521826	0.520400	0.518974	1.415898	3.000000	5.500000	0.719479	0.682191	0.570331	0	0	1	1	155	1164676
1444474629	35	36	29	39	4	0	4	1	3	1	0	0	0	0	0	4.943151	0.521826	0.520400	0.517549	1.415092	3.000000	5.500000	0.682191	0.682191	0.607617	0	0	1	1	155	1167405
1444474630	33	33	34	30	3	2	1	1	2	2	0	0	0	0	0	4.943151	0.447687	0.503291	0.517549	1.415092	3.000000	5.500000	0.682191	0.421182	0.458469	0	0	1	1	155	1167429
1444474631	26	33	39	25	1	2	1	5	2	3	0	0	0	0	0	4.941538	0.521826	0.520400	0.511846	1.415092	3.000000	5.500000	0.686632	0.686632	0.649333	0	0	1	1	155	1164671
1444474632	39	40	41	32	4	3	3	3	5	5	0	0	1	2	0	4.943151	0.520400	0.521826	0.517549	1.415898	3.000000	5.500000	0.719479	0.644904	0.570331	0	0	1	1	155	1167404
1444474633	44	44	32	29	3	4	3	4	3	1	0	0	0	0	0	4.943151	0.520400	0.520400	0.517549	1.415092	3.000000	5.500000	0.682191	0.682191	0.607617	0	0	1	1	155	1167455
1444474635	41	29	32	34	4	5	3	3	5	3	0	0	0	0	0	4.936703	0.523252	0.521826	0.520400	1.414286	3.000000	5.500000	0.699966	0.662630	0.625295	0	0	1	1	155	1167424
1444474636	37	36	37	27	5	3	2	2	2	1	1	0	0	0	0	4.944762	0.520400	0.520400	0.517549	1.415092	3.000000	5.500000	0.677756	0.640481	0.565931	0	0	1	1	155	1165806
1444474637	25	31	32	38	4	2	2	4	2	5	1	0	0	0	0	4.943151	0.520400	0.517549	0.517549	1.415898	3.000000	5.500000	0.719479	0.644904	0.607617	0	0	1	1	155	1167395
1444474638	36	43	39	34	7	1	4	7	4	10	1	2	0	1	0	4.943151	0.521826	0.520400	0.518974	1.415092	3.000000	5.500000	0.682191	0.644904	0.644904	0	0	1	1	155	1167419
1444474639	42	29	47	27	3	4	2	2	2	2	1	0	0	0	0	4.943151	0.521826	0.520400	0.518974	1.415898	3.000000	5.500000	0.682191	0.682191	0.607617	0	0	1	1	156	1164669
1444474641	25	30	38	33	1	1	0	1	4	6	0	0	0	1	0	4.943151	0.521826	0.518974	0.517549	1.415092	3.000000	5.500000	0.682191	0.682191	0.644904	0	0	1	1	155	1167398
1444474642	44	36	30	35	10	0	3	2	5	9	0	2	0	0	0	4.943151	0.521826	0.520400	0.517549	1.415092	3.000000	5.500000	0.719479	0.682191	0.570331	0	0	1	1	155	1167419
1444474643	40	30	33	25	4	2	3	1	1	4	0	0	1	0	0	4.943151	0.523252	0.520400	0.518974	1.415898	3.000000	5.500000	0.794054	0.682191	0.570331	0	0	1	1	156	1164664
1444474644	35	41	45	34	4	6	3	2	5	7	0	0	0	0	0	4.943151	0.518974	0.521826	0.518974	1.415092	3.000000	5.500000	0.682191	0.682191	0.644904	0	0	1	1	155	1167395
1444474645	43	29	31	38	5	2	3	2	3	8	1	0	0	0	0	4.943151	0.523252	0.521826	0.518974	1.414286	3.000000	5.500000	0.719479	0.682191	0.644904	0	0	1	1	155	1167419
1444474647	31	35	41	33	4	2	2	2	4	8	0	1	1	0	0	4.943151	0.521826	0.521826	0.518974	1.414286	3.000000	5.500000	0.682191	0.756766	0.607617	0	0	1	1	155	1164659
1444474648	40	35	37	37	3	1	2	3	5	4	0	0	0	0	0	4.941538	0.521826	0.520400	0.517549	1.415092	3.000000	5.500000	0.723931	0.649333	0.574735	0	0	1	1	155	1168550
