time	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	adcr	adcp1	adcp2	adcp3	adcntc	ntcT	digT	p1	p2	p3	hvstate	pbsstate	ethstate	listpbs	sdstate	looptime
1444468619	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.284390	4.272984	4.268707	1.940513	14.250000	18.500000	99.229324	98.930634	98.818626	0	0	1	1	156	1167416
1444468620	2	1	1	1	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.275836	4.265855	4.265855	1.941319	14.250000	18.500000	98.969566	98.745705	98.596466	0	0	1	1	156	1168591
1444468622	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.272984	4.260152	4.258727	1.942125	14.250000	18.500000	98.857651	98.633781	98.559158	0	0	1	1	156	1164690
1444468623	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.258727	4.260152	4.260152	1.942125	14.250000	18.500000	98.746590	98.485497	98.485497	0	0	1	1	156	1167425
1444468624	2	0	3	1	0	0	1	0	0	0	0	0	0	0	0	4.941538	4.267281	4.257301	4.258727	1.942930	14.250000	18.500000	98.709282	98.224411	98.261703	0	0	1	1	156	1167445
1444468625	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.265855	4.254449	4.254449	1.942930	14.250000	18.000000	98.671089	98.447212	98.409904	0	0	1	1	156	1164693
1444468626	1	2	1	1	0	0	0	1	0	0	0	0	0	0	0	4.941538	4.264430	4.251598	4.251598	1.942930	14.250000	18.500000	98.597389	98.410889	98.373596	0	0	1	1	156	1167425
1444468628	0	0	1	2	0	0	0	0	0	1	0	0	0	0	0	4.941538	4.260152	4.248746	4.248746	1.942125	14.250000	18.500000	98.560097	98.373596	98.298996	0	0	1	1	156	1167445
1444468629	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.258727	4.245895	4.245895	1.942930	14.250000	18.500000	98.187103	97.963295	98.149803	0	0	1	1	156	1167444
1444468630	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.253024	4.241618	4.241618	1.942125	14.250000	18.000000	98.000603	98.149803	98.000603	0	0	1	1	156	1164695
1444468631	2	2	0	2	0	0	0	0	1	0	0	0	0	0	0	4.938315	4.254449	4.245895	4.241618	1.942125	14.250000	18.500000	98.446251	98.184982	98.147659	0	0	1	1	156	1167421
1444468632	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.248746	4.240192	4.237340	1.943736	14.250000	18.500000	98.224411	97.963295	97.888695	0	0	1	1	156	1168581
1444468634	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.245895	4.234488	4.233063	1.942930	14.250000	18.500000	98.148735	97.924858	97.887550	0	0	1	1	156	1164680
1444468635	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.244469	4.233063	4.231637	1.942930	14.250000	18.500000	98.111427	97.812912	97.850227	0	0	1	1	156	1167416
1444468636	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.241618	4.228786	4.228786	1.941319	14.250000	18.500000	97.999466	97.700981	97.775604	0	0	1	1	156	1167435
1444468637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.238766	4.227360	4.228786	1.941319	14.250000	18.000000	97.851402	97.627594	97.627594	0	0	1	1	156	1164743
1444468638	2	0	2	1	0	0	1	0	0	0	0	0	0	0	0	4.941538	4.235914	4.224508	4.224508	1.942930	14.250000	18.500000	97.925987	97.664902	97.664902	0	0	1	1	156	1167415
1444468640	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.233063	4.223083	4.224508	1.942125	14.250000	18.000000	97.814095	97.553009	97.553009	0	0	1	1	156	1167439
1444468641	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.233063	4.218805	4.220231	1.942930	14.250000	18.500000	97.740692	97.405113	97.479691	0	0	1	1	156	1164599
1444468642	1	2	0	2	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.228786	4.208825	4.205974	1.941319	14.250000	18.500000	97.626366	97.402496	97.439804	0	0	1	1	156	1167416
1444468643	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.228786	4.215954	4.215954	1.942125	14.250000	18.500000	97.589058	97.141312	97.439804	0	0	1	1	156	1167435
1444468644	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.223083	4.210251	4.210251	1.942930	14.250000	18.000000	97.554253	97.218681	97.218681	0	0	1	1	156	1168591
1444468646	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.221657	4.207399	4.210251	1.942930	14.250000	18.500000	97.515701	97.254616	97.254616	0	0	1	1	156	1164811
1444468647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.218805	4.207399	4.207399	1.942930	14.250000	18.500000	97.441101	97.142723	97.142723	0	0	1	1	156	1167428
1444468648	1	2	0	2	0	0	1	0	0	0	0	0	0	0	0	4.939927	4.217380	4.205974	4.203122	1.942930	14.250000	18.500000	97.402496	97.178619	97.178619	0	0	1	1	156	1167445
1444468649	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.214528	4.203122	4.205974	1.942930	14.250000	18.000000	97.365181	97.104012	97.066689	0	0	1	1	156	1164698
1444468650	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.213102	4.200271	4.200271	1.943736	14.250000	18.500000	97.217308	96.956223	96.956223	0	0	1	1	156	1150942
1444468652	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	4.941538	4.210251	4.197419	4.197419	1.942125	14.250000	18.000000	97.217308	96.881607	96.956223	0	0	1	1	156	1167383
1444468653	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.207399	4.193142	4.194568	1.943736	14.250000	18.500000	97.142723	96.844330	96.844330	0	0	1	1	156	1164692
1444468654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.203122	4.188865	4.193142	1.942125	14.250000	18.500000	97.142723	96.844330	96.844330	0	0	1	1	156	1167425
1444468655	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.201696	4.193142	4.194568	1.942930	14.250000	18.500000	97.105423	96.807030	96.807030	0	0	1	1	156	1167444
1444468656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.207399	4.183162	4.183162	1.942930	14.250000	18.500000	96.884583	96.660927	96.549103	0	0	1	1	156	1165826
1444468658	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.197419	4.184587	4.186013	1.943736	14.250000	18.500000	96.695122	96.322128	96.284828	0	0	1	1	156	1167414
1444468659	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.197419	4.184587	4.181736	1.943736	14.250000	18.500000	96.805519	96.581650	96.507027	0	0	1	1	156	1167435
1444468660	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.191716	4.178885	4.180310	1.943736	14.250000	18.500000	96.768196	96.469704	96.469704	0	0	1	1	156	1167435
1444468661	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.188865	4.176033	4.176033	1.942930	14.250000	18.000000	96.656265	96.395096	96.432404	0	0	1	1	156	1164679
1444468662	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.184587	4.173181	4.168904	1.943736	14.250000	18.500000	96.211922	96.435654	96.062775	0	0	1	1	156	1167415
1444468664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.183162	4.170330	4.167478	1.943736	14.250000	18.500000	96.510231	96.174629	96.174629	0	0	1	1	156	1167435
1444468665	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.181736	4.167478	4.166052	1.943736	14.250000	18.000000	96.508644	96.172928	96.135620	0	0	1	1	156	1164774
1444468666	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.180310	4.166052	4.164627	1.943736	14.250000	18.000000	96.395096	96.096588	96.096588	0	0	1	1	156	1167416
1444468667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.176033	4.167478	4.164627	1.942125	14.250000	18.500000	96.357773	96.133896	96.059280	0	0	1	1	156	1167435
1444468668	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.171755	4.161775	4.158924	1.944542	14.250000	18.500000	96.172928	95.949135	95.874535	0	0	1	1	156	1165952
1444468670	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.168904	4.157498	4.157498	1.943736	14.250000	18.500000	96.133896	95.872726	95.872726	0	0	1	1	156	1167425
1444468671	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	4.941538	4.170330	4.157498	4.154646	1.943736	14.250000	18.500000	96.098328	95.688042	95.501541	0	0	1	1	156	1167445
1444468672	2	2	0	1	1	0	1	0	0	0	0	0	0	0	0	4.939927	4.164627	4.153221	4.151795	1.943736	14.250000	18.000000	96.059280	95.798096	95.798096	0	0	1	1	156	1167445
1444468673	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.161775	4.151795	4.151795	1.943736	14.250000	18.500000	95.949135	95.688042	95.688042	0	0	1	1	156	1164688
1444468674	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.160349	4.147518	4.148943	1.944542	14.250000	18.500000	95.947334	95.686165	95.648849	0	0	1	1	156	1167425
1444468676	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.153221	4.144666	4.141815	1.943736	14.250000	18.500000	95.876335	95.503464	95.540764	0	0	1	1	156	1167445
1444468677	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.146092	4.141815	4.141815	1.944542	14.250000	18.000000	95.725334	95.464233	95.464233	0	0	1	1	156	1164687
1444468678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.151795	4.138963	4.140389	1.943736	14.250000	18.500000	95.798096	95.424980	95.424980	0	0	1	1	156	1167426
1444468679	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.153221	4.143240	4.141815	1.942930	14.250000	18.500000	95.760788	95.536926	95.462303	0	0	1	1	156	1167440
1444468680	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.148943	4.136112	4.137537	1.944542	14.250000	18.500000	95.576141	95.277748	95.315048	0	0	1	1	156	1165836
