time	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	adcr	adcp1	adcp2	adcp3	adcntc	ntcT	digT	p1	p2	p3	hvstate	pbsstate	ethstate	listpbs	sdstate	looptime
1444475033	33	40	43	45	3	3	5	5	8	1	0	1	0	0	0	4.943151	0.520400	0.523252	0.520400	1.409451	3.000000	5.000000	0.719479	0.719479	0.570331	0	0	1	1	155	1167429
1444475034	33	43	31	40	2	1	2	3	4	6	0	0	0	0	0	4.944762	0.521826	0.523252	0.518974	1.408645	2.750000	5.000000	0.715030	0.715030	0.640481	0	0	1	1	155	1164672
1444475036	43	36	42	49	4	4	7	4	8	8	1	1	1	2	1	4.944762	0.521826	0.523252	0.518974	1.408645	2.750000	5.000000	0.677756	0.715030	0.603207	0	0	1	1	155	1167404
1444475037	37	37	40	38	4	6	1	7	7	7	1	1	0	2	0	4.941538	0.521826	0.523252	0.517549	1.408645	3.000000	5.000000	0.686632	0.612034	0.574735	0	0	1	1	155	1167429
1444475038	31	33	35	29	5	3	2	3	1	5	0	0	1	0	0	4.944762	0.521826	0.523252	0.517549	1.408645	2.750000	5.000000	0.752306	0.677756	0.603207	0	0	1	1	155	1164667
1444475039	39	34	27	28	3	3	3	2	3	4	0	0	0	0	0	4.943151	0.520400	0.523252	0.517549	1.409451	3.000000	5.000000	0.682191	0.756766	0.607617	0	0	1	1	155	1167405
1444475040	22	33	33	41	3	0	1	1	5	5	0	0	0	1	0	4.943151	0.521826	0.523252	0.518974	1.408645	3.000000	5.000000	0.644904	0.756766	0.644904	0	0	1	1	155	1167429
1444475042	35	28	31	31	1	2	0	0	2	4	0	0	0	0	0	4.944762	0.523252	0.520400	0.517549	1.409451	3.000000	5.000000	0.640481	0.528657	0.565931	0	0	1	1	155	1167428
1444475043	33	31	40	41	1	1	1	2	4	8	0	0	0	0	0	4.941538	0.521826	0.523252	0.518974	1.407839	2.750000	5.000000	0.574735	0.686632	0.537436	0	0	1	1	155	1186436
1444475044	33	34	29	25	3	4	0	4	4	1	1	0	0	1	0	4.944762	0.521826	0.520400	0.518974	1.408645	2.750000	5.000000	0.677756	0.677756	0.640481	0	0	1	1	155	1168540
1444475045	33	27	45	37	3	1	0	4	1	8	0	0	0	1	0	4.943151	0.521826	0.523252	0.518974	1.408645	3.000000	5.000000	0.719479	0.719479	0.607617	0	0	1	1	155	1167419
1444475046	34	42	37	32	4	1	3	3	6	5	0	1	1	0	0	4.941538	0.521826	0.523252	0.518974	1.408645	3.000000	5.000000	0.723931	0.723931	0.612034	0	0	1	1	155	1164664
1444475048	35	32	27	30	6	3	2	2	2	3	0	0	0	1	0	4.941538	0.517549	0.523252	0.517549	1.408645	3.000000	5.000000	0.723931	0.686632	0.574735	0	0	1	1	155	1167394
1444475049	38	42	31	29	5	1	1	1	2	3	0	0	0	0	0	4.943151	0.521826	0.521826	0.518974	1.409451	3.000000	5.000000	0.682191	0.682191	0.607617	0	0	1	1	155	1167419
1444475050	41	23	35	29	3	0	0	3	4	4	0	0	0	1	0	4.943151	0.521826	0.520400	0.518974	1.409451	3.000000	5.000000	0.644904	0.644904	0.570331	0	0	1	1	155	1164663
1444475051	40	46	44	32	6	5	3	5	5	6	1	1	1	1	1	4.943151	0.521826	0.520400	0.517549	1.409451	3.000000	5.000000	0.719479	0.644904	0.570331	0	0	1	1	155	1167395
1444475052	38	38	36	43	11	2	6	5	9	9	1	2	1	2	1	4.943151	0.521826	0.523252	0.518974	1.408645	3.000000	5.000000	0.719479	0.719479	0.607617	0	0	1	1	155	1167419
1444475054	24	31	35	42	0	0	1	2	5	3	0	0	0	0	0	4.944762	0.521826	0.521826	0.517549	1.408645	2.750000	5.000000	0.528657	0.565931	0.565931	0	0	1	1	156	1167439
1444475055	31	28	30	33	5	4	2	1	1	5	0	0	0	0	0	4.939927	0.514697	0.514697	0.526103	1.409451	3.000000	5.000000	0.728385	0.691074	0.616451	0	0	1	1	155	1164651
1444475056	40	30	47	43	3	0	2	3	6	7	0	1	0	1	0	4.943151	0.520400	0.523252	0.517549	1.409451	3.000000	5.000000	0.682191	0.719479	0.607617	0	0	1	1	155	1168550
1444475057	41	34	36	38	4	2	2	1	5	4	0	1	0	0	0	4.943151	0.520400	0.521826	0.518974	1.409451	3.000000	5.000000	0.682191	0.644904	0.607617	0	0	1	1	155	1167431
1444475058	32	30	33	39	5	2	0	3	3	3	0	0	0	1	0	4.944762	0.521826	0.523252	0.518974	1.408645	2.750000	5.000000	0.677756	0.715030	0.603207	0	0	1	1	155	1164670
1444475060	27	34	30	42	1	1	2	3	5	4	0	0	0	1	0	4.947986	0.520400	0.523252	0.518974	1.409451	2.750000	5.000000	0.706143	0.743394	0.631642	0	0	1	1	155	1167404
1444475061	27	31	31	22	2	1	1	2	1	1	0	0	0	0	0	4.943151	0.521826	0.523252	0.516123	1.409451	3.000000	5.000000	0.719479	0.719479	0.607617	0	0	1	1	155	1167426
1444475062	24	25	42	35	1	4	2	1	3	9	0	0	0	0	0	4.943151	0.521826	0.521826	0.518974	1.408645	3.000000	5.000000	0.719479	0.644904	0.533044	0	0	1	1	155	1164653
1444475063	31	30	43	34	2	0	0	3	4	4	0	0	0	0	0	4.943151	0.520400	0.520400	0.517549	1.409451	3.000000	5.000000	0.682191	0.682191	0.644904	0	0	1	1	155	1167407
1444475064	40	30	30	38	7	1	5	3	1	8	0	0	0	0	0	4.943151	0.520400	0.523252	0.518974	1.409451	3.000000	5.000000	0.682191	0.756766	0.644904	0	0	1	1	155	1167428
1444475066	39	32	40	40	6	3	6	3	3	11	0	0	3	2	0	4.944762	0.524677	0.523252	0.518974	1.408645	2.750000	5.000000	0.715030	0.715030	0.565931	0	0	1	1	155	1164659
1444475067	35	31	46	41	4	3	3	5	4	8	1	0	1	0	0	4.941538	0.521826	0.520400	0.510420	1.408645	3.000000	5.000000	0.649333	0.761231	0.649333	0	0	1	1	156	1167421
1444475068	23	29	28	37	2	1	0	2	2	2	0	0	0	0	0	4.943151	0.521826	0.523252	0.517549	1.409451	3.000000	5.000000	0.682191	0.719479	0.607617	0	0	1	1	155	1168560
1444475069	31	41	40	28	2	2	1	3	3	4	0	0	0	0	0	4.943151	0.523252	0.520400	0.517549	1.409451	3.000000	5.000000	0.682191	0.682191	0.607617	0	0	1	1	155	1167419
1444475070	36	31	44	32	2	5	1	5	5	4	0	0	0	0	0	4.943151	0.520400	0.523252	0.518974	1.409451	3.000000	5.000000	0.682191	0.719479	0.607617	0	0	1	1	155	1164664
1444475072	32	35	37	34	3	0	0	1	2	10	0	0	0	0	0	4.939927	0.510420	0.520400	0.508994	1.407839	3.000000	5.000000	0.765698	0.765698	0.691074	0	0	1	1	155	1167395
1444475073	40	38	34	43	7	1	1	1	6	6	0	0	0	0	0	4.943151	0.521826	0.523252	0.517549	1.409451	3.000000	5.000000	0.719479	0.756766	0.607617	0	0	1	1	156	1167437
1444475074	42	33	37	36	7	5	4	2	2	7	2	1	0	0	0	4.943151	0.521826	0.520400	0.518974	1.409451	3.000000	5.000000	0.682191	0.644904	0.533044	0	0	1	1	155	1164654
1444475075	30	35	33	35	3	3	2	2	5	5	0	0	0	1	0	4.943151	0.521826	0.520400	0.517549	1.408645	3.000000	5.000000	0.719479	0.682191	0.570331	0	0	1	1	155	1167397
1444475076	39	37	31	38	4	1	1	0	2	6	0	1	0	0	0	4.941538	0.520400	0.521826	0.517549	1.409451	3.000000	5.000000	0.686632	0.649333	0.574735	0	0	1	1	155	1167419
1444475078	31	19	33	29	1	3	2	3	1	3	0	0	0	0	0	4.943151	0.523252	0.518974	0.516123	1.409451	3.000000	5.000000	0.719479	0.682191	0.607617	0	0	1	1	155	1164659
1444475079	33	24	44	18	2	3	1	3	0	2	0	0	0	0	0	4.941538	0.521826	0.520400	0.517549	1.408645	3.000000	5.000000	0.761231	0.761231	0.612034	0	0	1	1	155	1167395
1444475080	37	32	32	40	4	1	6	2	4	4	0	1	0	1	0	4.943151	0.520400	0.520400	0.517549	1.409451	3.000000	5.000000	0.719479	0.607617	0.607617	0	0	1	1	155	1168575
1444475081	32	40	30	36	2	0	1	3	5	5	0	0	0	2	0	4.941538	0.520400	0.523252	0.518974	1.409451	3.000000	5.000000	0.723931	0.686632	0.612034	0	0	1	1	155	1167429
1444475082	31	35	47	36	3	2	2	4	5	4	0	0	0	1	0	4.941538	0.523252	0.520400	0.517549	1.409451	3.000000	5.000000	0.723931	0.686632	0.612034	0	0	1	1	155	1164665
1444475084	41	34	38	36	6	4	4	1	2	4	0	1	2	0	0	4.943151	0.521826	0.520400	0.518974	1.408645	3.000000	5.000000	0.644904	0.644904	0.570331	0	0	1	1	155	1167404
1444475085	25	26	32	32	3	1	1	3	6	3	1	1	1	2	1	4.944762	0.520400	0.520400	0.518974	1.409451	3.000000	5.000000	0.677756	0.677756	0.603207	0	0	1	1	155	1167428
1444475086	37	40	38	28	4	4	2	3	3	1	1	0	0	0	0	4.943151	0.521826	0.520400	0.518974	1.409451	3.000000	5.000000	0.719479	0.644904	0.607617	0	0	1	1	155	1164694
1444475087	30	44	24	38	7	2	2	1	5	6	0	0	1	0	0	4.943151	0.521826	0.520400	0.517549	1.409451	3.000000	5.000000	0.719479	0.644904	0.570331	0	0	1	1	155	1167407
1444475088	38	31	30	29	2	0	1	0	1	4	0	0	0	0	0	4.943151	0.521826	0.520400	0.517549	1.409451	3.000000	5.000000	0.682191	0.682191	0.607617	0	0	1	1	155	1167429
1444475090	40	45	28	39	8	1	2	5	10	7	0	1	0	0	0	4.943151	0.521826	0.520400	0.518974	1.409451	3.000000	5.000000	0.719479	0.682191	0.570331	0	0	1	1	155	1176165
1444475091	30	35	37	32	1	4	3	4	2	4	0	0	1	1	0	4.943151	0.523252	0.520400	0.517549	1.409451	3.000000	5.000000	0.719479	0.682191	0.644904	0	0	1	1	156	1167420
1444475092	34	44	36	39	6	1	2	5	2	5	1	0	0	0	0	4.943151	0.521826	0.521826	0.518974	1.409451	3.000000	5.000000	0.719479	0.682191	0.607617	0	0	1	1	155	1168559
1444475093	32	32	24	42	4	2	3	2	4	4	1	0	0	1	0	4.944762	0.521826	0.520400	0.518974	1.408645	2.750000	5.000000	0.677756	0.491381	0.528657	0	0	1	1	155	1167418
1444475094	37	27	34	42	2	2	6	4	4	5	0	0	1	1	0	4.943151	0.521826	0.520400	0.518974	1.409451	3.000000	5.000000	0.682191	0.682191	0.607617	0	0	1	1	155	1164655
1444475096	30	32	34	44	3	1	4	3	5	4	0	0	0	1	0	4.944762	0.521826	0.520400	0.518974	1.409451	3.000000	5.000000	0.715030	0.640481	0.603207	0	0	1	1	155	1167395
1444475097	33	32	31	44	2	3	1	2	5	7	1	1	0	1	0	4.943151	0.521826	0.520400	0.518974	1.408645	3.000000	5.000000	0.719479	0.607617	0.570331	0	0	1	1	155	1167419
1444475098	32	32	37	36	2	1	2	2	3	5	0	0	0	1	0	4.944762	0.520400	0.521826	0.518974	1.409451	3.000000	5.000000	0.677756	0.677756	0.640481	0	0	1	1	155	1164655
1444475099	38	35	36	34	4	3	1	4	4	4	1	0	0	2	0	4.943151	0.521826	0.520400	0.520400	1.409451	3.000000	5.000000	0.719479	0.682191	0.607617	0	0	1	1	155	1167392
1444475100	38	35	27	36	5	2	3	3	3	2	0	0	0	1	0	4.943151	0.520400	0.520400	0.518974	1.409451	3.000000	5.000000	0.719479	0.682191	0.607617	0	0	1	1	155	1167419
1444475102	36	36	35	44	6	2	2	6	5	7	0	0	0	1	0	4.941538	0.521826	0.521826	0.518974	1.409451	3.000000	5.000000	0.686632	0.686632	0.574735	0	0	1	1	155	1164665
1444475103	33	27	34	34	3	0	3	3	0	1	0	0	0	0	0	4.941538	0.521826	0.520400	0.517549	1.409451	3.000000	5.000000	0.723931	0.686632	0.612034	0	0	1	1	155	1167395
1444475104	33	40	44	44	1	2	3	2	7	9	0	0	1	0	0	4.943151	0.520400	0.520400	0.518974	1.409451	3.000000	5.000000	0.682191	0.682191	0.570331	0	0	1	1	155	1168575
1444475105	30	32	41	41	3	4	3	2	6	6	0	0	1	0	0	4.944762	0.521826	0.521826	0.517549	1.409451	3.000000	5.000000	0.677756	0.677756	0.603207	0	0	1	1	155	1164700
1444475106	36	37	38	31	3	3	3	5	4	3	0	0	1	0	0	4.944762	0.521826	0.518974	0.520400	1.410257	3.000000	5.000000	0.715030	0.677756	0.603207	0	0	1	1	155	1167404
1444475108	34	39	37	34	4	4	3	4	8	6	0	0	0	3	0	4.943151	0.521826	0.520400	0.518974	1.409451	3.000000	5.000000	0.756766	0.682191	0.644904	0	0	1	1	155	1167429
1444475109	42	39	35	45	7	3	2	3	9	8	2	1	0	1	0	4.944762	0.521826	0.520400	0.517549	1.409451	3.000000	5.000000	0.715030	0.677756	0.603207	0	0	1	1	155	1167428
1444475110	32	26	40	41	1	1	3	0	3	8	0	0	0	0	0	4.939927	0.520400	0.521826	0.518974	1.408645	3.000000	5.000000	0.728385	0.653762	0.579140	0	0	1	1	155	1164679
1444475111	38	32	25	34	3	2	1	1	7	6	0	0	0	0	0	4.944762	0.516123	0.516123	0.524677	1.409451	3.000000	5.000000	0.715030	0.677756	0.640481	0	0	1	1	155	1167405
1444475112	29	36	35	34	2	2	1	3	3	4	0	0	0	0	0	4.946374	0.521826	0.520400	0.517549	1.409451	3.000000	5.000000	0.673322	0.598798	0.561534	0	0	1	1	155	1167429
1444475114	37	27	35	34	2	3	4	2	0	5	0	0	1	0	0	4.944762	0.521826	0.520400	0.516123	1.408645	2.750000	5.000000	0.715030	0.640481	0.565931	0	0	1	1	155	1174901
1444475115	43	43	34	30	5	0	1	3	5	7	0	1	0	1	0	4.943151	0.518974	0.521826	0.518974	1.408645	3.000000	5.000000	0.756766	0.682191	0.607617	0	0	1	1	155	1167399
1444475116	32	28	26	37	1	2	2	3	2	8	0	0	0	1	0	4.943151	0.520400	0.521826	0.518974	1.409451	3.000000	5.000000	0.682191	0.719479	0.644904	0	0	1	1	155	1168564
1444475117	37	42	36	35	7	0	1	2	4	5	0	0	0	0	0	4.943151	0.520400	0.520400	0.518974	1.409451	3.000000	5.000000	0.719479	0.644904	0.570331	0	0	1	1	155	1164669
1444475118	34	39	25	32	3	1	3	4	8	7	0	0	0	4	0	4.943151	0.520400	0.520400	0.518974	1.410257	3.000000	5.000000	0.719479	0.682191	0.607617	0	0	1	1	155	1167395
1444475120	38	33	32	27	4	3	2	0	6	4	0	0	0	0	0	4.943151	0.521826	0.520400	0.517549	1.408645	3.000000	5.000000	1.688949	0.607617	0.533044	0	0	1	1	155	1167419
1444475121	33	36	31	41	5	3	3	3	1	4	0	0	0	0	0	4.943151	0.521826	0.520400	0.517549	1.408645	3.000000	5.000000	0.719479	0.682191	0.607617	0	0	1	1	155	1167419
1444475122	40	44	31	40	5	3	4	5	4	6	0	1	0	1	0	4.943151	0.520400	0.520400	0.517549	1.409451	3.000000	5.000000	0.719479	0.644904	0.533044	0	0	1	1	155	1164664
1444475123	33	39	35	39	6	0	3	0	4	4	0	0	0	0	0	4.943151	0.520400	0.520400	0.518974	1.409451	3.000000	5.000000	0.756766	0.644904	0.607617	0	0	1	1	155	1167398
1444475124	33	37	39	34	5	4	0	7	3	2	1	0	0	0	0	4.939927	0.521826	0.520400	0.517549	1.409451	3.000000	5.000000	0.728385	0.691074	0.616451	0	0	1	1	155	1167418
1444475126	26	41	37	34	1	3	0	2	4	3	0	0	0	0	0	4.943151	0.523252	0.517549	0.516123	1.409451	3.000000	5.000000	0.682191	0.644904	0.570331	0	0	1	1	155	1164584
1444475127	32	36	26	35	7	0	3	3	5	2	0	0	0	0	0	4.943151	0.521826	0.521826	0.520400	1.409451	3.000000	5.000000	0.719479	0.644904	0.533044	0	0	1	1	155	1167395
1444475128	42	27	32	33	3	0	1	1	6	5	0	0	0	0	0	4.944762	0.520400	0.520400	0.517549	1.409451	3.000000	5.000000	0.677756	0.677756	0.640481	0	0	1	1	155	1168575
1444475129	40	27	38	40	2	3	2	3	5	9	0	0	0	0	0	4.943151	0.521826	0.520400	0.518974	1.409451	3.000000	5.000000	0.682191	0.644904	0.570331	0	0	1	1	155	1164793
1444475130	33	35	39	32	3	5	2	0	2	4	0	0	1	0	0	4.943151	0.521826	0.520400	0.518974	1.409451	3.000000	5.000000	0.682191	0.644904	0.607617	0	0	1	1	155	1167407
1444475132	52	31	31	28	5	3	6	1	1	1	0	1	0	0	0	4.943151	0.521826	0.520400	0.516123	1.409451	3.000000	5.000000	0.682191	0.644904	0.533044	0	0	1	1	155	1167428
1444475133	37	31	25	35	2	3	0	1	4	3	0	0	0	0	0	4.941538	0.520400	0.520400	0.518974	1.409451	3.000000	5.000000	0.723931	0.574735	0.612034	0	0	1	1	155	1167429
1444475134	33	38	37	42	5	0	3	3	2	3	0	0	0	0	0	4.941538	0.520400	0.520400	0.518974	1.410257	3.000000	5.000000	0.723931	0.649333	0.649333	0	0	1	1	155	1164742
1444475135	26	37	36	37	3	0	1	2	1	9	0	0	0	0	0	4.943151	0.520400	0.520400	0.518974	1.409451	3.000000	5.000000	0.719479	0.682191	0.570331	0	0	1	1	155	1167404
1444475136	35	28	24	34	4	0	3	0	4	1	0	0	0	0	0	4.941538	0.521826	0.520400	0.518974	1.409451	3.000000	5.000000	0.723931	0.686632	0.612034	0	0	1	1	155	1167429
1444475138	35	30	28	33	4	1	0	4	3	6	0	0	0	1	0	4.943151	0.520400	0.520400	0.520400	1.410257	3.000000	5.000000	0.682191	0.682191	0.644904	0	0	1	1	155	1164677
1444475139	31	32	43	30	3	1	1	5	2	5	0	0	0	2	0	4.939927	0.521826	0.521826	0.518974	1.408645	3.000000	5.000000	0.728385	0.691074	0.616451	0	0	1	1	155	1167399
1444475140	32	43	32	29	5	1	1	6	2	5	1	0	0	0	0	4.944762	0.523252	0.520400	0.520400	1.409451	3.000000	5.000000	0.677756	0.640481	0.603207	0	0	1	1	155	1168564
1444475141	31	29	43	41	4	2	2	1	4	8	0	0	0	1	0	4.943151	0.521826	0.521826	0.518974	1.409451	3.000000	5.000000	0.570331	0.644904	0.682191	0	0	1	1	155	1164664
1444475142	42	34	30	29	8	2	4	3	6	5	0	1	1	0	0	4.943151	0.520400	0.520400	0.518974	1.409451	3.000000	5.000000	0.719479	0.682191	0.607617	0	0	1	1	155	1167395
1444475144	40	28	30	23	1	3	0	2	3	4	0	0	0	1	0	4.944762	0.521826	0.520400	0.517549	1.410257	3.000000	5.000000	0.715030	0.640481	0.565931	0	0	1	1	155	1167419
1444475145	30	29	27	22	4	1	1	2	2	4	0	0	0	0	0	4.938315	0.520400	0.520400	0.520400	1.409451	3.000000	5.000000	0.732842	0.695518	0.583549	0	0	1	1	155	1167419
1444475146	33	38	34	41	1	0	5	3	7	7	0	0	0	0	0	4.943151	0.521826	0.521826	0.518974	1.410257	3.000000	5.000000	0.719479	0.682191	0.607617	0	0	1	1	155	1164661
1444475147	39	33	44	28	2	5	1	1	2	2	0	0	0	0	0	4.941538	0.523252	0.520400	0.517549	1.408645	3.000000	5.000000	0.686632	0.686632	0.649333	0	0	1	1	155	1167391
1444475148	31	33	37	36	4	5	1	3	4	4	1	0	0	0	0	4.943151	0.521826	0.521826	0.517549	1.409451	3.000000	5.000000	0.682191	0.644904	0.607617	0	0	1	1	155	1167419
1444475150	25	30	41	47	5	2	3	3	4	10	1	1	0	0	0	4.938315	0.521826	0.520400	0.517549	1.409451	3.000000	5.000000	0.732842	0.695518	0.658195	0	0	1	1	155	1164683
1444475151	39	44	29	42	7	2	6	1	6	1	0	1	0	0	0	4.943151	0.521826	0.520400	0.518974	1.408645	3.000000	5.000000	0.719479	0.682191	0.644904	0	0	1	1	156	1167416
1444475152	38	34	33	30	4	5	3	5	3	2	0	0	1	1	0	4.946374	0.518974	0.520400	0.518974	1.410257	3.000000	5.000000	0.673322	0.673322	0.598798	0	0	1	1	155	1168570
1444475153	36	40	34	37	5	5	3	1	3	6	0	1	1	0	0	4.939927	0.518974	0.511846	0.516123	1.409451	3.000000	5.000000	1.586552	0.691074	0.616451	0	0	1	1	155	1164666
1444475154	29	33	37	43	3	0	3	4	3	10	0	0	0	0	0	4.941538	0.521826	0.520400	0.518974	1.409451	3.000000	5.000000	0.686632	0.686632	0.574735	0	0	1	1	155	1167404
1444475156	41	42	35	34	5	3	2	2	7	3	0	0	0	0	0	4.943151	0.521826	0.520400	0.517549	1.410257	3.000000	5.000000	0.719479	0.682191	0.607617	0	0	1	1	156	1167452
1444475157	26	31	26	26	1	2	2	3	3	1	0	0	0	0	0	4.941538	0.520400	0.520400	0.518974	1.409451	3.000000	5.000000	0.723931	0.686632	0.612034	0	0	1	1	155	1164675
1444475158	28	36	30	44	4	1	2	2	3	2	0	0	0	0	0	4.943151	0.520400	0.520400	0.517549	1.410257	3.000000	5.000000	0.682191	0.682191	0.570331	0	0	1	1	155	1167405
1444475159	30	35	41	38	4	2	0	0	1	4	0	0	0	0	0	4.943151	0.514697	0.514697	0.514697	1.409451	3.000000	5.000000	2.024531	0.570331	0.607617	0	0	1	1	155	1167429
1444475160	30	35	45	30	1	4	1	8	4	6	0	0	0	1	0	4.941538	0.521826	0.521826	0.518974	1.409451	3.000000	5.000000	0.723931	0.686632	0.612034	0	0	1	1	155	1167429
1444475162	40	29	25	36	6	2	2	1	2	1	0	0	0	0	0	4.941538	0.521826	0.521826	0.520400	1.410257	3.000000	5.000000	0.686632	0.649333	0.612034	0	0	1	1	155	1164678
1444475163	25	30	32	36	1	1	2	4	5	9	0	0	0	1	0	4.943151	0.523252	0.520400	0.518974	1.409451	3.000000	5.000000	0.719479	0.682191	0.607617	0	0	1	1	155	1167399
1444475164	36	45	36	44	7	5	1	1	5	4	2	0	0	1	0	4.939927	0.527529	0.520400	0.518974	1.409451	3.000000	5.000000	0.728385	0.653762	0.579140	0	0	1	1	155	1168565
