time	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	adcr	adcp1	adcp2	adcp3	adcntc	ntcT	digT	p1	p2	p3	hvstate	pbsstate	ethstate	listpbs	sdstate	looptime
1444472140	36	33	33	39	6	4	2	1	6	2	0	1	0	1	0	4.941538	0.868284	0.865433	0.859730	1.718095	9.500000	12.500000	9.750372	9.638474	9.526577	0	0	1	1	156	1167435
1444472141	48	37	31	29	8	2	2	5	2	2	1	1	0	0	0	4.941538	0.868284	0.865433	0.859730	1.717289	9.500000	12.500000	9.787671	9.675774	9.526577	0	0	1	1	156	1164685
1444472142	35	25	38	36	1	2	4	4	5	2	0	1	0	1	0	4.943151	0.865433	0.865433	0.859730	1.718095	9.500000	12.500000	9.780261	9.705688	9.519254	0	0	1	1	156	1167415
1444472143	33	24	31	28	1	4	0	1	3	3	0	0	0	0	0	4.944762	0.865433	0.862581	0.861155	1.717289	9.500000	12.500000	9.698311	9.586488	9.474663	0	0	1	1	156	1167436
1444472145	26	28	36	39	1	2	1	2	4	4	0	0	0	0	0	4.941538	0.865433	0.861155	0.858304	1.715678	9.500000	12.500000	9.713073	9.563876	9.489279	0	0	1	1	156	1164656
1444472146	22	29	46	25	1	2	2	4	4	4	1	0	0	0	0	4.941538	0.865433	0.862581	0.859730	1.716484	9.500000	12.500000	9.713073	9.638474	9.563876	0	0	1	1	156	1167416
1444472147	32	39	38	39	1	7	1	3	7	6	0	0	0	2	0	4.941538	0.865433	0.862581	0.858304	1.715678	9.500000	12.500000	9.713073	9.638474	9.489279	0	0	1	1	156	1167435
1444472148	39	41	34	27	2	4	5	5	5	5	1	2	1	1	1	4.943151	0.862581	0.859730	0.856878	1.715678	9.500000	12.500000	9.705688	9.631114	9.481967	0	0	1	1	156	1167435
1444472149	26	25	38	29	1	2	3	2	0	1	0	0	0	0	0	4.935091	0.866858	0.864007	0.858304	1.714066	9.500000	12.500000	9.742648	9.667953	9.593257	0	0	1	1	156	1164658
1444472151	35	36	36	37	4	4	2	1	4	6	0	0	0	0	0	4.943151	0.862581	0.861155	0.858304	1.715678	9.500000	12.500000	9.556540	9.556540	9.444679	0	0	1	1	156	1168571
1444472152	40	28	44	32	1	2	5	4	3	3	0	0	0	0	0	4.943151	0.862581	0.861155	0.858304	1.715678	9.500000	12.500000	9.668401	9.556540	9.481967	0	0	1	1	156	1167445
1444472153	37	40	30	28	3	4	5	4	5	0	0	0	0	0	0	4.943151	0.864007	0.859730	0.856878	1.713260	9.500000	12.500000	9.668401	9.556540	9.444679	0	0	1	1	156	1200876
1444472154	36	39	36	31	3	2	2	5	2	2	0	0	0	0	0	4.943151	0.862581	0.859730	0.856878	1.714872	9.500000	12.500000	9.631114	9.519254	9.481967	0	0	1	1	156	1167426
1444472155	28	39	25	31	2	1	0	4	3	3	0	0	0	0	0	4.941538	0.864007	0.861155	0.856878	1.714872	9.500000	12.500000	9.638474	9.563876	9.489279	0	0	1	1	156	1167445
1444472157	28	31	31	33	4	4	2	2	7	1	0	1	0	0	0	4.941538	0.862581	0.859730	0.855452	1.714066	9.500000	12.500000	9.638474	9.563876	9.451980	0	0	1	1	156	1164669
1444472158	32	45	32	30	5	2	0	2	6	2	0	0	0	0	0	4.943151	0.864007	0.861155	0.858304	1.714066	9.500000	12.500000	9.668401	9.593827	9.481967	0	0	1	1	156	1167425
1444472159	32	39	35	20	5	0	1	6	3	3	0	0	0	1	0	4.941538	0.862581	0.858304	0.855452	1.714066	9.500000	12.500000	9.638474	9.489279	9.414677	0	0	1	1	156	1167444
1444472160	34	28	39	25	3	0	2	1	0	3	0	0	0	0	0	4.943151	0.861155	0.858304	0.854026	1.710843	9.500000	12.500000	9.631114	9.481967	9.444679	0	0	1	1	156	1175018
1444472161	21	33	36	29	2	2	3	2	4	4	0	0	0	1	0	4.941538	0.862581	0.858304	0.856878	1.712454	9.500000	12.500000	9.601175	9.377378	9.340079	0	0	1	1	156	1167420
1444472163	35	45	22	36	2	0	4	3	5	1	0	0	0	0	0	4.941538	0.859730	0.858304	0.855452	1.712454	9.500000	12.500000	9.601175	9.489279	9.414677	0	0	1	1	156	1168581
1444472164	34	36	32	33	6	6	2	5	6	5	1	2	1	1	1	4.941538	0.861155	0.858304	0.852601	1.712454	9.500000	12.500000	9.601175	9.526577	9.377378	0	0	1	1	156	1167435
1444472165	34	29	35	24	3	4	1	2	2	2	0	0	0	1	0	4.941538	0.859730	0.858304	0.854026	1.712454	9.500000	12.500000	9.526577	9.489279	9.414677	0	0	1	1	156	1164656
1444472166	29	35	31	33	4	3	0	0	3	2	0	0	0	0	0	4.943151	0.861155	0.856878	0.849749	1.710843	9.500000	12.500000	9.593827	9.481967	9.332817	0	0	1	1	156	1167416
1444472167	20	27	28	23	1	2	0	1	2	0	0	0	0	0	0	4.943151	0.858304	0.858304	0.852601	1.711648	9.500000	12.500000	9.519254	9.481967	9.295529	0	0	1	1	156	1167435
1444472169	38	39	46	37	7	3	0	4	5	6	0	0	0	1	0	4.941538	0.858304	0.859730	0.852601	1.711648	9.500000	12.500000	9.563876	9.489279	9.377378	0	0	1	1	156	1164659
1444472170	33	36	29	25	5	2	1	2	3	0	0	1	0	0	0	4.941538	0.859730	0.854026	0.854026	1.711648	9.500000	12.500000	9.526577	9.414677	9.340079	0	0	1	1	156	1167419
1444472171	27	35	33	34	1	0	0	2	3	2	0	0	0	0	0	4.943151	0.858304	0.856878	0.852601	1.711648	9.500000	12.500000	9.519254	9.444679	9.332817	0	0	1	1	156	1167435
1444472172	31	40	35	35	3	2	4	7	5	1	0	0	1	0	0	4.939927	0.856878	0.854026	0.849749	1.710037	9.500000	12.500000	9.496593	9.459281	9.272722	0	0	1	1	156	1164664
1444472173	25	34	43	29	3	6	2	7	4	4	0	1	0	0	0	4.938315	0.859730	0.856878	0.851175	1.710037	9.500000	12.500000	9.541233	9.466587	9.317291	0	0	1	1	156	1167416
1444472175	27	29	26	38	3	2	4	2	4	2	0	0	1	0	0	4.943151	0.855452	0.855452	0.851175	1.710037	9.250000	12.500000	9.444679	9.370104	9.258243	0	0	1	1	156	1168591
1444472176	26	31	39	31	1	3	3	2	3	1	0	0	0	0	0	4.941538	0.856878	0.855452	0.849749	1.710037	9.500000	12.500000	9.451980	9.414677	9.265481	0	0	1	1	156	1167445
1444472177	35	31	38	34	5	3	2	5	2	2	1	0	0	0	0	4.941538	0.855452	0.852601	0.851175	1.709231	9.250000	12.500000	9.451980	9.302780	9.265481	0	0	1	1	156	1164671
1444472178	36	27	29	23	3	2	3	5	4	1	1	1	1	1	1	4.939927	0.855452	0.854026	0.849749	1.708425	9.250000	12.500000	9.459281	9.384655	9.310034	0	0	1	1	156	1167425
1444472179	31	25	34	21	4	4	1	4	2	2	0	0	0	0	0	4.943151	0.855452	0.852601	0.851175	1.710037	9.250000	12.500000	9.258243	9.295529	9.220956	0	0	1	1	156	1167444
1444472181	19	28	31	27	3	1	1	2	3	0	0	0	0	0	0	4.941538	0.856878	0.854026	0.848324	1.709231	9.250000	12.500000	9.451980	9.377378	9.190881	0	0	1	1	156	1174874
1444472182	37	34	24	36	3	1	3	1	5	3	0	0	0	0	0	4.941538	0.855452	0.852601	0.848324	1.708425	9.250000	12.500000	9.489279	9.302780	9.228182	0	0	1	1	156	1167423
1444472183	48	31	36	24	4	3	3	3	2	0	1	1	1	0	1	4.941538	0.856878	0.852601	0.848324	1.707619	9.250000	12.500000	9.451980	9.377378	9.228182	0	0	1	1	156	1167444
1444472184	30	23	43	33	2	3	2	5	2	8	0	0	0	1	0	4.939927	0.854026	0.852601	0.846898	1.706813	9.250000	12.500000	9.459281	9.384655	9.235411	0	0	1	1	156	1164663
1444472185	41	30	37	27	4	5	3	4	3	7	0	0	0	0	0	4.939927	0.854026	0.852601	0.848324	1.706813	9.250000	12.500000	9.421967	9.421967	9.272722	0	0	1	1	156	1167420
1444472187	37	30	21	33	3	1	5	2	6	2	0	0	1	0	0	4.943151	0.854026	0.851175	0.848324	1.707619	9.250000	12.500000	9.370104	9.370104	9.183667	0	0	1	1	156	1168581
1444472188	33	39	33	34	6	3	3	2	7	6	1	1	0	0	0	4.941538	0.854026	0.849749	0.845472	1.706813	9.250000	12.500000	9.265481	9.302780	9.153582	0	0	1	1	156	1164653
1444472189	40	27	33	28	2	2	3	4	1	2	0	0	0	0	0	4.943151	0.852601	0.851175	0.845472	1.707619	9.250000	12.500000	9.370104	9.295529	9.109093	0	0	1	1	156	1167416
1444472190	30	30	40	28	5	5	3	3	6	2	3	0	0	1	0	4.941538	0.854026	0.849749	0.845472	1.706813	9.250000	12.500000	9.414677	9.302780	9.153582	0	0	1	1	156	1167437
1444472191	43	33	27	34	3	3	2	3	4	1	0	0	0	0	0	4.943151	0.849749	0.851175	0.845472	1.706813	9.250000	12.500000	9.332817	9.295529	9.183667	0	0	1	1	156	1167435
1444472193	26	35	38	30	4	2	1	4	4	3	0	0	0	0	0	4.943151	0.851175	0.849749	0.844046	1.705202	9.250000	12.500000	9.332817	9.295529	9.146379	0	0	1	1	156	1164654
1444472194	33	45	30	35	5	1	3	0	4	2	0	0	0	0	0	4.939927	0.851175	0.848324	0.844046	1.706007	9.250000	12.500000	9.347343	9.235411	9.160785	0	0	1	1	156	1167413
1444472195	31	31	42	35	2	4	1	3	5	6	0	0	0	0	0	4.944762	0.851175	0.848324	0.844046	1.706007	9.250000	12.500000	9.325561	9.251012	9.101911	0	0	1	1	156	1167436
1444472196	23	40	46	36	2	4	2	7	7	3	1	1	1	1	1	4.941538	0.851175	0.848324	0.845472	1.705202	9.250000	12.500000	9.340079	9.265481	9.116283	0	0	1	1	156	1164658
1444472197	26	26	35	38	3	2	2	1	5	1	0	0	0	1	0	4.939927	0.852601	0.848324	0.846898	1.704396	9.250000	12.500000	9.384655	9.235411	9.198096	0	0	1	1	156	1167416
1444472199	30	29	30	37	2	2	3	4	3	4	0	0	0	1	0	4.941538	0.851175	0.848324	0.845472	1.704396	9.250000	12.000000	9.340079	9.265481	9.153582	0	0	1	1	156	1168591
1444472200	25	32	28	31	2	0	2	2	6	4	0	1	0	0	0	4.943151	0.851175	0.848324	0.842620	1.705202	9.250000	12.000000	9.332817	9.258243	9.071806	0	0	1	1	156	1164673
1444472201	39	25	33	28	2	5	2	0	3	3	0	0	1	0	0	4.941538	0.848324	0.844046	0.842620	1.704396	9.250000	12.000000	9.265481	9.228182	9.116283	0	0	1	1	156	1167423
1444472202	26	34	31	31	2	1	1	2	6	1	0	0	0	0	0	4.941538	0.848324	0.845472	0.844046	1.704396	9.250000	12.000000	9.265481	9.153582	9.116283	0	0	1	1	156	1167445
1444472203	46	39	37	32	2	6	2	8	4	2	2	1	1	0	1	4.941538	0.849749	0.845472	0.842620	1.704396	9.250000	12.000000	9.302780	9.190881	9.116283	0	0	1	1	156	1167445
1444472205	40	30	26	32	3	2	3	1	3	2	0	0	0	1	0	4.941538	0.849749	0.845472	0.844046	1.703590	9.250000	12.000000	9.265481	9.190881	9.116283	0	0	1	1	156	1164668
1444472206	39	29	38	34	4	5	2	2	3	2	0	0	0	0	0	4.941538	0.848324	0.839769	0.842620	1.702784	9.250000	12.000000	9.228182	9.153582	9.078984	0	0	1	1	156	1167426
1444472207	35	35	33	40	2	3	3	3	6	5	0	0	0	0	0	4.943151	0.848324	0.845472	0.839769	1.703590	9.250000	12.000000	9.258243	9.183667	8.997232	0	0	1	1	156	1167445
1444472208	31	32	23	37	3	4	4	2	2	0	0	0	0	0	0	4.939927	0.846898	0.846898	0.841195	1.702784	9.250000	12.000000	9.235411	9.198096	9.086164	0	0	1	1	156	1164682
1444472209	32	33	29	29	7	1	1	0	1	1	0	0	0	0	0	4.941538	0.848324	0.846898	0.841195	1.701978	9.250000	12.000000	9.228182	9.190881	9.041685	0	0	1	1	156	1167423
1444472211	30	39	29	39	4	2	4	4	7	1	0	1	0	1	0	4.943151	0.845472	0.842620	0.839769	1.701978	9.250000	12.000000	9.220956	9.109093	9.034519	0	0	1	1	156	1168581
1444472212	26	37	35	36	2	3	0	3	6	3	0	0	0	2	0	4.936703	0.845472	0.844046	0.839769	1.700366	9.250000	12.000000	9.212544	9.175208	9.100537	0	0	1	1	156	1164670
1444472213	31	43	34	25	4	3	2	3	3	1	1	0	0	1	0	4.943151	0.845472	0.839769	0.841195	1.701978	9.250000	12.000000	9.220956	9.109093	8.997232	0	0	1	1	156	1167416
1444472214	35	33	41	44	3	5	2	6	2	2	0	0	0	0	0	4.941538	0.845472	0.842620	0.839769	1.701978	9.250000	12.000000	9.190881	9.153582	9.078984	0	0	1	1	156	1167435
1444472215	34	37	31	29	5	0	4	1	8	1	0	1	0	0	0	4.943151	0.845472	0.842620	0.838343	1.701978	9.250000	12.000000	9.146379	9.071806	8.959946	0	0	1	1	156	1164659
1444472217	33	38	27	38	2	2	5	1	3	3	0	0	0	0	0	4.941538	0.845472	0.842620	0.838343	1.701172	9.250000	12.000000	9.228182	9.116283	9.004386	0	0	1	1	156	1167416
1444472218	29	39	40	27	1	3	2	5	7	3	0	0	0	0	0	4.943151	0.841195	0.844046	0.838343	1.699561	9.250000	12.000000	9.146379	9.146379	8.959946	0	0	1	1	156	1167435
1444472219	29	30	39	37	3	3	1	6	5	4	1	0	0	0	0	4.941538	0.844046	0.841195	0.839769	1.700366	9.250000	12.000000	9.041685	8.929788	9.004386	0	0	1	1	156	1167435
1444472220	36	49	45	24	5	4	3	6	6	1	0	1	1	0	0	4.941538	0.844046	0.841195	0.838343	1.700366	9.250000	12.000000	9.116283	9.004386	9.041685	0	0	1	1	156	1164655
1444472221	34	39	34	37	2	4	2	2	5	2	0	0	0	1	0	4.938315	0.844046	0.841195	0.838343	1.699561	9.250000	12.000000	8.309551	9.018701	8.906732	0	0	1	1	156	1167416
1444472223	32	42	27	38	3	2	4	2	4	2	0	1	0	0	0	4.943151	0.844046	0.839769	0.838343	1.699561	9.250000	12.000000	9.183667	9.034519	8.997232	0	0	1	1	156	1168591
1444472224	30	31	27	42	3	2	2	1	7	4	0	0	0	0	0	4.943151	0.845472	0.841195	0.835492	1.698755	9.250000	12.000000	9.146379	9.071806	8.922659	0	0	1	1	156	1164669
1444472225	40	34	24	33	2	4	3	2	6	3	0	0	1	1	0	4.943151	0.842620	0.841195	0.836917	1.698755	9.250000	12.000000	9.109093	9.034519	8.885372	0	0	1	1	156	1167425
1444472226	36	41	40	39	5	4	3	4	7	4	0	0	0	0	0	4.941538	0.842620	0.841195	0.836917	1.699561	9.250000	12.000000	9.116283	9.078984	8.929788	0	0	1	1	156	1167445
1444472227	30	26	35	30	6	3	1	5	6	2	1	1	0	0	0	4.941538	0.841195	0.841195	0.836917	1.698755	9.250000	12.000000	9.041685	9.078984	8.929788	0	0	1	1	156	1164667
1444472229	31	31	33	32	1	1	4	2	6	5	0	0	0	0	0	4.943151	0.842620	0.841195	0.835492	1.698755	9.250000	12.000000	9.071806	9.071806	8.922659	0	0	1	1	156	1167426
1444472230	24	40	36	29	6	1	0	5	4	3	0	0	0	1	0	4.941538	0.841195	0.841195	0.836917	1.698755	9.250000	12.000000	9.116283	9.078984	8.929788	0	0	1	1	156	1167447
1444472231	32	29	32	40	4	3	3	1	2	3	0	0	0	1	0	4.939927	0.841195	0.838343	0.835492	1.697949	9.250000	12.000000	9.086164	9.011541	8.899607	0	0	1	1	156	1167445
1444472232	25	38	24	39	3	2	3	1	7	2	0	0	0	0	0	4.943151	0.841195	0.831214	0.831214	1.698755	9.250000	12.000000	9.034519	8.959946	8.848085	0	0	1	1	156	1164658
1444472233	41	35	27	32	4	1	0	2	3	3	0	0	0	0	0	4.939927	0.842620	0.839769	0.834066	1.697143	9.250000	12.000000	9.086164	9.011541	8.936918	0	0	1	1	156	1167421
1444472235	33	41	38	37	6	4	2	2	3	3	0	0	0	0	0	4.941538	0.841195	0.836917	0.832640	1.697143	9.000000	12.000000	9.078984	9.004386	8.855189	0	0	1	1	156	1168581
1444472236	48	31	32	31	6	2	3	4	3	5	0	1	1	0	0	4.943151	0.841195	0.838343	0.834066	1.697143	9.000000	12.000000	9.071806	8.959946	8.848085	0	0	1	1	156	1164679
1444472237	37	37	37	32	5	2	2	6	8	1	0	2	0	2	0	4.941538	0.839769	0.839769	0.834066	1.696337	9.000000	12.000000	9.041685	8.967087	8.855189	0	0	1	1	156	1167415
1444472238	29	30	30	36	4	2	0	5	9	5	0	0	0	3	0	4.941538	0.834066	0.834066	0.834066	1.696337	9.000000	12.000000	9.004386	9.004386	8.855189	0	0	1	1	156	1167435
1444472239	24	36	37	27	3	2	0	3	2	4	0	0	0	0	0	4.943151	0.832640	0.832640	0.834066	1.696337	9.000000	12.000000	9.034519	8.922659	8.848085	0	0	1	1	156	1164657
1444472241	38	24	32	27	2	4	1	0	5	5	0	0	0	0	0	4.943151	0.839769	0.836917	0.834066	1.696337	9.000000	12.000000	9.034519	8.922659	8.773508	0	0	1	1	156	1167416
1444472242	48	33	43	31	3	5	1	3	7	2	0	0	0	0	0	4.943151	0.838343	0.835492	0.832640	1.695531	9.000000	12.000000	8.997232	8.885372	8.848085	0	0	1	1	156	1167435
1444472243	33	25	39	33	0	2	3	3	6	6	0	0	0	1	0	4.943151	0.839769	0.835492	0.834066	1.695531	9.000000	12.000000	9.034519	8.922659	8.848085	0	0	1	1	156	1164576
1444472244	30	41	34	36	3	3	2	2	4	3	0	0	0	0	0	4.944762	0.834066	0.835492	0.832640	1.695531	9.000000	12.000000	8.952811	8.915537	8.803712	0	0	1	1	156	1167415
1444472245	38	36	27	25	3	2	5	4	4	1	1	0	0	0	0	4.941538	0.836917	0.835492	0.829789	1.693114	9.000000	12.000000	8.967087	8.892488	8.817890	0	0	1	1	156	1167432
1444472247	41	40	46	33	6	4	5	6	8	3	1	1	0	2	0	4.941538	0.836917	0.834066	0.831214	1.694725	9.000000	12.000000	8.967087	8.855189	8.780588	0	0	1	1	156	1168590
1444472248	32	26	33	25	7	3	1	0	1	1	0	0	1	0	0	4.943151	0.835492	0.834066	0.831214	1.694725	9.000000	12.000000	8.885372	8.848085	8.773508	0	0	1	1	156	1164808
1444472249	31	24	35	29	0	8	1	2	2	4	0	0	1	0	0	4.941538	0.836917	0.834066	0.831214	1.694725	9.000000	12.000000	8.967087	8.855189	8.817890	0	0	1	1	156	1167425
1444472250	35	28	33	31	4	1	1	3	2	2	0	0	0	0	0	4.941538	0.835492	0.832640	0.831214	1.693920	9.000000	12.000000	8.967087	8.892488	8.780588	0	0	1	1	156	1167445
1444472251	26	33	36	38	3	1	1	3	1	4	0	0	0	0	0	4.938315	0.836917	0.834066	0.829789	1.692308	9.000000	12.000000	8.981378	8.869408	8.720111	0	0	1	1	156	1164664
1444472253	30	39	18	33	4	2	1	1	3	2	1	0	0	0	0	4.944762	0.836917	0.834066	0.828363	1.693114	9.000000	12.000000	8.878262	8.803712	8.691886	0	0	1	1	156	1167425
1444472254	34	32	33	35	2	1	2	1	4	2	0	0	0	0	0	4.941538	0.835492	0.834066	0.829789	1.693114	9.000000	12.000000	8.892488	8.855189	8.743289	0	0	1	1	156	1167445
1444472255	32	38	26	38	4	2	4	2	5	3	1	0	0	1	0	4.941538	0.832640	0.831214	0.828363	1.693114	9.000000	12.000000	8.892488	8.780588	8.705990	0	0	1	1	156	1164673
1444472256	46	38	43	32	7	3	3	5	2	7	1	0	0	0	0	4.941538	0.835492	0.831214	0.828363	1.693114	9.000000	12.000000	8.892488	8.817890	8.743289	0	0	1	1	156	1167481
1444472257	29	27	31	32	2	2	1	4	1	1	0	0	0	0	0	4.939927	0.834066	0.831214	0.831214	1.691502	9.000000	12.000000	8.936918	8.862295	8.787671	0	0	1	1	156	1167440
1444472259	31	30	39	44	0	2	4	3	4	6	0	0	0	0	0	4.941538	0.834066	0.831214	0.828363	1.692308	9.000000	12.000000	8.892488	8.780588	8.705990	0	0	1	1	156	1165801
1444472260	30	29	40	31	4	3	1	2	3	4	1	0	0	0	0	4.943151	0.835492	0.831214	0.828363	1.693114	9.000000	12.000000	8.773508	8.773508	8.698935	0	0	1	1	156	1167415
1444472261	29	34	40	40	2	1	2	5	1	2	0	0	0	0	0	4.943151	0.834066	0.831214	0.828363	1.691502	9.000000	12.000000	8.922659	8.810799	8.736221	0	0	1	1	156	1167435
1444472262	39	31	34	43	2	3	4	2	4	3	0	0	0	1	0	4.939927	0.835492	0.831214	0.825511	1.689890	9.000000	12.000000	8.899607	8.824984	8.713048	0	0	1	1	156	1167438
1444472263	30	36	31	42	1	4	5	4	5	5	1	1	2	1	1	4.939927	0.831214	0.829789	0.825511	1.690696	9.000000	12.000000	8.824984	8.750360	8.675737	0	0	1	1	156	1164648
1444472265	28	25	27	30	2	1	2	0	1	3	0	1	0	0	0	4.941538	0.832640	0.829789	0.824086	1.689890	9.000000	12.000000	8.817890	8.743289	8.668691	0	0	1	1	156	1167416
1444472266	33	34	26	31	6	4	2	1	4	3	0	0	0	0	0	4.943151	0.832640	0.829789	0.826937	1.691502	9.000000	12.000000	8.848085	8.736221	8.624361	0	0	1	1	156	1167435
1444472267	33	35	35	37	4	1	1	3	5	5	0	0	0	1	0	4.939927	0.831214	0.828363	0.825511	1.689890	9.000000	12.000000	8.824984	8.713048	8.638426	0	0	1	1	156	1164654
1444472268	34	37	33	32	3	2	3	6	2	2	0	0	0	0	0	4.941538	0.832640	0.828363	0.825511	1.690696	9.000000	12.000000	8.817890	8.743289	8.668691	0	0	1	1	156	1167416
1444472269	37	22	44	34	1	7	1	0	1	4	0	0	0	0	0	4.941538	0.832640	0.829789	0.824086	1.689084	9.000000	12.000000	8.855189	8.743289	8.668691	0	0	1	1	156	1167435
1444472271	40	37	38	34	5	5	2	6	2	5	0	0	0	0	0	4.941538	0.828363	0.828363	0.824086	1.689890	9.000000	12.000000	8.780588	8.780588	8.631392	0	0	1	1	156	1165831
1444472272	39	27	36	43	0	2	4	4	3	1	0	0	0	0	0	4.943151	0.829789	0.828363	0.822660	1.689084	9.000000	12.000000	8.587073	8.624361	8.587073	0	0	1	1	156	1167425
1444472273	36	26	38	34	4	2	1	4	5	3	0	1	0	0	0	4.943151	0.831214	0.828363	0.825511	1.689084	9.000000	12.000000	8.736221	8.736221	8.587073	0	0	1	1	156	1167445
1444472274	33	33	40	39	5	3	0	4	1	2	1	0	0	0	0	4.941538	0.829789	0.825511	0.825511	1.688278	9.000000	12.000000	8.743289	8.668691	8.668691	0	0	1	1	156	1167447
1444472275	35	41	39	35	5	1	4	2	4	1	0	1	0	0	0	4.941538	0.829789	0.826937	0.824086	1.688278	9.000000	12.000000	8.780588	8.668691	8.631392	0	0	1	1	156	1164671
1444472277	32	34	21	36	3	2	1	3	4	3	0	0	0	0	0	4.939927	0.828363	0.826937	0.822660	1.689084	9.000000	12.000000	8.750360	8.713048	8.638426	0	0	1	1	156	1167425
1444472278	29	33	28	34	2	4	2	2	5	1	0	0	0	1	0	4.941538	0.829789	0.828363	0.821234	1.689084	9.000000	12.000000	8.743289	8.705990	8.556792	0	0	1	1	156	1167442
1444472279	41	35	32	30	2	4	3	4	6	4	0	0	1	0	0	4.943151	0.829789	0.825511	0.822660	1.688278	9.000000	12.000000	8.773508	8.661648	8.512498	0	0	1	1	156	1164659
1444472280	33	33	39	45	1	5	5	2	5	4	0	0	0	0	0	4.939927	0.828363	0.825511	0.821234	1.688278	9.000000	12.000000	8.750360	8.675737	8.526490	0	0	1	1	156	1167428
1444472281	32	32	26	28	1	0	3	3	3	3	0	0	0	1	0	4.939927	0.826937	0.826937	0.822660	1.686667	9.000000	12.000000	8.750360	8.713048	8.563801	0	0	1	1	156	1167440
1444472283	31	26	26	39	2	4	0	0	3	2	0	0	0	0	0	4.943151	0.826937	0.825511	0.822660	1.687473	9.000000	12.000000	8.736221	8.698935	8.549785	0	0	1	1	156	1165810
