time	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	adcr	adcp1	adcp2	adcp3	adcntc	ntcT	digT	p1	p2	p3	hvstate	pbsstate	ethstate	listpbs	sdstate	looptime
1444467814	3	0	3	2	0	1	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.272984	4.270133	1.916337	13.750000	17.500000	99.156868	98.858490	98.821190	0	0	1	1	156	1167445
1444467815	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.287241	4.277261	4.274410	1.916337	13.750000	17.500000	99.305382	99.044197	98.969566	0	0	1	1	156	1164681
1444467816	2	2	1	2	0	0	0	1	0	0	0	0	0	0	0	4.943151	4.282964	4.271558	4.270133	1.916337	13.750000	17.500000	99.083031	98.822021	98.822021	0	0	1	1	156	1168561
1444467817	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.270133	4.278687	4.267281	1.916337	13.750000	17.500000	99.083031	98.822021	98.822021	0	0	1	1	156	1167435
1444467819	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.274410	4.280113	4.268707	1.917143	13.750000	17.500000	99.083794	98.822884	98.785599	0	0	1	1	156	1164672
1444467820	0	2	2	2	0	0	0	0	1	0	0	0	0	0	0	4.943151	4.287241	4.272984	4.271558	1.917143	13.750000	17.500000	99.120316	98.822021	98.784737	0	0	1	1	156	1167416
1444467821	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.272984	4.270133	1.916337	13.750000	17.500000	99.082275	98.858490	98.821190	0	0	1	1	156	1167435
1444467822	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.271558	4.270133	1.915531	13.750000	17.500000	99.118820	98.857651	98.894958	0	0	1	1	156	1164672
1444467823	3	1	1	1	0	0	0	0	0	1	0	0	0	0	0	4.941538	4.281538	4.272984	4.271558	1.915531	13.750000	17.500000	99.194176	98.933075	98.858490	0	0	1	1	156	1167415
1444467825	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.272984	4.272984	1.917143	13.750000	17.500000	99.156868	98.709282	98.933075	0	0	1	1	156	1167435
1444467826	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.272984	4.271558	1.917143	13.750000	17.500000	99.194176	98.895782	98.858490	0	0	1	1	156	1167436
1444467827	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.284390	4.272984	4.265855	1.913919	13.500000	17.500000	98.932274	98.521835	98.820328	0	0	1	1	156	1164683
1444467828	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.284390	4.274410	4.274410	1.916337	13.750000	17.500000	99.230042	99.043419	98.968781	0	0	1	1	156	1168572
1444467829	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.272984	4.271558	1.917143	13.750000	17.500000	99.156868	98.895782	98.895782	0	0	1	1	156	1167445
1444467831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.281538	4.270133	4.271558	1.917143	13.750000	17.500000	99.119583	98.858490	98.858490	0	0	1	1	156	1164680
1444467832	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.281538	4.270133	4.271558	1.917143	13.750000	17.500000	98.746590	98.597389	98.783882	0	0	1	1	156	1167425
1444467833	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.271558	4.271558	1.917143	13.750000	17.500000	99.231468	98.858490	98.821190	0	0	1	1	156	1167444
1444467834	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.272984	4.272984	1.917143	13.750000	17.500000	99.045746	98.896599	98.784737	0	0	1	1	156	1164699
1444467835	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.271558	4.270133	1.917949	13.750000	17.500000	99.082275	98.821190	98.821190	0	0	1	1	156	1167428
1444467837	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	4.941538	4.281538	4.272984	4.271558	1.917143	13.750000	17.500000	99.082275	98.858490	98.783882	0	0	1	1	156	1167445
1444467838	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.280113	4.272984	4.271558	1.917949	13.750000	17.500000	99.045746	98.822021	98.747452	0	0	1	1	156	1164689
1444467839	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.275836	4.263004	4.282964	1.915531	13.750000	17.500000	99.268059	99.006889	98.932274	0	0	1	1	156	1167418
1444467840	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.270133	4.271558	1.917949	13.750000	17.500000	99.156868	98.858490	98.858490	0	0	1	1	156	1168581
1444467841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.272984	4.271558	1.918755	13.750000	17.500000	99.156143	99.044197	98.894958	0	0	1	1	156	1167438
1444467843	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.281538	4.271558	4.271558	1.917143	13.750000	17.500000	99.119583	98.858490	98.858490	0	0	1	1	156	1164681
1444467844	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.281538	4.271558	4.271558	1.917143	13.750000	17.500000	99.118820	98.894958	98.857651	0	0	1	1	156	1167416
1444467845	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.281538	4.277261	4.270133	1.917949	13.750000	17.500000	99.083031	98.859314	98.523727	0	0	1	1	156	1167435
1444467846	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.270133	1.917949	13.750000	17.500000	99.119583	98.858490	98.821190	0	0	1	1	156	1164679
1444467847	1	0	2	3	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.272984	4.271558	1.917949	13.750000	17.500000	99.119583	98.821190	98.821190	0	0	1	1	156	1167415
1444467849	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.281538	4.272984	4.271558	1.917143	13.750000	17.500000	99.083031	98.784737	98.784737	0	0	1	1	156	1167435
1444467850	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.272984	4.271558	1.917949	13.750000	17.500000	99.045746	98.822021	98.822021	0	0	1	1	156	1164677
1444467851	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.272984	4.272984	1.917143	13.750000	17.500000	99.230751	99.044197	98.969566	0	0	1	1	156	1167416
1444467852	0	1	2	1	0	0	0	0	1	0	0	0	0	0	0	4.943151	4.284390	4.274410	4.270133	1.918755	13.750000	17.500000	99.083031	98.896599	98.449150	0	0	1	1	156	1168591
1444467853	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.270133	1.917949	13.750000	17.500000	99.119583	98.858490	98.858490	0	0	1	1	156	1167445
1444467855	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.275836	1.918755	13.750000	17.500000	99.156868	98.895782	98.858490	0	0	1	1	156	1176440
1444467856	3	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.287241	4.267281	4.268707	1.917949	13.750000	17.500000	99.118820	98.894958	98.894958	0	0	1	1	156	1167425
1444467857	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.270133	1.918755	13.750000	17.500000	99.119583	98.858490	98.858490	0	0	1	1	156	1167442
1444467858	1	0	1	4	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.281538	4.271558	4.271558	1.917949	13.750000	18.000000	99.156868	98.895782	98.858490	0	0	1	1	156	1164676
1444467859	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.272984	4.271558	1.918755	13.750000	18.000000	99.118820	98.894958	98.857651	0	0	1	1	156	1167426
1444467861	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.272984	4.271558	1.917949	13.750000	17.500000	99.082275	98.821190	98.821190	0	0	1	1	156	1167445
1444467862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.274410	4.272984	1.918755	13.750000	17.500000	99.157608	98.822021	98.822021	0	0	1	1	156	1164669
1444467863	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.275836	4.272984	1.917143	13.750000	18.000000	99.230751	98.932274	98.932274	0	0	1	1	156	1167420
1444467864	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.272984	4.271558	1.918755	13.750000	17.500000	99.045746	98.784737	98.784737	0	0	1	1	156	1168581
1444467865	2	1	2	1	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.285816	4.272984	4.274410	1.917949	13.750000	18.000000	99.119583	98.858490	98.858490	0	0	1	1	156	1164674
1444467867	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.272984	4.271558	1.917949	13.750000	17.500000	99.083031	98.822021	98.784737	0	0	1	1	156	1167415
1444467868	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.271558	4.271558	1.918755	13.750000	18.000000	99.045746	98.822021	98.784737	0	0	1	1	156	1167436
1444467869	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.260152	4.260152	1.917143	13.750000	17.500000	99.119583	98.821190	98.858490	0	0	1	1	156	1167435
1444467870	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.270133	4.260152	4.255875	1.915531	13.750000	18.000000	99.715248	98.595543	99.118073	0	0	1	1	156	1164679
1444467871	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.275836	4.272984	1.918755	13.750000	17.500000	99.193443	98.969566	98.969566	0	0	1	1	156	1167416
1444467873	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.271558	1.918755	13.750000	18.000000	99.156868	98.895782	98.858490	0	0	1	1	156	1167438
1444467874	2	0	3	0	0	1	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.271558	1.918755	13.750000	18.000000	99.082275	98.858490	98.821190	0	0	1	1	156	1164681
1444467875	2	1	1	1	0	1	0	0	0	0	0	0	0	0	0	4.935091	4.288667	4.275836	4.275836	1.917143	13.750000	18.000000	99.377983	99.153893	99.153893	0	0	1	1	156	1167416
1444467876	3	1	1	1	0	0	1	0	0	0	0	0	0	0	0	4.939927	4.285816	4.260152	4.282964	1.918755	13.750000	17.500000	99.118820	98.932274	98.857651	0	0	1	1	156	1168591
1444467877	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.281538	4.258727	4.277261	1.918755	13.750000	18.000000	99.044983	98.858490	98.821190	0	0	1	1	156	1164681
1444467879	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.274410	4.270133	1.918755	13.750000	18.000000	99.119583	98.895782	98.821190	0	0	1	1	156	1167425
1444467880	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.271558	4.270133	1.918755	13.750000	18.000000	99.118820	98.857651	98.857651	0	0	1	1	156	1167445
1444467881	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.285816	4.270133	4.271558	1.917949	13.750000	18.000000	99.230042	98.968781	98.931450	0	0	1	1	156	1167445
1444467882	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.281538	4.270133	4.270133	1.917949	13.750000	18.000000	99.156143	98.894958	98.894958	0	0	1	1	156	1164685
1444467883	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.271558	4.270133	1.918755	13.750000	18.000000	99.045746	98.672874	98.449150	0	0	1	1	156	1167426
1444467885	1	2	1	1	0	0	0	0	0	1	0	0	0	0	0	4.943151	4.282964	4.271558	4.270133	1.918755	13.750000	18.000000	99.045746	98.784737	98.784737	0	0	1	1	156	1167445
1444467886	1	4	0	1	1	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.270133	4.270133	1.919561	13.750000	18.000000	99.156868	98.858490	98.895782	0	0	1	1	156	1164689
1444467887	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.274410	4.274410	1.918755	13.750000	18.000000	99.268059	98.969566	98.969566	0	0	1	1	156	1167420
1444467888	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.271558	4.271558	1.918755	13.750000	18.000000	99.156143	98.894958	98.857651	0	0	1	1	156	1168581
1444467889	3	2	0	2	0	0	0	0	1	0	0	0	0	0	0	4.943151	4.282964	4.272984	4.271558	1.919561	13.750000	18.000000	99.083031	98.784737	98.784737	0	0	1	1	156	1164693
1444467891	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.271558	1.918755	13.750000	18.000000	99.119583	98.597389	98.858490	0	0	1	1	156	1167415
1444467892	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.271558	1.919561	13.750000	18.000000	99.119583	98.858490	98.821190	0	0	1	1	156	1167436
1444467893	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.272984	4.271558	1.918755	13.750000	18.000000	99.082275	98.821190	98.858490	0	0	1	1	156	1164690
1444467894	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.271558	1.918755	13.750000	18.000000	99.082275	98.858490	98.858490	0	0	1	1	156	1167418
1444467895	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.268707	4.271558	1.919561	13.750000	18.000000	99.119583	98.858490	98.821190	0	0	1	1	156	1167435
1444467897	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.272984	1.919561	13.750000	18.000000	99.082275	98.858490	98.895782	0	0	1	1	156	1167432
1444467898	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.271558	4.274410	1.919561	13.750000	18.000000	99.119583	98.783882	98.933075	0	0	1	1	156	1164681
1444467899	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.275836	4.277261	1.918755	13.750000	18.000000	99.230751	98.969566	99.081512	0	0	1	1	156	1167416
1444467900	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.272984	4.274410	1.920366	13.750000	18.000000	99.119583	98.858490	98.858490	0	0	1	1	156	1168593
1444467901	1	1	1	3	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.270133	1.919561	13.750000	18.000000	99.156868	98.895782	98.858490	0	0	1	1	156	1164683
1444467903	0	3	1	2	0	0	0	0	1	0	0	0	0	0	0	4.943151	4.281538	4.271558	4.271558	1.919561	13.750000	18.000000	99.045746	98.822021	98.784737	0	0	1	1	156	1167425
1444467904	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.281538	4.271558	4.274410	1.920366	13.750000	18.000000	99.082275	98.858490	98.895782	0	0	1	1	156	1167442
1444467905	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.274410	1.919561	13.750000	18.000000	99.156868	98.895782	98.858490	0	0	1	1	156	1164702
1444467906	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.272984	4.271558	1.919561	13.750000	18.000000	99.119583	98.858490	98.821190	0	0	1	1	156	1167425
1444467907	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.270133	1.919561	13.750000	18.000000	99.194176	98.821190	98.821190	0	0	1	1	156	1167445
1444467909	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.281538	4.268707	4.257301	1.920366	13.750000	18.000000	98.971169	98.784737	98.784737	0	0	1	1	156	1167445
1444467910	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.280113	4.271558	4.271558	1.917949	13.750000	18.000000	99.230042	99.006096	99.006096	0	0	1	1	156	1174957
1444467911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.275836	4.274410	1.918755	13.750000	18.000000	99.193443	98.932274	98.969566	0	0	1	1	156	1167420
1444467912	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.271558	4.270133	1.918755	13.750000	18.000000	99.082275	98.821190	98.821190	0	0	1	1	156	1168582
1444467913	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.281538	4.271558	4.270133	1.919561	13.750000	18.000000	98.783882	98.560097	98.522797	0	0	1	1	156	1164682
1444467915	2	0	3	4	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.272984	4.272984	1.919561	13.750000	18.000000	99.268059	98.932274	98.894958	0	0	1	1	156	1167416
1444467916	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.271558	4.272984	1.920366	13.750000	18.000000	99.156868	98.858490	98.821190	0	0	1	1	156	1167435
1444467917	2	3	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.271558	4.270133	1.919561	13.750000	18.000000	99.156143	98.894958	98.857651	0	0	1	1	156	1164674
1444467918	2	3	0	0	1	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.271558	4.270133	1.921172	13.750000	18.000000	98.747452	98.971169	98.710175	0	0	1	1	156	1167415
1444467919	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.271558	4.272984	1.920366	13.750000	18.000000	99.083031	98.822021	98.896599	0	0	1	1	156	1167435
1444467921	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.270133	4.271558	1.920366	13.750000	18.000000	99.083031	98.784737	98.822021	0	0	1	1	156	1164594
1444467922	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.271558	4.270133	1.920366	13.750000	18.000000	99.156143	98.894958	98.969566	0	0	1	1	156	1167416
1444467923	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.285816	4.274410	4.275836	1.919561	13.750000	18.000000	99.267357	99.006096	98.968781	0	0	1	1	156	1167435
1444467924	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.280113	4.267281	4.265855	1.920366	13.750000	18.000000	100.088921	98.521835	98.521835	0	0	1	1	156	1168591
1444467925	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.270133	4.270133	1.920366	13.750000	18.000000	99.156868	98.895782	98.895782	0	0	1	1	157	1164869
1444467927	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.270133	4.272984	1.921172	13.750000	18.000000	99.118820	98.932274	98.932274	0	0	1	1	156	1167425
1444467928	1	1	1	3	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.281538	4.271558	4.271558	1.920366	13.750000	18.000000	98.746590	98.560097	98.746590	0	0	1	1	156	1167445
1444467929	1	2	0	3	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.272984	1.920366	13.750000	18.000000	98.783882	98.597389	98.783882	0	0	1	1	156	1164682
1444467930	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.272984	4.274410	1.921172	13.750000	18.000000	99.156143	98.857651	98.932274	0	0	1	1	156	1167426
1444467931	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.270133	1.920366	13.750000	18.000000	99.119583	98.858490	98.858490	0	0	1	1	156	1167448
1444467933	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.270133	1.921172	13.750000	18.000000	99.082275	98.858490	98.821190	0	0	1	1	156	1164682
1444467934	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.935091	4.285816	4.268707	4.271558	1.920366	13.750000	18.000000	99.265953	99.004509	99.004509	0	0	1	1	156	1167425
1444467935	0	1	1	2	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.275836	4.264430	4.282964	1.919561	13.750000	18.000000	99.193443	98.969566	98.969566	0	0	1	1	156	1167437
1444467936	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.271558	1.918755	13.750000	18.000000	98.895782	98.746590	98.783882	0	0	1	1	156	1165826
1444467937	2	4	1	2	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.282964	4.271558	4.271558	1.921172	13.750000	18.000000	99.118820	98.894958	98.857651	0	0	1	1	156	1167415
1444467939	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.271558	4.271558	1.921172	13.750000	18.000000	99.118820	98.894958	98.857651	0	0	1	1	156	1167437
1444467940	0	3	0	1	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.282964	4.272984	4.270133	1.921172	13.750000	18.000000	99.156143	98.894958	98.932274	0	0	1	1	156	1167435
1444467941	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.281538	4.270133	4.270133	1.920366	13.750000	18.000000	99.155388	98.931450	98.968781	0	0	1	1	156	1164679
1444467942	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.272984	4.274410	1.921172	13.750000	18.000000	99.082275	98.858490	98.895782	0	0	1	1	156	1167412
1444467943	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.272984	4.271558	1.921172	13.750000	18.000000	99.082275	98.821190	98.821190	0	0	1	1	156	1167435
1444467945	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.271558	4.271558	1.921172	13.750000	18.000000	99.120316	98.822021	98.822021	0	0	1	1	156	1164681
1444467946	1	2	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.271558	4.272984	1.921172	13.750000	18.000000	99.156143	98.894958	98.969566	0	0	1	1	156	1167416
1444467947	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.272984	4.272984	1.920366	13.750000	18.000000	99.268059	99.006889	98.969566	0	0	1	1	156	1167435
1444467948	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.272984	4.272984	1.921172	13.750000	18.000000	99.119583	98.858490	98.821190	0	0	1	1	156	1165846
1444467949	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.275836	4.274410	1.922784	13.750000	18.000000	99.082275	98.858490	98.858490	0	0	1	1	156	1167425
1444467951	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.270133	4.271558	1.921978	13.750000	18.000000	99.083031	98.822021	98.784737	0	0	1	1	156	1167445
1444467952	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.271558	4.272984	1.921172	13.750000	18.000000	99.083031	98.822021	98.822021	0	0	1	1	156	1167445
1444467953	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.284390	4.272984	4.272984	1.921172	13.750000	18.000000	99.266655	99.042641	99.042641	0	0	1	1	156	1164688
1444467954	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.260152	4.281538	1.921172	13.750000	18.000000	99.082275	98.858490	98.858490	0	0	1	1	156	1167426
1444467955	3	2	1	1	1	0	1	0	1	0	0	1	0	0	0	4.941538	4.282964	4.271558	4.272984	1.921172	13.750000	18.000000	99.119583	98.933075	98.895782	0	0	1	1	156	1167445
1444467957	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.281538	4.271558	4.270133	1.921172	13.750000	18.000000	99.119583	98.858490	98.821190	0	0	1	1	156	1164695
1444467958	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.272984	4.270133	1.921172	13.750000	18.000000	99.082275	98.821190	98.821190	0	0	1	1	156	1167425
1444467959	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.288667	4.277261	4.274410	1.920366	13.750000	18.000000	99.230751	98.969566	98.969566	0	0	1	1	156	1167440
1444467960	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.270133	1.921978	13.750000	18.000000	99.119583	98.858490	98.895782	0	0	1	1	156	1165820
