time	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	adcr	adcp1	adcp2	adcp3	adcntc	ntcT	digT	p1	p2	p3	hvstate	pbsstate	ethstate	listpbs	sdstate	looptime
1444482259	32	34	40	37	2	3	3	2	6	10	0	0	0	2	0	4.939927	0.530380	0.528955	0.527529	1.999341	15.500000	17.500000	0.914942	0.914942	0.840319	0	0	1	1	157	1168607
1444482260	27	35	33	24	1	2	2	2	2	4	0	0	1	0	0	4.941538	0.527529	0.528955	0.526103	1.996923	15.250000	17.500000	0.910427	0.910427	0.835829	0	0	1	1	158	1167483
1444482262	30	30	34	36	4	2	2	1	3	6	0	0	0	1	0	4.939927	0.530380	0.528955	0.527529	1.999341	15.500000	17.500000	0.914942	0.914942	0.840319	0	0	1	1	157	1167457
1444482263	23	32	33	27	3	5	2	2	3	4	0	1	0	0	0	4.941538	0.530380	0.528955	0.527529	1.999341	15.500000	17.500000	0.947729	0.910427	0.835829	0	0	1	1	157	1167461
1444482264	33	34	47	32	5	4	2	3	5	8	1	0	0	1	0	4.939927	0.530380	0.530380	0.527529	1.998535	15.500000	17.500000	0.914942	0.952257	0.877631	0	0	1	1	157	1164689
1444482265	36	44	31	43	4	2	2	0	4	8	0	0	1	0	0	4.939927	0.530380	0.528955	0.524677	1.996923	15.250000	17.500000	0.877631	0.840319	0.691074	0	0	1	1	157	1167447
1444482266	32	36	39	33	7	2	1	4	3	6	0	0	0	0	0	4.939927	0.530380	0.528955	0.527529	1.998535	15.500000	17.500000	0.914942	0.952257	0.840319	0	0	1	1	157	1167461
1444482268	33	38	28	35	7	3	4	2	5	4	0	2	0	0	0	4.939927	0.528955	0.528955	0.526103	1.998535	15.500000	17.500000	0.914942	0.877631	0.840319	0	0	1	1	157	1167464
1444482269	44	39	27	38	5	1	6	4	2	3	0	0	0	0	0	4.941538	0.533232	0.527529	0.526103	1.998535	15.250000	17.500000	0.947729	0.910427	0.873128	0	0	1	1	157	1164682
1444482270	39	39	44	38	4	2	2	4	4	4	0	1	0	0	0	4.939927	0.528955	0.530380	0.523252	1.996923	15.250000	17.500000	0.952257	0.914942	0.877631	0	0	1	1	157	1167442
1444482271	29	36	34	33	2	3	1	1	2	3	0	0	0	0	0	4.939927	0.528955	0.528955	0.527529	1.998535	15.500000	17.500000	0.952257	0.914942	0.914942	0	0	1	1	157	1168598
1444482272	36	31	42	36	6	4	2	2	5	8	0	0	0	0	0	4.939927	0.530380	0.528955	0.527529	1.998535	15.500000	17.500000	0.952257	0.952257	0.877631	0	0	1	1	157	1164694
1444482274	36	37	34	35	5	1	2	4	3	5	0	0	0	1	0	4.938315	0.527529	0.527529	0.523252	1.996923	15.250000	17.500000	0.882137	0.807490	0.807490	0	0	1	1	157	1167437
1444482275	53	29	37	46	9	3	6	1	4	4	0	1	0	0	0	4.939927	0.528955	0.530380	0.527529	1.997729	15.250000	17.500000	0.914942	0.877631	0.765698	0	0	1	1	157	1167451
1444482276	41	34	33	31	3	2	0	2	3	1	0	0	0	0	0	4.939927	0.530380	0.528955	0.527529	1.998535	15.500000	17.500000	0.952257	0.914942	0.877631	0	0	1	1	157	1164751
1444482277	38	26	30	25	5	6	3	3	2	2	0	1	0	0	0	4.947986	0.527529	0.530380	0.526103	1.998535	15.250000	17.500000	0.892396	0.892396	0.855146	0	0	1	1	157	1167436
1444482278	30	29	30	34	2	0	1	0	1	2	0	0	0	0	0	4.939927	0.528955	0.528955	0.527529	1.998535	15.500000	17.500000	0.840319	0.840319	0.803008	0	0	1	1	157	1167452
1444482280	35	37	36	47	5	1	5	1	3	5	0	2	1	0	0	4.938315	0.528955	0.528955	0.527529	1.997729	15.500000	17.500000	0.919461	0.919461	0.882137	0	0	1	1	157	1167452
1444482281	32	27	50	33	2	5	1	2	1	6	0	0	0	1	0	4.939927	0.528955	0.530380	0.526103	1.998535	15.500000	17.500000	0.952257	0.914942	0.877631	0	0	1	1	157	1164708
1444482282	37	37	35	43	2	0	4	4	7	4	0	0	0	0	0	4.936703	0.528955	0.527529	0.526103	1.995311	15.250000	17.500000	0.961318	0.998654	0.849310	0	0	1	1	157	1167434
1444482283	39	40	24	44	5	1	2	3	7	2	0	0	1	0	0	4.938315	0.530380	0.530380	0.527529	1.998535	15.500000	17.500000	0.919461	0.956786	0.807490	0	0	1	1	157	1168607
1444482284	36	31	36	27	4	3	2	3	2	5	0	0	0	1	0	4.938315	0.530380	0.528955	0.527529	1.997729	15.500000	17.500000	0.919461	0.919461	0.882137	0	0	1	1	157	1164691
1444482286	24	38	29	33	5	3	0	3	5	8	0	0	0	0	0	4.947986	0.527529	0.526103	0.526103	1.997729	15.250000	17.500000	0.892396	0.892396	0.855146	0	0	1	1	157	1167447
1444482287	29	29	25	36	2	0	0	1	2	6	0	0	0	0	0	4.941538	0.528955	0.528955	0.527529	1.997729	15.250000	17.500000	0.873128	0.649333	0.686632	0	0	1	1	157	1167461
1444482288	35	39	34	39	7	1	5	1	5	7	0	2	1	0	0	4.939927	0.530380	0.528955	0.526103	1.998535	15.500000	17.500000	0.840319	0.840319	0.877631	0	0	1	1	157	1196946
1444482289	41	30	30	35	4	2	5	1	3	4	0	0	1	0	0	4.943151	0.528955	0.528955	0.526103	1.998535	15.250000	17.500000	0.905915	0.905915	0.868628	0	0	1	1	157	1167447
1444482290	34	35	44	44	5	4	1	4	3	10	0	0	0	1	0	4.936703	0.528955	0.528955	0.527529	1.996117	15.250000	17.500000	0.923981	0.886645	0.886645	0	0	1	1	157	1167463
1444482292	31	31	33	44	5	3	1	2	0	7	0	0	0	0	0	4.939927	0.528955	0.528955	0.527529	1.996923	15.250000	17.500000	0.952257	0.914942	0.877631	0	0	1	1	158	1167482
1444482293	44	34	37	38	3	1	3	5	2	8	0	0	0	0	0	4.939927	0.527529	0.530380	0.526103	1.997729	15.250000	17.500000	0.914942	0.914942	0.840319	0	0	1	1	157	1167456
1444482294	35	42	47	52	7	3	6	6	10	9	0	0	1	3	0	4.938315	0.528955	0.528955	0.528955	1.995311	15.250000	17.500000	0.919461	0.919461	0.882137	0	0	1	1	157	1167456
1444482295	39	38	42	28	5	5	2	4	1	1	0	0	1	0	0	4.941538	0.528955	0.528955	0.527529	1.997729	15.250000	17.500000	0.910427	0.910427	0.835829	0	0	1	1	158	1168618
1444482296	34	35	39	34	2	2	6	3	3	3	1	0	1	0	0	4.943151	0.528955	0.530380	0.527529	1.997729	15.250000	17.500000	0.943204	0.905915	0.905915	0	0	1	1	157	1164679
1444482298	34	32	30	27	6	3	1	1	1	5	0	0	0	0	0	4.941538	0.528955	0.530380	0.526103	1.996117	15.250000	17.500000	0.910427	0.910427	0.835829	0	0	1	1	157	1167434
1444482299	32	29	39	31	6	0	1	4	1	7	0	1	0	0	0	4.939927	0.528955	0.528955	0.526103	1.997729	15.250000	17.500000	0.914942	0.914942	0.877631	0	0	1	1	157	1167452
1444482300	29	34	37	33	4	3	3	2	6	5	0	2	0	0	0	4.939927	0.530380	0.528955	0.527529	1.996923	15.250000	17.500000	0.914942	0.914942	0.877631	0	0	1	1	157	1164683
1444482301	35	35	44	29	6	4	3	5	3	4	2	1	1	2	1	4.941538	0.526103	0.528955	0.527529	1.997729	15.250000	17.500000	0.910427	0.910427	0.910427	0	0	1	1	157	1167437
1444482302	25	21	39	27	2	2	3	1	2	3	0	1	0	0	0	4.941538	0.530380	0.528955	0.527529	1.996923	15.250000	17.500000	0.910427	0.910427	0.873128	0	0	1	1	157	1167451
1444482304	46	36	29	32	3	3	3	2	5	2	0	0	0	1	0	4.936703	0.528955	0.530380	0.527529	1.995311	15.250000	17.500000	0.923981	0.886645	0.886645	0	0	1	1	157	1164682
1444482305	44	34	36	29	7	3	4	4	0	5	0	0	0	0	0	4.939927	0.530380	0.528955	0.527529	1.996923	15.250000	17.500000	0.765698	0.877631	0.803008	0	0	1	1	157	1167437
1444482306	35	42	35	40	8	0	4	4	4	3	0	2	0	0	0	4.938315	0.530380	0.528955	0.528955	1.996117	15.250000	17.500000	0.956786	0.919461	0.807490	0	0	1	1	157	1167452
1444482307	35	31	34	30	1	2	4	6	3	4	0	0	0	0	0	4.938315	0.528955	0.528955	0.528955	1.996117	15.250000	17.500000	0.919461	0.919461	0.882137	0	0	1	1	157	1165835
1444482308	26	30	36	30	1	1	3	2	6	5	0	1	0	0	0	4.941538	0.531806	0.530380	0.527529	1.996117	15.250000	17.500000	0.947729	0.947729	0.835829	0	0	1	1	157	1167447
1444482310	40	35	42	31	4	3	2	5	3	4	1	1	0	0	0	4.941538	0.530380	0.530380	0.527529	1.996923	15.250000	17.500000	0.910427	0.910427	0.798530	0	0	1	1	157	1167461
1444482311	31	29	29	30	3	4	2	3	3	6	1	0	1	1	0	4.941538	0.530380	0.528955	0.526103	1.996923	15.250000	17.500000	0.910427	0.873128	0.873128	0	0	1	1	157	1167461
1444482312	33	33	30	35	5	1	2	2	1	3	0	0	0	0	0	4.936703	0.528955	0.530380	0.527529	1.994506	15.250000	17.500000	0.923981	0.923981	0.923981	0	0	1	1	157	1164699
1444482313	31	23	36	41	5	2	2	2	0	4	0	0	0	0	0	4.943151	0.531806	0.530380	0.526103	1.996117	15.250000	17.500000	0.831341	0.868628	0.794054	0	0	1	1	157	1167447
1444482314	41	39	33	37	2	2	2	2	4	3	0	0	0	1	0	4.941538	0.530380	0.528955	0.527529	1.996923	15.250000	17.500000	0.910427	0.910427	0.835829	0	0	1	1	157	1167461
1444482316	28	29	26	35	3	1	1	3	5	4	0	0	1	1	0	4.939927	0.530380	0.528955	0.527529	1.996923	15.250000	17.500000	0.914942	0.914942	0.840319	0	0	1	1	157	1164688
1444482317	27	39	34	36	5	1	0	6	3	8	0	0	0	0	0	4.939927	0.527529	0.526103	0.524677	1.995311	15.250000	17.500000	1.101501	1.064189	0.914942	0	0	1	1	157	1167446
1444482318	30	24	40	42	1	6	3	4	0	9	0	0	1	0	0	4.939927	0.528955	0.530380	0.526103	1.995311	15.250000	17.500000	0.728385	0.840319	0.765698	0	0	1	1	157	1167456
1444482319	30	40	36	43	5	2	2	3	4	6	0	0	0	0	0	4.941538	0.530380	0.530380	0.527529	1.996923	15.250000	17.500000	0.947729	0.910427	0.873128	0	0	1	1	157	1165836
1444482320	40	40	38	33	4	4	4	2	2	4	0	0	1	0	0	4.936703	0.530380	0.530380	0.527529	1.995311	15.250000	17.500000	0.923981	0.923981	0.849310	0	0	1	1	157	1167436
1444482322	36	37	31	31	3	4	3	2	5	4	0	0	2	0	0	4.939927	0.530380	0.530380	0.527529	1.996117	15.250000	17.500000	0.765698	0.840319	0.803008	0	0	1	1	157	1167452
1444482323	40	37	35	28	4	3	2	3	1	4	0	0	0	0	0	4.939927	0.528955	0.528955	0.527529	1.996117	15.250000	17.500000	0.914942	0.952257	0.877631	0	0	1	1	157	1164679
1444482324	25	30	28	34	3	1	2	1	2	3	0	0	0	0	0	4.939927	0.528955	0.528955	0.527529	1.996117	15.250000	17.500000	0.914942	0.914942	0.840319	0	0	1	1	157	1167437
1444482325	31	27	29	40	2	1	1	3	1	4	0	0	0	0	0	4.938315	0.527529	0.526103	0.526103	1.994506	15.250000	17.500000	0.882137	0.844813	0.807490	0	0	1	1	157	1167451
1444482326	28	37	37	40	3	0	1	3	4	4	0	0	0	1	0	4.938315	0.528955	0.528955	0.527529	1.996117	15.250000	17.500000	0.956786	0.956786	0.807490	0	0	1	1	157	1167451
1444482328	31	48	27	41	3	1	4	3	3	5	0	1	0	0	0	4.938315	0.528955	0.528955	0.526103	1.995311	15.250000	17.500000	0.882137	0.919461	0.882137	0	0	1	1	157	1164623
1444482329	29	28	35	37	2	4	1	1	2	4	0	0	0	0	0	4.946374	0.527529	0.530380	0.527529	1.995311	15.250000	17.500000	0.934164	0.859637	0.822375	0	0	1	1	157	1167436
1444482330	32	29	34	34	5	1	1	3	3	8	0	0	0	0	0	4.939927	0.531806	0.530380	0.527529	1.992088	15.250000	17.500000	0.989567	0.914942	0.877631	0	0	1	1	157	1167452
1444482331	31	42	39	40	4	3	2	4	3	8	1	1	0	0	0	4.939927	0.528955	0.528955	0.527529	1.995311	15.250000	17.500000	0.914942	0.914942	0.877631	0	0	1	1	157	1165949
1444482332	34	25	27	33	5	2	5	0	1	5	0	0	0	0	0	4.939927	0.530380	0.528955	0.526103	1.995311	15.250000	17.500000	0.914942	0.952257	0.877631	0	0	1	1	157	1167446
1444482334	43	32	38	39	5	3	2	3	2	6	0	0	0	0	0	4.939927	0.527529	0.527529	0.526103	1.994506	15.250000	17.500000	0.914942	0.877631	0.728385	0	0	1	1	157	1167461
1444482335	31	26	34	31	4	2	2	0	3	6	0	1	0	0	0	4.939927	0.530380	0.528955	0.526103	1.995311	15.250000	17.500000	0.914942	0.914942	0.877631	0	0	1	1	157	1164755
1444482336	35	40	44	32	7	3	3	2	3	4	1	0	0	0	0	4.941538	0.530380	0.528955	0.526103	1.996117	15.250000	17.500000	0.910427	0.910427	0.910427	0	0	1	1	157	1167446
1444482337	36	31	33	43	3	4	4	3	3	9	0	0	1	0	0	4.944762	0.528955	0.527529	0.526103	1.995311	15.250000	17.500000	0.901405	0.901405	0.826856	0	0	1	1	157	1167461
1444482338	30	35	36	37	3	5	2	1	3	4	0	0	1	0	0	4.941538	0.530380	0.530380	0.527529	1.995311	15.250000	17.500000	0.910427	0.910427	0.873128	0	0	1	1	157	1164696
1444482340	39	33	30	29	4	2	2	5	5	2	0	0	0	0	0	4.939927	0.530380	0.528955	0.528955	1.996117	15.250000	17.500000	0.952257	0.877631	0.877631	0	0	1	1	157	1151421
1444482341	42	44	25	33	6	3	2	3	3	4	0	0	0	1	0	4.941538	0.528955	0.526103	0.524677	1.996117	15.250000	17.500000	0.910427	0.910427	0.835829	0	0	1	1	157	1167396
1444482342	35	30	41	39	5	2	2	4	2	3	0	1	0	0	0	4.939927	0.528955	0.528955	0.526103	1.993700	15.250000	17.500000	0.914942	0.914942	0.728385	0	0	1	1	157	1167461
1444482343	35	40	42	38	3	3	1	2	5	6	1	1	1	1	1	4.941538	0.528955	0.528955	0.527529	1.995311	15.250000	17.500000	0.910427	0.947729	0.873128	0	0	1	1	157	1165865
1444482344	45	31	36	38	2	3	4	2	5	8	0	0	0	1	0	4.941538	0.528955	0.528955	0.527529	1.994506	15.250000	17.500000	0.910427	0.947729	0.798530	0	0	1	1	157	1167437
1444482346	41	45	30	24	3	4	2	2	2	4	1	0	1	0	0	4.939927	0.531806	0.528955	0.527529	1.996117	15.250000	17.500000	0.914942	0.989567	0.877631	0	0	1	1	157	1167451
1444482347	34	28	33	36	3	3	1	1	3	2	0	0	0	0	0	4.941538	0.528955	0.528955	0.527529	1.995311	15.250000	17.500000	0.947729	0.873128	0.873128	0	0	1	1	157	1164681
1444482348	33	46	39	40	4	4	2	4	5	7	1	1	0	0	0	4.941538	0.528955	0.528955	0.527529	1.995311	15.250000	17.500000	0.910427	0.910427	0.835829	0	0	1	1	157	1167437
1444482349	30	39	34	41	5	4	3	2	5	3	2	0	0	0	0	4.939927	0.527529	0.526103	0.528955	1.993700	15.250000	17.500000	0.914942	0.914942	0.840319	0	0	1	1	157	1167451
1444482350	42	43	33	33	4	2	2	4	5	6	0	1	0	0	0	4.939927	0.530380	0.528955	0.527529	1.994506	15.250000	17.500000	0.914942	0.914942	0.877631	0	0	1	1	157	1164683
1444482352	33	25	48	42	5	5	4	4	3	5	0	0	1	0	0	4.939927	0.528955	0.528955	0.527529	1.994506	15.250000	17.500000	0.914942	0.952257	0.840319	0	0	1	1	157	1167440
1444482353	42	33	32	33	3	1	5	2	2	3	0	0	0	0	0	4.936703	0.528955	0.528955	0.528955	1.995311	15.250000	17.500000	0.923981	0.923981	0.886645	0	0	1	1	157	1167451
1444482354	33	25	35	33	2	3	3	5	3	5	1	0	0	0	0	4.939927	0.530380	0.530380	0.526103	1.993700	15.250000	17.500000	0.914942	0.803008	0.803008	0	0	1	1	157	1164679
1444482355	33	48	41	45	2	5	2	4	3	10	0	0	1	1	0	4.939927	0.528955	0.528955	0.526103	1.994506	15.250000	17.500000	0.914942	0.914942	0.877631	0	0	1	1	157	1168592
1444482356	38	27	34	45	2	3	5	3	2	8	0	0	0	0	0	4.939927	0.530380	0.527529	0.527529	1.995311	15.250000	17.500000	0.914942	0.914942	0.840319	0	0	1	1	158	1167482
1444482358	35	29	34	42	4	2	3	2	3	6	0	0	0	0	0	4.939927	0.528955	0.527529	0.523252	1.994506	15.250000	17.500000	0.914942	0.914942	0.877631	0	0	1	1	157	1167456
1444482359	40	39	28	29	2	1	0	2	1	1	1	0	0	0	0	4.936703	0.528955	0.528955	0.527529	1.994506	15.250000	17.500000	0.961318	0.923981	0.886645	0	0	1	1	157	1176761
1444482360	40	33	35	31	3	2	2	0	1	6	0	0	0	0	0	4.939927	0.528955	0.528955	0.526103	1.992894	15.250000	17.500000	0.952257	0.914942	0.877631	0	0	1	1	157	1167445
1444482361	44	32	36	31	5	6	0	3	3	3	1	0	0	0	0	4.939927	0.528955	0.530380	0.527529	1.993700	15.250000	17.500000	0.952257	0.877631	0.877631	0	0	1	1	157	1167461
1444482362	43	32	20	25	8	0	0	2	2	5	0	0	0	0	0	4.941538	0.530380	0.528955	0.527529	1.993700	15.250000	17.500000	0.910427	0.947729	0.873128	0	0	1	1	157	1164709
1444482364	38	38	40	32	4	7	2	4	3	3	2	1	1	1	1	4.939927	0.530380	0.530380	0.527529	1.994506	15.250000	17.500000	0.914942	0.952257	0.803008	0	0	1	1	157	1167446
1444482365	42	30	30	32	1	3	3	1	5	4	0	0	1	0	0	4.939927	0.528955	0.531806	0.527529	1.993700	15.250000	17.500000	0.914942	0.989567	0.914942	0	0	1	1	157	1167461
1444482366	39	29	37	36	3	0	0	3	2	7	0	0	0	0	0	4.939927	0.530380	0.531806	0.528955	1.992088	15.250000	17.500000	0.914942	0.989567	0.877631	0	0	1	1	157	1164690
1444482367	30	27	31	30	2	1	2	3	5	5	0	0	1	1	0	4.938315	0.530380	0.531806	0.524677	1.993700	15.250000	17.500000	0.994110	0.994110	0.882137	0	0	1	1	157	1152869
