time	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	adcr	adcp1	adcp2	adcp3	adcntc	ntcT	digT	p1	p2	p3	hvstate	pbsstate	ethstate	listpbs	sdstate	looptime
1444464335	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.288667	4.271558	4.272984	1.681832	8.750000	12.500000	99.342690	98.969566	99.006889	0	0	1	1	155	1184056
1444464336	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.270133	4.271558	1.682637	8.750000	12.500000	99.194176	98.858490	98.895782	0	0	1	1	155	1164659
1444464337	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	4.943151	4.287241	4.263004	4.261578	1.685055	8.750000	12.500000	99.045746	98.784737	98.859314	0	0	1	1	155	1167400
1444464338	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.288667	4.271558	4.272984	1.684249	8.750000	12.500000	99.120316	98.784737	98.822021	0	0	1	1	155	1184051
1444464340	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.270133	4.272984	1.684249	8.750000	12.500000	99.157608	98.784737	98.859314	0	0	1	1	155	1164663
1444464341	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.270133	4.270133	1.683443	8.750000	12.500000	99.157608	98.784737	98.859314	0	0	1	1	155	1167395
1444464342	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.271558	4.275836	1.684249	8.750000	12.500000	99.231468	98.895782	98.933075	0	0	1	1	155	1184032
1444464343	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.275836	4.272984	1.685055	9.000000	12.500000	99.156868	98.895782	98.858490	0	0	1	1	155	1167409
1444464344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.287241	4.274410	4.275836	1.684249	8.750000	12.500000	99.194176	98.895782	98.933075	0	0	0	1	155	1164683
1444464346	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.270133	4.272984	1.685055	8.750000	12.500000	99.083031	98.822021	98.859314	0	0	1	1	155	1185183
1444464347	3	0	0	1	0	0	1	0	0	0	0	0	0	0	0	4.943151	4.282964	4.271558	4.272984	1.685055	8.750000	12.500000	99.120316	98.859314	98.859314	0	0	1	1	155	1167419
1444464348	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.272984	4.272984	1.685861	9.000000	12.500000	99.194176	98.895782	98.895782	0	0	1	1	155	1180336
1444464349	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.272984	4.272984	1.685861	9.000000	12.500000	99.120316	98.822021	98.859314	0	0	1	1	155	1167395
1444464350	1	3	1	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.272984	4.272984	1.686667	9.000000	12.500000	99.083031	98.822021	98.822021	0	0	1	1	155	1167428
1444464352	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.271558	4.271558	1.686667	9.000000	12.500000	99.156868	98.933075	98.895782	0	0	1	1	155	1164694
1444464353	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.284390	4.272984	4.271558	1.685055	8.750000	12.500000	98.860153	98.748329	98.748329	0	0	1	1	155	1184037
1444464354	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.272984	4.271558	1.687473	9.000000	12.500000	99.120316	98.859314	98.859314	0	0	1	1	155	1167419
1444464355	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.272984	4.272984	1.687473	9.000000	12.500000	99.156868	99.007675	98.933075	0	0	1	1	155	1180335
1444464356	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.287241	4.275836	4.274410	1.685861	9.000000	12.500000	99.194176	98.933075	98.933075	0	0	1	1	155	1167394
1444464358	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.271558	4.272984	1.687473	9.000000	12.500000	98.784737	98.598305	98.747452	0	0	1	1	155	1168569
1444464359	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.272984	4.271558	1.687473	9.000000	12.500000	99.157608	98.896599	98.896599	0	0	1	1	155	1184056
1444464360	2	1	1	1	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.282964	4.272984	4.272984	1.688278	9.000000	12.500000	99.119583	98.821190	98.858490	0	0	1	1	155	1164654
1444464361	1	0	2	3	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.271558	4.271558	1.688278	9.000000	12.500000	98.784737	99.120316	98.747452	0	0	1	1	155	1167399
1444464363	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.272984	4.271558	1.688278	9.000000	12.500000	99.193443	98.932274	98.932274	0	0	1	1	155	1184052
1444464364	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.272984	4.272984	1.689084	9.000000	12.500000	99.156868	98.858490	98.858490	0	0	1	1	155	1164654
1444464365	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.946374	4.270133	4.281538	4.268707	1.689084	9.000000	12.500000	99.047302	98.749191	98.786461	0	0	1	1	155	1167394
1444464366	1	0	3	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.275836	4.274410	1.689084	9.000000	12.500000	99.120316	98.896599	98.822021	0	0	1	1	155	1184054
1444464367	3	0	2	0	0	1	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.272984	4.272984	1.689890	9.000000	12.500000	99.083031	98.859314	98.822021	0	0	1	1	155	1164662
1444464369	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.287241	4.278687	4.275836	1.688278	9.000000	12.500000	99.416656	99.118073	99.080734	0	0	1	1	155	1167394
1444464370	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	4.943151	4.287241	4.272984	4.272984	1.689890	9.000000	12.500000	99.120316	98.822021	98.784737	0	0	1	1	155	1185207
1444464371	2	1	1	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.272984	4.271558	1.689890	9.000000	12.500000	99.119583	98.858490	98.858490	0	0	1	1	155	1167422
1444464372	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.272984	4.272984	1.690696	9.000000	12.500000	99.119583	98.895782	98.858490	0	0	1	1	155	1164685
1444464373	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.281538	4.272984	4.271558	1.689890	9.000000	12.500000	99.156868	98.858490	98.821190	0	0	1	1	155	1167405
1444464375	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.278687	4.271558	1.690696	9.000000	12.500000	99.120316	98.859314	98.747452	0	0	1	1	155	1167429
1444464376	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.272984	4.271558	1.690696	9.000000	12.500000	99.083031	98.822021	98.784737	0	0	1	1	155	1164675
1444464377	0	2	1	1	0	0	0	1	0	0	0	0	0	0	0	4.941538	4.285816	4.271558	4.272984	1.691502	9.000000	12.500000	99.119583	98.783882	98.895782	0	0	1	1	155	1167404
1444464378	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.271558	4.272984	1.689084	9.000000	12.500000	98.896599	98.822021	98.859314	0	0	1	1	155	1184061
1444464379	3	0	3	2	0	1	0	0	0	1	0	0	0	0	0	4.943151	4.282964	4.272984	4.272984	1.692308	9.000000	12.500000	98.859314	98.933891	98.784737	0	0	1	1	155	1164708
1444464381	1	1	0	3	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.288667	4.275836	4.278687	1.691502	9.000000	12.500000	99.305382	98.969566	99.044197	0	0	1	1	155	1167404
1444464382	1	3	1	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.271558	4.272984	1.693114	9.000000	12.500000	99.083031	98.822021	98.859314	0	0	1	1	155	1168569
1444464383	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.270133	4.271558	1.693114	9.000000	12.500000	98.894958	99.044197	98.783020	0	0	1	1	155	1184051
1444464384	1	3	0	1	0	0	0	0	1	0	0	0	0	0	0	4.943151	4.284390	4.268707	4.271558	1.693114	9.000000	12.500000	98.747452	98.971169	98.747452	0	0	1	1	155	1164656
1444464385	0	2	1	3	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.272984	4.271558	1.693114	9.000000	12.500000	99.120316	98.859314	98.822021	0	0	1	1	155	1167394
1444464387	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.947986	4.271558	4.277261	4.270133	1.693114	9.000000	12.500000	98.973579	98.675575	98.712822	0	0	1	1	155	1184051
1444464388	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.271558	4.280113	4.268707	1.693114	9.000000	12.500000	99.121078	98.748329	98.822884	0	0	1	1	155	1164666
1444464389	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.271558	4.272984	1.693920	9.000000	12.500000	99.083031	98.859314	98.822021	0	0	1	1	155	1167395
1444464390	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.271558	4.272984	1.693920	9.000000	12.500000	99.156868	98.858490	98.858490	0	0	1	1	155	1184052
1444464391	2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.272984	4.272984	1.693920	9.000000	12.500000	99.156868	98.895782	98.895782	0	0	1	1	155	1164671
1444464393	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.275836	4.284390	4.270133	1.693114	9.000000	12.500000	99.194176	98.933075	98.933075	0	0	1	1	155	1167395
1444464394	3	2	2	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.268707	4.272984	1.694725	9.000000	12.500000	99.120316	98.784737	98.933891	0	0	1	1	155	1168574
1444464395	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.270133	4.271558	1.695531	9.000000	12.500000	99.157608	98.784737	98.859314	0	0	1	1	155	1167429
1444464396	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.270133	4.271558	1.694725	9.000000	12.500000	99.194176	98.821190	98.933075	0	0	1	1	155	1164678
1444464397	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.270133	4.271558	1.695531	9.000000	12.500000	99.119583	98.821190	98.858490	0	0	1	1	155	1167404
1444464399	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.270133	4.271558	1.695531	9.000000	12.500000	99.193443	98.857651	98.521835	0	0	1	1	155	1167429
1444464400	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.271558	4.271558	1.695531	9.000000	12.500000	99.156868	98.933075	98.560097	0	0	1	1	155	1164677
1444464401	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.270133	4.272984	1.695531	9.000000	12.500000	99.120316	98.822021	98.822021	0	0	1	1	155	1167404
1444464402	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.270133	4.271558	1.696337	9.000000	12.500000	99.120316	98.784737	98.859314	0	0	1	1	155	1167429
1444464403	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.270133	4.271558	1.695531	9.000000	12.500000	99.083031	98.784737	98.859314	0	0	1	1	155	1164693
1444464405	3	0	3	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.288667	4.274410	4.277261	1.695531	9.000000	12.500000	99.268776	98.895782	98.933075	0	0	1	1	155	1167399
1444464406	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.270133	4.271558	1.697143	9.000000	12.500000	99.194893	98.449150	99.083031	0	0	1	1	155	1168564
1444464407	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.285816	4.270133	4.272984	1.697143	9.000000	12.500000	99.121078	98.487404	98.897430	0	0	1	1	155	1164669
1444464408	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.270133	4.271558	1.697143	9.000000	12.500000	99.120316	98.822021	98.896599	0	0	1	1	155	1167395
1444464409	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.270133	4.272984	1.697143	9.000000	13.000000	99.194176	98.821190	98.858490	0	0	1	1	155	1167419
1444464411	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.288667	4.267281	4.270133	1.697143	9.250000	12.500000	99.304680	98.931450	98.968781	0	0	1	1	155	1167419
1444464412	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.287241	4.268707	4.272984	1.697949	9.000000	12.500000	99.121078	98.748329	98.785599	0	0	1	1	155	1164691
1444464420	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.946374	4.285816	4.274410	4.272984	1.699561	9.250000	13.000000	99.010048	98.786461	98.786461	0	0	1	1	-1	1184062
1444464421	1	2	0	2	0	0	0	0	1	0	0	0	0	0	0	4.943151	4.285816	4.272984	4.272984	1.700366	9.250000	13.000000	99.083031	98.822021	98.822021	0	0	1	1	154	1167406
1444464423	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.271558	4.271558	1.699561	9.250000	13.000000	99.156868	98.895782	98.895782	0	0	1	1	155	1164684
1444464424	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.272984	4.274410	4.260152	1.696337	9.000000	13.000000	99.156868	98.858490	98.895782	0	0	1	1	155	1167404
1444464425	3	4	0	1	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.285816	4.274410	4.274410	1.698755	9.250000	13.000000	99.156868	98.933075	98.858490	0	0	1	1	155	1167426
1444464426	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.284390	4.272984	4.271558	1.700366	9.250000	13.000000	99.046524	98.785599	98.785599	0	0	1	1	155	1164680
1444464427	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.272984	4.270133	1.701172	9.250000	13.000000	99.119583	99.007675	98.933075	0	0	1	1	155	1167404
1444464429	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.288667	4.277261	4.277261	1.700366	9.250000	13.000000	99.379326	99.118073	99.080734	0	0	1	1	155	1167429
1444464430	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.272984	4.274410	1.701172	9.250000	13.000000	99.194176	98.933075	98.933075	0	0	1	1	155	1168565
1444464431	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.272984	4.263004	4.278687	1.701172	9.250000	13.000000	99.083031	98.896599	98.822021	0	0	1	1	155	1164594
1444464432	2	2	1	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.271558	4.271558	1.701978	9.250000	13.000000	99.120316	98.896599	98.822021	0	0	1	1	155	1167395
1444464433	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.271558	4.272984	1.701978	9.250000	13.000000	99.045746	98.859314	98.822021	0	0	1	1	155	1167419
1444464441	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.290093	4.277261	4.275836	1.702784	9.250000	13.000000	99.231468	98.970383	99.007675	0	0	1	1	-1	1184051
1444464442	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.284390	4.272984	4.271558	1.702784	9.250000	13.000000	99.083794	98.822884	98.822884	0	0	1	1	154	1168551
1444464443	3	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.272984	4.272984	1.703590	9.250000	13.000000	99.119583	98.858490	98.821190	0	0	1	1	155	1167434
1444464444	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.274410	4.274410	1.703590	9.250000	13.000000	99.083031	98.822021	98.822021	0	0	1	1	155	1170031
1444464446	1	1	2	3	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.272984	4.270133	1.703590	9.250000	13.000000	99.119583	98.895782	98.895782	0	0	1	1	155	1167404
1444464447	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.260152	4.275836	1.703590	9.250000	13.000000	99.045746	98.896599	98.896599	0	0	1	1	155	1167429
1444464454	2	2	0	4	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.274410	4.272984	1.705202	9.250000	13.000000	99.045746	98.822021	98.598305	0	0	1	1	-1	1185202
1444464455	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.272984	4.271558	1.706007	9.250000	13.000000	99.120316	98.822021	98.486443	0	0	1	1	154	1164676
1444464456	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.275836	4.274410	1.706813	9.250000	13.000000	99.120316	98.859314	98.822021	0	0	1	1	155	1167395
1444464458	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.271558	4.271558	1.706007	9.250000	13.000000	99.120316	98.859314	98.859314	0	0	1	1	155	1167419
1444464459	2	1	1	2	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.284390	4.272984	4.272984	1.705202	9.250000	13.000000	99.268059	99.006889	98.969566	0	0	1	1	155	1164672
1444464466	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.270133	4.272984	1.706813	9.250000	13.000000	99.119583	98.858490	98.858490	0	0	1	1	-1	1185207
1444464467	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.255875	4.265855	1.706813	9.250000	13.000000	98.784737	98.374580	98.598305	0	0	1	1	154	1167406
1444464468	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.282964	4.271558	4.271558	1.707619	9.250000	13.000000	99.083794	98.822884	98.673775	0	0	1	1	155	1164683
1444464470	1	2	1	2	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.284390	4.274410	4.271558	1.708425	9.250000	13.000000	99.119583	98.858490	98.858490	0	0	1	1	155	1167404
1444464471	0	1	2	1	0	0	0	0	0	1	0	0	0	0	0	4.943151	4.285816	4.272984	4.271558	1.708425	9.250000	13.000000	99.083031	98.859314	98.859314	0	0	1	1	155	1167428
1444464472	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.274410	4.275836	1.708425	9.250000	13.000000	99.119583	98.895782	98.895782	0	0	1	1	155	1164674
1444464473	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.260152	4.274410	1.708425	9.250000	13.000000	99.045746	98.822021	98.822021	0	0	1	1	155	1167405
1444464474	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.272984	4.272984	1.708425	9.250000	13.000000	99.194176	98.895782	98.858490	0	0	1	1	155	1167429
1444464476	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.287241	4.270133	4.270133	1.709231	9.250000	13.000000	99.157608	98.784737	98.896599	0	0	1	1	155	1167429
1444464477	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.288667	4.275836	4.275836	1.709231	9.500000	13.000000	99.305382	98.969566	98.969566	0	0	1	1	155	1164717
1444464478	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.272984	4.271558	1.709231	9.250000	13.000000	99.157608	98.859314	98.859314	0	0	1	1	155	1168647
1444464479	3	2	0	0	1	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.268707	4.271558	1.710037	9.500000	13.000000	99.231468	98.858490	98.933075	0	0	1	1	155	1167419
1444464480	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.946374	4.288667	4.267281	4.271558	1.710037	9.250000	13.000000	99.121826	98.786461	98.786461	0	0	1	1	155	1187602
1444464482	0	1	4	3	0	0	0	1	0	1	0	0	0	0	0	4.943151	4.285816	4.268707	4.271558	1.708425	9.250000	13.000000	99.194893	98.747452	98.859314	0	0	1	1	155	1167392
1444464483	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.270133	4.272984	1.710037	9.250000	13.000000	99.157608	98.822021	98.822021	0	0	1	1	155	1167418
1444464484	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.271558	4.271558	1.709231	9.250000	13.000000	99.231468	98.821190	98.821190	0	0	1	1	155	1164671
1444464485	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.270133	4.271558	1.710037	9.500000	13.000000	99.194176	98.821190	98.858490	0	0	1	1	155	1167395
1444464486	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.270133	4.272984	1.708425	9.250000	13.000000	98.971169	98.672874	98.784737	0	0	1	1	155	1167419
1444464488	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.270133	4.271558	1.710843	9.500000	13.000000	99.120316	98.747452	98.822021	0	0	1	1	155	1167419
1444464489	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.290093	4.275836	4.275836	1.710843	9.500000	13.000000	99.268776	98.858490	98.522797	0	0	1	1	155	1164680
1444464490	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.270133	4.271558	1.710843	9.500000	13.000000	99.120316	98.784737	98.822021	0	0	1	1	155	1168550
1444464491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.270133	4.271558	1.710843	9.500000	13.000000	99.194176	98.858490	98.821190	0	0	1	1	155	1167428
1444464492	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.287241	4.270133	4.271558	1.711648	9.500000	13.000000	99.194176	98.821190	98.858490	0	0	1	1	155	1164679
1444464494	1	1	0	3	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.268707	4.270133	1.711648	9.500000	13.000000	99.381340	98.710175	98.784737	0	0	1	1	155	1167405
1444464495	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.287241	4.270133	4.272984	1.711648	9.500000	13.000000	99.194176	98.821190	98.858490	0	0	1	1	155	1167429
1444464496	1	2	2	3	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.284390	4.270133	4.271558	1.712454	9.500000	13.000000	99.119583	98.858490	98.783882	0	0	1	1	155	1164691
1444464497	1	0	1	3	0	0	1	0	0	0	0	0	0	0	0	4.941538	4.285816	4.271558	4.271558	1.712454	9.500000	13.000000	99.194176	98.821190	98.858490	0	0	1	1	155	1167407
1444464498	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.270133	4.271558	1.712454	9.500000	13.000000	99.231468	98.821190	98.970383	0	0	1	1	155	1167428
1444464500	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.287241	4.270133	4.272984	1.711648	9.500000	13.000000	99.157608	98.784737	98.523727	0	0	1	1	155	1167429
1444464501	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.290093	4.270133	4.274410	1.712454	9.500000	13.000000	99.305382	98.969566	99.044197	0	0	1	1	155	1164687
1444464502	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.272984	4.271558	1.713260	9.500000	13.000000	99.157608	98.784737	98.822021	0	0	1	1	155	1168541
1444464503	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.270133	4.271558	1.713260	9.500000	13.000000	99.194893	98.747452	98.896599	0	0	1	1	155	1167419
1444464504	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.288667	4.272984	4.275836	1.714066	9.500000	13.000000	99.157608	98.859314	98.859314	0	0	1	1	155	1164671
1444464506	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.268707	4.272984	1.714066	9.500000	13.000000	99.194176	98.858490	98.895782	0	0	1	1	155	1167394
1444464507	2	2	0	1	0	0	0	0	1	0	0	0	0	0	0	4.943151	4.287241	4.272984	4.271558	1.714066	9.500000	13.000000	99.157608	98.561020	98.598305	0	0	1	1	155	1167419
1444464508	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.274410	4.260152	4.260152	1.714066	9.500000	13.000000	99.082275	98.485497	98.597389	0	0	1	1	155	1164678
1444464509	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.274410	4.275836	1.714066	9.500000	13.000000	99.193443	98.969566	98.894958	0	0	1	1	155	1167395
1444464510	2	0	0	2	0	0	1	0	0	0	0	0	0	0	0	4.943151	4.287241	4.272984	4.272984	1.714872	9.500000	13.000000	99.194893	98.896599	98.896599	0	0	1	1	155	1167419
1444464512	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.298647	4.271558	4.270133	1.714066	9.500000	13.000000	99.157608	98.822021	98.859314	0	0	1	1	155	1167419
1444464513	1	2	0	4	0	0	0	0	1	0	0	0	0	0	0	4.936703	4.290093	4.275836	4.275836	1.713260	9.500000	13.000000	99.415993	99.154648	99.117302	0	0	1	1	155	1164671
1444464514	3	2	3	2	0	0	0	1	0	0	0	0	0	0	0	4.941538	4.285816	4.274410	4.274410	1.714872	9.500000	13.000000	99.156868	98.560097	98.933075	0	0	1	1	155	1168550
1444464515	2	3	0	2	0	0	0	0	1	0	0	0	0	0	0	4.943151	4.288667	4.274410	4.272984	1.714872	9.500000	13.000000	99.157608	98.822021	98.822021	0	0	1	1	155	1167428
1444464516	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.272984	4.274410	1.714872	9.500000	13.000000	99.119583	98.895782	98.858490	0	0	1	1	155	1164670
1444464518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.271558	4.271558	1.715678	9.500000	13.000000	99.120316	98.822021	98.896599	0	0	1	1	155	1167404
1444464519	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.258727	4.261578	1.711648	9.500000	13.000000	99.230751	98.857651	98.969566	0	0	1	1	155	1167429
1444464520	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.288667	4.268707	4.271558	1.715678	9.500000	13.000000	99.192719	98.931450	98.931450	0	0	1	1	155	1164677
1444464521	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.272984	4.271558	1.714872	9.500000	13.000000	99.232185	98.859314	98.859314	0	0	1	1	155	1167401
1444464522	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.272984	4.270133	1.716484	9.500000	13.000000	99.083031	98.822021	98.784737	0	0	1	1	155	1167429
1444464524	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.274410	4.272984	1.716484	9.500000	13.000000	99.156868	98.895782	98.858490	0	0	1	1	155	1164696
1444464525	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.274410	4.274410	1.715678	9.500000	13.000000	99.268059	99.044197	99.044197	0	0	1	1	155	1167400
1444464526	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.281538	4.272984	4.271558	1.717289	9.500000	13.000000	99.046524	98.785599	98.822884	0	0	1	1	155	1168565
