time	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	adcr	adcp1	adcp2	adcp3	adcntc	ntcT	digT	p1	p2	p3	hvstate	pbsstate	ethstate	listpbs	sdstate	looptime
1444477892	39	37	36	33	4	2	5	4	5	2	0	3	0	0	0	4.941538	0.523252	0.523252	0.520400	1.622198	7.500000	10.500000	0.761231	0.761231	0.686632	0	0	1	1	156	1167425
1444477894	30	40	26	30	3	3	0	6	6	4	1	0	0	2	0	4.943151	0.523252	0.523252	0.520400	1.623004	7.500000	10.500000	0.756766	0.756766	0.644904	0	0	1	1	156	1167445
1444477895	31	31	36	28	6	1	0	2	3	4	0	0	0	0	0	4.938315	0.564599	0.520400	0.517549	1.620586	7.500000	10.500000	0.770166	0.732842	0.695518	0	0	1	1	156	1174917
1444477896	31	24	35	34	1	1	1	3	4	3	0	0	0	1	0	4.943151	0.524677	0.523252	0.520400	1.623810	7.500000	10.500000	0.756766	0.756766	0.682191	0	0	1	1	156	1167423
1444477897	27	40	33	31	7	1	2	4	2	1	0	0	0	0	0	4.941538	0.523252	0.523252	0.520400	1.623004	7.500000	10.500000	0.761231	0.761231	0.686632	0	0	1	1	156	1167444
1444477898	36	30	30	33	5	4	4	0	3	6	0	0	1	0	0	4.943151	0.523252	0.521826	0.521826	1.622198	7.500000	10.500000	0.756766	0.682191	0.644904	0	0	1	1	156	1167445
1444477900	40	30	38	42	4	2	3	2	7	5	0	0	0	0	0	4.936703	0.523252	0.523252	0.518974	1.621392	7.500000	10.500000	0.811974	0.774638	0.662630	0	0	1	1	156	1164674
1444477901	33	39	31	36	5	6	2	4	4	5	1	0	0	1	0	4.941538	0.523252	0.523252	0.517549	1.623004	7.500000	10.500000	0.761231	0.723931	0.686632	0	0	1	1	156	1168562
1444477902	32	38	39	31	5	3	2	5	5	3	1	0	0	0	0	4.943151	0.520400	0.523252	0.520400	1.623004	7.500000	10.500000	0.756766	0.682191	0.644904	0	0	1	1	156	1167435
1444477903	37	30	36	48	3	6	4	0	3	7	0	1	0	0	0	4.943151	0.523252	0.523252	0.520400	1.623810	7.500000	10.500000	0.756766	0.719479	0.533044	0	0	1	1	156	1164672
1444477904	27	31	26	25	3	2	1	4	5	3	2	1	1	1	1	4.943151	0.523252	0.523252	0.520400	1.623004	7.500000	10.500000	0.756766	0.756766	0.682191	0	0	1	1	156	1167415
1444477906	35	49	33	46	9	5	4	5	5	6	1	1	1	1	1	4.939927	0.523252	0.523252	0.520400	1.623810	7.500000	10.500000	0.765698	0.765698	0.653762	0	0	1	1	156	1167435
1444477907	35	32	23	27	5	2	3	1	2	1	0	1	0	0	0	4.941538	0.521826	0.523252	0.517549	1.623004	7.500000	10.500000	0.761231	0.723931	0.612034	0	0	1	1	156	1164674
1444477908	35	26	28	32	3	2	1	5	2	3	1	0	0	0	0	4.944762	0.523252	0.524677	0.516123	1.622198	7.500000	10.500000	0.789581	0.752306	0.603207	0	0	1	1	156	1167416
1444477909	45	34	41	39	7	3	1	2	4	7	0	1	0	0	0	4.941538	0.523252	0.523252	0.521826	1.623810	7.500000	10.500000	0.761231	0.723931	0.612034	0	0	1	1	156	1167435
1444477910	46	34	24	38	9	4	9	1	2	0	0	2	0	0	0	4.943151	0.523252	0.521826	0.520400	1.623810	7.500000	10.500000	0.756766	0.719479	0.644904	0	0	1	1	156	1167435
1444477912	30	39	41	35	2	4	2	8	4	4	1	0	0	1	0	4.938315	0.523252	0.523252	0.518974	1.623004	7.500000	10.500000	0.732842	0.732842	0.658195	0	0	1	1	156	1164688
1444477913	44	46	40	29	7	1	0	1	4	2	0	0	0	0	0	4.941538	0.523252	0.523252	0.517549	1.624615	7.500000	10.500000	0.761231	0.723931	0.574735	0	0	1	1	156	1168571
1444477914	38	35	32	37	2	1	3	2	6	3	0	0	0	0	0	4.939927	0.517549	0.527529	0.517549	1.623810	7.500000	10.500000	0.765698	0.691074	0.616451	0	0	1	1	156	1167444
1444477915	25	21	24	36	2	3	0	0	3	5	0	0	0	0	0	4.941538	0.518974	0.526103	0.518974	1.624615	7.500000	10.500000	0.761231	0.723931	0.612034	0	0	1	1	156	1164683
1444477916	34	31	30	36	4	1	2	2	4	3	0	0	0	0	0	4.939927	0.523252	0.523252	0.517549	1.624615	7.500000	10.500000	0.765698	0.653762	0.579140	0	0	1	1	156	1167426
1444477918	34	32	31	40	4	2	5	1	2	4	0	0	0	0	0	4.941538	0.523252	0.521826	0.520400	1.624615	7.500000	10.500000	0.761231	0.723931	0.686632	0	0	1	1	156	1167445
1444477919	36	37	36	45	6	3	1	4	7	6	0	0	0	1	0	4.943151	0.521826	0.521826	0.517549	1.625421	7.500000	10.500000	0.756766	0.719479	0.607617	0	0	1	1	156	1164715
1444477920	35	35	43	27	4	4	2	3	3	2	0	0	0	0	0	4.941538	0.523252	0.523252	0.517549	1.625421	7.500000	10.500000	0.761231	0.723931	0.612034	0	0	1	1	156	1167425
1444477921	33	35	34	47	4	3	2	5	6	4	1	1	1	0	1	4.943151	0.523252	0.523252	0.517549	1.625421	7.500000	10.500000	0.607617	0.682191	0.570331	0	0	1	1	156	1167444
1444477922	41	37	35	31	5	1	1	4	3	5	0	0	0	0	0	4.943151	0.523252	0.523252	0.517549	1.626227	7.500000	10.500000	0.607617	0.682191	0.570331	0	0	1	1	156	1164686
1444477924	32	30	35	30	6	2	3	1	2	6	1	2	2	1	1	4.939927	0.523252	0.524677	0.517549	1.625421	7.500000	10.500000	0.765698	0.728385	0.616451	0	0	1	1	156	1167421
1444477925	34	30	27	33	5	1	2	2	2	3	0	0	1	0	0	4.939927	0.521826	0.521826	0.517549	1.626227	7.500000	10.500000	0.765698	0.728385	0.616451	0	0	1	1	156	1168581
1444477926	30	29	27	35	1	3	1	3	2	7	0	0	0	0	0	4.941538	0.523252	0.523252	0.517549	1.626227	7.500000	10.500000	0.761231	0.723931	0.612034	0	0	1	1	156	1167435
1444477927	28	38	35	41	4	4	2	3	6	5	0	0	1	1	0	4.943151	0.523252	0.521826	0.517549	1.626227	7.500000	10.500000	0.756766	0.682191	0.644904	0	0	1	1	156	1164692
1444477928	37	28	45	35	3	5	6	5	2	6	1	2	2	1	1	4.941538	0.523252	0.521826	0.518974	1.627033	7.500000	10.500000	0.649333	0.686632	0.537436	0	0	1	1	156	1167415
1444477930	40	39	32	27	5	2	2	3	3	4	0	1	0	0	0	4.943151	0.523252	0.523252	0.517549	1.627033	7.500000	10.500000	0.756766	0.756766	0.607617	0	0	1	1	156	1167435
1444477931	33	39	38	46	5	3	2	7	8	9	2	1	1	2	1	4.943151	0.523252	0.523252	0.518974	1.627033	7.500000	10.500000	0.756766	0.719479	0.607617	0	0	1	1	156	1164671
1444477932	39	37	39	35	5	3	4	3	4	6	0	0	0	0	0	4.941538	0.523252	0.523252	0.518974	1.627033	7.500000	10.500000	0.761231	0.723931	0.574735	0	0	1	1	156	1167418
1444477933	39	30	32	43	4	3	1	1	6	9	0	0	1	0	0	4.943151	0.523252	0.521826	0.517549	1.627033	7.500000	10.500000	0.719479	0.682191	0.607617	0	0	1	1	156	1167435
1444477934	25	35	33	33	4	0	3	4	5	3	0	0	0	1	0	4.939927	0.523252	0.531806	0.514697	1.626227	7.500000	10.500000	0.728385	0.728385	0.616451	0	0	1	1	156	1164689
1444477936	30	35	31	29	4	5	4	1	3	3	0	0	1	0	0	4.939927	0.524677	0.521826	0.514697	1.627033	7.500000	10.500000	0.765698	0.765698	0.653762	0	0	1	1	156	1167413
1444477937	32	34	30	30	3	2	3	2	3	3	0	2	0	0	0	4.943151	0.523252	0.523252	0.517549	1.627033	7.500000	10.500000	0.756766	0.719479	0.644904	0	0	1	1	156	1168590
1444477938	33	28	37	43	3	1	2	2	4	8	1	0	0	0	0	4.943151	0.523252	0.521826	0.517549	1.627033	7.500000	10.500000	0.756766	0.719479	0.607617	0	0	1	1	156	1167447
1444477939	54	30	41	29	5	6	2	2	2	9	0	0	0	0	0	4.936703	0.523252	0.523252	0.517549	1.627033	7.750000	10.500000	0.774638	0.737302	0.625295	0	0	1	1	156	1164681
1444477940	34	17	34	36	2	3	1	1	1	6	0	0	0	0	0	4.943151	0.523252	0.523252	0.518974	1.627839	7.500000	10.500000	0.756766	0.719479	0.607617	0	0	1	1	156	1167426
1444477942	33	43	26	33	6	0	1	4	5	2	0	1	0	0	0	4.941538	0.521826	0.518974	0.520400	1.628645	7.750000	10.500000	0.761231	0.723931	0.612034	0	0	1	1	156	1167445
1444477943	48	42	35	41	5	1	2	1	7	4	0	0	0	0	0	4.939927	0.521826	0.520400	0.518974	1.628645	7.750000	10.500000	0.765698	0.728385	0.616451	0	0	1	1	156	1164702
1444477944	31	38	35	36	5	4	2	5	2	7	1	1	1	0	1	4.941538	0.523252	0.521826	0.517549	1.628645	7.750000	10.500000	0.761231	0.761231	0.612034	0	0	1	1	156	1167425
1444477945	41	45	41	44	6	2	4	2	4	12	0	1	0	0	0	4.936703	0.523252	0.523252	0.520400	1.627033	7.750000	10.500000	0.774638	0.737302	0.625295	0	0	1	1	156	1167444
1444477946	41	39	31	29	8	1	3	1	4	5	0	0	0	1	0	4.941538	0.521826	0.521826	0.517549	1.628645	7.750000	10.500000	0.612034	0.686632	0.574735	0	0	1	1	157	1164688
1444477948	28	37	29	29	2	0	0	0	1	8	0	0	0	0	0	4.941538	0.523252	0.520400	0.517549	1.628645	7.750000	10.500000	0.761231	1.059626	0.574735	0	0	1	1	156	1167421
1444477949	37	36	34	38	6	2	4	2	3	3	0	0	0	0	0	4.939927	0.523252	0.521826	0.518974	1.628645	7.750000	10.500000	0.765698	0.691074	0.653762	0	0	1	1	156	1168581
1444477950	39	44	35	33	5	6	2	2	7	4	0	0	0	0	0	4.943151	0.523252	0.523252	0.518974	1.629451	7.750000	10.500000	0.794054	0.719479	0.570331	0	0	1	1	156	1164671
1444477951	29	32	30	30	6	2	2	3	2	5	0	0	0	1	0	4.941538	0.523252	0.523252	0.518974	1.629451	7.750000	10.500000	0.761231	0.723931	0.574735	0	0	1	1	156	1167416
1444477952	34	39	36	38	7	1	4	1	5	6	0	0	0	0	0	4.939927	0.523252	0.521826	0.518974	1.629451	7.750000	11.000000	0.691074	0.653762	0.541828	0	0	1	1	156	1167435
1444477954	38	35	29	32	5	2	4	2	3	3	0	1	0	0	0	4.943151	0.523252	0.523252	0.517549	1.630257	7.750000	10.500000	0.756766	0.719479	0.607617	0	0	1	1	156	1167435
1444477955	45	38	29	30	6	1	3	4	4	3	0	2	0	1	0	4.943151	0.523252	0.523252	0.518974	1.630257	7.750000	11.000000	0.756766	0.682191	0.644904	0	0	1	1	156	1164674
1444477956	33	41	28	31	4	1	0	2	3	4	0	0	0	0	0	4.943151	0.523252	0.523252	0.518974	1.629451	7.750000	10.500000	0.756766	0.756766	0.644904	0	0	1	1	156	1167418
1444477957	33	28	32	36	4	1	4	2	2	7	0	0	1	0	0	4.941538	0.523252	0.523252	0.517549	1.630257	7.750000	11.000000	0.761231	0.723931	0.612034	0	0	1	1	156	1167435
1444477958	30	27	34	24	5	2	0	2	1	2	0	0	0	0	0	4.941538	0.521826	0.523252	0.518974	1.630257	7.750000	10.500000	0.723931	0.723931	0.612034	0	0	1	1	156	1164681
1444477960	40	35	28	36	4	1	1	3	1	4	0	0	0	0	0	4.939927	0.523252	0.526103	0.514697	1.629451	7.750000	11.000000	0.765698	0.765698	0.653762	0	0	1	1	156	1167413
1444477961	24	28	33	38	3	1	3	1	2	4	0	0	0	0	0	4.941538	0.523252	0.521826	0.517549	1.630257	7.750000	11.000000	0.761231	0.723931	0.612034	0	0	1	1	156	1168590
1444477962	41	24	41	38	4	6	4	1	5	5	0	0	0	0	0	4.941538	0.523252	0.523252	0.517549	1.630257	7.750000	11.000000	0.761231	0.761231	0.649333	0	0	1	1	156	1164691
1444477963	31	38	31	39	7	0	4	4	6	6	0	2	0	1	0	4.939927	0.523252	0.523252	0.517549	1.631062	7.750000	11.000000	0.765698	0.765698	0.616451	0	0	1	1	156	1167428
1444477964	25	32	33	34	4	1	0	4	5	5	0	0	0	0	0	4.941538	0.523252	0.523252	0.517549	1.631062	7.750000	11.000000	0.761231	0.723931	0.612034	0	0	1	1	156	1167445
1444477966	35	43	23	40	5	0	3	1	7	2	0	1	0	0	0	4.941538	0.523252	0.520400	0.518974	1.631062	7.750000	11.000000	0.723931	0.723931	0.574735	0	0	1	1	156	1167445
1444477967	45	27	41	37	4	5	2	3	4	9	0	0	2	2	0	4.943151	0.523252	0.520400	0.518974	1.631868	7.750000	11.000000	0.756766	0.719479	0.607617	0	0	1	1	156	1164686
1444477968	39	37	32	20	5	1	0	1	1	4	0	0	0	0	0	4.941538	0.523252	0.523252	0.517549	1.631868	7.750000	11.000000	0.761231	0.723931	0.649333	0	0	1	1	156	1167425
1444477969	32	40	39	51	4	1	2	2	4	8	0	1	0	1	0	4.941538	0.523252	0.523252	0.517549	1.631868	7.750000	11.000000	0.761231	0.686632	0.574735	0	0	1	1	156	1167445
1444477970	37	33	48	39	5	4	0	6	1	8	1	0	0	0	0	4.941538	0.523252	0.523252	0.517549	1.631868	7.750000	11.000000	0.761231	0.723931	0.649333	0	0	1	1	156	1164681
1444477972	39	39	46	43	7	1	2	3	5	10	0	0	0	0	0	4.938315	0.523252	0.523252	0.517549	1.631868	7.750000	11.000000	0.770166	0.732842	0.620872	0	0	1	1	156	1167421
1444477973	43	29	39	30	4	4	4	1	4	7	0	0	2	0	0	4.941538	0.523252	0.523252	0.516123	1.631868	7.750000	11.000000	0.761231	0.723931	0.612034	0	0	1	1	157	1168706
1444477974	27	30	36	35	5	2	2	3	7	1	1	0	0	0	0	4.941538	0.523252	0.518974	0.514697	1.632674	7.750000	11.000000	0.649333	0.686632	0.574735	0	0	1	1	156	1164670
1444477975	32	38	40	28	5	2	3	3	3	5	0	1	1	0	0	4.941538	0.523252	0.523252	0.517549	1.633480	7.750000	11.000000	0.761231	0.761231	0.612034	0	0	1	1	156	1167415
1444477976	31	29	30	23	3	2	1	5	0	2	0	0	0	0	0	4.943151	0.523252	0.523252	0.517549	1.632674	7.750000	11.000000	0.756766	0.682191	0.607617	0	0	1	1	156	1167438
1444477978	34	34	43	45	5	4	1	4	2	7	2	0	0	0	0	4.938315	0.523252	0.523252	0.520400	1.631868	7.750000	11.000000	0.807490	0.770166	0.695518	0	0	1	1	156	1164685
1444477979	34	37	41	26	5	5	1	3	2	4	1	0	0	0	0	4.939927	0.523252	0.523252	0.517549	1.633480	7.750000	11.000000	0.765698	0.765698	0.653762	0	0	1	1	156	1167416
1444477980	35	38	27	27	5	0	2	1	3	2	0	0	0	0	0	4.941538	0.520400	0.523252	0.518974	1.633480	7.750000	11.000000	0.761231	0.761231	0.612034	0	0	1	1	156	1167435
1444477981	40	30	39	38	4	5	4	2	4	5	0	0	2	0	0	4.943151	0.523252	0.523252	0.517549	1.633480	7.750000	11.000000	0.682191	0.719479	0.607617	0	0	1	1	156	1167435
1444477982	35	43	46	27	6	3	3	3	2	6	1	1	2	1	1	4.943151	0.523252	0.523252	0.517549	1.633480	7.750000	11.000000	0.719479	0.756766	0.644904	0	0	1	1	156	1201842
1444477984	40	31	37	36	5	2	5	4	2	6	0	0	1	1	0	4.941538	0.523252	0.523252	0.518974	1.633480	7.750000	11.000000	0.761231	0.723931	0.649333	0	0	1	1	156	1167416
1444477985	35	41	23	37	8	2	1	2	5	1	2	0	0	0	0	4.941538	0.523252	0.523252	0.517549	1.632674	7.750000	11.000000	0.761231	0.723931	0.612034	0	0	1	1	156	1168593
1444477986	33	34	36	33	5	1	3	0	3	5	0	1	0	0	0	4.943151	0.524677	0.523252	0.521826	1.635092	7.750000	11.000000	0.756766	0.756766	0.644904	0	0	1	1	156	1164693
1444477987	27	33	40	38	1	3	3	2	0	8	0	0	1	0	0	4.943151	0.527529	0.520400	0.517549	1.634286	7.750000	11.000000	0.719479	0.719479	0.607617	0	0	1	1	156	1167425
1444477988	26	51	30	46	5	0	1	6	8	5	0	0	0	0	0	4.943151	0.523252	0.523252	0.517549	1.634286	7.750000	11.000000	0.756766	0.682191	0.607617	0	0	1	1	156	1167445
1444477990	39	35	32	48	4	4	1	2	4	7	0	0	0	1	0	4.941538	0.523252	0.523252	0.517549	1.635092	7.750000	11.000000	0.798530	0.723931	0.612034	0	0	1	1	156	1164714
1444477991	44	38	28	49	5	1	2	2	5	7	0	1	0	0	0	4.941538	0.523252	0.521826	0.517549	1.634286	7.750000	11.000000	0.761231	0.686632	0.649333	0	0	1	1	156	1167426
1444477992	29	40	28	32	6	0	2	1	6	3	0	0	0	0	0	4.943151	0.523252	0.523252	0.518974	1.635092	7.750000	11.000000	0.756766	0.719479	0.644904	0	0	1	1	156	1167445
1444477993	41	33	42	42	5	0	0	1	3	12	0	0	0	0	0	4.943151	0.521826	0.521826	0.517549	1.635898	7.750000	11.000000	0.644904	0.607617	0.644904	0	0	1	1	156	1167445
1444477994	32	38	41	37	3	0	1	1	2	9	0	0	0	0	0	4.941538	0.521826	0.523252	0.520400	1.635898	7.750000	11.000000	0.761231	0.723931	0.649333	0	0	1	1	157	1164676
1444477996	32	22	40	41	1	1	2	1	2	5	0	1	0	0	0	4.941538	0.523252	0.523252	0.520400	1.635092	7.750000	11.000000	0.761231	0.723931	0.686632	0	0	1	1	156	1167420
1444477997	29	37	26	41	4	2	1	1	1	9	0	0	0	0	0	4.941538	0.523252	0.521826	0.517549	1.635898	7.750000	11.000000	0.761231	0.723931	0.612034	0	0	1	1	156	1168580
1444477998	33	38	29	38	0	0	1	2	2	3	0	0	0	0	0	4.941538	0.523252	0.523252	0.520400	1.636703	7.750000	11.000000	0.761231	0.723931	0.686632	0	0	1	1	156	1164670
1444477999	24	32	34	39	1	3	3	2	2	5	0	1	1	1	0	4.943151	0.524677	0.523252	0.517549	1.635898	7.750000	11.000000	0.756766	0.719479	0.495756	0	0	1	1	156	1167416
1444478000	30	27	28	46	2	1	3	1	5	6	1	1	1	1	1	4.941538	0.523252	0.523252	0.517549	1.635898	7.750000	11.000000	0.761231	0.686632	0.612034	0	0	1	1	156	1167435
1444478002	46	44	34	27	7	2	0	5	1	6	0	0	0	0	0	4.944762	0.523252	0.523252	0.517549	1.636703	7.750000	11.000000	0.752306	0.715030	0.640481	0	0	1	1	156	1164681
1444478003	31	29	27	31	6	1	1	3	6	4	0	0	0	0	0	4.939927	0.523252	0.523252	0.517549	1.636703	7.750000	11.000000	0.765698	0.728385	0.579140	0	0	1	1	156	1167415
1444478004	46	36	36	37	7	4	3	1	8	6	0	2	1	1	0	4.941538	0.523252	0.520400	0.517549	1.636703	7.750000	11.000000	0.761231	0.761231	0.686632	0	0	1	1	156	1167435
1444478005	38	30	33	49	2	3	1	3	3	7	0	0	0	0	0	4.939927	0.523252	0.521826	0.517549	1.636703	7.750000	11.000000	0.653762	0.653762	0.541828	0	0	1	1	156	1164608
1444478006	28	25	42	31	2	4	1	5	2	5	0	0	0	0	0	4.943151	0.523252	0.523252	0.517549	1.636703	7.750000	11.000000	0.756766	0.756766	0.607617	0	0	1	1	156	1167415
1444478008	31	34	37	47	3	2	3	6	6	3	1	0	0	1	0	4.941538	0.523252	0.523252	0.518974	1.636703	7.750000	11.000000	0.761231	0.723931	0.649333	0	0	1	1	156	1167438
1444478009	43	34	34	38	6	2	0	1	4	2	1	0	0	0	0	4.941538	0.523252	0.521826	0.517549	1.637509	7.750000	11.000000	0.761231	0.761231	0.574735	0	0	1	1	156	1168591
1444478010	31	44	35	37	8	1	2	2	4	3	0	0	0	0	0	4.943151	0.523252	0.521826	0.517549	1.637509	7.750000	11.000000	0.756766	0.719479	0.607617	0	0	1	1	156	1164835
1444478011	25	34	29	43	4	0	3	3	5	8	0	1	0	0	0	4.943151	0.527529	0.521826	0.517549	1.637509	7.750000	11.000000	0.756766	0.719479	0.570331	0	0	1	1	156	1167425
1444478012	30	27	25	37	3	3	3	3	2	3	0	0	2	0	0	4.943151	0.523252	0.521826	0.518974	1.637509	7.750000	11.000000	0.756766	0.719479	0.607617	0	0	1	1	156	1167444
1444478014	27	38	32	40	3	3	0	1	6	3	0	0	0	0	0	4.943151	0.521826	0.523252	0.520400	1.637509	7.750000	11.000000	0.682191	0.868628	0.570331	0	0	1	1	156	1164683
1444478015	30	43	44	34	4	5	4	0	3	8	0	1	1	0	0	4.938315	0.521826	0.523252	0.517549	1.637509	8.000000	11.000000	0.770166	0.695518	0.620872	0	0	1	1	156	1167426
1444478016	31	29	31	31	3	4	1	3	1	4	2	0	0	0	0	4.941538	0.523252	0.523252	0.518974	1.638315	8.000000	11.000000	0.761231	0.761231	0.612034	0	0	1	1	156	1167445
1444478017	40	37	23	26	8	2	2	2	5	1	0	0	0	0	0	4.939927	0.523252	0.521826	0.517549	1.638315	8.000000	11.000000	0.803008	0.728385	0.653762	0	0	1	1	156	1164686
1444478018	36	34	46	40	6	4	4	3	3	9	1	1	0	0	0	4.941538	0.523252	0.523252	0.517549	1.639121	8.000000	11.000000	0.649333	0.723931	0.574735	0	0	1	1	156	1167425
1444478020	33	39	30	32	7	4	2	4	5	6	1	1	1	1	1	4.938315	0.520400	0.523252	0.518974	1.638315	8.000000	11.000000	0.770166	0.770166	0.695518	0	0	1	1	156	1167439
1444478021	46	51	38	28	10	5	3	5	4	2	0	0	0	0	0	4.941538	0.523252	0.521826	0.517549	1.639121	8.000000	11.000000	0.761231	0.723931	0.612034	0	0	1	1	156	1165823
1444478022	43	28	30	25	3	3	3	2	2	4	0	1	0	0	0	4.941538	0.523252	0.523252	0.517549	1.639121	8.000000	11.000000	0.761231	0.723931	0.612034	0	0	1	1	157	1167437
1444478023	30	28	44	32	2	1	3	1	4	6	0	1	0	0	0	4.943151	0.523252	0.521826	0.518974	1.639927	8.000000	11.000000	0.756766	0.719479	0.607617	0	0	1	1	156	1167431
1444478024	30	32	32	42	2	2	0	3	3	5	0	0	0	0	0	4.939927	0.521826	0.520400	0.516123	1.639121	8.000000	11.000000	2.705897	0.317960	0.579140	0	0	1	1	156	1167435
1444478026	34	27	31	41	5	2	2	5	2	4	1	0	0	1	0	4.943151	0.523252	0.520400	0.511846	1.639927	8.000000	11.000000	0.682191	0.682191	0.607617	0	0	1	1	156	1164671
1444478027	28	38	29	41	3	2	0	0	2	5	0	0	0	0	0	4.941538	0.523252	0.523252	0.517549	1.639927	8.000000	11.000000	0.761231	0.723931	0.612034	0	0	1	1	156	1167415
1444478028	35	40	33	37	2	4	2	5	8	5	0	0	1	1	0	4.941538	0.523252	0.523252	0.517549	1.640733	8.000000	11.000000	0.761231	0.723931	0.649333	0	0	1	1	156	1167439
1444478029	34	31	22	32	2	2	1	1	5	4	0	0	0	0	0	4.943151	0.523252	0.523252	0.517549	1.640733	8.000000	11.000000	0.756766	0.719479	0.607617	0	0	1	1	156	1164675
1444478030	35	26	39	37	1	6	5	3	4	6	0	0	1	1	0	4.943151	0.523252	0.521826	0.518974	1.639927	8.000000	11.000000	0.719479	0.719479	0.644904	0	0	1	1	156	1167416
1444478032	34	27	32	39	2	1	3	2	2	9	0	1	0	0	0	4.944762	0.521826	0.524677	0.520400	1.639927	8.000000	11.000000	0.715030	0.715030	0.603207	0	0	1	1	156	1167435
1444478033	28	35	35	27	3	5	1	2	3	2	2	0	0	0	0	4.941538	0.523252	0.521826	0.517549	1.638315	8.000000	11.000000	0.723931	0.761231	0.649333	0	0	1	1	156	1165829
1444478034	32	41	32	31	6	1	1	1	5	1	0	0	0	0	0	4.943151	0.523252	0.521826	0.517549	1.640733	8.000000	11.000000	0.756766	0.719479	0.607617	0	0	1	1	156	1167425
1444478035	24	33	47	41	4	5	3	2	5	9	0	0	2	0	0	4.941538	0.523252	0.523252	0.517549	1.640733	8.000000	11.000000	0.761231	0.723931	0.612034	0	0	1	1	156	1167447
1444478036	38	37	36	27	2	5	4	3	2	2	1	0	0	1	0	4.941538	0.523252	0.523252	0.517549	1.641539	8.000000	11.000000	0.761231	0.723931	0.612034	0	0	1	1	156	1167444
1444478038	32	44	29	31	6	1	3	5	5	4	0	0	1	1	0	4.941538	0.523252	0.523252	0.517549	1.640733	8.000000	11.000000	0.723931	0.761231	0.649333	0	0	1	1	156	1164692
1444478039	31	32	34	38	4	4	1	3	2	2	1	0	1	0	0	4.941538	0.521826	0.523252	0.517549	1.641539	8.000000	11.000000	0.761231	0.723931	0.649333	0	0	1	1	156	1167426
1444478040	34	45	39	24	3	3	0	3	3	5	0	0	0	1	0	4.943151	0.524677	0.523252	0.518974	1.641539	8.000000	11.000000	0.756766	0.756766	0.607617	0	0	1	1	156	1167445
1444478041	33	31	32	31	3	4	1	5	3	2	0	0	0	0	0	4.943151	0.523252	0.523252	0.517549	1.642344	8.000000	11.000000	0.756766	0.756766	0.644904	0	0	1	1	156	1164681
1444478042	33	39	31	42	3	1	3	4	5	4	0	0	0	0	0	4.943151	0.523252	0.523252	0.517549	1.642344	8.000000	11.000000	0.756766	0.719479	0.607617	0	0	1	1	156	1167425
1444478044	37	36	29	25	6	1	4	2	4	3	0	1	0	0	0	4.939927	0.523252	0.523252	0.516123	1.642344	8.000000	11.000000	0.765698	0.765698	0.653762	0	0	1	1	156	1167440
1444478045	22	29	41	36	2	1	0	1	4	7	0	0	0	1	0	4.943151	0.521826	0.521826	0.517549	1.642344	8.000000	11.000000	0.756766	0.719479	0.607617	0	0	1	1	156	1165827
