time	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	adcr	adcp1	adcp2	adcp3	adcntc	ntcT	digT	p1	p2	p3	hvstate	pbsstate	ethstate	listpbs	sdstate	looptime
1444479392	30	27	31	37	3	1	5	2	4	4	0	0	0	0	0	4.939927	0.524677	0.524677	0.523252	1.955824	14.500000	17.000000	0.803008	0.765698	0.765698	0	0	1	1	157	1167447
1444479394	24	35	35	39	3	1	2	1	5	5	0	0	0	0	0	4.939927	0.521826	0.526103	0.523252	1.955824	14.500000	17.000000	0.765698	0.803008	0.728385	0	0	1	1	157	1167451
1444479395	34	31	31	29	2	2	2	2	5	2	0	0	0	0	0	4.939927	0.524677	0.523252	0.521826	1.955824	14.500000	17.000000	0.765698	0.803008	0.728385	0	0	1	1	157	1164715
1444479396	40	35	24	37	3	1	3	2	3	3	0	0	1	0	0	4.936703	0.524677	0.524677	0.521826	1.955824	14.500000	17.000000	0.811974	0.811974	0.737302	0	0	1	1	157	1167436
1444479397	34	27	31	33	3	3	2	2	5	4	1	1	1	1	1	4.939927	0.524677	0.527529	0.520400	1.956630	14.500000	17.000000	0.616451	0.803008	0.616451	0	0	1	1	157	1167451
1444479398	29	32	31	42	8	2	2	4	1	5	0	0	1	0	0	4.941538	0.524677	0.527529	0.523252	1.956630	14.500000	17.000000	0.798530	0.835829	0.761231	0	0	1	1	157	1167452
1444479400	35	34	38	33	6	0	1	4	3	5	0	0	0	0	0	4.939927	0.524677	0.526103	0.523252	1.957436	14.500000	17.000000	0.803008	0.840319	0.765698	0	0	1	1	157	1164681
1444479401	35	31	31	35	4	2	4	1	6	4	0	0	0	1	0	4.939927	0.526103	0.526103	0.521826	1.956630	14.500000	17.000000	0.803008	0.877631	0.728385	0	0	1	1	157	1167437
1444479402	35	34	33	32	6	1	1	4	4	4	0	1	0	1	0	4.943151	0.526103	0.527529	0.520400	1.958242	14.500000	17.000000	0.831341	0.868628	0.719479	0	0	1	1	157	1168607
1444479403	36	31	38	40	3	2	2	1	4	6	0	1	1	1	0	4.941538	0.523252	0.526103	0.523252	1.958242	14.500000	17.000000	0.835829	0.873128	0.761231	0	0	1	1	157	1164694
1444479404	33	31	42	35	2	1	3	4	2	3	0	0	0	0	0	4.938315	0.524677	0.527529	0.521826	1.956630	14.500000	17.000000	0.844813	0.844813	0.770166	0	0	1	1	157	1167446
1444479406	38	32	39	49	3	4	6	4	7	8	0	0	0	2	0	4.939927	0.526103	0.523252	0.521826	1.958242	14.500000	17.000000	0.765698	0.765698	0.728385	0	0	1	1	157	1167461
1444479407	32	29	37	45	4	4	0	3	2	4	0	0	0	0	0	4.939927	0.523252	0.526103	0.523252	1.959048	14.500000	17.000000	0.765698	0.840319	0.765698	0	0	1	1	157	1164689
1444479408	33	28	27	41	6	0	3	0	4	4	0	1	0	0	0	4.939927	0.524677	0.527529	0.521826	1.959048	14.500000	17.000000	0.765698	0.840319	0.691074	0	0	1	1	157	1167447
1444479409	33	33	39	25	6	2	0	3	1	4	0	0	0	0	0	4.941538	0.514697	0.524677	0.521826	1.958242	14.500000	17.000000	-0.954538	0.798530	0.686632	0	0	1	1	157	1167461
1444479410	38	29	26	34	0	2	2	1	3	2	0	0	0	0	0	4.939927	0.524677	0.524677	0.523252	1.959048	14.500000	17.000000	0.765698	0.877631	0.653762	0	0	1	1	158	1167482
1444479412	37	36	39	39	5	2	5	5	7	3	0	0	1	1	0	4.941538	0.526103	0.523252	0.523252	1.959854	14.500000	17.000000	0.798530	0.798530	0.761231	0	0	1	1	157	1167459
1444479413	37	39	30	23	2	4	2	2	5	3	0	0	0	1	0	4.939927	0.526103	0.526103	0.521826	1.959048	14.500000	17.000000	0.765698	0.877631	0.728385	0	0	1	1	157	1167456
1444479414	39	30	33	28	3	4	2	2	1	3	1	0	1	0	0	4.947986	0.521826	0.527529	0.521826	1.960659	14.500000	17.000000	0.743394	0.817895	0.706143	0	0	1	1	157	1168597
1444479415	31	43	34	44	4	0	2	5	6	6	0	1	0	0	0	4.943151	0.526103	0.527529	0.523252	1.960659	14.500000	17.000000	0.794054	0.868628	0.756766	0	0	1	1	157	1164684
1444479416	39	37	35	32	6	5	2	2	4	8	1	0	1	0	0	4.939927	0.526103	0.527529	0.521826	1.959854	14.500000	17.000000	0.803008	0.877631	0.728385	0	0	1	1	157	1167439
1444479418	29	45	36	45	3	3	3	1	5	9	0	0	1	0	0	4.939927	0.523252	0.526103	0.521826	1.960659	14.500000	17.000000	0.765698	0.840319	0.728385	0	0	1	1	157	1167451
1444479419	37	41	36	35	4	1	3	5	4	5	0	0	1	1	0	4.939927	0.524677	0.523252	0.521826	1.960659	14.500000	17.000000	0.803008	0.803008	0.765698	0	0	1	1	157	1164678
1444479420	28	41	28	34	4	2	2	0	6	4	0	0	0	0	0	4.939927	0.524677	0.526103	0.521826	1.960659	14.500000	17.000000	0.840319	0.877631	0.765698	0	0	1	1	157	1167439
1444479421	29	41	33	28	4	1	0	4	0	5	0	0	0	0	0	4.941538	0.524677	0.527529	0.523252	1.962271	14.500000	17.000000	0.761231	0.873128	0.761231	0	0	1	1	157	1167451
1444479422	45	38	24	32	4	3	2	1	4	5	0	0	0	1	0	4.939927	0.526103	0.523252	0.520400	1.959854	14.500000	17.000000	0.765698	0.803008	0.691074	0	0	1	1	157	1164681
1444479424	37	41	22	36	6	2	1	2	4	6	2	1	1	1	1	4.938315	0.526103	0.523252	0.523252	1.961465	14.500000	17.000000	0.844813	0.807490	0.770166	0	0	1	1	157	1167437
1444479425	35	26	29	38	2	3	2	1	1	4	1	0	0	0	0	4.939927	0.524677	0.524677	0.523252	1.961465	14.500000	17.000000	0.803008	0.803008	0.728385	0	0	1	1	157	1167451
1444479426	30	33	32	35	4	1	1	3	4	3	0	1	0	0	0	4.939927	5.838461	0.523252	0.520400	1.960659	14.500000	17.000000	0.728385	0.243337	0.653762	0	0	1	1	157	1165834
1444479427	35	41	38	38	3	1	1	3	3	5	0	0	0	0	0	4.939927	0.526103	0.524677	0.523252	1.961465	14.500000	17.000000	0.840319	0.765698	0.728385	0	0	1	1	157	1167446
1444479428	38	33	33	29	4	4	3	3	4	5	0	0	1	1	0	4.941538	0.524677	0.523252	0.521826	1.963077	14.500000	17.000000	0.761231	0.761231	0.761231	0	0	1	1	157	1167464
1444479430	30	36	41	26	3	8	0	4	3	4	0	0	0	0	0	4.939927	0.524677	0.523252	0.521826	1.963077	14.500000	17.000000	0.803008	0.840319	0.728385	0	0	1	1	157	1167461
1444479431	36	39	36	30	2	5	2	1	0	4	0	0	0	0	0	4.939927	0.524677	0.523252	0.523252	1.963077	14.500000	17.000000	0.840319	0.989567	0.691074	0	0	1	1	157	1164695
1444479432	29	40	33	35	5	3	1	4	0	2	0	0	0	0	0	4.939927	0.526103	0.524677	0.523252	1.963077	14.500000	17.000000	0.840319	0.803008	0.728385	0	0	1	1	157	1167447
1444479433	38	28	39	31	2	4	3	4	0	7	0	0	0	0	0	4.939927	0.523252	0.523252	0.521826	1.962271	14.500000	17.000000	0.765698	0.765698	0.728385	0	0	1	1	157	1167461
1444479434	35	29	36	41	4	1	1	0	5	7	0	1	0	0	0	4.941538	0.523252	0.521826	0.521826	1.963883	14.500000	17.000000	0.798530	0.798530	0.723931	0	0	1	1	157	1164691
1444479436	33	32	30	32	5	2	2	2	4	2	0	1	0	0	0	4.938315	0.523252	0.523252	0.520400	1.963883	14.750000	17.000000	0.770166	0.770166	0.770166	0	0	1	1	157	1167446
1444479437	32	28	30	34	1	2	0	1	1	5	0	0	0	0	0	4.939927	0.524677	0.524677	0.521826	1.963883	14.750000	17.000000	0.803008	0.803008	0.728385	0	0	1	1	157	1167456
1444479438	30	40	41	27	2	1	3	5	2	2	0	0	0	0	0	4.941538	0.521826	0.523252	0.523252	1.963883	14.500000	17.000000	0.761231	0.761231	0.686632	0	0	1	1	157	1165829
1444479439	46	31	34	25	5	3	2	4	0	7	0	0	1	0	0	4.943151	0.526103	0.524677	0.523252	1.964689	14.500000	17.000000	0.682191	0.644904	0.644904	0	0	1	1	157	1167435
1444479440	42	31	39	32	4	3	2	4	2	5	1	1	1	1	1	4.938315	0.524677	0.523252	0.523252	1.963883	14.750000	17.000000	0.770166	0.807490	0.770166	0	0	1	1	157	1167451
1444479442	42	35	28	36	3	2	5	2	4	2	0	0	0	0	0	4.939927	0.526103	0.526103	0.523252	1.965495	14.750000	17.000000	0.765698	0.840319	0.728385	0	0	1	1	157	1164680
1444479443	38	38	42	39	7	5	2	2	5	9	0	1	0	0	0	4.939927	0.523252	0.523252	0.523252	1.965495	14.750000	17.000000	0.765698	0.803008	0.728385	0	0	1	1	157	1167434
1444479444	30	33	39	36	2	5	2	3	2	7	0	0	1	1	0	4.939927	0.523252	0.524677	0.521826	1.965495	14.750000	17.000000	0.765698	0.765698	0.728385	0	0	1	1	157	1167451
1444479445	27	17	34	32	2	4	3	0	2	5	1	0	0	0	0	4.938315	0.526103	0.524677	0.523252	1.964689	14.750000	17.000000	0.844813	0.770166	0.732842	0	0	1	1	157	1167451
1444479446	36	29	38	34	3	2	0	1	4	9	0	0	0	0	0	4.941538	0.524677	0.524677	0.523252	1.966300	14.750000	17.000000	0.723931	0.723931	0.761231	0	0	1	1	157	1164598
1444479448	36	30	28	39	1	2	4	1	4	5	0	0	0	1	0	4.939927	0.526103	0.524677	0.523252	1.967106	14.750000	17.000000	0.803008	0.803008	0.765698	0	0	1	1	157	1167437
1444479449	24	32	34	38	2	2	0	3	3	7	0	0	0	1	0	4.936703	0.526103	0.523252	0.520400	1.965495	14.750000	17.000000	0.849310	0.811974	0.774638	0	0	1	1	157	1167454
1444479450	35	35	46	41	2	3	4	5	6	10	0	0	2	1	0	4.941538	0.524677	0.523252	0.521826	1.966300	14.750000	17.000000	0.761231	0.761231	0.723931	0	0	1	1	157	1165973
1444479451	28	33	39	43	2	0	2	1	5	7	0	0	0	0	0	4.941538	0.526103	0.521826	0.523252	1.967106	14.750000	17.000000	0.798530	0.798530	0.723931	0	0	1	1	158	1167465
1444479452	38	38	24	38	6	1	4	1	3	2	0	1	0	0	0	4.939927	0.524677	0.523252	0.521826	1.967106	14.750000	17.000000	0.803008	0.765698	0.728385	0	0	1	1	157	1167456
1444479454	32	32	33	32	7	4	2	1	6	2	0	1	0	0	0	4.939927	0.523252	0.523252	0.521826	1.967106	14.750000	17.000000	0.803008	0.803008	0.728385	0	0	1	1	157	1164694
1444479455	36	32	32	29	6	1	4	3	2	6	0	0	1	0	0	4.941538	0.524677	0.524677	0.523252	1.967106	14.750000	17.000000	0.835829	0.574735	0.649333	0	0	1	1	157	1167447
1444479456	35	32	30	41	5	1	1	0	6	8	0	0	0	0	0	4.939927	0.526103	0.523252	0.523252	1.968718	14.750000	17.000000	0.803008	0.765698	0.728385	0	0	1	1	157	1167461
1444479457	34	36	40	38	4	0	2	6	4	9	0	0	0	0	0	4.939927	0.523252	0.527529	0.523252	1.967912	14.750000	17.000000	0.765698	0.840319	0.728385	0	0	1	1	157	1164710
1444479458	38	33	42	31	4	3	4	3	4	10	0	0	2	0	0	4.939927	0.524677	0.527529	0.518974	1.967106	14.750000	17.000000	0.840319	0.840319	0.765698	0	0	1	1	157	1167446
1444479460	46	29	33	39	1	4	5	2	5	4	0	0	0	2	0	4.939927	0.526103	0.527529	0.521826	1.968718	14.750000	17.000000	0.803008	0.877631	0.691074	0	0	1	1	158	1167482
1444479461	32	34	46	27	5	3	4	2	2	3	1	0	0	1	0	4.938315	0.526103	0.527529	0.521826	1.968718	14.750000	17.000000	0.807490	0.882137	0.770166	0	0	1	1	157	1167454
1444479462	23	32	36	36	2	1	1	1	2	5	0	0	0	0	0	4.938315	0.526103	0.526103	0.523252	1.967912	14.750000	17.000000	0.844813	0.844813	0.732842	0	0	1	1	157	1165829
1444479463	39	30	34	26	3	2	2	2	3	1	0	0	0	0	0	4.939927	0.526103	0.526103	0.523252	1.968718	14.750000	17.000000	0.803008	0.765698	0.914942	0	0	1	1	157	1167437
1444479464	34	40	27	26	3	1	1	1	2	7	0	0	0	0	0	4.943151	0.523252	0.527529	0.521826	1.969524	14.750000	17.000000	0.831341	0.831341	0.756766	0	0	1	1	157	1167451
1444479466	35	34	37	29	3	1	1	5	3	7	0	0	0	0	0	4.939927	0.524677	0.527529	0.523252	1.970330	14.750000	17.000000	0.840319	0.877631	0.728385	0	0	1	1	157	1164680
1444479467	37	27	36	23	2	3	5	4	3	2	0	0	0	0	0	4.939927	0.524677	0.523252	0.523252	1.969524	14.750000	17.000000	0.765698	0.728385	0.765698	0	0	1	1	157	1167437
1444479468	39	35	38	41	4	3	5	4	6	8	0	1	0	2	0	4.939927	0.524677	0.526103	0.520400	1.970330	14.750000	17.500000	0.765698	0.840319	0.728385	0	0	1	1	157	1167451
1444479469	31	34	28	32	1	1	0	3	0	3	0	0	0	0	0	4.939927	0.523252	0.526103	0.521826	1.970330	14.750000	17.500000	0.803008	0.840319	0.728385	0	0	1	1	157	1164679
1444479470	33	38	29	31	5	1	4	4	4	2	0	0	0	1	0	4.941538	0.526103	0.524677	0.518974	1.969524	14.750000	17.000000	0.761231	0.798530	0.723931	0	0	1	1	157	1167437
1444479472	29	38	31	36	5	1	2	4	2	4	0	0	0	0	0	4.939927	0.524677	0.527529	0.521826	1.971136	14.750000	17.500000	0.840319	0.914942	0.765698	0	0	1	1	157	1167452
1444479473	41	41	32	42	7	1	2	4	3	4	0	1	0	0	0	4.939927	0.524677	0.527529	0.523252	1.969524	14.750000	17.500000	0.765698	0.840319	0.691074	0	0	1	1	157	1167451
1444479474	37	47	37	36	7	3	2	1	6	7	0	0	1	0	0	4.939927	0.526103	0.526103	0.523252	1.971136	14.750000	17.000000	0.803008	0.877631	0.691074	0	0	1	1	157	1165832
1444479475	25	34	31	39	5	1	2	5	5	6	0	0	1	0	0	4.939927	0.523252	0.526103	0.518974	1.968718	14.750000	17.500000	0.877631	0.840319	0.728385	0	0	1	1	157	1167446
1444479476	36	34	26	33	6	0	3	1	3	5	0	0	0	0	0	4.941538	0.526103	0.526103	0.523252	1.971136	14.750000	17.000000	0.798530	0.835829	0.723931	0	0	1	1	157	1167461
1444479478	37	42	46	40	4	1	5	6	4	7	0	1	0	0	0	4.936703	0.524677	0.527529	0.523252	1.970330	14.750000	17.500000	0.774638	0.849310	0.774638	0	0	1	1	157	1164691
1444479479	24	41	46	35	7	1	2	3	4	3	0	0	0	0	0	4.941538	0.520400	0.527529	0.518974	1.971941	14.750000	17.500000	0.798530	0.835829	0.723931	0	0	1	1	157	1167447
1444479480	28	40	37	27	0	3	1	2	4	5	0	0	0	0	0	4.941538	0.526103	0.526103	0.521826	1.972747	14.750000	17.500000	0.798530	0.761231	0.723931	0	0	1	1	157	1167461
1444479481	32	40	26	40	3	3	3	2	6	5	0	1	0	0	0	4.939927	0.524677	0.526103	0.520400	1.971941	14.750000	17.500000	0.803008	0.914942	0.765698	0	0	1	1	157	1164690
1444479482	36	33	32	29	2	3	1	3	4	4	1	0	1	0	0	4.936703	0.523252	0.526103	0.523252	1.972747	14.750000	17.500000	0.849310	0.886645	0.774638	0	0	1	1	157	1167446
1444479484	37	34	28	33	5	0	3	1	3	4	0	0	0	0	0	4.939927	0.524677	0.526103	0.521826	1.971941	14.750000	17.500000	0.765698	0.840319	0.728385	0	0	1	1	157	1167458
1444479485	43	47	20	42	8	5	4	1	5	4	0	1	1	0	0	4.939927	0.523252	0.527529	0.523252	1.972747	14.750000	17.500000	0.803008	0.877631	0.765698	0	0	1	1	157	1164681
1444479486	32	37	28	28	3	2	1	1	5	4	0	0	0	0	0	4.938315	0.523252	0.526103	0.521826	1.972747	14.750000	17.500000	0.844813	0.844813	0.732842	0	0	1	1	157	1168689
