time	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	adcr	adcp1	adcp2	adcp3	adcntc	ntcT	digT	p1	p2	p3	hvstate	pbsstate	ethstate	listpbs	sdstate	looptime
805	0	2	2	2	0	0	0	1	0	0	0	0	0	0	0	4.939927	4.301499	4.285816	4.288667	2.307985	21.750000	25.000000	99.603874	99.230751	99.268059	0	0	1	1	149	1151025
806	3	1	1	2	1	0	0	0	0	0	0	0	0	0	0	4.938315	4.302925	4.285816	4.287241	2.308791	21.750000	25.000000	99.640594	99.267357	99.006096	0	0	1	1	149	1150978
808	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.292944	4.277261	4.280113	2.306374	21.750000	25.000000	99.304680	99.267357	99.006096	0	0	1	1	149	1151203
809	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.288667	2.308791	21.750000	25.000000	99.566551	99.230751	99.268059	0	0	1	1	149	1164650
810	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.288667	2.307985	21.750000	25.000000	99.603874	99.268059	99.305382	0	0	1	1	149	1151021
811	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.290093	4.291519	2.308791	21.750000	25.000000	99.603874	99.342690	99.268059	0	0	1	1	149	1151636
812	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.287241	4.290093	2.307985	21.750000	25.000000	99.603874	99.230751	99.305382	0	0	0	1	149	1164639
814	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.290093	2.307985	21.750000	25.000000	99.566551	99.230751	99.268059	0	0	0	1	149	1151060
815	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.291519	4.298647	4.290093	2.307985	21.750000	25.000000	99.715805	99.380005	99.417313	0	0	0	1	149	1150973
816	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.282964	4.288667	2.307985	21.750000	25.000000	99.567169	99.231468	99.231468	0	0	0	1	149	1152240
817	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.301499	4.285816	4.288667	2.307985	21.750000	25.000000	99.640594	99.304680	99.304680	0	0	0	1	149	1164990
818	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.288667	4.288667	2.308791	21.750000	25.000000	99.641174	99.342690	99.305382	0	0	0	1	149	1151060
820	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.271558	4.277261	2.307179	21.750000	25.000000	99.529243	99.342690	99.268059	0	0	0	1	149	1151073
821	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.288667	4.288667	2.308791	21.750000	25.000000	99.641174	99.268059	99.305382	0	0	1	1	149	1165078
822	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.287241	4.288667	2.308791	21.750000	25.000000	99.567169	99.194176	99.231468	0	0	1	1	149	1151564
823	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.288667	4.288667	2.308791	21.750000	25.000000	99.603874	99.342690	99.305382	0	0	1	1	149	1151040
824	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.285816	4.288667	2.307985	21.750000	25.000000	99.567169	99.156868	99.231468	0	0	1	1	149	1150978
826	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.300073	4.288667	4.290093	2.308791	21.750000	25.000000	99.603264	99.267357	99.304680	0	0	1	1	149	1165266
827	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.302925	4.290093	4.290093	2.307985	21.750000	25.000000	99.715248	99.453979	99.192719	0	0	1	1	149	1151543
828	0	2	1	3	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.288667	4.287241	2.308791	21.750000	25.000000	99.603874	99.342690	99.342690	0	0	1	1	149	1152560
829	0	1	0	2	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.290093	2.309597	21.750000	25.000000	99.641174	99.268059	99.417313	0	0	1	1	149	1164668
830	1	2	2	1	0	0	0	0	0	1	0	0	0	0	0	4.939927	4.301499	4.290093	4.290093	2.308791	21.750000	25.000000	99.641174	99.305382	99.342690	0	0	1	1	149	1151025
832	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.288667	4.277261	4.290093	2.308791	21.750000	25.000000	99.566551	99.342690	99.268059	0	0	1	1	149	1150977
833	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.294370	4.277261	4.290093	2.309597	21.750000	25.000000	99.603874	99.342690	99.342690	0	0	1	1	149	1151052
834	2	2	1	3	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.295796	4.284390	4.287241	2.308791	21.750000	25.000000	99.603874	99.230751	99.268059	0	0	1	1	149	1176776
835	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.284390	4.287241	2.307985	21.750000	25.000000	99.603874	99.230751	99.268059	0	0	1	1	149	1151021
836	1	1	0	3	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.301499	4.285816	4.288667	2.309597	21.750000	25.000000	99.455261	99.007675	99.082275	0	0	1	1	149	1151302
838	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.290093	4.288667	2.308791	21.750000	25.000000	99.603874	99.268059	99.268059	0	0	1	1	149	1165305
839	0	2	0	2	0	0	0	0	1	0	0	0	0	0	0	4.938315	4.305777	4.292944	4.294370	2.308791	21.750000	25.000000	99.752571	99.416656	99.379326	0	0	1	1	149	1151059
840	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.935091	4.314331	4.271558	4.288667	2.306374	21.750000	25.000000	99.751472	99.415337	99.490036	0	0	0	1	149	1152220
841	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.285816	4.287241	2.309597	21.750000	25.000000	99.641174	99.230751	99.342690	0	0	0	1	149	1164923
842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.287241	4.288667	2.310403	21.750000	25.000000	99.567169	99.231468	99.231468	0	0	0	1	149	1151512
843	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.288667	2.308791	21.750000	25.000000	99.603874	99.268059	99.342690	0	0	0	1	149	1151032
845	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.307202	4.284390	4.287241	2.308791	21.750000	25.000000	99.529861	99.231468	99.231468	0	0	1	1	149	1151082
846	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.301499	4.288667	4.292944	2.307985	21.750000	25.000000	99.677917	99.342010	99.379326	0	0	1	1	149	1165013
847	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.288667	4.288667	2.309597	21.750000	25.000000	99.566551	99.268059	99.268059	0	0	1	1	149	1151605
848	0	3	3	2	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.300073	4.287241	4.288667	2.308791	21.750000	25.000000	99.641174	99.305382	99.268059	0	0	1	1	149	1151040
849	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.288667	4.280113	2.307179	21.750000	25.000000	99.790428	99.230751	99.268059	0	0	1	1	149	1164511
851	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.301499	4.288667	4.291519	2.307985	21.750000	25.000000	99.752022	99.415993	99.415993	0	0	1	1	149	1151108
852	1	2	0	1	1	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.287241	4.288667	2.309597	21.750000	25.000000	99.604462	99.268776	99.231468	0	0	1	1	149	1152060
853	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.301499	4.290093	4.288667	2.308791	21.750000	25.000000	99.530479	98.971169	99.344040	0	0	1	1	149	1151043
854	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.285816	4.288667	2.311209	21.750000	25.000000	99.342690	99.305382	99.268059	0	0	1	1	149	1164719
855	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.274410	4.278687	2.307985	21.750000	25.000000	99.492569	99.306068	99.306068	0	0	1	1	149	1151129
857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.308628	4.281538	4.284390	2.309597	21.750000	25.000000	99.603874	99.268059	99.305382	0	0	1	1	149	1151076
858	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.287241	2.309597	21.750000	25.000000	99.417313	99.193443	99.268059	0	0	1	1	149	1164651
859	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.285816	4.288667	2.309597	21.750000	25.000000	99.641174	99.230751	99.380005	0	0	1	1	149	1151020
860	2	0	1	2	0	0	1	0	0	0	0	0	0	0	0	4.939927	4.301499	4.288667	4.288667	2.309597	21.750000	25.000000	99.566551	99.230751	99.305382	0	0	1	1	149	1150969
861	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.287241	4.288667	2.309597	21.750000	25.000000	99.641174	99.417313	98.969566	0	0	1	1	149	1150972
863	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.301499	4.288667	4.290093	2.308791	21.750000	25.000000	99.752022	99.415993	99.453339	0	0	1	1	149	1165193
864	2	0	3	1	0	1	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.288667	4.288667	2.308791	21.750000	25.000000	99.603874	99.268059	99.268059	0	0	0	1	149	1152201
865	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.274410	2.308791	21.750000	25.000000	99.566551	99.193443	99.268059	0	0	0	1	149	1150969
866	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.285816	4.287241	2.309597	21.750000	25.000000	99.567169	99.231468	99.268776	0	0	0	1	149	1165089
867	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.298647	4.284390	4.287241	2.308791	21.750000	25.000000	99.640594	99.304680	99.304680	0	0	0	1	149	1151055
869	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.288667	4.288667	2.309597	21.750000	25.000000	99.566551	99.230751	99.268059	0	0	1	1	149	1150978
870	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.288667	4.288667	2.309597	21.750000	25.000000	99.603874	99.342690	99.305382	0	0	1	1	149	1178454
871	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.288667	2.309597	21.750000	25.000000	99.603874	99.268059	99.268059	0	0	1	1	149	1151462
872	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.288667	4.288667	2.309597	21.750000	25.000000	99.603874	99.342690	99.268059	0	0	1	1	149	1151414
873	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.300073	4.288667	4.288667	2.309597	21.750000	25.000000	99.603264	99.267357	99.304680	0	0	1	1	149	1151040
875	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.304350	4.291519	4.291519	2.308791	21.750000	25.000000	99.715248	99.379326	99.416656	0	0	1	1	149	1164620
876	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	4.939927	4.298647	4.285816	4.288667	2.308791	21.750000	25.000000	99.566551	99.268059	99.305382	0	0	1	1	149	1152733
877	0	1	4	1	0	0	0	1	0	0	0	0	0	0	0	4.938315	4.305777	4.288667	4.290093	2.308791	21.750000	25.000000	99.752571	99.304680	99.379326	0	0	1	1	149	1151539
878	0	1	1	1	0	0	0	1	1	1	0	0	0	1	0	4.938315	4.300073	4.284390	4.288667	2.309597	21.750000	25.000000	99.603264	99.304680	99.304680	0	0	1	1	149	1164667
879	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.285816	4.287241	2.308791	21.750000	25.000000	99.603874	99.268059	99.268059	0	0	1	1	149	1151025
881	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.268707	4.277261	2.307985	21.750000	25.000000	99.454628	99.230751	99.268059	0	0	1	1	149	1151077
882	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.272984	4.278687	2.308791	21.750000	25.000000	99.529243	99.268059	99.305382	0	0	1	1	149	1151073
883	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.302925	4.288667	4.290093	2.308791	21.750000	25.000000	99.714684	99.378662	99.415993	0	0	1	1	149	1175076
884	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.284390	4.290093	2.309597	21.750000	25.000000	99.603874	99.268059	99.268059	0	0	1	1	149	1150955
885	1	5	1	3	0	0	0	1	1	0	0	0	0	0	0	4.939927	4.301499	4.285816	4.288667	2.310403	21.750000	25.000000	99.603874	99.268059	99.342690	0	0	1	1	149	1150970
887	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.301499	4.285816	4.281538	2.308791	21.750000	25.000000	99.453979	99.155388	99.080734	0	0	1	1	149	1164587
888	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.284390	4.290093	2.309597	21.750000	25.000000	99.603874	99.268059	99.268059	0	0	1	1	149	1152432
