time	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	adcr	adcp1	adcp2	adcp3	adcntc	ntcT	digT	p1	p2	p3	hvstate	pbsstate	ethstate	listpbs	sdstate	looptime
1444465668	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.282964	4.270133	4.271558	1.821246	11.750000	15.500000	99.046524	98.860153	98.785599	0	0	1	1	156	1167445
1444465669	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.275836	4.271558	1.821246	11.750000	15.500000	99.082275	98.895782	98.821190	0	0	1	1	156	1164690
1444465670	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.274410	4.271558	1.821246	11.750000	15.500000	98.672874	98.672874	98.747452	0	0	1	1	156	1167425
1444465671	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.274410	4.271558	1.821246	11.750000	15.500000	99.083031	98.896599	98.822021	0	0	1	1	156	1167445
1444465672	1	3	0	3	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.271558	1.821246	11.750000	15.500000	99.156868	98.858490	98.858490	0	0	1	1	156	1164692
1444465674	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.282964	4.274410	4.272984	1.821246	11.750000	15.500000	99.083794	98.860153	98.785599	0	0	1	1	156	1167429
1444465675	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.272984	4.271558	1.821246	11.750000	15.500000	99.119583	98.933075	98.821190	0	0	1	1	156	1167445
1444465676	0	2	3	1	0	0	0	1	0	0	0	0	0	0	0	4.938315	4.278687	4.258727	4.260152	1.817216	11.500000	15.500000	99.230042	98.931450	98.968781	0	0	1	1	156	1164707
1444465677	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.261578	4.284390	1.822051	11.750000	15.500000	99.193443	99.006889	99.006889	0	0	1	1	156	1167418
1444465678	1	0	2	3	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.271558	4.271558	1.822051	11.750000	15.500000	99.120316	98.859314	98.859314	0	0	1	1	156	1168581
1444465680	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.272984	4.272984	1.822051	11.750000	15.500000	99.119583	98.858490	98.858490	0	0	1	1	156	1167438
1444465681	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.274410	4.272984	1.821246	11.750000	15.500000	99.230751	99.006889	98.969566	0	0	1	1	156	1164680
1444465682	3	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.275836	4.272984	1.822051	11.750000	15.500000	99.156868	98.933075	98.933075	0	0	1	1	156	1167416
1444465683	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.274410	4.272984	1.822051	11.750000	15.500000	99.157608	98.859314	98.822021	0	0	1	1	156	1167435
1444465684	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.274410	4.271558	1.822857	11.750000	15.500000	99.118820	98.894958	98.671089	0	0	1	1	156	1164674
1444465686	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.271558	1.822051	11.750000	15.500000	99.156868	98.858490	98.895782	0	0	1	1	156	1167415
1444465687	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.285816	4.274410	4.274410	1.820440	11.750000	15.500000	99.230042	98.968781	99.006096	0	0	1	1	156	1167435
1444465688	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.271558	4.271558	1.822051	11.750000	15.500000	99.119583	98.858490	98.821190	0	0	1	1	156	1164676
1444465689	0	1	3	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.288667	4.275836	4.275836	1.822051	11.750000	15.500000	99.268059	98.969566	98.932274	0	0	1	1	156	1167416
1444465690	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.263004	4.260152	1.822051	11.750000	15.500000	99.083031	97.927124	98.486443	0	0	1	1	156	1168591
1444465692	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.290093	4.275836	4.271558	1.822051	11.750000	15.500000	99.304680	99.043419	98.968781	0	0	1	1	156	1167445
1444465693	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.272984	1.822857	11.750000	15.500000	99.119583	98.895782	98.858490	0	0	1	1	156	1164706
1444465694	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.272984	4.272984	1.823663	11.750000	15.500000	99.119583	98.858490	98.821190	0	0	1	1	156	1167425
1444465695	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.270133	4.275836	4.271558	1.822857	11.750000	15.500000	99.083031	98.822021	98.822021	0	0	1	1	156	1167444
1444465696	1	1	2	4	0	0	1	0	0	0	0	0	0	0	0	4.943151	4.268707	4.272984	4.275836	1.822857	11.750000	15.500000	99.045746	98.822021	98.859314	0	0	1	1	156	1164670
1444465698	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.274410	4.272984	1.822051	11.750000	15.500000	99.119583	98.895782	98.858490	0	0	1	1	156	1167426
1444465699	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.271558	4.272984	1.822857	11.750000	15.500000	99.119583	98.821190	98.895782	0	0	1	1	156	1167445
1444465700	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.271558	1.822857	11.750000	15.500000	99.119583	98.858490	98.858490	0	0	1	1	156	1164667
1444465701	0	2	1	3	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.274410	4.274410	1.822051	11.750000	15.500000	99.268059	98.969566	98.969566	0	0	1	1	156	1167420
1444465702	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.291519	4.268707	4.271558	1.822857	11.750000	15.500000	99.045746	98.859314	98.896599	0	0	1	1	156	1168581
1444465704	0	2	1	2	0	0	0	1	0	0	0	0	0	0	0	4.944762	4.290093	4.268707	4.272984	1.822857	11.750000	15.500000	99.046524	98.785599	98.822884	0	0	1	1	156	1164669
1444465705	1	1	0	3	0	0	1	0	1	0	0	0	0	0	0	4.941538	4.282964	4.272984	4.272984	1.823663	11.750000	15.500000	99.156868	98.858490	98.933075	0	0	1	1	156	1167413
1444465706	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.274410	1.823663	11.750000	15.500000	99.119583	98.858490	98.933075	0	0	1	1	156	1167435
1444465707	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	4.939927	4.284390	4.271558	4.274410	1.822857	11.750000	15.500000	99.156143	98.894958	98.969566	0	0	1	1	156	1167435
1444465708	1	2	1	1	0	0	0	1	0	0	0	0	0	0	0	4.943151	4.287241	4.272984	4.275836	1.823663	11.750000	15.500000	99.120316	98.784737	98.896599	0	0	1	1	156	1164673
1444465710	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.272984	4.274410	1.823663	11.750000	15.500000	98.747452	99.045746	98.784737	0	0	1	1	156	1167415
1444465711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.271558	4.272984	1.824469	11.750000	15.500000	99.083031	98.822021	98.859314	0	0	1	1	156	1167436
1444465712	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.287241	4.271558	4.275836	1.823663	11.750000	15.500000	99.194176	98.933075	98.933075	0	0	1	1	156	1164688
1444465713	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.288667	4.275836	4.278687	1.823663	11.750000	15.500000	99.268776	98.933075	98.970383	0	0	1	1	156	1167419
1444465714	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.271558	4.272984	1.824469	11.750000	15.500000	99.194176	98.895782	98.933075	0	0	1	1	156	1168591
1444465716	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.271558	4.275836	1.823663	11.750000	15.500000	99.193443	98.894958	98.969566	0	0	1	1	156	1164679
1444465717	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.288667	4.272984	4.277261	1.824469	11.750000	15.500000	98.859314	98.896599	98.784737	0	0	1	1	156	1167425
1444465718	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.287241	4.271558	4.274410	1.824469	11.750000	15.500000	99.232185	98.822021	98.859314	0	0	1	1	156	1167444
1444465719	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	4.939927	4.285816	4.272984	4.274410	1.824469	11.750000	15.500000	99.230751	98.894958	98.969566	0	0	1	1	156	1167448
1444465720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.288667	4.274410	4.275836	1.823663	11.750000	15.500000	99.305382	98.969566	99.044197	0	0	1	1	156	1164692
1444465722	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.272984	4.274410	1.824469	11.750000	15.500000	99.157608	98.859314	98.933891	0	0	1	1	156	1167426
1444465723	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.285816	4.274410	4.275836	1.824469	11.750000	15.500000	99.158348	98.785599	98.860153	0	0	1	1	156	1167445
1444465724	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.272984	4.272984	1.824469	11.750000	15.500000	99.157608	98.784737	98.859314	0	0	1	1	156	1164683
1444465725	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.291519	4.277261	4.280113	1.823663	11.750000	15.500000	99.379326	99.043419	99.080734	0	0	1	1	156	1167420
1444465726	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.288667	4.272984	4.274410	1.824469	11.750000	15.500000	99.194176	98.858490	98.933075	0	0	1	1	156	1168584
1444465727	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.271558	4.272984	1.824469	11.750000	16.000000	99.194176	98.895782	98.933075	0	0	1	1	156	1164682
1444465729	1	1	1	3	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.284390	4.271558	4.274410	1.823663	11.750000	15.500000	99.230751	98.894958	98.969566	0	0	1	1	156	1167416
1444465730	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.277261	4.261578	4.263004	1.823663	11.750000	16.000000	99.194176	98.522797	98.485497	0	0	1	1	156	1167435
1444465731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.287241	4.271558	4.272984	1.824469	11.750000	15.500000	99.156868	98.858490	98.485497	0	0	1	1	156	1164671
1444465732	0	1	2	1	0	0	0	1	0	0	0	0	0	0	0	4.943151	4.284390	4.271558	4.272984	1.823663	11.750000	15.500000	99.157608	98.859314	98.822021	0	0	1	1	156	1167416
1444465733	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.287241	4.271558	4.272984	1.824469	11.750000	15.500000	99.156868	98.858490	98.895782	0	0	1	1	156	1167435
1444465735	1	0	3	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.281538	4.274410	4.270133	1.825275	11.750000	16.000000	99.156868	98.858490	98.858490	0	0	1	1	156	1167435
1444465736	1	0	4	1	0	1	0	0	0	0	0	0	0	0	0	4.943151	4.274410	4.278687	4.268707	1.824469	11.750000	15.500000	99.120316	98.822021	98.747452	0	0	1	1	156	1164668
1444465737	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.288667	4.274410	4.277261	1.823663	11.750000	15.500000	98.894958	98.783020	98.932274	0	0	1	1	156	1167416
1444465738	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.271558	4.271558	1.824469	11.750000	15.500000	99.230751	98.894958	98.894958	0	0	1	1	156	1168591
1444465739	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.271558	4.271558	1.825275	11.750000	16.000000	99.193443	98.894958	98.932274	0	0	1	1	156	1164688
1444465741	2	2	3	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.272984	4.272984	1.824469	11.750000	16.000000	99.156868	98.858490	98.821190	0	0	1	1	156	1167425
1444465742	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.275836	4.274410	4.270133	1.825275	11.750000	16.000000	99.121078	98.785599	98.748329	0	0	1	1	156	1167445
1444465743	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.278687	4.272984	4.270133	1.824469	11.750000	16.000000	99.120316	98.784737	98.747452	0	0	1	1	156	1164696
1444465744	0	1	0	3	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.288667	4.272984	4.271558	1.825275	11.750000	16.000000	99.194176	98.858490	98.821190	0	0	1	1	156	1167426
1444465745	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.287241	4.272984	4.272984	1.825275	11.750000	16.000000	99.120316	98.784737	98.859314	0	0	1	1	156	1167445
1444465747	0	2	3	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.287241	4.271558	4.270133	1.825275	11.750000	16.000000	99.120316	98.822021	98.859314	0	0	1	1	156	1167445
1444465748	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.271558	4.271558	1.825275	11.750000	16.000000	99.194176	98.895782	98.858490	0	0	1	1	156	1164688
1444465749	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.288667	4.275836	4.272984	1.824469	11.750000	16.000000	99.268776	98.933075	98.895782	0	0	1	1	156	1167420
1444465750	1	3	3	2	0	0	0	1	0	0	0	0	0	0	0	4.939927	4.285816	4.272984	4.271558	1.825275	11.750000	16.000000	99.193443	98.857651	98.894958	0	0	1	1	156	1168581
1444465751	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.271558	4.271558	1.825275	11.750000	16.000000	99.120316	98.822021	98.822021	0	0	1	1	156	1164684
1444465753	3	2	0	3	1	0	0	0	0	0	0	0	0	0	0	4.941538	4.287241	4.272984	4.270133	1.825275	11.750000	16.000000	99.156868	98.858490	98.895782	0	0	1	1	156	1167416
1444465754	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.271558	4.270133	1.825275	11.750000	16.000000	99.194176	98.858490	98.858490	0	0	1	1	156	1167435
1444465755	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.272984	1.825275	11.750000	16.000000	99.156868	98.895782	98.895782	0	0	1	1	156	1164669
1444465756	0	4	0	1	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.285816	4.272984	4.272984	1.824469	11.750000	16.000000	99.119583	98.783882	98.858490	0	0	1	1	156	1167415
1444465757	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.271558	4.271558	1.826081	11.750000	16.000000	99.157608	98.896599	98.822021	0	0	1	1	156	1167435
1444465759	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.287241	4.271558	4.270133	1.826081	11.750000	16.000000	99.157608	98.822021	98.859314	0	0	1	1	156	1164594
1444465760	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.287241	4.272984	4.271558	1.824469	11.750000	16.000000	99.304680	98.968781	99.006096	0	0	1	1	156	1167415
1444465761	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.290093	4.275836	4.274410	1.825275	11.750000	16.000000	99.305382	98.969566	99.044197	0	0	1	1	156	1167436
1444465762	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.270133	4.271558	1.826887	11.750000	16.000000	99.120316	98.635597	98.486443	0	0	1	1	156	1168591
1444465764	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.285816	4.271558	4.270133	1.826081	11.750000	16.000000	99.230751	98.894958	98.932274	0	0	1	1	156	1194449
1444465765	1	2	3	1	1	0	0	0	0	0	0	0	0	0	0	4.938315	4.288667	4.274410	4.274410	1.824469	11.750000	16.000000	99.304680	98.931450	98.931450	0	0	1	1	156	1167425
1444465766	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.287241	4.261578	4.281538	1.826887	11.750000	16.000000	99.119583	98.858490	98.858490	0	0	1	1	156	1167445
1444465767	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.257301	4.280113	1.826081	11.750000	16.000000	99.157608	98.859314	98.784737	0	0	1	1	156	1164690
1444465768	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.270133	4.271558	1.826081	11.750000	16.000000	99.157608	98.822021	98.822021	0	0	1	1	156	1167425
1444465770	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.270133	4.271558	1.826081	11.750000	16.000000	99.194176	98.895782	98.858490	0	0	1	1	156	1167445
1444465771	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.272984	4.274410	1.826887	11.750000	16.000000	99.157608	98.822021	98.859314	0	0	1	1	156	1164692
1444465772	2	2	1	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.272984	4.271558	1.826081	11.750000	16.000000	99.156868	98.821190	98.858490	0	0	1	1	156	1167425
1444465773	1	1	4	0	0	1	0	1	0	0	0	0	0	0	0	4.943151	4.284390	4.272984	4.275836	1.826081	11.750000	16.000000	99.232185	98.933891	98.896599	0	0	1	1	156	1167440
1444465774	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	4.941538	4.285816	4.272984	4.270133	1.826887	11.750000	16.000000	99.156868	98.858490	98.821190	0	0	1	1	156	1165934
1444465776	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.272984	4.271558	1.826887	11.750000	16.000000	99.194176	98.858490	98.858490	0	0	1	1	156	1167416
1444465777	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.281538	4.271558	4.275836	1.826887	11.750000	16.000000	99.193443	98.932274	98.969566	0	0	1	1	156	1167435
1444465778	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.271558	4.272984	1.826887	11.750000	16.000000	99.268059	98.894958	98.894958	0	0	1	1	156	1167435
1444465779	1	1	1	2	0	0	0	0	0	1	0	0	0	0	0	4.941538	4.285816	4.271558	4.274410	1.826887	11.750000	16.000000	99.194176	98.895782	98.858490	0	0	1	1	156	1164685
1444465780	1	2	2	1	0	0	0	0	0	1	0	0	0	0	0	4.941538	4.277261	4.261578	4.275836	1.826887	11.750000	16.000000	99.119583	98.858490	98.821190	0	0	1	1	156	1167416
1444465782	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.271558	4.270133	1.827692	11.750000	16.000000	99.193443	98.857651	98.857651	0	0	1	1	156	1167435
1444465783	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.271558	4.271558	1.826887	11.750000	16.000000	99.194176	98.858490	98.821190	0	0	1	1	156	1164694
1444465784	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.271558	4.271558	1.826887	11.750000	16.000000	99.194893	98.859314	98.822021	0	0	1	1	156	1167416
1444465785	2	4	5	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.288667	4.275836	4.275836	1.826887	11.750000	16.000000	99.305382	98.969566	98.969566	0	0	1	1	156	1167435
1444465786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.287241	4.272984	4.272984	1.827692	11.750000	16.000000	99.194176	98.858490	98.858490	0	0	1	1	156	1165837
1444465788	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.272984	4.275836	4.272984	1.826887	11.750000	16.000000	99.157608	98.859314	98.784737	0	0	1	1	156	1167426
1444465789	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.270133	4.270133	1.828498	11.750000	16.000000	99.194176	98.895782	98.858490	0	0	1	1	156	1167445
1444465790	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.271558	4.270133	1.827692	11.750000	16.000000	99.194176	98.933075	98.858490	0	0	1	1	156	1167445
1444465791	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.271558	4.271558	1.827692	11.750000	16.000000	99.157608	98.859314	98.822021	0	0	1	1	156	1164684
1444465792	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.272984	4.271558	1.827692	11.750000	16.000000	99.156868	98.858490	98.821190	0	0	1	1	156	1167425
1444465794	4	4	2	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.287241	4.272984	4.272984	1.827692	11.750000	16.000000	98.822021	98.598305	98.710175	0	0	1	1	156	1167445
1444465795	1	2	3	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.288667	4.272984	4.274410	1.827692	11.750000	16.000000	98.895782	98.634682	98.783882	0	0	1	1	156	1164693
1444465796	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.287241	4.271558	4.271558	1.828498	11.750000	16.000000	99.194176	98.783882	98.858490	0	0	1	1	156	1167426
1444465797	3	1	0	3	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.287241	4.274410	4.272984	1.827692	11.750000	16.000000	99.306068	99.007675	98.970383	0	0	1	1	156	1167442
1444465798	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.272984	4.272984	1.827692	11.750000	16.000000	99.268059	98.969566	98.932274	0	0	1	1	156	1165889
