time	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	adcr	adcp1	adcp2	adcp3	adcntc	ntcT	digT	p1	p2	p3	hvstate	pbsstate	ethstate	listpbs	sdstate	looptime
733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.294370	4.271558	4.272984	1.805128	11.250000	15.000000	99.230751	99.006889	98.969566	0	0	1	1	149	1164584
734	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.274410	4.272984	1.806740	11.500000	15.000000	99.082275	98.858490	98.821190	0	0	1	1	149	1152171
735	0	1	2	1	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.284390	4.272984	4.271558	1.805934	11.250000	15.000000	99.119583	98.858490	98.821190	0	0	1	1	149	1150970
736	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.272984	4.271558	1.805934	11.250000	15.000000	99.194176	98.895782	98.895782	0	0	1	1	149	1164584
737	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.271558	4.274410	1.806740	11.500000	15.000000	99.083031	98.822021	98.859314	0	0	1	1	149	1151019
739	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.272984	4.271558	1.806740	11.500000	15.000000	99.083031	98.822021	98.784737	0	0	1	1	149	1150965
740	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.271558	1.806740	11.500000	15.000000	99.156868	98.895782	98.858490	0	0	1	1	149	1164601
741	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.270133	4.267281	4.264430	1.805128	11.500000	15.000000	99.229324	98.669281	98.930634	0	0	1	1	149	1151019
742	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.274410	4.272984	1.806740	11.500000	15.000000	99.193443	98.932274	98.894958	0	0	1	1	149	1150965
743	2	0	2	3	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.274410	4.272984	1.807546	11.500000	15.000000	99.156868	98.895782	98.858490	0	0	1	1	149	1150965
745	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.287241	4.275836	4.275836	1.806740	11.500000	15.000000	99.193443	98.969566	98.894958	0	0	1	1	149	1164574
746	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.270133	4.274410	4.265855	1.805934	11.500000	15.000000	99.043419	98.558205	98.856796	0	0	1	1	149	1152266
747	2	3	3	0	1	1	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.274410	4.274410	1.808352	11.500000	15.000000	99.193443	98.932274	98.894958	0	0	1	1	149	1150965
748	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.272984	4.271558	1.808352	11.500000	15.000000	99.119583	98.821190	98.821190	0	0	1	1	149	1164588
749	0	1	2	1	0	0	0	1	0	0	0	0	0	0	0	4.941538	4.284390	4.272984	4.270133	1.808352	11.500000	15.000000	99.119583	98.858490	98.821190	0	0	1	1	149	1151025
751	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.271558	1.808352	11.500000	15.000000	99.082275	98.858490	98.821190	0	0	1	1	149	1150978
752	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.270133	4.270133	1.808352	11.500000	15.000000	99.156868	98.783882	98.858490	0	0	1	1	149	1150975
753	1	1	1	2	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.281538	4.268707	4.271558	1.808352	11.500000	15.000000	99.156868	98.821190	98.858490	0	0	1	1	149	1164589
754	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.271558	4.271558	1.808352	11.500000	15.000000	99.045746	98.523727	98.822021	0	0	1	1	149	1151028
755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.271558	4.271558	1.808352	11.500000	15.000000	99.118820	98.783020	98.857651	0	0	1	1	149	1150975
757	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.274410	4.274410	1.808352	11.500000	15.000000	99.230751	98.932274	98.969566	0	0	1	1	149	1164580
758	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	4.943151	4.282964	4.270133	4.271558	1.809158	11.500000	15.000000	99.194893	98.747452	98.822021	0	0	1	1	149	1152171
759	3	2	2	5	0	0	1	0	0	0	0	0	0	0	0	4.943151	4.282964	4.272984	4.272984	1.809158	11.500000	15.000000	99.083031	98.822021	98.822021	0	0	1	1	149	1150973
760	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.270133	4.270133	1.809963	11.500000	15.000000	99.119583	98.783882	98.858490	0	0	1	1	149	1150965
761	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.270133	4.271558	1.809963	11.500000	15.000000	99.156868	98.821190	98.895782	0	0	1	1	149	1164578
763	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.270133	4.272984	1.810769	11.500000	15.000000	98.821190	98.858490	98.709282	0	0	1	1	149	1151019
764	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.271558	4.271558	1.809963	11.500000	15.000000	99.082275	98.858490	98.821190	0	0	1	1	149	1150965
765	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.268707	4.270133	1.810769	11.500000	15.000000	99.156868	98.895782	98.858490	0	0	1	1	149	1164566
766	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.287241	4.265855	4.270133	1.809963	11.500000	15.000000	99.192719	98.856796	98.931450	0	0	1	1	149	1151020
767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.288667	4.270133	4.272984	1.810769	11.500000	15.000000	99.120316	98.747452	98.784737	0	0	1	1	149	1151069
769	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.274410	4.277261	1.809963	11.500000	15.000000	99.193443	98.894958	98.969566	0	0	1	1	149	1151069
770	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.268707	4.271558	1.810769	11.500000	15.000000	99.194893	98.784737	98.822021	0	0	1	1	149	1165822
771	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.270133	4.271558	1.810769	11.500000	15.000000	99.119583	98.783882	98.858490	0	0	1	1	149	1151015
772	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.280113	4.268707	4.271558	1.811575	11.500000	15.000000	99.008469	98.561020	98.523727	0	0	1	1	149	1150977
773	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.270133	4.271558	1.810769	11.500000	15.000000	99.230751	98.894958	98.969566	0	0	1	1	149	1164581
775	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.270133	4.272984	1.811575	11.500000	15.000000	99.120316	98.747452	98.784737	0	0	1	1	149	1151025
776	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.281538	4.270133	4.271558	1.810769	11.500000	15.000000	99.120316	98.747452	98.822021	0	0	1	1	149	1151079
777	5	2	3	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.278687	4.270133	4.267281	1.811575	11.500000	15.000000	99.083031	98.784737	98.896599	0	0	1	1	149	1164601
778	2	1	1	2	0	0	1	0	0	0	0	0	0	0	0	4.943151	4.282964	4.272984	4.274410	1.811575	11.500000	15.000000	99.083031	98.822021	98.337303	0	0	1	1	149	1151028
779	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.285816	4.274410	4.272984	1.812381	11.500000	15.000000	99.230042	98.968781	98.968781	0	0	1	1	149	1150975
781	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.274410	4.275836	1.811575	11.500000	15.000000	99.231468	98.970383	98.933075	0	0	1	1	149	1150978
782	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.292944	4.270133	4.270133	1.812381	11.500000	15.000000	99.083031	98.784737	98.784737	0	0	1	1	149	1165831
783	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.271558	1.813187	11.500000	15.000000	99.119583	98.783882	98.448196	0	0	1	1	149	1151023
784	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.271558	4.272984	1.812381	11.500000	15.000000	99.193443	98.820328	98.932274	0	0	1	1	149	1151069
785	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.270133	4.270133	1.813187	11.500000	15.000000	99.082275	98.746590	98.858490	0	0	1	1	149	1164562
787	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.281538	4.270133	4.258727	1.812381	11.500000	15.000000	99.380669	98.671989	98.858490	0	0	1	1	149	1151018
788	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.270133	4.270133	1.813187	11.500000	15.000000	99.119583	98.821190	98.933075	0	0	1	1	149	1150965
789	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.270133	4.271558	1.813187	11.500000	15.000000	99.045746	98.747452	98.784737	0	0	1	1	149	1150965
790	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.270133	4.278687	4.267281	1.813187	11.500000	15.000000	99.083031	98.710175	98.784737	0	0	1	1	149	1164560
791	0	0	2	2	0	0	0	0	0	1	0	0	0	0	0	4.941538	4.284390	4.268707	4.270133	1.813993	11.500000	15.000000	99.156868	98.821190	98.895782	0	0	1	1	149	1151016
793	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.271558	4.274410	1.813187	11.500000	15.000000	99.230751	98.932274	98.969566	0	0	1	1	149	1151069
794	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.268707	4.270133	1.813187	11.500000	15.000000	99.119583	98.821190	98.895782	0	0	1	1	149	1165872
795	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.268707	4.270133	1.813993	11.500000	15.500000	99.156868	98.783882	98.858490	0	0	1	1	149	1151016
796	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.270133	4.271558	1.813993	11.500000	15.000000	99.083031	98.486443	98.859314	0	0	1	1	149	1150977
797	2	1	1	2	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.282964	4.270133	4.271558	1.813993	11.500000	15.500000	99.119583	98.821190	98.858490	0	0	1	1	149	1150974
799	4	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.268707	4.271558	1.814799	11.500000	15.500000	99.119583	98.895782	98.858490	0	0	1	1	149	1164594
800	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.271558	4.278687	4.267281	1.813993	11.500000	15.500000	99.119583	98.821190	98.895782	0	0	1	1	149	1151028
801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.268707	4.270133	1.815604	11.500000	15.500000	99.083031	98.784737	98.822021	0	0	1	1	149	1150974
802	1	1	3	2	1	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.268707	4.271558	1.815604	11.500000	15.500000	99.120316	98.747452	98.822021	0	0	1	1	149	1164576
803	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.268707	4.274410	1.814799	11.500000	15.500000	99.119583	98.783882	98.821190	0	0	1	1	149	1151025
805	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.271558	4.261578	1.813187	11.500000	15.500000	99.231468	98.821190	98.970383	0	0	1	1	149	1150979
806	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.271558	4.272984	1.815604	11.500000	15.500000	99.119583	98.783882	98.597389	0	0	1	1	149	1165832
807	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.270133	4.270133	1.815604	11.500000	15.500000	99.194176	98.821190	98.858490	0	0	1	1	149	1151020
808	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.270133	4.271558	1.815604	11.500000	15.500000	99.194176	98.783882	98.858490	0	0	1	1	149	1150966
809	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.270133	4.270133	1.816410	11.500000	15.500000	99.083031	98.747452	98.822021	0	0	1	1	149	1150969
811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.287241	4.272984	4.274410	1.815604	11.500000	15.500000	99.156868	98.821190	98.933075	0	0	1	1	149	1164674
812	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.271558	4.272984	1.816410	11.500000	15.500000	99.120316	98.784737	98.822021	0	0	1	1	149	1151016
813	1	1	2	0	1	0	0	0	0	0	0	0	0	0	0	4.943151	4.271558	4.272984	4.274410	1.816410	11.500000	15.500000	99.120316	98.784737	98.822021	0	0	1	1	149	1150968
814	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.270133	4.271558	1.816410	11.500000	15.500000	99.119583	98.821190	98.858490	0	0	1	1	149	1164573
815	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.268707	4.271558	1.815604	11.500000	15.500000	99.119583	98.783882	98.783882	0	0	1	1	149	1151016
817	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.272984	4.277261	1.814799	11.500000	15.500000	99.268059	98.932274	99.044197	0	0	1	1	149	1150965
818	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.271558	4.271558	4.274410	1.817216	11.500000	15.500000	99.120316	98.784737	98.859314	0	0	1	1	149	1152218
819	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.271558	1.816410	11.500000	15.500000	99.082275	98.746590	98.783882	0	0	1	1	149	1164573
820	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.268707	4.271558	1.817216	11.500000	15.500000	99.120316	98.784737	98.896599	0	0	1	1	149	1151025
821	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.272984	4.257301	4.280113	1.815604	11.500000	15.500000	99.266655	98.930634	99.005310	0	0	1	1	149	1150974
823	2	0	2	3	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.270133	4.263004	1.814799	11.500000	15.500000	99.306763	98.635597	98.784737	0	0	1	1	149	1164577
824	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.268707	4.271558	1.817216	11.500000	15.500000	99.119583	98.746590	98.821190	0	0	1	1	149	1151025
825	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.271558	1.817216	11.500000	15.500000	99.082275	98.858490	98.858490	0	0	1	1	149	1150974
826	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.268707	4.272984	1.817216	11.500000	15.500000	99.083031	98.561020	98.486443	0	0	1	1	149	1150977
827	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.268707	4.272984	1.818022	11.750000	15.500000	99.156143	98.783020	98.932274	0	0	1	1	149	1164588
829	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.287241	4.272984	4.274410	1.817216	11.500000	15.500000	99.230751	98.894958	98.969566	0	0	1	1	149	1151026
830	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.271558	1.818022	11.500000	15.500000	99.156868	98.858490	98.821190	0	0	1	1	149	1152224
831	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.278687	4.270133	4.271558	1.818022	11.500000	15.500000	99.046524	98.822884	98.785599	0	0	1	1	149	1164580
832	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.272984	4.270133	1.818022	11.500000	15.500000	99.156868	98.821190	98.821190	0	0	1	1	149	1151016
833	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.272984	4.271558	1.818828	11.750000	15.500000	99.156143	98.894958	98.894958	0	0	1	1	149	1150965
835	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.270133	4.270133	4.271558	1.818022	11.500000	15.500000	99.119583	98.746590	98.821190	0	0	1	1	149	1150968
836	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.274410	4.271558	1.818828	11.500000	15.500000	99.083031	98.859314	98.784737	0	0	1	1	149	1164572
837	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.270133	4.272984	1.818828	11.750000	15.500000	99.082275	98.746590	98.821190	0	0	1	1	149	1151016
838	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.271558	4.270133	1.818022	11.750000	15.500000	99.193443	98.932274	98.894958	0	0	1	1	149	1150965
839	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.270133	4.258727	1.818828	11.500000	15.500000	99.120316	98.672874	98.822021	0	0	1	1	149	1164567
841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.287241	4.275836	4.272984	1.818828	11.750000	15.500000	99.194176	98.933075	98.933075	0	0	1	1	149	1151015
842	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.271558	4.271558	1.818828	11.750000	15.500000	99.119583	98.858490	98.821190	0	0	1	1	149	1152215
843	0	2	1	2	0	0	0	0	1	0	0	0	0	0	0	4.943151	4.282964	4.271558	4.272984	1.819634	11.750000	15.500000	99.120316	98.859314	98.822021	0	0	1	1	149	1164569
844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.277261	4.260152	4.275836	1.819634	11.750000	15.500000	99.082275	98.933075	98.858490	0	0	1	1	149	1151028
845	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.271558	4.271558	1.819634	11.750000	15.500000	99.120316	98.822021	98.822021	0	0	1	1	149	1150974
847	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.272984	4.272984	1.819634	11.750000	15.500000	99.082275	98.858490	98.821190	0	0	1	1	149	1150974
848	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.933480	4.285816	4.270133	4.271558	1.818828	11.750000	15.500000	99.302605	99.078445	99.078445	0	0	1	1	149	1164601
849	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.288667	4.274410	4.272984	1.820440	11.750000	15.500000	99.120316	98.822021	98.523727	0	0	1	1	149	1151029
850	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	4.943151	4.284390	4.272984	4.272984	1.821246	11.750000	15.500000	99.083031	98.822021	98.822021	0	0	1	1	149	1150975
851	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.272984	4.272984	1.820440	11.750000	15.500000	99.119583	98.858490	98.821190	0	0	1	1	149	1164497
853	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.928645	4.288667	4.272984	4.275836	1.818828	11.750000	15.500000	99.524895	99.300507	99.300507	0	0	1	1	149	1151028
854	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.272984	4.274410	1.819634	11.750000	15.500000	99.193443	98.969566	98.521835	0	0	1	1	149	1152228
855	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.272984	4.272984	1.821246	11.750000	15.500000	99.083031	98.822021	98.822021	0	0	1	1	149	1150970
856	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.271558	4.271558	1.820440	11.750000	15.500000	99.119583	98.858490	98.821190	0	0	1	1	149	1164651
857	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.280113	4.271558	4.272984	1.821246	11.750000	15.500000	99.119583	98.895782	98.895782	0	0	1	1	149	1151016
859	3	1	0	2	0	0	1	0	0	0	0	0	0	0	0	4.939927	4.285816	4.272984	4.271558	1.820440	11.750000	15.500000	99.118820	98.969566	98.521835	0	0	1	1	149	1150967
860	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.281538	4.270133	4.271558	1.821246	11.750000	15.500000	99.083031	98.822021	98.822021	0	0	1	1	149	1175018
861	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.270133	1.821246	11.750000	15.500000	99.119583	98.970383	98.858490	0	0	1	1	149	1151016
862	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.272984	4.272984	1.821246	11.750000	15.500000	99.045746	98.784737	98.784737	0	0	1	1	149	1150965
863	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.260152	4.278687	1.821246	11.750000	15.500000	99.044197	98.894958	98.820328	0	0	1	1	149	1150967
865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.270133	4.285816	4.272984	1.820440	11.750000	15.500000	99.194893	98.933891	98.896599	0	0	1	1	149	1164580
866	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.272984	4.270133	1.822051	11.750000	15.500000	99.156868	98.858490	98.858490	0	0	1	1	149	1152161
867	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.271558	4.270133	1.821246	11.750000	15.500000	99.119583	98.858490	98.858490	0	0	1	1	149	1150965
868	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.281538	4.270133	4.271558	1.822051	11.750000	15.500000	99.156143	98.894958	98.894958	0	0	1	1	149	1164620
869	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	4.941538	4.285816	4.271558	4.271558	1.822051	11.750000	15.500000	99.082275	98.821190	98.522797	0	0	1	1	149	1151029
871	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.271558	4.270133	1.822051	11.750000	15.500000	99.156143	98.820328	98.894958	0	0	1	1	149	1150975
872	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.272984	4.271558	1.822857	11.750000	15.500000	99.082275	98.895782	98.858490	0	0	1	1	149	1164573
873	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.260152	4.260152	1.820440	11.750000	15.500000	98.933891	98.784737	98.784737	0	0	1	1	149	1151028
874	1	0	3	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.271558	1.822857	11.750000	15.500000	99.119583	98.858490	98.858490	0	0	1	1	149	1150975
875	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	4.939927	4.284390	4.271558	4.272984	1.822857	11.750000	15.500000	99.156143	98.820328	98.857651	0	0	1	1	149	1150975
877	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.274410	4.274410	1.822857	11.750000	15.500000	99.268059	98.969566	98.969566	0	0	1	1	149	1164579
878	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.253024	4.260152	1.822051	11.750000	15.500000	99.044983	98.895782	98.858490	0	0	1	1	149	1152275
879	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	4.943151	4.282964	4.271558	4.270133	1.823663	11.750000	15.500000	99.120316	98.859314	98.859314	0	0	1	1	149	1150970
880	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.271558	4.270133	1.823663	11.750000	15.500000	99.083031	98.747452	98.784737	0	0	1	1	149	1164570
881	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.270133	4.272984	1.823663	11.750000	15.500000	99.119583	98.821190	98.821190	0	0	1	1	149	1151015
883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.272984	4.271558	1.823663	11.750000	15.500000	99.083031	98.822021	98.822021	0	0	1	1	149	1150967
884	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.268707	4.271558	1.823663	11.750000	15.500000	99.119583	98.858490	98.895782	0	0	1	1	149	1150965
885	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.284390	4.270133	4.271558	1.822857	11.750000	15.500000	99.303986	99.042641	99.042641	0	0	1	1	149	1164574
886	4	1	1	2	0	0	0	0	1	0	0	0	0	0	0	4.943151	4.285816	4.274410	4.272984	1.823663	11.750000	15.500000	99.083031	98.859314	98.449150	0	0	1	1	149	1151019
887	1	3	2	1	0	0	0	1	0	0	0	0	0	0	0	4.943151	4.284390	4.272984	4.271558	1.824469	11.750000	15.500000	99.120316	98.896599	98.896599	0	0	1	1	149	1150965
889	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.272984	4.272984	1.822857	11.750000	15.500000	99.194176	98.858490	98.933075	0	0	1	1	149	1164582
890	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.271558	4.258727	4.270133	1.822857	11.750000	15.500000	99.229324	98.930634	98.967964	0	0	1	1	149	1152161
