time	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	adcr	adcp1	adcp2	adcp3	adcntc	ntcT	digT	p1	p2	p3	hvstate	pbsstate	ethstate	listpbs	sdstate	looptime
23	0	0	2	1	0	0	0	0	0	1	0	0	0	0	0	4.939927	4.300073	4.288667	4.288667	2.264469	20.750000	24.500000	99.678497	99.342690	99.268059	0	0	0	1	148	1151006
24	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.288667	4.287241	2.264469	20.750000	24.500000	99.641174	99.342690	99.305382	0	0	0	1	148	1151707
25	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.304350	4.291519	4.292944	2.263663	20.750000	24.500000	99.789902	99.453979	99.491310	0	0	0	1	148	1180216
26	2	2	0	2	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.302925	4.291519	4.288667	2.264469	20.750000	24.500000	99.678497	99.268059	99.268059	0	0	0	1	148	1152228
27	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.290093	4.277261	4.271558	2.262857	20.750000	24.500000	99.640007	99.042641	99.565331	0	0	0	1	148	1150968
29	2	2	0	1	1	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.288667	4.288667	2.264469	20.750000	24.500000	99.603874	99.342690	99.342690	0	0	1	1	148	1167372
30	2	1	1	1	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.302925	4.288667	4.288667	2.263663	20.750000	24.500000	99.678497	99.380005	99.342690	0	0	1	1	148	1164609
31	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.301499	4.287241	4.288667	2.263663	20.750000	24.500000	99.304680	99.491310	99.267357	0	0	1	1	148	1151022
32	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.288667	4.287241	2.264469	20.750000	24.500000	99.715805	99.380005	99.342690	0	0	1	1	148	1167371
33	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.298647	4.290093	4.285816	2.262857	20.750000	24.500000	99.493187	99.194893	99.232185	0	0	1	1	148	1164580
35	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.287241	4.290093	2.264469	20.750000	24.500000	99.641769	99.231468	99.044983	0	0	1	1	148	1151023
36	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.290093	4.277261	4.291519	2.262857	20.750000	24.500000	99.566551	99.268059	99.268059	0	0	1	1	148	1167375
37	1	0	1	3	0	0	1	0	0	0	0	0	0	0	0	4.939927	4.308628	4.292944	4.294370	2.262051	20.750000	24.500000	99.715805	99.417313	99.380005	0	0	1	1	148	1150964
38	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.287241	4.288667	2.262857	20.750000	24.500000	99.603874	99.230751	99.268059	0	0	1	1	148	1166450
39	2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.287241	4.290093	2.261245	20.750000	24.500000	99.604462	99.231468	99.231468	0	0	1	1	148	1167349
41	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.287241	4.291519	2.262857	20.750000	24.500000	99.603874	99.268059	99.305382	0	0	1	1	148	1150960
42	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.287241	4.288667	2.263663	20.750000	24.500000	99.604462	99.231468	99.231468	0	0	1	1	148	1164711
43	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.288667	2.261245	20.750000	24.500000	99.715805	99.268059	99.305382	0	0	1	1	148	1167409
44	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.285816	4.288667	2.263663	20.750000	24.500000	99.604462	99.231468	99.231468	0	0	1	1	148	1151286
45	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.285816	4.291519	2.262051	20.750000	24.500000	99.678497	99.268059	99.342690	0	0	1	1	148	1164656
47	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.305777	4.288667	4.292944	2.262051	20.750000	24.500000	99.789345	99.378662	99.415993	0	0	1	1	148	1151015
48	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.285816	4.288667	2.262051	20.750000	24.500000	99.678497	99.230751	99.417313	0	0	1	1	148	1167358
49	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.302925	4.290093	4.290093	2.262051	20.750000	24.500000	99.752022	99.415993	99.490669	0	0	1	1	148	1150955
50	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.287241	4.290093	2.262051	20.750000	24.500000	99.641174	99.230751	99.268059	0	0	0	1	148	1165836
51	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.274410	4.295796	2.262857	20.750000	24.500000	99.566551	99.268059	99.268059	0	0	0	1	148	1151013
53	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.277261	4.300073	2.262051	20.750000	24.500000	99.566551	99.268059	99.305382	0	0	1	1	148	1151075
54	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.304350	4.287241	4.290093	2.262857	20.750000	24.500000	99.605057	99.194893	99.194893	0	0	1	1	148	1165074
55	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.297222	4.284390	4.287241	2.261245	20.750000	24.500000	99.603874	99.268059	99.268059	0	0	1	1	148	1150954
56	1	1	2	3	0	0	1	0	0	0	0	0	0	0	0	4.938315	4.301499	4.285816	4.288667	2.262051	20.750000	24.500000	99.715248	99.304680	99.118073	0	0	1	1	148	1150981
57	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.285816	4.290093	2.262857	20.750000	24.500000	99.641174	99.268059	99.342690	0	0	1	1	148	1151366
59	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.287241	4.288667	2.262051	20.750000	24.500000	99.567169	99.231468	99.343376	0	0	1	1	148	1165366
60	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.304350	4.288667	4.288667	2.261245	20.750000	24.500000	99.641769	99.231468	99.231468	0	0	1	1	148	1150955
61	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.304350	4.290093	4.292944	2.261245	20.750000	24.500000	99.491310	99.416656	99.304680	0	0	1	1	148	1150981
62	2	3	1	2	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.300073	4.287241	4.288667	2.261245	20.750000	24.500000	99.641769	99.194176	99.306068	0	0	1	1	148	1166346
63	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.287241	2.262051	20.750000	24.500000	99.678497	99.268059	99.268059	0	0	1	1	148	1150955
65	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.288667	4.288667	2.261245	20.750000	24.500000	99.604462	99.268776	99.268776	0	0	1	1	148	1150972
66	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.285816	4.288667	2.261245	20.750000	24.500000	99.678497	99.268059	99.305382	0	0	1	1	148	1150969
67	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.305777	4.288667	4.290093	2.259634	20.750000	24.500000	99.715805	99.342690	99.417313	0	0	1	1	148	1164712
68	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.285816	4.288667	2.261245	20.750000	24.500000	99.604462	99.231468	99.231468	0	0	1	1	148	1151505
69	1	2	0	2	0	0	1	0	0	0	0	0	0	0	0	4.939927	4.304350	4.287241	4.288667	2.261245	20.750000	24.500000	99.678497	99.230751	99.268059	0	0	1	1	148	1151034
71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.285816	4.288667	2.260440	20.750000	24.500000	99.753120	99.268059	99.342690	0	0	1	1	148	1164570
72	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.287241	4.290093	2.260440	20.750000	24.500000	99.641769	99.231468	99.231468	0	0	1	1	148	1150899
73	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.307202	4.292944	4.291519	2.259634	20.750000	24.500000	99.753120	99.342690	99.417313	0	0	1	1	148	1150856
74	1	2	1	3	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.304350	4.287241	4.288667	2.261245	20.750000	24.500000	99.715248	99.267357	99.342010	0	0	0	1	148	1152793
75	3	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.287241	4.288667	2.261245	20.750000	24.500000	99.678497	99.305382	99.342690	0	0	0	1	148	1164648
77	1	1	1	3	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.308628	4.288667	4.284390	2.260440	20.750000	24.500000	99.642334	99.194893	99.232185	0	0	1	1	148	1151024
78	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.304350	4.288667	4.288667	2.260440	20.750000	24.500000	99.641769	99.194176	99.231468	0	0	1	1	148	1150978
79	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.305777	4.290093	4.290093	2.259634	20.750000	24.500000	99.752571	99.304680	99.379326	0	0	1	1	148	1164592
80	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.290093	4.290093	2.259634	20.750000	24.500000	99.678497	99.268059	99.342690	0	0	1	1	148	1151020
81	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.288667	4.288667	2.258828	20.750000	24.500000	99.641769	99.231468	99.268776	0	0	1	1	148	1150980
82	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.288667	4.290093	2.258828	20.750000	24.500000	99.641174	99.268059	99.268059	0	0	1	1	148	1151283
84	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.285816	4.288667	2.259634	20.750000	24.500000	99.604462	99.194176	99.231468	0	0	1	1	148	1165282
85	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.304350	4.288667	4.291519	2.258828	20.750000	24.500000	99.789902	99.416656	99.453979	0	0	1	1	148	1150954
86	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.285816	4.282964	2.257216	20.750000	24.500000	99.790428	99.193443	99.268059	0	0	1	1	148	1152231
87	1	1	2	2	0	0	1	0	0	0	0	0	0	0	0	4.939927	4.302925	4.285816	4.288667	2.259634	20.750000	24.500000	99.641174	99.268059	99.342690	0	0	1	1	148	1165116
88	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.305777	4.287241	4.288667	2.258828	20.750000	24.500000	99.678497	99.230751	99.268059	0	0	1	1	148	1151054
90	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.285816	4.290093	2.258828	20.750000	24.500000	99.678497	99.193443	99.342690	0	0	1	1	148	1150972
91	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.287241	4.288667	2.259634	20.750000	24.500000	99.641769	99.156868	99.306068	0	0	1	1	148	1164580
92	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.285816	4.287241	2.260440	20.750000	24.500000	99.678497	99.268059	99.380005	0	0	1	1	148	1151420
93	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.285816	4.287241	2.259634	20.750000	24.500000	99.306068	98.783882	99.007675	0	0	1	1	148	1151377
94	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.305777	4.288667	4.290093	2.258022	20.750000	24.500000	99.752571	99.304680	99.379326	0	0	1	1	148	1151030
96	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.302925	4.285816	4.288667	2.258828	20.750000	24.500000	99.677917	99.379326	99.342010	0	0	1	1	148	1164581
97	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	4.938315	4.307202	4.291519	4.292944	2.258022	20.750000	24.500000	99.789902	99.342010	99.416656	0	0	1	1	148	1151795
98	2	3	0	3	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.287241	4.288667	2.258828	20.750000	24.500000	99.678497	99.268059	99.305382	0	0	1	1	148	1152752
99	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.288667	4.287241	2.258828	20.750000	24.500000	99.603874	99.268059	99.268059	0	0	1	1	148	1164543
100	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	4.939927	4.298647	4.284390	4.288667	2.258022	20.750000	24.500000	99.603874	99.230751	99.268059	0	0	1	1	148	1150955
102	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.285816	4.287241	2.258022	20.750000	24.500000	99.641769	99.231468	99.306068	0	0	1	1	149	1150986
103	1	0	2	1	0	1	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.287241	4.290093	2.258022	20.750000	24.500000	99.641174	99.268059	99.342690	0	0	1	1	149	1150975
104	2	0	0	2	0	0	1	0	0	0	0	0	0	0	0	4.941538	4.304350	4.288667	4.290093	2.258828	20.750000	24.500000	99.604462	99.194176	99.231468	0	0	1	1	149	1164733
105	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.285816	4.288667	2.258022	20.750000	24.500000	99.715805	99.230751	99.342690	0	0	1	1	149	1150960
106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.285816	4.288667	2.258022	20.750000	24.500000	99.641769	99.231468	99.268776	0	0	1	1	149	1150977
108	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.288667	4.290093	2.258828	20.750000	24.500000	99.753120	99.342690	99.417313	0	0	1	1	149	1164595
109	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.290093	4.280113	2.255605	20.750000	24.500000	99.939682	99.230751	99.417313	0	0	1	1	149	1151367
110	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.291519	2.258828	20.750000	24.500000	99.566551	99.230751	99.268059	0	0	1	1	149	1152186
111	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.287241	2.258828	20.750000	24.500000	99.641174	99.268059	99.268059	0	0	1	1	149	1150975
112	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.288667	2.258022	20.750000	24.500000	99.641174	99.230751	99.268059	0	0	1	1	149	1164853
114	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.288667	2.258022	20.750000	24.500000	99.603874	99.268059	99.342690	0	0	1	1	149	1151547
115	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.285816	4.288667	2.258022	20.750000	24.500000	99.641174	99.342690	99.342690	0	0	1	1	149	1151035
116	1	3	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.288667	2.258022	20.750000	24.500000	99.603874	99.268059	99.342690	0	0	1	1	149	1164605
117	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.302925	4.288667	4.291519	2.257216	20.750000	24.500000	99.714684	99.341316	99.415993	0	0	1	1	149	1150837
118	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.285816	4.288667	2.257216	20.750000	24.500000	99.529861	99.231468	99.231468	0	0	1	1	149	1151789
120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.288667	4.287241	4.284390	2.257216	20.750000	24.500000	99.641174	99.268059	99.268059	0	0	1	1	149	1151033
121	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.301499	4.288667	4.291519	2.256410	20.750000	24.500000	99.715248	99.416656	99.453979	0	0	1	1	149	1164679
122	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.300073	4.285816	4.287241	2.257216	20.750000	24.500000	99.677917	99.304680	99.379326	0	0	1	1	149	1152108
123	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.287241	4.287241	2.258022	20.750000	24.500000	99.529861	99.231468	99.343376	0	0	0	1	149	1151033
124	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	4.939927	4.302925	4.287241	4.287241	2.257216	20.750000	24.500000	99.641174	99.156143	99.006889	0	0	1	1	149	1164698
126	0	4	2	2	0	0	0	0	1	0	0	0	0	0	0	4.938315	4.300073	4.285816	4.288667	2.257216	20.750000	24.500000	99.640594	99.267357	99.342010	0	0	1	1	149	1151025
127	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.290093	2.257216	20.750000	24.500000	99.603874	99.268059	99.342690	0	0	1	1	149	1151525
128	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.285816	4.290093	2.257216	20.750000	24.500000	99.567169	99.231468	99.268776	0	0	1	1	149	1183527
129	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.301499	4.285816	4.288667	2.256410	20.750000	24.500000	99.640594	99.304680	99.379326	0	0	1	1	149	1151510
130	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	4.936703	4.302925	4.288667	4.290093	2.255605	20.750000	24.500000	99.714684	99.341316	99.453339	0	0	1	1	149	1151041
132	2	2	2	2	0	1	0	0	1	0	0	0	0	0	0	4.939927	4.301499	4.288667	4.291519	2.257216	20.750000	24.500000	99.603874	99.268059	99.006889	0	0	1	1	149	1150978
133	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.290093	4.291519	2.255605	20.750000	24.500000	99.678497	99.305382	99.380005	0	0	1	1	149	1165212
134	1	4	3	0	0	0	0	1	0	0	0	0	0	0	0	4.939927	4.300073	4.288667	4.288667	2.256410	20.750000	24.500000	99.603874	99.230751	99.380005	0	0	1	1	149	1152593
135	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.285816	4.288667	2.256410	20.750000	24.500000	99.567169	99.231468	99.306068	0	0	1	1	149	1151040
136	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.288667	4.290093	2.257216	20.750000	24.500000	99.641174	99.268059	99.305382	0	0	1	1	149	1164719
137	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.287241	4.288667	2.256410	20.750000	24.500000	99.603874	99.268059	99.342690	0	0	1	1	149	1151633
139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.287241	4.290093	2.256410	20.750000	24.500000	99.566551	99.268059	99.268059	0	0	1	1	149	1151585
140	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.301499	4.287241	4.290093	2.253993	20.750000	24.500000	99.714684	99.415993	99.415993	0	0	1	1	149	1151036
141	3	2	2	1	0	0	0	0	0	1	0	0	0	0	0	4.939927	4.300073	4.285816	4.288667	2.255605	20.750000	24.500000	99.603874	99.268059	99.342690	0	0	1	1	149	1164598
142	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.287241	4.288667	2.255605	20.750000	24.500000	99.603874	99.268059	99.342690	0	0	1	1	149	1150904
143	1	0	2	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.288667	4.288667	2.255605	20.750000	24.500000	99.193443	99.193443	99.230751	0	0	1	1	149	1151037
145	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.304350	4.290093	4.292944	2.253993	20.750000	24.500000	99.826698	99.490669	99.490669	0	0	0	1	149	1165161
146	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.288667	2.256410	20.750000	24.500000	99.715805	99.268059	99.342690	0	0	0	1	149	1152201
147	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.294370	4.275836	4.291519	2.256410	20.750000	24.500000	99.567169	99.231468	99.268776	0	0	0	1	149	1150969
148	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	4.939927	4.290093	4.274410	4.298647	2.253993	20.500000	24.500000	99.529243	99.268059	99.268059	0	0	1	1	149	1151066
149	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.300073	4.291519	4.288667	2.254799	20.500000	24.500000	99.530479	98.896599	99.493187	0	0	1	1	149	1164654
151	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.285816	4.287241	2.255605	20.500000	24.500000	99.604462	99.231468	99.306068	0	0	1	1	149	1151026
152	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.287241	4.290093	2.255605	20.500000	24.500000	99.529861	99.231468	99.231468	0	0	1	1	149	1151504
153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.285816	4.287241	2.255605	20.750000	24.500000	99.603874	99.268059	99.305382	0	0	1	1	149	1164507
154	2	3	1	1	0	1	0	0	1	0	0	0	0	0	0	4.939927	4.301499	4.288667	4.288667	2.255605	20.750000	24.500000	99.566551	99.268059	99.268059	0	0	1	1	149	1151552
155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.290093	4.290093	2.254799	20.500000	24.500000	99.603874	99.230751	99.342690	0	0	1	1	149	1151040
157	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.287241	4.284390	4.294370	2.254799	20.500000	24.500000	99.678497	99.417313	99.417313	0	0	1	1	149	1150977
158	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.291519	2.254799	20.500000	24.500000	99.603874	98.969566	99.566551	0	0	1	1	149	1165837
159	0	1	3	0	0	0	0	1	0	0	0	0	0	0	0	4.941538	4.300073	4.288667	4.288667	2.254799	20.500000	24.500000	99.865570	99.194176	99.231468	0	0	1	1	149	1151180
160	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.290093	4.288667	2.255605	20.500000	24.500000	99.529861	99.268776	99.231468	0	0	1	1	149	1151035
161	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.288667	4.290093	2.254799	20.500000	24.500000	99.567169	99.268776	99.268776	0	0	1	1	149	1164587
163	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.290093	4.290093	2.254799	20.500000	24.500000	99.603874	99.342690	99.342690	0	0	1	1	149	1151612
164	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.288667	2.254799	20.500000	24.500000	99.603874	99.268059	99.268059	0	0	1	1	149	1151564
165	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.288667	4.288667	2.254799	20.500000	24.500000	99.641174	99.380005	99.305382	0	0	1	1	149	1164642
166	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.288667	4.290093	2.253993	20.500000	24.500000	99.641174	99.342690	99.342690	0	0	1	1	149	1151020
167	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.290093	4.290093	2.253993	20.500000	24.500000	99.567169	99.231468	99.268776	0	0	1	1	149	1150932
169	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.302925	4.288667	4.291519	2.253187	20.500000	24.500000	99.789345	99.415993	99.453339	0	0	1	1	149	1150935
170	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.288667	4.290093	2.253993	20.500000	24.500000	99.604462	99.306068	99.343376	0	0	0	1	149	1165797
