time	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	adcr	adcp1	adcp2	adcp3	adcntc	ntcT	digT	p1	p2	p3	hvstate	pbsstate	ethstate	listpbs	sdstate	looptime
1444478767	40	40	34	30	9	1	8	4	4	4	0	4	1	0	0	4.941538	0.526103	0.523252	0.523252	1.801099	11.250000	14.000000	0.798530	0.761231	0.686632	0	0	1	1	157	1167452
1444478768	39	30	32	29	6	3	4	1	2	2	0	0	0	0	0	4.941538	0.524677	0.526103	0.523252	1.801905	11.250000	14.000000	0.761231	0.649333	0.910427	0	0	1	1	157	1167452
1444478769	34	32	36	40	7	5	3	4	7	6	2	2	1	1	1	4.943151	0.526103	0.523252	0.521826	1.802711	11.250000	14.000000	0.794054	0.794054	0.756766	0	0	1	1	157	1164690
1444478771	34	35	43	34	4	3	2	2	7	5	0	0	0	1	0	4.939927	0.524677	0.524677	0.523252	1.802711	11.250000	14.000000	0.803008	0.803008	0.728385	0	0	1	1	157	1167437
1444478772	26	34	36	35	1	0	1	3	4	3	0	0	0	1	0	4.941538	0.526103	0.524677	0.523252	1.802711	11.250000	14.000000	0.723931	0.761231	0.723931	0	0	1	1	157	1167451
1444478773	34	37	28	35	2	2	1	3	3	6	0	0	0	0	0	4.939927	0.523252	0.524677	0.521826	1.803517	11.250000	14.000000	0.803008	0.803008	0.728385	0	0	1	1	157	1164680
1444478774	38	37	32	27	7	1	2	3	2	5	0	0	0	0	0	4.939927	0.524677	0.524677	0.520400	1.803517	11.250000	14.000000	0.840319	0.765698	0.728385	0	0	1	1	157	1167437
1444478775	34	32	36	32	2	0	2	3	2	4	0	1	0	0	0	4.941538	0.526103	0.523252	0.518974	1.804322	11.250000	14.000000	0.798530	0.798530	0.723931	0	0	1	1	157	1167452
1444478777	34	38	37	36	4	3	3	1	5	6	0	0	1	0	0	4.939927	0.524677	0.526103	0.521826	1.803517	11.250000	14.000000	0.840319	0.765698	0.728385	0	0	1	1	157	1164690
1444478778	26	32	26	41	3	1	1	1	0	5	0	0	0	0	0	4.941538	0.526103	0.524677	0.523252	1.804322	11.250000	14.000000	0.835829	0.761231	0.761231	0	0	1	1	157	1168592
1444478779	27	33	40	31	2	1	2	2	4	5	0	0	0	1	0	4.939927	0.526103	0.524677	0.521826	1.805128	11.250000	14.000000	0.803008	0.765698	0.728385	0	0	1	1	157	1167461
1444478780	35	42	36	31	6	3	2	4	4	7	0	0	0	0	0	4.943151	0.524677	0.523252	0.523252	1.805934	11.250000	14.000000	0.794054	0.756766	0.719479	0	0	1	1	157	1164691
1444478781	23	36	30	42	1	2	1	3	2	6	0	0	1	1	0	4.941538	0.526103	0.526103	0.523252	1.805934	11.250000	14.000000	0.798530	0.798530	0.761231	0	0	1	1	157	1167446
1444478783	34	39	41	42	3	2	3	4	7	7	0	0	0	0	0	4.939927	0.524677	0.526103	0.521826	1.805934	11.500000	14.000000	0.840319	0.803008	0.765698	0	0	1	1	157	1167462
1444478784	33	30	20	36	5	0	3	3	2	4	0	1	0	0	0	4.941538	0.523252	0.527529	0.518974	1.805934	11.250000	14.000000	0.835829	0.798530	0.761231	0	0	1	1	157	1167461
1444478785	40	34	35	35	4	3	3	2	4	2	0	1	0	0	0	4.941538	0.524677	0.523252	0.523252	1.806740	11.500000	14.000000	0.798530	0.761231	0.761231	0	0	1	1	157	1164714
1444478786	33	28	31	36	4	4	0	0	3	7	0	0	0	0	0	4.941538	0.526103	0.523252	0.523252	1.806740	11.500000	14.000000	0.798530	0.835829	0.723931	0	0	1	1	157	1167472
1444478787	40	33	33	41	9	3	1	3	2	4	1	0	0	0	0	4.941538	0.524677	0.526103	0.521826	1.807546	11.500000	14.000000	0.798530	0.798530	0.761231	0	0	1	1	157	1167461
1444478789	40	32	33	23	3	2	1	5	3	3	1	0	0	0	0	4.939927	0.526103	0.526103	0.523252	1.805934	11.500000	14.000000	0.765698	0.803008	0.728385	0	0	1	1	157	1164662
1444478790	34	38	33	27	2	2	2	3	3	5	0	1	0	1	0	4.943151	0.526103	0.523252	0.521826	1.807546	11.500000	14.000000	0.756766	0.831341	0.719479	0	0	1	1	157	1168686
1444478791	33	34	45	24	2	3	1	4	3	2	0	0	0	0	0	4.941538	0.526103	0.526103	0.521826	1.808352	11.500000	14.000000	0.798530	0.798530	0.761231	0	0	1	1	157	1167454
1444478792	36	35	35	37	5	0	1	2	4	4	0	0	0	0	0	4.941538	0.517549	0.521826	0.523252	1.809158	11.500000	14.000000	0.761231	0.761231	0.723931	0	0	1	1	157	1164653
1444478793	38	23	29	37	2	1	3	1	2	4	0	0	0	0	0	4.941538	0.524677	0.524677	0.523252	1.808352	11.500000	14.000000	0.798530	0.723931	0.686632	0	0	1	1	157	1167437
1444478795	35	33	28	29	5	1	2	4	6	4	1	1	1	1	1	4.941538	0.524677	0.526103	0.521826	1.809158	11.500000	14.000000	0.835829	0.798530	0.723931	0	0	1	1	157	1167451
1444478796	32	37	36	33	4	1	1	3	5	2	0	1	0	0	0	4.944762	0.526103	0.523252	0.521826	1.809963	11.500000	14.000000	0.826856	0.789581	0.752306	0	0	1	1	157	1164685
1444478797	33	35	41	39	6	4	3	3	2	6	0	0	0	0	0	4.939927	0.524677	0.524677	0.521826	1.807546	11.500000	14.000000	0.803008	0.803008	0.728385	0	0	1	1	157	1167434
1444478798	38	42	32	27	1	2	1	3	6	4	0	0	0	1	0	4.941538	0.524677	0.523252	0.523252	1.809963	11.500000	14.000000	0.761231	0.798530	0.761231	0	0	1	1	157	1167452
1444478799	30	28	45	30	4	3	2	4	0	7	0	0	0	0	0	4.939927	0.526103	0.523252	0.523252	1.809963	11.500000	14.000000	0.840319	0.803008	0.728385	0	0	1	1	157	1167451
1444478801	47	30	45	37	5	8	2	5	3	5	1	0	1	0	0	4.935091	0.526103	0.523252	0.521826	1.809963	11.500000	14.000000	0.816462	0.853809	0.779113	0	0	1	1	157	1164684
1444478802	23	35	45	17	1	2	0	5	4	2	0	0	0	1	0	4.943151	0.524677	0.524677	0.523252	1.811575	11.500000	14.000000	0.756766	0.794054	0.794054	0	0	1	1	157	1168592
1444478803	28	31	28	37	4	4	1	1	1	8	0	0	0	0	0	4.939927	0.524677	0.523252	0.523252	1.811575	11.500000	14.000000	0.765698	0.765698	0.728385	0	0	1	1	157	1167461
1444478804	27	32	40	39	3	2	2	5	5	5	0	0	0	2	0	4.941538	0.523252	0.523252	0.523252	1.810769	11.500000	14.000000	0.798530	0.798530	0.761231	0	0	1	1	157	1164692
1444478805	34	45	35	35	3	3	1	4	5	2	0	1	0	0	0	4.941538	0.526103	0.524677	0.523252	1.811575	11.500000	14.000000	0.835829	0.798530	0.761231	0	0	1	1	157	1167443
1444478807	32	35	39	43	4	1	1	2	9	11	0	0	0	1	0	4.941538	0.526103	0.524677	0.523252	1.812381	11.500000	14.000000	0.798530	0.798530	0.723931	0	0	1	1	157	1167461
1444478808	40	35	41	36	1	5	5	2	4	4	0	0	0	0	0	4.943151	0.524677	0.524677	0.523252	1.813187	11.500000	14.000000	0.756766	0.794054	0.682191	0	0	1	1	158	1167482
1444478809	34	39	40	38	4	3	2	5	2	5	0	0	0	0	0	4.941538	0.524677	0.524677	0.523252	1.809963	11.500000	14.000000	0.798530	0.798530	0.761231	0	0	1	1	157	1167456
1444478810	36	38	38	42	7	2	5	1	4	5	0	1	0	0	0	4.941538	0.524677	0.523252	0.523252	1.813187	11.500000	14.500000	0.798530	0.761231	0.686632	0	0	1	1	157	1167461
1444478811	41	28	29	35	3	4	2	3	2	4	0	1	0	0	0	4.941538	0.526103	0.523252	0.523252	1.813993	11.500000	14.000000	0.798530	0.761231	0.723931	0	0	1	1	157	1164696
1444478813	33	37	45	33	7	3	2	1	2	8	0	0	0	0	0	4.939927	0.524677	0.526103	0.523252	1.812381	11.500000	14.000000	0.803008	0.803008	0.691074	0	0	1	1	157	1167442
1444478814	30	31	29	24	6	2	1	3	2	5	0	0	0	1	0	4.941538	0.524677	0.523252	0.523252	1.814799	11.500000	14.500000	0.612034	0.761231	0.612034	0	0	1	1	157	1168598
1444478815	33	36	36	29	3	2	2	2	1	3	0	0	0	0	0	4.941538	0.524677	0.526103	0.523252	1.814799	11.500000	14.000000	0.798530	0.761231	0.649333	0	0	1	1	157	1167452
1444478816	33	42	33	39	2	2	2	3	1	3	1	0	0	0	0	4.938315	0.526103	0.524677	0.521826	1.813993	11.500000	14.500000	0.807490	0.807490	0.770166	0	0	1	1	157	1164685
1444478817	27	30	26	28	3	0	2	1	6	2	0	0	0	0	0	4.939927	0.524677	0.523252	0.520400	1.813993	11.500000	14.500000	0.765698	0.803008	0.728385	0	0	1	1	157	1167437
1444478819	39	38	38	36	8	2	2	3	3	4	0	0	0	0	0	4.941538	0.524677	0.523252	0.523252	1.815604	11.500000	14.000000	0.798530	0.798530	0.649333	0	0	1	1	157	1167451
1444478820	34	37	35	34	4	1	1	1	9	8	0	0	0	1	0	4.941538	0.526103	0.524677	0.523252	1.815604	11.500000	14.500000	0.761231	0.798530	0.761231	0	0	1	1	157	1164682
1444478821	24	29	39	33	2	2	1	3	4	6	0	0	0	1	0	4.951209	0.523252	0.524677	0.523252	1.815604	11.500000	14.500000	0.734494	0.734494	0.734494	0	0	1	1	157	1167437
1444478822	28	37	35	27	6	0	2	1	4	3	0	1	0	0	0	4.941538	0.526103	0.523252	0.523252	1.817216	11.500000	14.500000	0.835829	0.798530	0.723931	0	0	1	1	157	1167452
1444478823	21	40	32	27	4	2	2	3	3	4	0	0	0	0	0	4.939927	0.526103	0.523252	0.521826	1.816410	11.500000	14.500000	0.840319	0.803008	0.765698	0	0	1	1	157	1176183
1444478825	28	32	34	32	3	3	2	4	6	2	0	0	1	0	0	4.938315	0.526103	0.524677	0.521826	1.816410	11.500000	14.500000	0.807490	0.807490	0.770166	0	0	1	1	157	1167436
1444478826	34	28	33	30	4	2	1	3	2	6	0	0	0	0	0	4.939927	0.524677	0.526103	0.520400	1.818022	11.750000	14.500000	0.803008	0.803008	0.691074	0	0	1	1	157	1168607
1444478827	41	31	30	31	8	1	5	1	3	5	0	2	0	0	0	4.943151	0.526103	0.524677	0.523252	1.818022	11.500000	14.500000	0.831341	0.794054	0.756766	0	0	1	1	157	1164693
1444478828	27	43	41	46	3	1	0	4	7	9	0	0	0	1	0	4.943151	0.526103	0.524677	0.523252	1.818022	11.500000	14.500000	0.756766	0.794054	0.719479	0	0	1	1	157	1167447
1444478829	33	38	29	39	2	3	0	0	1	3	0	0	0	0	0	4.941538	0.521826	0.526103	0.521826	1.818022	11.500000	14.500000	0.761231	0.798530	0.761231	0	0	1	1	157	1167461
1444478831	35	41	34	33	9	4	3	4	6	4	2	1	0	0	0	4.939927	0.526103	0.524677	0.523252	1.818828	11.750000	14.500000	0.840319	0.765698	0.728385	0	0	1	1	157	1167461
1444478832	28	34	22	35	3	0	3	4	5	3	0	1	0	0	0	4.939927	0.524677	0.523252	0.523252	1.818022	11.750000	14.500000	0.803008	0.765698	0.691074	0	0	1	1	157	1164682
1444478833	36	40	37	37	4	6	1	1	3	5	0	0	0	0	0	4.941538	0.527529	0.524677	0.523252	1.819634	11.750000	14.500000	0.686632	0.761231	0.723931	0	0	1	1	157	1167446
1444478834	26	37	44	37	0	0	0	5	4	7	0	0	0	1	0	4.939927	0.526103	0.526103	0.521826	1.818828	11.750000	14.500000	0.765698	0.803008	0.728385	0	0	1	1	157	1167462
1444478835	31	44	34	36	3	1	1	4	3	9	0	0	0	0	0	4.943151	0.526103	0.523252	0.521826	1.820440	11.750000	14.500000	0.794054	0.794054	0.756766	0	0	1	1	157	1164709
1444478837	29	45	19	22	7	1	2	0	3	1	0	0	0	0	0	4.939927	0.526103	0.524677	0.521826	1.818828	11.750000	14.500000	0.803008	0.803008	0.728385	0	0	1	1	157	1167442
1444478838	37	37	28	38	4	2	4	3	4	4	0	1	0	1	0	4.938315	0.526103	0.524677	0.520400	1.820440	11.750000	14.500000	0.770166	0.770166	0.732842	0	0	1	1	157	1168597
1444478839	28	43	35	27	4	1	2	3	3	5	0	0	1	1	0	4.941538	0.526103	0.523252	0.523252	1.820440	11.750000	14.500000	0.798530	0.798530	0.761231	0	0	1	1	157	1164679
1444478840	30	35	37	42	2	1	1	1	5	3	0	0	0	0	0	4.943151	0.526103	0.524677	0.523252	1.820440	11.750000	14.500000	0.794054	0.794054	0.719479	0	0	1	1	157	1167437
1444478841	38	30	39	35	4	2	3	4	3	5	0	0	0	1	0	4.941538	0.524677	0.524677	0.523252	1.822051	11.750000	14.500000	0.761231	0.873128	0.761231	0	0	1	1	157	1167451
1444478843	42	32	32	24	5	1	2	3	4	3	0	0	0	1	0	4.943151	0.526103	0.523252	0.523252	1.822051	11.750000	14.500000	0.831341	0.794054	0.756766	0	0	1	1	157	1164706
1444478844	41	41	37	34	7	2	2	3	1	5	1	0	0	0	0	4.943151	0.524677	0.524677	0.521826	1.822051	11.750000	14.500000	0.794054	0.794054	0.719479	0	0	1	1	157	1167437
1444478845	36	23	47	28	1	4	3	5	2	6	0	0	1	0	0	4.939927	0.520400	0.520400	0.526103	1.822857	11.750000	14.500000	0.765698	0.803008	0.728385	0	0	1	1	157	1167452
1444478846	32	35	27	44	3	0	3	1	3	8	0	0	0	0	0	4.941538	0.526103	0.524677	0.521826	1.822051	11.750000	14.500000	0.798530	0.723931	0.723931	0	0	1	1	157	1167451
1444478847	41	40	37	36	4	2	2	5	3	6	0	0	0	0	0	4.941538	0.526103	0.524677	0.523252	1.822857	11.750000	14.500000	0.798530	0.798530	0.761231	0	0	1	1	157	1164685
1444478849	39	29	38	37	3	2	7	1	4	4	0	0	0	0	0	4.939927	0.526103	0.524677	0.523252	1.822051	11.750000	14.500000	0.840319	0.765698	0.765698	0	0	1	1	157	1167437
1444478850	31	38	47	39	3	2	0	2	4	7	0	0	0	0	0	4.939927	0.524677	0.526103	0.521826	1.823663	11.750000	14.500000	0.691074	0.803008	0.728385	0	0	1	1	157	1168607
1444478851	36	38	27	31	4	0	0	6	6	3	0	0	0	0	0	4.941538	0.524677	0.526103	0.521826	1.823663	11.750000	14.500000	0.835829	0.798530	0.761231	0	0	1	1	157	1164611
1444478852	37	35	40	31	4	3	3	7	1	4	0	0	0	1	0	4.941538	0.526103	0.524677	0.521826	1.823663	11.750000	14.500000	0.835829	0.761231	0.686632	0	0	1	1	157	1167447
1444478853	43	22	42	33	9	3	2	0	0	4	0	0	1	0	0	4.943151	0.526103	0.521826	0.520400	1.825275	11.750000	14.500000	0.794054	0.794054	0.756766	0	0	1	1	157	1167461
1444478855	38	30	32	34	4	5	1	2	4	6	0	0	0	1	0	4.941538	0.526103	0.526103	0.521826	1.823663	11.750000	14.500000	0.873128	1.096925	0.612034	0	0	1	1	157	1194452
1444478856	41	39	41	39	4	4	2	2	5	3	0	0	0	0	0	4.939927	0.526103	0.524677	0.521826	1.824469	11.750000	14.500000	0.803008	0.803008	0.728385	0	0	1	1	157	1167447
1444478857	35	30	27	23	4	0	2	1	3	1	0	1	0	0	0	4.939927	0.524677	0.524677	0.523252	1.825275	11.750000	14.500000	0.803008	0.765698	0.765698	0	0	1	1	157	1167461
1444478858	23	39	34	36	3	3	0	3	5	5	0	0	0	1	0	4.941538	0.526103	0.524677	0.517549	1.823663	11.750000	14.500000	0.910427	0.798530	0.761231	0	0	1	1	157	1167461
1444478859	38	44	36	39	5	2	2	1	5	4	0	1	0	0	0	4.939927	0.524677	0.524677	0.521826	1.826081	11.750000	14.500000	0.803008	0.803008	0.765698	0	0	1	1	157	1170189
1444478861	27	28	34	34	1	1	2	1	3	5	0	0	0	0	0	4.939927	0.524677	0.526103	0.523252	1.825275	11.750000	14.500000	0.803008	0.803008	0.728385	0	0	1	1	157	1167441
1444478862	35	46	47	41	11	1	3	8	4	10	0	0	1	4	0	4.936703	0.523252	0.523252	0.521826	1.826887	11.750000	14.500000	0.811974	0.811974	0.774638	0	0	1	1	157	1168597
1444478863	33	26	38	43	4	2	2	2	3	8	0	0	1	0	0	4.943151	0.524677	0.526103	0.520400	1.826887	11.750000	14.500000	0.794054	0.794054	0.756766	0	0	1	1	159	1167491
1444478864	41	47	35	38	5	6	3	3	7	4	0	1	1	0	0	4.941538	0.524677	0.524677	0.521826	1.826887	11.750000	14.500000	0.798530	0.798530	0.723931	0	0	1	1	157	1167442
1444478865	25	31	38	35	3	2	1	3	3	5	0	0	0	1	0	4.939927	0.526103	0.524677	0.521826	1.826887	11.750000	14.500000	0.840319	0.803008	0.728385	0	0	1	1	157	1167451
1444478867	36	30	46	34	2	6	2	3	2	6	0	0	1	0	0	4.941538	0.526103	0.523252	0.523252	1.827692	11.750000	14.500000	0.798530	0.761231	0.537436	0	0	1	1	157	1164682
1444478868	34	32	31	33	4	3	3	2	1	8	1	0	1	0	0	4.939927	0.524677	0.523252	0.523252	1.828498	11.750000	14.500000	0.803008	0.765698	0.728385	0	0	1	1	157	1167437
1444478869	38	39	32	39	8	3	2	1	4	5	1	2	0	1	0	4.941538	0.526103	0.526103	0.523252	1.828498	11.750000	14.500000	0.798530	0.798530	0.761231	0	0	1	1	157	1167451
1444478870	26	30	34	27	1	0	0	2	5	3	0	0	0	0	0	4.939927	0.526103	0.524677	0.521826	1.828498	11.750000	14.500000	0.691074	0.728385	0.728385	0	0	1	1	157	1164683
1444478871	43	44	30	36	6	2	5	5	6	3	1	1	0	0	0	4.941538	0.523252	0.526103	0.523252	1.828498	11.750000	14.500000	0.798530	0.798530	0.761231	0	0	1	1	157	1167437
1444478873	34	40	39	49	6	3	2	5	7	7	0	0	0	1	0	4.939927	0.524677	0.526103	0.523252	1.828498	11.750000	14.500000	0.803008	0.765698	0.765698	0	0	1	1	157	1167455
1444478874	34	32	35	36	3	1	1	2	2	7	0	0	0	0	0	4.939927	0.526103	0.523252	0.523252	1.829304	11.750000	14.500000	0.840319	0.803008	0.765698	0	0	1	1	157	1168607
1444478875	41	47	37	39	4	4	3	2	4	6	1	0	0	0	0	4.941538	0.524677	0.526103	0.523252	1.830110	11.750000	14.500000	0.798530	0.798530	0.574735	0	0	1	1	157	1164688
1444478876	40	34	31	39	6	2	2	6	3	6	0	0	0	1	0	4.939927	0.523252	0.526103	0.523252	1.829304	11.750000	14.500000	0.803008	0.765698	0.728385	0	0	1	1	157	1167446
1444478877	48	33	31	20	3	3	3	1	4	2	0	0	0	0	0	4.941538	0.526103	0.524677	0.523252	1.830110	11.750000	14.500000	0.835829	0.798530	0.723931	0	0	1	1	157	1167461
1444478879	39	42	35	37	8	3	3	5	10	3	1	1	0	0	0	4.944762	0.526103	0.524677	0.521826	1.830916	11.750000	14.500000	0.826856	0.864131	0.752306	0	0	1	1	157	1164696
1444478880	29	30	38	33	2	2	1	3	2	6	0	0	0	0	0	4.941538	0.526103	0.523252	0.521826	1.830916	12.000000	14.500000	0.835829	0.798530	0.761231	0	0	1	1	158	1167468
1444478881	30	33	34	37	6	3	3	3	4	6	0	1	1	0	0	4.939927	0.524677	0.524677	0.521826	1.830916	12.000000	14.500000	0.803008	0.803008	0.728385	0	0	1	1	157	1167481
1444478882	41	36	34	40	5	4	5	4	6	6	2	1	2	1	1	4.939927	0.524677	0.524677	0.521826	1.829304	11.750000	14.500000	0.765698	0.765698	0.728385	0	0	1	1	157	1164699
1444478883	37	27	31	36	5	1	3	2	2	7	0	0	0	1	0	4.941538	0.526103	0.524677	0.523252	1.830916	12.000000	14.500000	0.798530	0.798530	0.686632	0	0	1	1	157	1167446
1444478885	35	42	30	35	5	4	1	3	6	3	1	1	0	0	0	4.939927	0.526103	0.526103	0.523252	1.830916	12.000000	14.500000	0.840319	0.765698	0.728385	0	0	1	1	157	1167459
1444478886	31	44	34	33	4	2	1	2	7	6	0	0	0	1	0	4.943151	0.524677	0.524677	0.521826	1.832528	12.000000	14.500000	0.794054	0.794054	0.756766	0	0	1	1	157	1165851
1444478887	36	33	34	24	1	1	0	1	2	2	0	0	0	0	0	4.941538	0.526103	0.523252	0.521826	1.832528	12.000000	14.500000	0.649333	0.723931	0.612034	0	0	1	1	157	1167436
1444478888	32	33	26	32	3	2	2	3	3	7	1	0	1	0	0	4.941538	0.523252	0.526103	0.521826	1.833333	12.000000	14.500000	0.798530	0.798530	0.761231	0	0	1	1	157	1167452
1444478889	28	43	46	36	1	3	2	7	7	8	1	1	1	1	1	4.939927	0.526103	0.523252	0.523252	1.833333	12.000000	14.500000	0.803008	0.803008	0.728385	0	0	1	1	157	1167455
1444478891	28	36	23	34	6	0	3	1	6	1	0	2	0	0	0	4.941538	0.526103	0.527529	0.520400	1.832528	12.000000	14.500000	0.835829	0.798530	0.723931	0	0	1	1	157	1164686
1444478892	33	45	35	36	7	3	1	3	2	6	0	1	0	0	0	4.939927	0.524677	0.523252	0.523252	1.834139	12.000000	14.500000	0.765698	0.765698	0.653762	0	0	1	1	157	1167436
1444478893	43	39	35	39	3	2	4	6	7	9	0	0	0	2	0	4.939927	0.524677	0.526103	0.521826	1.834945	12.000000	14.500000	0.803008	0.803008	0.728385	0	0	1	1	157	1167454
1444478894	34	29	35	32	2	3	1	1	3	8	0	0	0	0	0	4.943151	0.521826	0.523252	0.523252	1.834945	12.000000	14.500000	0.831341	0.756766	0.719479	0	0	1	1	157	1164673
1444478895	19	26	35	35	4	0	0	2	3	6	0	0	0	0	0	4.943151	0.526103	0.523252	0.521826	1.834945	12.000000	14.500000	0.794054	0.794054	0.756766	0	0	1	1	157	1167434
1444478897	40	36	34	33	5	4	1	5	2	3	1	0	0	1	0	4.938315	0.526103	0.523252	0.521826	1.834139	12.000000	14.500000	0.844813	0.807490	0.770166	0	0	1	1	157	1167451
1444478898	38	39	31	41	7	3	5	4	7	6	0	1	0	0	0	4.941538	0.526103	0.524677	0.523252	1.834945	12.000000	14.500000	0.798530	0.798530	0.723931	0	0	1	1	157	1165836
1444478899	36	39	37	40	3	3	1	2	4	6	0	0	0	0	0	4.939927	0.526103	0.523252	0.520400	1.833333	12.000000	14.500000	0.840319	0.803008	0.728385	0	0	1	1	157	1167446
1444478900	35	29	38	40	3	3	7	1	5	5	0	1	1	0	0	4.939927	0.526103	0.524677	0.521826	1.835751	12.000000	14.500000	0.840319	0.803008	0.691074	0	0	1	1	157	1167461
1444478901	34	25	31	28	5	3	1	4	2	1	1	0	0	0	0	4.939927	0.526103	0.524677	0.523252	1.836557	12.000000	14.500000	0.803008	0.765698	0.728385	0	0	1	1	157	1164703
1444478903	29	48	26	35	2	4	3	3	6	1	0	0	0	1	0	4.943151	0.526103	0.521826	0.521826	1.837363	12.000000	14.500000	0.794054	0.794054	0.719479	0	0	1	1	157	1167447
1444478904	22	40	41	26	2	1	1	5	2	4	0	0	1	0	0	4.941538	0.523252	0.524677	0.520400	1.837363	12.000000	14.500000	0.798530	0.798530	0.723931	0	0	1	1	157	1167461
1444478905	35	28	25	40	5	0	4	4	3	5	0	0	0	1	0	4.939927	0.526103	0.524677	0.523252	1.837363	12.000000	14.500000	0.803008	0.803008	0.728385	0	0	1	1	157	1167461
1444478906	36	41	32	38	2	2	1	4	4	4	0	0	0	1	0	4.941538	0.526103	0.523252	0.523252	1.837363	12.000000	14.500000	0.835829	0.835829	0.723931	0	0	1	1	157	1164689
1444478907	34	36	33	37	3	1	3	2	4	5	0	0	0	0	0	4.941538	0.526103	0.521826	0.523252	1.838169	12.000000	14.500000	0.798530	0.761231	0.761231	0	0	1	1	157	1167444
1444478909	37	46	37	35	6	6	3	2	3	7	0	1	1	1	0	4.939927	0.526103	0.524677	0.523252	1.838169	12.000000	14.500000	0.840319	0.840319	0.765698	0	0	1	1	157	1167456
1444478910	35	33	39	40	5	5	2	4	4	7	1	1	1	0	0	4.941538	0.526103	0.523252	0.523252	1.838974	12.000000	14.500000	0.835829	0.798530	0.723931	0	0	1	1	157	1165828
1444478911	40	32	31	25	2	3	2	2	2	2	0	0	0	0	0	4.947986	0.523252	0.523252	0.521826	1.838974	12.000000	14.500000	0.817895	0.780645	0.743394	0	0	1	1	157	1167437
1444478912	30	24	36	29	2	2	3	1	2	3	0	0	1	0	0	4.941538	0.524677	0.523252	0.523252	1.839780	12.000000	14.500000	0.835829	0.798530	0.761231	0	0	1	1	157	1167452
1444478913	34	41	36	29	5	2	3	2	4	3	0	0	0	0	0	4.941538	0.524677	0.524677	0.521826	1.839780	12.000000	14.500000	0.798530	0.798530	0.723931	0	0	1	1	157	1164685
1444478915	35	40	30	33	8	2	2	3	5	8	1	1	0	0	0	4.939927	0.524677	0.523252	0.523252	1.839780	12.000000	14.500000	0.803008	0.803008	0.728385	0	0	1	1	157	1167437
1444478916	32	27	38	35	3	3	1	1	4	3	0	0	0	0	0	4.939927	0.526103	0.524677	0.523252	1.840586	12.000000	15.000000	0.803008	0.803008	0.728385	0	0	1	1	157	1167449
1444478917	43	32	24	39	5	2	1	3	4	7	0	0	0	0	0	4.941538	0.524677	0.524677	0.523252	1.841392	12.000000	14.500000	0.798530	0.835829	0.723931	0	0	1	1	157	1164685
1444478918	30	39	28	34	5	1	2	3	5	7	0	1	0	0	0	4.941538	0.526103	0.524677	0.523252	1.841392	12.000000	15.000000	0.798530	0.798530	0.723931	0	0	1	1	157	1167437
1444478919	43	33	32	39	5	2	1	5	6	3	0	0	0	0	0	4.941538	0.523252	0.524677	0.523252	1.842198	12.000000	15.000000	0.798530	0.649333	0.910427	0	0	1	1	157	1167452
1444478921	39	42	27	28	8	0	5	4	4	2	0	2	0	0	0	4.939927	0.526103	0.521826	0.523252	1.841392	12.000000	15.000000	0.840319	0.803008	0.728385	0	0	1	1	157	1167452
1444478922	27	41	38	29	3	3	2	2	1	3	0	0	0	0	0	4.941538	0.526103	0.523252	0.523252	1.842198	12.000000	15.000000	0.798530	0.798530	0.723931	0	0	1	1	157	1165841
1444478923	23	25	34	39	4	2	3	0	5	8	0	0	1	0	0	4.941538	0.524677	0.526103	0.523252	1.842198	12.000000	15.000000	0.835829	0.798530	0.723931	0	0	1	1	157	1167446
1444478924	37	39	38	25	5	2	3	3	3	5	0	0	0	0	0	4.941538	0.526103	0.523252	0.523252	1.842198	12.000000	15.000000	0.798530	0.798530	0.761231	0	0	1	1	157	1167458
1444478925	34	30	29	34	4	3	4	1	2	4	1	1	1	0	0	4.941538	0.526103	0.523252	0.521826	1.843810	12.250000	15.000000	0.835829	0.798530	0.761231	0	0	1	1	157	1164709
1444478927	31	34	42	33	3	0	2	3	6	6	0	0	0	0	0	4.941538	0.526103	0.524677	0.523252	1.843810	12.250000	15.000000	0.798530	0.761231	0.723931	0	0	1	1	157	1167446
1444478928	33	20	37	37	0	3	3	5	2	11	0	0	1	1	0	4.943151	0.526103	0.523252	0.521826	1.843810	12.250000	15.000000	0.831341	0.607617	0.644904	0	0	1	1	157	1167461
1444478929	42	45	34	35	4	3	2	5	5	5	1	0	0	0	0	4.943151	0.523252	0.524677	0.521826	1.843810	12.250000	15.000000	0.794054	0.794054	0.756766	0	0	1	1	158	1167482
1444478930	21	36	26	32	3	2	0	0	3	4	0	0	0	0	0	4.939927	0.524677	0.524677	0.523252	1.844615	12.250000	15.000000	0.765698	0.765698	0.728385	0	0	1	1	157	1167459
1444478931	29	35	39	25	5	2	0	5	1	6	1	0	0	0	0	4.939927	0.526103	0.526103	0.523252	1.844615	12.250000	15.000000	0.840319	0.803008	0.765698	0	0	1	1	157	1167461
1444478933	48	38	42	40	8	4	4	2	5	5	1	1	0	0	0	4.938315	0.523252	0.526103	0.521826	1.843810	12.250000	15.000000	0.732842	0.770166	0.770166	0	0	1	1	157	1164676
