time	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	adcr	adcp1	adcp2	adcp3	adcntc	ntcT	digT	p1	p2	p3	hvstate	pbsstate	ethstate	listpbs	sdstate	looptime
1444480083	35	33	39	43	3	1	2	0	3	10	0	0	0	0	0	4.939927	0.527529	0.527529	0.523252	2.030769	16.000000	18.500000	0.803008	0.840319	0.765698	0	0	1	1	158	1167482
1444480084	19	34	28	39	2	0	1	3	7	2	0	0	0	0	0	4.938315	0.527529	0.526103	0.526103	2.030769	16.000000	18.500000	0.844813	0.882137	0.844813	0	0	1	1	158	1167477
1444480085	41	29	34	29	3	1	2	4	2	6	0	1	0	0	0	4.936703	0.527529	0.527529	0.523252	2.030769	16.000000	18.500000	0.886645	0.849310	0.849310	0	0	1	1	157	1167451
1444480086	28	45	46	39	2	3	2	5	2	5	0	0	1	0	0	4.941538	0.527529	0.527529	0.523252	2.030769	16.000000	18.500000	0.873128	0.873128	0.835829	0	0	1	1	157	1168597
1444480087	39	47	42	28	5	4	3	3	4	5	0	1	0	0	0	4.939927	0.527529	0.526103	0.523252	2.030769	16.000000	18.500000	0.877631	0.877631	0.803008	0	0	1	1	157	1164692
1444480089	29	35	41	28	3	1	0	2	3	7	0	0	0	0	0	4.941538	0.527529	0.526103	0.526103	2.030769	16.000000	18.500000	0.910427	0.873128	0.835829	0	0	1	1	157	1167439
1444480090	31	27	35	32	3	0	0	2	3	5	0	0	0	0	0	4.939927	0.526103	0.527529	0.524677	2.030769	16.000000	18.500000	0.877631	0.877631	0.803008	0	0	1	1	157	1167451
1444480091	39	39	28	32	6	1	3	3	2	4	1	0	0	0	0	4.939927	0.526103	0.527529	0.526103	2.030769	16.000000	18.500000	0.840319	0.765698	0.952257	0	0	1	1	157	1167452
1444480092	33	29	31	31	2	2	1	2	5	4	0	0	1	0	0	4.941538	0.526103	0.527529	0.526103	2.029963	16.000000	18.500000	0.798530	0.835829	0.612034	0	0	1	1	157	1184635
1444480093	33	24	43	20	2	4	1	2	2	4	0	0	0	0	0	4.939927	0.526103	0.526103	0.524677	2.029963	16.000000	18.500000	0.840319	0.840319	0.728385	0	0	1	1	157	1167437
1444480095	35	41	29	33	5	2	2	2	5	4	0	1	0	0	0	4.939927	0.526103	0.526103	0.524677	2.030769	16.000000	18.500000	0.877631	0.840319	0.803008	0	0	1	1	157	1167451
1444480096	26	44	44	37	5	4	2	4	6	5	1	0	0	1	0	4.941538	0.527529	0.527529	0.523252	2.031575	16.000000	18.500000	0.873128	0.873128	0.649333	0	0	1	1	157	1164688
1444480097	32	39	25	37	6	1	0	3	4	1	0	0	0	1	0	4.936703	0.527529	0.527529	0.524677	2.029963	16.000000	18.500000	0.886645	0.849310	0.811974	0	0	1	1	157	1167436
1444480098	38	26	36	27	3	3	0	2	1	4	1	0	0	0	0	4.941538	0.526103	0.526103	0.526103	2.031575	16.000000	18.500000	0.835829	0.835829	0.798530	0	0	1	1	157	1168609
1444480099	40	40	44	28	5	4	3	6	3	4	1	0	0	1	0	4.941538	0.531806	0.524677	0.523252	2.030769	16.000000	18.500000	0.835829	0.798530	0.761231	0	0	1	1	157	1164758
1444480101	27	39	34	38	4	2	2	3	3	6	0	0	1	1	0	4.941538	0.526103	0.526103	0.523252	2.030769	16.000000	18.500000	0.798530	0.873128	0.612034	0	0	1	1	157	1167447
1444480102	29	28	32	27	1	1	1	3	5	3	0	0	0	1	0	4.938315	0.527529	0.527529	0.523252	2.029963	16.000000	18.500000	0.919461	0.844813	0.807490	0	0	1	1	157	1167461
1444480103	45	37	34	43	7	7	5	3	4	4	0	0	3	1	0	4.939927	0.527529	0.526103	0.524677	2.031575	16.000000	18.500000	0.877631	0.877631	0.803008	0	0	1	1	157	1167461
1444480104	25	45	42	33	5	1	3	5	4	7	0	1	0	0	0	4.939927	0.527529	0.524677	0.526103	2.031575	16.000000	18.500000	0.877631	0.803008	0.840319	0	0	1	1	157	1164683
1444480105	22	32	43	27	2	0	0	4	1	3	0	0	0	0	0	4.939927	0.526103	0.526103	0.523252	2.031575	16.000000	18.500000	0.914942	0.840319	0.803008	0	0	1	1	157	1167446
1444480107	28	38	27	38	6	3	5	6	4	5	1	2	2	2	1	4.936703	0.526103	0.526103	0.526103	2.030769	16.000000	18.500000	0.886645	0.886645	0.811974	0	0	1	1	157	1167460
1444480108	39	42	31	39	6	1	2	4	5	6	0	0	0	1	0	4.941538	0.528955	0.527529	0.526103	2.031575	16.000000	18.500000	0.723931	0.798530	0.761231	0	0	1	1	157	1164678
1444480109	24	30	37	45	2	1	2	5	4	9	0	0	0	1	0	4.938315	0.528955	0.523252	0.523252	2.030769	16.000000	18.500000	0.844813	0.770166	0.770166	0	0	1	1	157	1167442
1444480110	46	31	39	39	5	6	5	3	4	6	0	0	2	1	0	4.938315	0.528955	0.527529	0.524677	2.031575	16.000000	18.500000	0.882137	0.882137	0.807490	0	0	1	1	157	1168597
1444480111	35	28	36	31	3	4	3	3	2	7	0	0	0	0	0	4.939927	0.527529	0.527529	0.523252	2.031575	16.000000	18.500000	0.840319	0.877631	0.803008	0	0	1	1	157	1164680
1444480113	31	29	25	45	2	4	1	2	5	4	0	0	0	1	0	4.941538	0.526103	0.527529	0.524677	2.031575	16.000000	18.500000	0.835829	0.835829	0.798530	0	0	1	1	157	1167434
1444480114	33	34	39	35	3	2	4	6	6	3	0	0	1	1	0	4.941538	0.527529	0.526103	0.523252	2.031575	16.000000	18.500000	0.873128	0.873128	0.835829	0	0	1	1	157	1167451
1444480115	33	31	42	29	5	1	1	2	4	5	0	0	0	0	0	4.939927	0.526103	0.526103	0.523252	2.032381	16.000000	18.500000	0.914942	0.840319	0.803008	0	0	1	1	157	1164729
1444480116	19	32	36	40	1	2	2	3	3	7	0	0	0	0	0	4.941538	0.527529	0.526103	0.524677	2.031575	16.000000	18.500000	0.873128	0.798530	0.985028	0	0	1	1	157	1167437
1444480117	44	32	33	38	5	4	2	1	5	8	1	0	1	0	0	4.941538	0.527529	0.526103	0.524677	2.031575	16.000000	18.500000	0.873128	0.835829	0.761231	0	0	1	1	157	1167451
1444480119	43	39	32	35	4	2	1	2	3	10	0	0	1	0	0	4.941538	0.526103	0.526103	0.524677	2.032381	16.000000	19.000000	0.835829	0.873128	0.835829	0	0	1	1	157	1167454
1444480120	39	38	30	38	4	2	3	5	2	6	1	1	0	1	0	4.936703	0.574579	0.527529	0.520400	2.029158	16.000000	18.500000	0.886645	0.849310	0.849310	0	0	1	1	158	1167472
1444480121	44	31	32	29	7	4	1	3	0	3	1	0	0	0	0	4.939927	0.521826	0.523252	0.526103	2.031575	16.000000	19.000000	0.914942	0.877631	0.803008	0	0	1	1	157	1167444
1444480122	26	41	38	40	5	3	3	3	4	10	1	2	0	0	0	4.941538	0.527529	0.527529	0.524677	2.032381	16.000000	18.500000	0.873128	0.873128	0.798530	0	0	1	1	157	1168607
1444480123	35	30	38	40	3	1	6	4	4	4	1	1	0	1	0	4.939927	0.527529	0.526103	0.523252	2.032381	16.000000	18.500000	0.877631	0.877631	0.803008	0	0	1	1	158	1167484
1444480125	33	38	25	35	9	1	4	1	6	3	0	1	0	0	0	4.939927	0.526103	0.526103	0.523252	2.032381	16.000000	19.000000	0.877631	0.840319	0.765698	0	0	1	1	157	1167457
1444480126	29	32	31	34	5	2	2	4	3	5	1	0	0	1	0	4.939927	0.526103	0.527529	0.524677	2.033187	16.000000	18.500000	0.840319	0.877631	0.803008	0	0	1	1	157	1167461
1444480127	29	37	39	37	1	2	3	2	3	9	0	0	2	1	0	4.941538	0.526103	0.526103	0.523252	2.033187	16.000000	18.500000	0.873128	0.873128	0.835829	0	0	1	1	157	1164692
1444480128	33	32	34	34	2	1	4	2	3	3	0	1	0	0	0	4.941538	0.527529	0.526103	0.524677	2.032381	16.000000	18.500000	0.873128	0.835829	0.798530	0	0	1	1	157	1167446
1444480129	32	28	27	38	2	2	1	3	2	3	0	1	0	0	0	4.939927	0.527529	0.526103	0.524677	2.033187	16.000000	18.500000	0.765698	0.803008	0.765698	0	0	1	1	157	1167461
1444480131	30	34	27	35	4	2	1	2	3	5	0	0	0	0	0	4.939927	0.526103	0.526103	0.523252	2.031575	16.000000	19.000000	0.914942	0.877631	0.803008	0	0	1	1	157	1164720
1444480132	30	21	43	34	2	1	0	5	3	4	0	0	0	1	0	4.939927	0.526103	0.527529	0.526103	2.032381	16.000000	18.500000	0.840319	0.803008	0.765698	0	0	1	1	157	1167447
1444480133	42	31	33	26	4	3	0	1	4	2	0	0	0	0	0	4.938315	0.524677	0.527529	0.524677	2.032381	16.000000	19.000000	0.844813	0.844813	0.770166	0	0	1	1	157	1167456
1444480134	32	37	25	30	6	1	1	2	3	4	0	0	0	0	0	4.938315	0.528955	0.526103	0.524677	2.032381	16.000000	18.500000	0.844813	0.695518	0.732842	0	0	1	1	157	1168597
1444480135	29	36	35	23	1	3	2	3	0	5	0	0	0	0	0	4.941538	0.526103	0.526103	0.524677	2.032381	16.000000	18.500000	0.873128	0.873128	0.798530	0	0	1	1	157	1164699
1444480137	31	29	30	23	4	0	2	4	2	2	0	1	0	0	0	4.939927	0.527529	0.526103	0.524677	2.031575	16.000000	18.500000	0.914942	0.840319	0.803008	0	0	1	1	157	1167437
1444480138	33	33	26	33	8	1	2	2	4	3	1	0	0	0	0	4.941538	0.524677	0.526103	0.526103	2.033993	16.000000	19.000000	0.761231	0.873128	0.798530	0	0	1	1	157	1167451
1444480139	35	32	52	42	2	5	4	3	4	7	1	0	2	0	0	4.941538	0.528955	0.527529	0.523252	2.033187	16.000000	19.000000	0.873128	0.873128	0.835829	0	0	1	1	157	1164681
1444480140	39	27	39	36	3	0	2	1	0	6	0	0	0	0	0	4.938315	0.526103	0.526103	0.524677	2.033187	16.000000	19.000000	0.844813	0.844813	0.844813	0	0	1	1	157	1167437
1444480141	37	43	35	41	7	0	2	2	4	8	0	1	0	0	0	4.941538	0.521826	0.533232	0.523252	2.033187	16.000000	18.500000	0.873128	0.835829	0.798530	0	0	1	1	157	1167452
1444480143	33	30	36	41	3	1	1	4	2	6	0	0	0	1	0	4.939927	0.527529	0.524677	0.523252	2.033187	16.000000	19.000000	0.877631	0.877631	0.840319	0	0	1	1	157	1164680
1444480144	35	34	35	36	4	3	5	4	4	6	0	1	1	1	0	4.939927	0.526103	0.526103	0.526103	2.033187	16.000000	18.500000	0.803008	0.840319	0.803008	0	0	1	1	157	1167440
1444480145	31	28	26	35	1	1	1	2	3	4	0	0	0	0	0	4.936703	0.527529	0.526103	0.523252	2.032381	16.000000	19.000000	0.849310	0.849310	0.774638	0	0	1	1	157	1167451
1444480146	36	35	34	37	2	1	2	3	4	5	0	0	0	0	0	4.939927	0.526103	0.523252	0.523252	2.033187	16.000000	18.500000	0.877631	0.840319	0.765698	0	0	1	1	157	1165836
1444480147	47	49	34	22	12	3	1	3	4	2	1	0	0	0	0	4.941538	0.527529	0.526103	0.524677	2.033187	16.000000	19.000000	0.835829	0.798530	0.761231	0	0	1	1	157	1167447
1444480149	32	29	23	39	3	1	1	4	4	5	0	0	0	0	0	4.939927	0.526103	0.527529	0.524677	2.033187	16.000000	19.000000	0.877631	0.840319	0.765698	0	0	1	1	158	1167482
1444480150	44	32	42	42	6	3	2	8	5	6	1	0	0	1	0	4.939927	0.524677	0.523252	0.521826	2.033187	16.000000	19.000000	0.765698	0.803008	0.803008	0	0	1	1	157	1167456
1444480151	27	25	35	33	0	2	1	1	2	6	0	0	0	0	0	4.939927	0.526103	0.527529	0.524677	2.033187	16.000000	18.500000	0.840319	0.840319	0.840319	0	0	1	1	157	1164689
1444480152	30	31	34	29	3	1	2	2	2	3	0	0	0	0	0	4.939927	0.526103	0.526103	0.523252	2.033187	16.000000	19.000000	0.840319	0.803008	0.803008	0	0	1	1	157	1167449
1444480153	46	36	44	37	5	6	3	3	5	7	1	1	1	1	0	4.939927	0.527529	0.527529	0.523252	2.032381	16.000000	19.000000	0.877631	0.877631	0.840319	0	0	1	1	157	1167461
1444480155	52	43	37	47	5	6	4	6	6	5	0	0	0	2	0	4.941538	0.526103	0.526103	0.524677	2.033187	16.000000	19.000000	0.798530	0.835829	0.798530	0	0	1	1	157	1164692
1444480156	32	39	36	34	5	2	2	5	4	2	0	0	0	1	0	4.936703	0.524677	0.527529	0.524677	2.032381	16.000000	19.000000	0.849310	0.886645	0.811974	0	0	1	1	157	1167449
1444480157	33	44	29	30	4	1	1	1	4	7	1	1	0	0	0	4.939927	0.526103	0.526103	0.523252	2.033187	16.000000	19.000000	0.803008	0.803008	0.840319	0	0	1	1	157	1167456
1444480158	33	36	47	39	6	4	1	4	3	7	0	0	0	0	0	4.939927	0.523252	0.528955	0.523252	2.032381	16.000000	19.000000	1.026878	0.765698	0.728385	0	0	1	1	157	1165837
1444480159	36	19	28	30	5	2	3	1	2	3	1	0	0	0	0	4.938315	0.527529	0.527529	0.524677	2.033993	16.000000	19.000000	0.882137	0.882137	0.844813	0	0	1	1	157	1167437
1444480161	29	43	36	38	5	0	2	5	4	3	0	0	0	0	0	4.941538	0.524677	0.527529	0.524677	2.033993	16.000000	19.000000	0.798530	0.835829	0.835829	0	0	1	1	157	1167454
1444480162	35	47	37	35	6	3	2	3	5	6	0	1	0	1	0	4.943151	0.527529	0.527529	0.518974	2.032381	16.000000	19.000000	0.980491	0.868628	0.831341	0	0	1	1	157	1164683
1444480163	41	34	37	42	3	3	2	5	3	8	1	0	0	0	0	4.941538	0.526103	0.526103	0.524677	2.033993	16.000000	19.000000	0.873128	0.873128	0.798530	0	0	1	1	157	1167437
1444480164	36	28	41	32	5	5	0	2	1	8	1	0	0	0	0	4.936703	0.526103	0.527529	0.526103	2.033187	16.000000	19.000000	0.886645	0.849310	0.774638	0	0	1	1	157	1167454
1444480165	32	50	44	44	8	4	3	6	4	7	2	0	1	0	0	4.941538	0.527529	0.527529	0.523252	2.033187	16.000000	18.500000	0.873128	0.835829	0.798530	0	0	1	1	157	1167451
1444480167	24	35	43	28	6	1	1	4	3	5	0	1	0	1	0	4.939927	0.523252	0.526103	0.524677	2.033993	16.000000	19.000000	0.765698	0.803008	0.765698	0	0	1	1	157	1164602
1444480168	33	24	23	33	4	0	1	0	3	10	0	0	0	0	0	4.938315	0.523252	0.527529	0.523252	2.033993	16.000000	18.500000	0.807490	0.844813	0.807490	0	0	1	1	157	1167437
1444480169	40	23	41	29	4	1	3	1	3	3	0	1	0	0	0	4.938315	0.527529	0.527529	0.526103	2.033187	16.000000	19.000000	0.882137	0.844813	0.807490	0	0	1	1	158	1167472
1444480170	29	34	27	28	3	0	1	2	2	4	0	0	0	0	0	4.941538	0.526103	0.526103	0.524677	2.034799	16.000000	19.000000	0.798530	0.798530	0.761231	0	0	1	1	157	1165956
1444480171	42	40	31	37	5	1	5	0	4	4	0	0	0	0	0	4.941538	0.526103	0.526103	0.524677	2.033187	16.000000	19.000000	0.910427	0.835829	0.798530	0	0	1	1	157	1167446
1444480173	31	39	25	22	4	2	3	4	3	3	0	1	0	0	0	4.936703	0.527529	0.526103	0.524677	2.033187	16.000000	18.500000	0.886645	0.886645	0.811974	0	0	1	1	157	1167463
1444480174	27	28	26	33	5	0	2	2	2	5	0	0	0	0	0	4.941538	0.520400	0.521826	0.528955	2.033993	16.000000	19.000000	0.798530	0.835829	0.798530	0	0	1	1	157	1164691
1444480175	35	35	31	18	9	3	1	3	4	2	0	0	0	1	0	4.939927	0.527529	0.527529	0.523252	2.033993	16.000000	19.000000	0.877631	0.840319	0.840319	0	0	1	1	157	1167447
1444480176	31	33	29	37	6	4	5	2	2	7	0	0	1	0	0	4.941538	0.526103	0.527529	0.524677	2.033993	16.000000	19.000000	0.910427	0.873128	0.798530	0	0	1	1	157	1167461
1444480177	44	43	27	37	4	1	0	5	8	3	0	0	0	0	0	4.938315	0.524677	0.527529	0.523252	2.033993	16.000000	19.000000	0.844813	0.882137	0.844813	0	0	1	1	157	1164687
1444480179	36	32	40	35	4	7	2	3	3	8	1	1	1	1	1	4.939927	0.524677	0.527529	0.524677	2.033187	16.000000	19.000000	0.803008	0.877631	0.840319	0	0	1	1	157	1167444
1444480180	39	37	40	39	4	0	1	3	5	7	0	1	0	2	0	4.939927	0.527529	0.526103	0.524677	2.033993	16.000000	19.000000	0.877631	0.840319	0.840319	0	0	1	1	157	1167461
1444480181	32	35	38	39	4	1	4	4	5	4	0	0	0	1	0	4.936703	0.528955	0.527529	0.523252	2.031575	16.000000	19.000000	0.886645	0.886645	0.849310	0	0	1	1	157	1167456
1444480182	47	36	56	32	6	4	4	5	4	10	0	0	1	1	0	4.941538	0.520400	0.523252	0.526103	2.033993	16.000000	19.000000	0.835829	0.873128	0.798530	0	0	1	1	157	1165835
1444480183	27	28	30	21	4	0	2	3	1	3	0	0	0	0	0	4.939927	0.526103	0.526103	0.523252	2.034799	16.000000	19.000000	0.877631	0.765698	0.803008	0	0	1	1	158	1167458
1444480185	34	35	31	39	4	4	2	2	7	5	0	0	0	0	0	4.939927	0.526103	0.526103	0.523252	2.033187	16.000000	19.000000	0.803008	0.803008	0.765698	0	0	1	1	157	1167446
1444480186	32	30	26	36	4	2	3	1	4	5	0	0	0	1	0	4.941538	0.524677	0.526103	0.523252	2.032381	16.000000	19.000000	0.835829	0.835829	0.798530	0	0	1	1	157	1164696
1444480187	34	27	31	27	1	2	1	1	1	4	0	0	0	0	0	4.939927	0.527529	0.526103	0.523252	2.033187	16.000000	19.000000	0.840319	0.803008	0.765698	0	0	1	1	157	1167435
1444480188	33	47	40	44	5	2	2	8	8	4	1	0	0	1	0	4.939927	0.527529	0.527529	0.526103	2.033993	16.000000	19.000000	0.877631	0.840319	0.765698	0	0	1	1	157	1167452
1444480189	34	41	32	32	5	1	3	2	0	6	0	0	0	0	0	4.941538	0.524677	0.526103	0.524677	2.033993	16.000000	19.000000	0.798530	0.835829	0.761231	0	0	1	1	157	1176740
1444480191	31	25	30	40	3	3	5	2	3	3	0	0	1	0	0	4.939927	0.526103	0.526103	0.524677	2.033993	16.000000	19.000000	0.840319	0.877631	0.803008	0	0	1	1	157	1167436
1444480192	28	30	40	33	3	1	1	1	3	4	0	0	0	0	0	4.951209	0.524677	0.527529	0.526103	2.033187	16.000000	19.000000	0.846173	0.846173	0.771721	0	0	1	1	157	1167452
1444480193	32	40	30	40	7	4	0	4	6	7	2	0	0	1	0	4.939927	0.524677	0.527529	0.526103	2.033993	16.000000	19.000000	0.877631	0.877631	0.840319	0	0	1	1	157	1164685
1444480194	30	31	30	37	1	0	4	1	4	6	0	0	0	0	0	4.943151	0.527529	0.527529	0.523252	2.034799	16.000000	19.000000	0.831341	0.831341	0.794054	0	0	1	1	157	1168593
1444480195	31	32	33	29	3	3	2	4	4	2	0	1	0	0	0	4.941538	0.527529	0.526103	0.524677	2.033993	16.000000	19.000000	0.873128	0.835829	0.835829	0	0	1	1	157	1167461
1444480197	28	27	33	30	1	2	2	1	4	6	0	0	0	1	0	4.939927	0.520400	0.524677	0.523252	2.033187	16.000000	19.000000	0.168714	0.803008	0.765698	0	0	1	1	157	1167461
1444480198	31	31	27	40	5	1	2	5	4	6	0	1	0	1	0	4.941538	0.524677	0.526103	0.524677	2.033993	16.000000	19.000000	0.798530	0.873128	0.798530	0	0	1	1	157	1164708
1444480199	43	48	44	36	7	6	2	8	4	4	2	1	1	1	0	4.941538	0.527529	0.526103	0.524677	2.034799	16.000000	19.000000	0.873128	0.835829	0.835829	0	0	1	1	157	1167446
1444480200	32	37	44	43	4	3	3	6	5	7	1	1	0	0	0	4.944762	0.524677	0.524677	0.523252	2.033187	16.000000	19.000000	0.789581	0.826856	0.789581	0	0	1	1	157	1167462
1444480201	38	32	30	40	4	4	2	2	7	4	0	1	0	0	0	4.938315	0.526103	0.526103	0.523252	2.034799	16.250000	19.000000	0.882137	0.882137	0.770166	0	0	1	1	157	1164696
1444480203	30	43	22	32	7	0	0	3	4	4	0	0	0	0	0	4.939927	0.526103	0.526103	0.524677	2.033187	16.000000	19.000000	0.840319	0.840319	0.765698	0	0	1	1	157	1167450
1444480204	40	34	43	46	10	5	5	3	2	10	1	1	1	0	0	4.939927	0.523252	0.527529	0.523252	2.033993	16.000000	19.000000	0.840319	0.877631	0.803008	0	0	1	1	157	1167461
1444480205	35	41	41	29	4	4	4	4	6	5	0	0	2	0	0	4.936703	0.523252	0.523252	0.520400	2.032381	16.000000	19.000000	0.849310	0.811974	0.737302	0	0	1	1	159	1167495
1444480206	36	49	44	35	8	3	0	4	4	8	1	0	0	0	0	4.939927	0.528955	0.526103	0.524677	2.033993	16.000000	19.000000	0.877631	0.840319	0.728385	0	0	1	1	157	1168587
