time	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	adcr	adcp1	adcp2	adcp3	adcntc	ntcT	digT	p1	p2	p3	hvstate	pbsstate	ethstate	listpbs	sdstate	looptime
743	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.288667	4.274410	4.274410	2.304762	21.750000	25.500000	99.193443	98.894958	98.932274	0	0	1	1	149	1151016
744	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.278687	4.267281	4.261578	2.303150	21.500000	25.500000	98.783020	98.521835	98.633781	0	0	1	1	149	1150968
745	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.288667	4.275836	4.274410	2.303956	21.750000	25.500000	99.378662	99.117302	99.042641	0	0	1	1	149	1150965
746	3	1	1	1	1	0	0	0	0	0	0	0	0	0	0	4.938315	4.288667	4.275836	4.277261	2.303150	21.500000	25.500000	99.304680	98.968781	99.043419	0	0	1	1	149	1164581
747	1	2	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.287241	4.271558	4.272984	2.304762	21.750000	25.500000	99.305382	98.894958	98.894958	0	0	1	1	149	1152162
749	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.274410	4.260152	2.304762	21.750000	25.500000	99.417313	98.596466	98.745705	0	0	1	1	149	1150968
750	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.281538	4.274410	4.275836	2.304762	21.750000	25.500000	99.193443	98.932274	98.932274	0	0	1	1	149	1164595
751	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.274410	4.275836	2.304762	21.750000	25.500000	99.156143	98.932274	98.894958	0	0	1	1	149	1151025
752	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	4.941538	4.295796	4.271558	4.270133	2.303956	21.500000	25.500000	99.194176	98.858490	98.858490	0	0	1	1	149	1150978
753	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.275836	4.275836	2.303956	21.500000	25.500000	99.193443	98.932274	98.894958	0	0	1	1	149	1150975
755	3	1	3	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.272984	4.274410	2.303956	21.500000	25.500000	99.194176	98.895782	98.895782	0	0	1	1	149	1164595
756	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.274410	4.272984	2.303956	21.500000	25.500000	99.268059	98.932274	98.969566	0	0	1	1	149	1151025
757	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.274410	4.274410	2.303956	21.500000	25.500000	99.194176	98.597389	99.007675	0	0	1	1	149	1150977
758	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.287241	4.271558	4.265855	2.302344	21.500000	25.500000	99.267357	99.080734	99.043419	0	0	1	1	149	1164591
759	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.274410	4.272984	2.303150	21.500000	25.500000	99.193443	98.932274	98.894958	0	0	1	1	149	1152275
761	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.288667	4.274410	4.271558	2.303150	21.500000	25.500000	99.230042	98.968781	98.894127	0	0	1	1	149	1150970
762	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.274410	4.272984	2.303956	21.500000	25.500000	98.745705	98.857651	98.894958	0	0	1	1	149	1150967
763	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.285816	4.274410	4.272984	2.303956	21.750000	25.500000	99.267357	98.968781	98.968781	0	0	1	1	149	1164580
764	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.274410	4.271558	2.303150	21.500000	25.500000	99.305382	98.969566	98.894958	0	0	1	1	149	1151016
765	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.277261	4.277261	4.270133	2.303150	21.500000	25.500000	99.193443	98.969566	98.932274	0	0	1	1	149	1150969
767	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.275836	4.260152	2.301538	21.500000	25.500000	99.305382	98.857651	98.857651	0	0	1	1	149	1164588
768	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.287241	4.275836	4.271558	2.303956	21.500000	25.500000	99.193443	98.932274	98.820328	0	0	1	1	149	1151016
769	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.287241	4.274410	4.271558	2.302344	21.500000	25.500000	99.193443	98.969566	98.857651	0	0	1	1	149	1150965
770	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.284390	4.277261	4.277261	2.302344	21.500000	25.500000	99.378662	99.117302	99.079971	0	0	1	1	149	1150968
771	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.288667	4.275836	4.260152	2.301538	21.500000	25.500000	99.305382	98.894958	98.857651	0	0	1	1	149	1165834
773	0	3	1	2	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.287241	4.275836	4.271558	2.303150	21.500000	25.500000	99.156868	98.858490	98.821190	0	0	1	1	149	1151015
774	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.287241	4.274410	4.271558	2.303150	21.500000	25.500000	99.267357	98.968781	98.894127	0	0	1	1	149	1150974
775	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.282964	4.275836	4.274410	2.299927	21.500000	25.500000	99.341316	99.079971	99.005310	0	0	1	1	149	1164595
776	3	1	2	2	0	1	1	0	0	0	0	0	0	0	0	4.941538	4.287241	4.275836	4.271558	2.303150	21.500000	25.500000	99.268776	98.933075	98.597389	0	0	1	1	149	1151028
777	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.274410	4.272984	2.303150	21.500000	25.500000	99.231468	98.970383	98.858490	0	0	1	1	149	1150974
779	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.275836	4.270133	2.303956	21.500000	25.500000	98.932274	98.894958	98.783020	0	0	1	1	149	1175117
780	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.285816	4.275836	4.271558	2.302344	21.500000	25.500000	99.230042	98.931450	98.894127	0	0	1	1	149	1151025
781	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.285816	4.277261	4.275836	2.299927	21.500000	25.500000	99.303986	99.042641	99.042641	0	0	1	1	149	1150974
782	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.291519	4.274410	4.277261	2.301538	21.500000	25.500000	99.342010	99.043419	99.043419	0	0	1	1	149	1150977
783	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.274410	4.272984	2.302344	21.500000	25.500000	99.156143	98.857651	98.783020	0	0	1	1	149	1165842
785	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.274410	4.271558	2.302344	21.500000	25.500000	99.230751	98.969566	98.894958	0	0	1	1	149	1151021
786	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.935091	4.288667	4.277261	4.277261	2.300733	21.500000	25.500000	99.377983	99.079208	99.079208	0	0	1	1	149	1150965
787	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.271558	4.272984	2.301538	21.500000	25.500000	99.156868	98.895782	98.821190	0	0	1	1	149	1164578
788	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.272984	4.271558	2.302344	21.500000	25.500000	99.230751	98.969566	98.857651	0	0	1	1	149	1151016
789	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.275836	4.272984	2.302344	21.500000	25.500000	99.230751	98.932274	98.820328	0	0	1	1	149	1150966
791	1	0	1	2	0	1	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.261578	4.280113	2.302344	21.500000	25.500000	99.119583	98.895782	98.821190	0	0	1	1	149	1150967
792	1	1	1	2	0	0	1	0	1	0	0	0	0	0	0	4.939927	4.284390	4.272984	4.274410	2.301538	21.500000	25.500000	99.230751	98.932274	98.969566	0	0	1	1	149	1164577
793	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.274410	4.272984	2.301538	21.500000	25.500000	99.193443	98.969566	98.969566	0	0	1	1	149	1151016
794	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.288667	4.277261	4.275836	2.300733	21.500000	25.500000	99.305382	99.044197	98.969566	0	0	1	1	149	1150970
795	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.285816	4.275836	4.271558	2.301538	21.500000	25.500000	99.266655	99.005310	98.930634	0	0	1	1	149	1165827
797	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.287241	4.274410	4.271558	2.301538	21.500000	25.500000	99.268059	98.969566	98.633781	0	0	1	1	149	1151018
798	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.287241	4.275836	4.274410	2.301538	21.500000	25.500000	99.230751	98.932274	98.894958	0	0	1	1	149	1150974
799	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.272984	4.272984	2.301538	21.500000	25.500000	99.230751	98.932274	98.969566	0	0	1	1	149	1150975
800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.287241	4.277261	4.271558	2.301538	21.500000	25.500000	99.193443	98.932274	98.932274	0	0	1	1	149	1164602
801	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.274410	4.270133	2.301538	21.500000	25.500000	99.193443	98.969566	98.969566	0	0	1	1	149	1151029
803	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.272984	4.272984	2.301538	21.500000	25.500000	99.230751	99.006889	98.894958	0	0	1	1	149	1150975
804	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.287241	4.275836	4.275836	2.301538	21.500000	25.500000	99.230751	98.894958	98.932274	0	0	1	1	149	1164593
805	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.275836	4.272984	2.301538	21.500000	25.500000	99.230751	98.969566	98.932274	0	0	1	1	149	1151028
806	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.288667	4.277261	4.277261	2.300733	21.500000	25.500000	99.379326	99.080734	99.043419	0	0	1	1	149	1150975
807	1	2	2	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.274410	4.275836	2.301538	21.500000	25.500000	99.231468	98.933075	98.895782	0	0	1	1	149	1165861
809	0	3	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.287241	4.274410	4.274410	2.299927	21.500000	25.500000	99.268059	98.969566	98.969566	0	0	1	1	149	1151021
810	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.288667	4.274410	4.265855	2.299927	21.500000	25.500000	99.417976	98.783882	98.858490	0	0	1	1	149	1150967
811	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.274410	4.272984	2.300733	21.500000	25.500000	99.230751	98.969566	98.969566	0	0	1	1	149	1150965
812	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	4.936703	4.287241	4.275836	4.275836	2.299927	21.500000	25.500000	99.378662	99.117302	99.042641	0	0	1	1	149	1164687
813	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.288667	4.275836	4.275836	2.299927	21.500000	25.500000	99.230751	98.932274	98.969566	0	0	1	1	149	1151016
815	1	3	2	2	0	0	0	1	0	0	0	0	0	0	0	4.939927	4.287241	4.272984	4.274410	2.300733	21.500000	25.500000	99.230751	98.932274	98.932274	0	0	1	1	149	1150968
816	2	0	1	1	0	1	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.274410	4.272984	2.300733	21.500000	25.500000	99.230751	98.969566	99.006889	0	0	1	1	149	1164580
817	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.275836	4.275836	2.300733	21.500000	25.500000	99.193443	98.969566	98.932274	0	0	1	1	149	1151016
818	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.290093	4.278687	4.277261	2.299121	21.500000	25.500000	99.342690	99.044197	99.044197	0	0	1	1	149	1150968
819	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.271558	4.275836	2.300733	21.500000	25.500000	98.820328	98.820328	98.857651	0	0	1	1	149	1152321
821	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.285816	4.274410	4.275836	2.299927	21.500000	25.500000	99.230042	98.856796	98.931450	0	0	1	1	149	1164685
822	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.275836	4.274410	2.299927	21.500000	25.500000	99.193443	98.894958	98.894958	0	0	1	1	149	1151025
823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.935091	4.272984	4.271558	4.270133	2.297509	21.500000	25.500000	99.377983	99.004509	99.079208	0	0	1	1	149	1150974
824	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	4.939927	4.288667	4.272984	4.272984	2.299927	21.500000	25.500000	99.230751	98.932274	98.894958	0	0	1	1	149	1164596
825	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.272984	4.274410	2.299927	21.500000	25.500000	99.193443	98.932274	98.932274	0	0	1	1	149	1151025
827	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.288667	4.274410	4.272984	2.299927	21.500000	25.500000	99.230751	98.932274	98.932274	0	0	1	1	149	1150975
828	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.255875	4.263004	2.298315	21.500000	25.500000	99.119583	98.858490	98.933075	0	0	1	1	149	1150977
829	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.287241	4.271558	4.272984	2.299927	21.500000	25.500000	99.157608	98.784737	98.859314	0	0	1	1	149	1164591
830	1	3	2	2	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.288667	4.277261	4.277261	2.298315	21.500000	25.500000	99.305382	98.932274	99.006889	0	0	1	1	149	1151025
831	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.272984	4.274410	2.299121	21.500000	25.500000	99.194176	98.821190	98.895782	0	0	1	1	149	1152225
833	1	1	2	2	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.287241	4.271558	4.272984	2.299121	21.500000	25.500000	99.268776	98.821190	98.970383	0	0	1	1	149	1176688
834	1	2	1	1	0	0	0	1	0	0	0	0	0	0	0	4.939927	4.287241	4.268707	4.272984	2.298315	21.500000	25.500000	99.230751	98.894958	98.969566	0	0	1	1	149	1151019
835	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.288667	4.272984	4.274410	2.299121	21.500000	25.500000	99.193443	98.857651	98.894958	0	0	1	1	149	1150963
