time	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	adcr	adcp1	adcp2	adcp3	adcntc	ntcT	digT	p1	p2	p3	hvstate	pbsstate	ethstate	listpbs	sdstate	looptime
1444475790	41	34	27	35	4	4	3	4	1	4	1	1	0	1	0	4.944762	0.521826	0.523252	0.517549	1.427985	3.250000	6.000000	0.715030	0.715030	0.640481	0	0	1	1	155	1164659
1444475792	26	31	27	26	4	2	2	2	4	2	1	0	0	1	0	4.943151	0.520400	0.523252	0.518974	1.427985	3.250000	6.000000	0.719479	0.756766	0.644904	0	0	1	1	155	1167395
1444475793	34	35	32	27	3	1	3	6	2	6	0	0	0	0	0	4.941538	0.521826	0.521826	0.517549	1.428791	3.250000	6.000000	0.723931	0.723931	0.612034	0	0	1	1	155	1167419
1444475794	25	38	28	35	3	0	1	4	5	3	0	1	0	0	0	4.943151	0.520400	0.523252	0.517549	1.428791	3.250000	6.000000	0.682191	0.719479	0.607617	0	0	1	1	155	1164662
1444475795	26	34	31	29	3	1	2	3	1	4	0	0	0	0	0	4.949597	0.521826	0.520400	0.517549	1.428791	3.250000	6.000000	0.664465	0.664465	0.589989	0	0	1	1	155	1167394
1444475796	36	34	36	31	6	1	2	2	3	2	0	0	0	0	0	4.944762	0.520400	0.520400	0.517549	1.428791	3.250000	6.000000	0.640481	0.640481	0.603207	0	0	1	1	155	1167418
1444475798	36	37	35	28	4	4	0	4	1	4	0	0	0	0	0	4.944762	0.521826	0.523252	0.518974	1.428791	3.250000	6.000000	0.603207	0.715030	0.565931	0	0	1	1	155	1164662
1444475799	36	46	32	33	5	2	4	2	5	2	0	1	0	0	0	4.941538	0.521826	0.523252	0.520400	1.428791	3.250000	6.000000	0.723931	0.723931	0.574735	0	0	1	1	155	1167395
1444475800	37	40	32	33	4	2	2	6	4	4	0	0	0	0	0	4.944762	0.520400	0.520400	0.518974	1.428791	3.250000	6.000000	0.677756	0.640481	0.603207	0	0	1	1	155	1168575
1444475801	36	31	36	44	2	4	0	1	5	5	0	0	0	0	0	4.944762	0.523252	0.521826	0.518974	1.429597	3.250000	6.000000	0.752306	0.640481	0.603207	0	0	1	1	155	1167429
1444475802	36	31	28	40	3	1	6	5	7	8	0	2	1	2	0	4.943151	0.517549	0.523252	0.517549	1.429597	3.250000	6.000000	0.719479	0.682191	0.570331	0	0	1	1	155	1164676
1444475804	32	45	25	32	8	1	3	1	5	3	0	1	0	0	0	4.943151	0.521826	0.523252	0.517549	1.428791	3.250000	6.000000	0.682191	0.719479	0.607617	0	0	1	1	155	1151001
1444475805	32	28	32	32	2	5	2	6	4	6	2	0	0	1	0	4.943151	0.521826	0.521826	0.518974	1.429597	3.250000	6.000000	0.682191	0.756766	0.607617	0	0	1	1	155	1167390
1444475806	29	36	40	44	2	2	0	4	4	7	0	0	0	0	0	4.943151	0.521826	0.521826	0.518974	1.429597	3.250000	6.000000	0.719479	0.719479	0.570331	0	0	1	1	155	1164690
1444475807	40	36	32	41	7	5	5	1	3	8	0	1	1	0	0	4.944762	0.521826	0.523252	0.517549	1.428791	3.250000	6.000000	0.677756	0.715030	0.565931	0	0	1	1	155	1167404
1444475808	34	30	42	35	3	4	2	4	1	3	0	0	0	0	0	4.943151	0.520400	0.523252	0.518974	1.428791	3.250000	6.000000	0.682191	0.719479	0.607617	0	0	1	1	155	1167428
1444475810	49	29	45	40	3	4	1	1	2	4	1	0	0	0	0	4.943151	0.520400	0.524677	0.518974	1.428791	3.250000	6.000000	0.719479	0.682191	0.644904	0	0	1	1	155	1164672
1444475811	18	32	35	42	3	0	2	2	7	3	0	0	0	1	0	4.939927	0.521826	0.523252	0.518974	1.428791	3.250000	6.000000	0.728385	0.765698	0.653762	0	0	1	1	155	1167405
1444475812	40	32	32	29	4	3	1	2	5	5	0	0	0	0	0	4.943151	0.518974	0.523252	0.518974	1.429597	3.250000	6.000000	0.682191	0.719479	0.682191	0	0	1	1	155	1168565
1444475813	37	26	32	36	6	3	1	2	4	4	0	1	0	0	0	4.941538	0.520400	0.520400	0.517549	1.428791	3.250000	6.000000	0.686632	0.649333	0.574735	0	0	1	1	155	1167419
1444475814	28	30	25	31	4	2	2	1	6	3	0	1	0	0	0	4.943151	0.521826	0.523252	0.517549	1.430403	3.250000	6.000000	0.682191	0.719479	0.644904	0	0	1	1	155	1164658
1444475816	37	44	42	40	3	3	2	2	5	6	0	1	0	0	0	4.943151	0.521826	0.523252	0.517549	1.429597	3.250000	6.000000	0.682191	0.756766	0.607617	0	0	1	1	155	1167395
1444475817	35	32	33	38	6	4	2	7	5	4	1	0	0	1	0	4.943151	0.521826	0.523252	0.518974	1.429597	3.250000	6.000000	0.607617	0.719479	0.533044	0	0	1	1	155	1167419
1444475818	32	37	23	30	6	1	3	2	2	3	0	1	0	0	0	4.941538	0.523252	0.523252	0.518974	1.429597	3.250000	6.000000	0.612034	0.649333	0.574735	0	0	1	1	155	1164660
1444475819	42	39	33	37	5	2	3	4	4	3	0	0	0	0	0	4.944762	0.521826	0.523252	0.518974	1.429597	3.250000	6.000000	0.715030	0.715030	0.565931	0	0	1	1	155	1167394
1444475820	31	31	35	28	3	3	2	2	3	6	0	0	1	1	0	4.943151	0.520400	0.523252	0.517549	1.429597	3.250000	6.000000	0.682191	0.756766	0.607617	0	0	1	1	155	1167419
1444475822	33	31	29	30	5	2	1	1	2	3	0	0	0	0	0	4.944762	0.521826	0.523252	0.517549	1.429597	3.250000	6.000000	0.715030	0.715030	0.603207	0	0	1	1	155	1164666
1444475823	36	26	38	28	2	3	2	4	3	3	1	0	0	0	0	4.941538	0.521826	0.524677	0.520400	1.428791	3.250000	6.000000	0.686632	0.761231	0.612034	0	0	1	1	155	1167395
1444475824	46	27	35	37	4	3	3	3	4	6	0	0	0	0	0	4.944762	0.521826	0.523252	0.518974	1.429597	3.250000	6.000000	0.640481	0.789581	0.565931	0	0	1	1	155	1168572
1444475825	33	23	40	28	1	3	0	3	2	7	1	0	0	0	0	4.944762	0.521826	0.523252	0.518974	1.430403	3.250000	6.000000	0.715030	0.715030	0.640481	0	0	1	1	155	1167428
1444475826	31	39	35	38	2	3	2	3	2	8	0	0	0	2	0	4.943151	0.520400	0.523252	0.518974	1.430403	3.250000	6.000000	0.682191	0.719479	0.570331	0	0	1	1	155	1164672
1444475828	32	39	26	32	7	2	1	1	3	2	0	0	0	1	0	4.939927	0.521826	0.523252	0.518974	1.429597	3.250000	6.000000	0.728385	0.728385	0.579140	0	0	1	1	155	1167408
1444475829	30	29	32	36	3	0	2	1	3	3	0	0	0	0	0	4.943151	0.520400	0.523252	0.517549	1.430403	3.250000	6.000000	0.682191	0.756766	0.570331	0	0	1	1	155	1167429
1444475830	33	32	39	39	3	3	2	3	5	7	0	0	1	1	0	4.944762	0.517549	0.517549	0.521826	1.430403	3.250000	6.000000	0.677756	0.715030	0.565931	0	0	1	1	155	1164667
1444475831	21	27	32	31	3	3	1	2	5	3	1	0	0	0	0	4.943151	0.521826	0.523252	0.517549	1.430403	3.250000	6.000000	0.682191	0.719479	0.570331	0	0	1	1	155	1167404
1444475832	28	41	49	38	2	2	2	4	3	4	0	0	0	0	0	4.943151	0.521826	0.523252	0.518974	1.429597	3.250000	6.000000	0.719479	0.719479	0.607617	0	0	1	1	155	1167428
1444475834	34	38	33	29	2	1	0	4	2	5	0	0	0	1	0	4.941538	0.520400	0.523252	0.517549	1.430403	3.250000	6.000000	0.649333	0.723931	0.612034	0	0	1	1	155	1164667
1444475835	26	33	30	33	3	0	2	2	5	3	0	0	0	0	0	4.939927	0.521826	0.524677	0.518974	1.428791	3.250000	6.000000	0.691074	0.765698	0.653762	0	0	1	1	155	1167399
1444475836	28	36	36	38	4	2	5	4	4	5	1	1	1	2	1	4.941538	0.520400	0.523252	0.517549	1.431209	3.500000	6.000000	0.612034	0.723931	0.537436	0	0	1	1	155	1168565
1444475837	37	35	38	34	5	2	2	2	6	8	0	1	0	1	0	4.943151	0.520400	0.520400	0.518974	1.431209	3.500000	6.000000	0.719479	0.756766	0.607617	0	0	1	1	155	1164659
1444475838	42	33	35	39	1	3	3	4	4	7	0	0	1	1	0	4.943151	0.520400	0.523252	0.518974	1.432015	3.500000	6.000000	0.682191	0.719479	0.607617	0	0	1	1	155	1167394
1444475840	30	31	40	38	4	2	2	6	5	6	1	0	1	0	0	4.943151	0.521826	0.523252	0.518974	1.430403	3.250000	6.000000	0.682191	0.756766	0.607617	0	0	1	1	155	1167418
1444475841	29	31	43	29	3	3	2	5	1	7	0	0	0	0	0	4.943151	0.521826	0.521826	0.516123	1.432015	3.500000	6.000000	0.682191	0.719479	0.607617	0	0	1	1	155	1167419
1444475842	35	37	31	24	2	2	1	2	2	3	0	0	0	0	0	4.943151	0.520400	0.523252	0.517549	1.430403	3.250000	6.000000	0.682191	0.719479	0.607617	0	0	1	1	155	1164667
1444475843	35	26	30	26	4	3	0	4	6	1	1	0	0	2	0	4.939927	0.520400	0.523252	0.518974	1.431209	3.500000	6.000000	0.691074	0.728385	0.541828	0	0	1	1	155	1167395
1444475844	39	42	34	37	7	5	5	3	5	5	2	2	1	1	1	4.943151	0.521826	0.523252	0.518974	1.431209	3.500000	6.000000	0.682191	0.719479	0.607617	0	0	1	1	155	1167423
1444475846	33	35	35	38	3	0	1	4	5	7	0	0	0	2	0	4.943151	0.523252	0.523252	0.517549	1.431209	3.500000	6.000000	0.756766	0.719479	0.644904	0	0	1	1	155	1164577
1444475847	31	38	31	51	4	0	1	3	5	8	0	0	0	0	0	4.939927	0.521826	0.524677	0.518974	1.430403	3.500000	6.000000	0.728385	0.765698	0.616451	0	0	1	1	155	1167394
1444475848	35	25	32	29	4	1	4	1	1	5	0	0	0	0	0	4.943151	0.520400	0.523252	0.517549	1.432015	3.500000	6.000000	0.756766	0.570331	0.756766	0	0	1	1	155	1168574
1444475849	37	36	31	34	3	2	3	4	1	1	0	0	0	0	0	4.944762	0.520400	0.518974	0.518974	1.431209	3.250000	6.000000	0.752306	0.752306	0.603207	0	0	1	1	155	1164830
1444475850	39	35	32	46	3	4	3	2	5	7	0	0	0	0	0	4.943151	0.521826	0.523252	0.518974	1.431209	3.500000	6.000000	0.719479	0.682191	0.533044	0	0	1	1	155	1167404
1444475852	34	38	28	36	6	2	0	3	2	3	1	0	0	0	0	4.943151	0.521826	0.523252	0.518974	1.430403	3.250000	6.000000	0.719479	0.719479	0.570331	0	0	1	1	155	1167429
1444475853	29	35	36	37	4	2	4	3	5	6	0	0	0	0	0	4.943151	0.521826	0.523252	0.520400	1.431209	3.500000	6.000000	0.682191	0.719479	0.607617	0	0	1	1	155	1167428
1444475854	41	43	46	45	5	4	4	6	6	8	2	2	2	2	1	4.944762	0.521826	0.523252	0.517549	1.432015	3.500000	6.000000	0.715030	0.715030	0.565931	0	0	1	1	155	1164673
1444475855	33	34	35	44	5	0	4	3	5	6	0	0	0	0	0	4.941538	0.521826	0.523252	0.518974	1.431209	3.500000	6.000000	0.723931	0.686632	0.612034	0	0	1	1	155	1167404
1444475856	43	34	38	36	5	3	4	6	3	6	2	2	2	2	2	4.943151	0.520400	0.523252	0.517549	1.432015	3.500000	6.000000	0.719479	0.756766	0.644904	0	0	1	1	155	1167429
1444475858	23	26	34	27	2	3	3	1	4	5	0	0	0	0	0	4.941538	0.523252	0.523252	0.518974	1.432015	3.500000	6.000000	0.761231	0.761231	0.612034	0	0	1	1	155	1164703
1444475859	45	37	38	36	6	2	2	6	4	3	1	0	0	0	0	4.941538	0.523252	0.524677	0.518974	1.432015	3.500000	6.000000	0.723931	0.761231	0.612034	0	0	1	1	155	1167400
1444475860	34	33	48	29	3	4	2	1	1	3	1	0	0	0	0	4.939927	0.523252	0.523252	0.518974	1.432015	3.500000	6.000000	0.765698	0.728385	0.616451	0	0	1	1	155	1168565
1444475861	36	36	23	37	4	2	3	4	4	5	0	1	0	0	0	4.941538	0.520400	0.520400	0.517549	1.430403	3.250000	6.000000	0.835829	0.723931	0.649333	0	0	1	1	155	1164660
1444475862	32	42	29	44	2	2	2	2	12	7	0	0	1	0	0	4.943151	0.521826	0.523252	0.517549	1.431209	3.500000	6.000000	0.682191	0.756766	0.644904	0	0	1	1	155	1167392
1444475864	39	37	40	44	4	2	4	4	3	3	1	1	0	0	0	4.946374	0.520400	0.523252	0.518974	1.432015	3.500000	6.000000	0.673322	0.710586	0.598798	0	0	1	1	156	1167440
1444475865	34	30	30	38	3	2	1	3	4	5	1	0	0	0	0	4.941538	0.520400	0.521826	0.518974	1.432015	3.500000	6.000000	0.723931	0.761231	0.612034	0	0	1	1	155	1167415
1444475866	32	39	38	43	2	3	2	2	1	7	0	0	1	1	0	4.943151	0.523252	0.523252	0.517549	1.432015	3.500000	6.000000	0.756766	0.719479	0.607617	0	0	1	1	155	1164668
1444475867	38	33	31	34	5	4	5	1	2	2	0	1	0	0	0	4.941538	0.450538	0.523252	0.517549	1.431209	3.500000	6.000000	2.514302	0.537436	0.574735	0	0	1	1	155	1167395
1444475868	39	31	30	38	3	2	6	2	1	2	0	0	1	0	0	4.941538	0.521826	0.523252	0.518974	1.432015	3.500000	6.000000	0.723931	0.761231	0.574735	0	0	1	1	155	1167419
1444475870	38	29	40	39	5	2	2	1	0	4	1	1	0	0	0	4.944762	0.520400	0.523252	0.518974	1.432015	3.500000	6.000000	0.677756	0.715030	0.528657	0	0	1	1	155	1164670
1444475871	33	41	36	32	4	0	3	4	7	3	0	2	0	0	0	4.943151	0.523252	0.523252	0.518974	1.431209	3.500000	6.000000	0.756766	0.756766	0.607617	0	0	1	1	155	1167397
1444475872	32	35	26	42	6	2	4	2	3	7	1	1	0	0	0	4.936703	0.521826	0.521826	0.518974	1.431209	3.500000	6.000000	0.774638	0.737302	0.625295	0	0	1	1	155	1168574
1444475873	37	48	40	35	4	3	2	4	2	6	0	0	0	1	0	4.943151	0.521826	0.523252	0.518974	1.432821	3.500000	6.000000	0.719479	0.719479	0.644904	0	0	1	1	155	1164683
1444475874	38	36	35	38	6	1	1	3	4	3	0	0	0	0	0	4.943151	0.523252	0.523252	0.516123	1.431209	3.500000	6.000000	0.756766	0.719479	0.607617	0	0	1	1	155	1167405
1444475876	28	30	41	34	4	2	1	2	6	5	0	0	0	1	0	4.943151	0.523252	0.523252	0.517549	1.432821	3.500000	6.000000	0.756766	0.682191	0.570331	0	0	1	1	155	1167429
1444475877	27	37	38	35	2	1	0	1	3	7	0	0	0	0	0	4.943151	0.523252	0.523252	0.518974	1.432821	3.500000	6.000000	0.794054	0.719479	0.607617	0	0	1	1	155	1164665
1444475878	41	42	41	36	1	2	2	0	6	7	0	0	0	0	0	4.941538	0.523252	0.523252	0.518974	1.432015	3.500000	6.000000	0.761231	0.686632	0.612034	0	0	1	1	155	1167404
1444475879	31	34	32	32	5	1	0	3	4	2	0	0	0	0	0	4.944762	0.520400	0.518974	0.517549	1.432821	3.500000	6.000000	0.677756	0.715030	0.603207	0	0	1	1	155	1167428
1444475880	45	23	34	37	1	5	4	6	4	3	1	0	0	0	0	4.941538	0.523252	0.523252	0.518974	1.432821	3.500000	6.000000	0.798530	0.761231	0.649333	0	0	1	1	155	1167428
1444475882	27	37	38	39	3	2	1	4	5	7	0	0	0	2	0	4.943151	0.521826	0.523252	0.518974	1.432821	3.500000	6.000000	0.719479	0.682191	0.607617	0	0	1	1	155	1164668
1444475883	36	36	34	43	5	4	3	3	10	3	0	0	0	1	0	4.941538	0.521826	0.523252	0.518974	1.432821	3.500000	6.000000	0.723931	0.723931	0.612034	0	0	1	1	155	1167402
1444475884	31	40	36	41	3	2	3	0	1	5	0	0	0	0	0	4.939927	0.520400	0.521826	0.518974	1.432015	3.500000	6.000000	0.691074	0.728385	0.616451	0	0	1	1	156	1168586
