time	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	adcr	adcp1	adcp2	adcp3	adcntc	ntcT	digT	p1	p2	p3	hvstate	pbsstate	ethstate	listpbs	sdstate	looptime
1444469315	2	0	3	1	0	1	0	0	0	0	0	0	0	0	0	4.939927	3.135233	3.123827	3.123827	1.993700	15.250000	19.000000	69.232315	68.747261	68.821884	0	0	1	1	156	1167414
1444469316	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	3.130955	3.120975	3.120975	1.994506	15.250000	19.000000	68.944427	68.646027	68.646027	0	0	1	1	156	1168591
1444469318	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	3.130955	3.116698	3.116698	1.995311	15.250000	19.000000	68.944427	68.608719	68.571434	0	0	1	1	156	1164692
1444469319	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	3.130955	3.115272	3.115272	1.994506	15.250000	19.000000	68.933823	68.598015	68.598015	0	0	1	1	156	1167427
1444469320	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	3.128104	3.112421	3.115272	1.995311	15.250000	19.000000	68.832520	68.496826	68.496826	0	0	1	1	156	1167445
1444469321	2	2	3	2	1	0	0	0	0	0	0	0	0	0	0	4.941538	3.126678	3.112421	3.113846	1.995311	15.250000	19.000000	68.869820	68.422234	68.459526	0	0	1	1	156	1167442
1444469322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	3.123827	3.110995	3.110995	1.995311	15.250000	19.000000	68.859192	68.486076	68.448769	0	0	1	1	156	1164700
1444469324	1	3	1	2	0	0	0	1	1	0	0	0	0	0	0	4.941538	3.120975	3.109569	3.108143	1.995311	15.250000	19.000000	68.720627	68.384926	68.347633	0	0	1	1	156	1167426
1444469325	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	3.119549	3.105292	3.106718	1.995311	15.250000	19.000000	68.672638	68.374153	68.374153	0	0	1	1	156	1167445
1444469326	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	3.120975	3.105292	3.106718	1.996117	15.250000	19.000000	68.619423	68.246552	68.246552	0	0	1	1	156	1164693
1444469327	2	0	3	1	0	2	0	0	0	0	0	0	0	0	0	4.938315	3.118124	3.103866	3.105292	1.995311	15.250000	19.000000	68.736595	68.326042	68.326042	0	0	1	1	156	1167420
1444469328	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	3.113846	3.102440	3.101015	1.996117	15.250000	19.000000	68.470276	68.171982	68.134682	0	0	1	1	156	1168581
1444469330	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	3.115272	3.101015	3.101015	1.996923	15.250000	19.000000	68.598015	68.224907	68.224907	0	0	1	1	156	1164704
1444469331	1	1	2	2	0	1	0	0	1	0	0	0	0	0	0	4.941538	3.110995	3.098163	3.096737	1.996117	15.250000	19.000000	68.459526	68.161133	68.086533	0	0	1	1	156	1167415
1444469332	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	3.109569	3.096737	3.095311	1.996923	15.250000	19.000000	68.347633	68.011932	67.974632	0	0	1	1	156	1167435
1444469333	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	3.105292	3.093886	3.091034	1.996923	15.250000	19.000000	68.374153	68.001030	67.963715	0	0	1	1	156	1164681
1444469334	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	3.099589	3.085331	3.082480	1.995311	15.250000	19.000000	67.627914	67.627914	67.702538	0	0	1	1	156	1167416
1444469336	2	4	1	2	0	1	0	0	1	0	0	0	0	0	0	4.939927	3.103866	3.092460	3.089608	1.996117	15.250000	19.000000	68.262215	67.963715	67.963715	0	0	1	1	156	1167435
1444469337	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	3.101015	3.089608	3.088183	1.996923	15.250000	19.000000	68.235733	67.862740	67.825439	0	0	1	1	156	1167438
1444469338	1	1	1	2	1	0	0	0	0	0	0	0	0	0	0	4.939927	3.098163	3.085331	3.086757	1.997729	15.250000	19.000000	68.187584	67.777161	67.851784	0	0	1	1	156	1164686
1444469339	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	4.935091	3.102440	3.088183	3.088183	1.995311	15.250000	19.000000	68.304413	68.005623	67.930931	0	0	1	1	156	1167416
1444469340	3	2	3	1	0	0	0	0	1	0	0	0	0	0	0	4.939927	3.093886	3.078202	3.089608	1.996923	15.250000	19.000000	68.038345	67.739853	67.665222	0	0	1	1	156	1168590
1444469342	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	3.093886	3.072500	3.082480	1.997729	15.250000	19.000000	67.926399	67.665222	67.627914	0	0	1	1	156	1164679
1444469343	1	2	2	1	0	0	0	0	1	0	0	0	0	0	0	4.939927	3.092460	3.079628	3.079628	1.997729	15.250000	19.000000	67.963715	67.627914	67.665222	0	0	1	1	156	1167426
1444469344	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	3.092460	3.078202	3.078202	1.998535	15.500000	19.000000	68.001030	67.627914	67.590607	0	0	1	1	156	1167445
1444469345	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	4.939927	3.089608	3.076777	3.076777	1.998535	15.500000	19.000000	67.889099	67.553291	67.515976	0	0	1	1	156	1164700
1444469346	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	3.085331	3.073925	3.073925	1.998535	15.500000	19.000000	67.814468	67.478676	67.515976	0	0	1	1	156	1167426
1444469348	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	3.088183	3.073925	3.072500	1.998535	15.250000	19.000000	67.750832	67.452446	67.228653	0	0	1	1	156	1167445
1444469349	2	1	2	0	0	0	0	1	0	0	0	0	0	0	0	4.939927	3.085331	3.072500	3.069648	1.998535	15.500000	19.000000	67.777161	67.441360	67.366737	0	0	1	1	156	1167445
1444469350	0	2	0	2	0	0	0	0	1	0	0	0	0	0	0	4.939927	3.083905	3.071074	3.071074	1.997729	15.250000	19.000000	67.777161	67.366737	67.366737	0	0	1	1	156	1164701
1444469351	0	2	0	2	0	0	0	0	1	0	0	0	0	0	0	4.939927	3.083905	3.072500	3.071074	1.998535	15.500000	19.000000	67.777161	67.441360	67.404045	0	0	1	1	156	1167420
1444469352	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	3.079628	3.066797	3.065371	1.998535	15.500000	19.000000	67.665222	67.366737	67.292114	0	0	1	1	156	1168581
1444469354	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	3.076777	3.063945	3.065371	1.998535	15.500000	19.000000	67.590607	67.217491	67.292114	0	0	1	1	156	1164692
1444469355	3	2	3	2	0	0	0	1	1	1	0	0	0	1	0	4.943151	3.076777	3.065371	3.063945	1.999341	15.500000	19.000000	67.500801	67.016068	67.239799	0	0	1	1	156	1167415
1444469356	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	3.075351	3.063945	3.061093	1.999341	15.500000	19.000000	67.527046	67.265953	67.116753	0	0	1	1	156	1167434
1444469357	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	3.072500	3.059668	3.058242	1.999341	15.500000	19.000000	67.415146	67.116753	67.042145	0	0	1	1	156	1164676
1444469358	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	3.073925	3.059668	3.058242	2.000147	15.500000	19.000000	67.515976	67.142860	67.105553	0	0	1	1	156	1167418
1444469360	1	2	1	2	0	0	0	0	1	0	0	0	0	0	0	4.939927	3.071074	3.055390	3.056816	2.000147	15.500000	19.000000	67.404045	67.068245	67.105553	0	0	1	1	156	1167435
1444469361	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	3.068222	3.056816	3.041133	1.999341	15.500000	19.500000	67.303253	66.930252	66.930252	0	0	1	1	156	1164594
1444469362	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	3.063945	3.053965	3.058242	2.000952	15.500000	19.000000	67.239799	66.904205	66.904205	0	0	1	1	156	1167415
1444469363	4	1	0	2	0	0	1	0	0	0	0	0	0	0	0	4.939927	3.066797	3.056816	3.055390	1.999341	15.500000	19.000000	67.329430	67.030930	66.993622	0	0	1	1	156	1167438
1444469364	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	3.063945	3.051113	3.051113	2.000952	15.500000	19.000000	67.254799	66.881683	66.844376	0	0	1	1	156	1168590
1444469366	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	3.061093	3.051113	3.046836	2.000952	15.500000	19.000000	67.191345	66.892952	66.781059	0	0	1	1	156	1164810
1444469367	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	4.939927	3.059668	3.046836	3.048262	2.000952	15.500000	19.000000	67.180176	66.807060	66.769753	0	0	1	1	156	1167425
1444469368	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	4.941538	3.059668	3.046836	3.046836	2.000147	15.500000	19.000000	67.079453	66.706459	66.631859	0	0	1	1	156	1167442
1444469369	3	3	4	1	0	2	0	1	0	0	0	0	0	0	0	4.939927	3.056816	3.045410	3.041133	2.000952	15.500000	19.000000	67.105553	66.695129	66.695129	0	0	1	1	156	1164686
1444469370	2	3	0	1	1	0	0	0	1	0	0	0	0	0	0	4.939927	3.053965	3.045410	3.042559	2.001758	15.500000	19.500000	66.993622	66.695129	66.583199	0	0	1	1	156	1167425
1444469372	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	3.053965	3.042559	3.041133	2.001758	15.500000	19.000000	66.967552	66.631859	66.557266	0	0	1	1	156	1167445
1444469373	0	1	2	1	0	0	0	1	0	0	0	0	0	0	0	4.939927	3.052539	3.039707	3.036856	2.000952	15.500000	19.500000	66.918999	66.583199	66.508575	0	0	1	1	156	1164693
1444469374	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	3.039707	3.025450	3.025450	2.000952	15.500000	19.500000	66.706459	66.408066	66.221565	0	0	1	1	156	1167425
1444469375	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	3.049687	3.039707	3.035430	2.001758	15.500000	19.500000	66.769753	66.396637	66.620506	0	0	1	1	156	1167440
1444469376	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	4.941538	3.048262	3.039707	3.032578	2.000952	15.500000	19.500000	66.743759	66.408066	66.370766	0	0	1	1	156	1165831
1444469378	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	3.043984	3.031152	3.031152	2.001758	15.500000	19.500000	66.706459	66.370766	66.333458	0	0	1	1	156	1167415
1444469379	1	2	2	1	0	0	0	0	1	0	0	0	0	0	0	4.936703	3.043984	3.029727	3.029727	2.000952	15.500000	19.500000	66.747124	66.411095	66.411095	0	0	1	1	156	1167435
1444469380	3	2	1	4	1	0	2	0	0	0	0	0	0	0	0	4.941538	3.034004	3.022598	3.032578	2.001758	15.500000	19.500000	66.594559	66.296165	66.296165	0	0	1	1	156	1167435
1444469381	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	3.028301	3.018321	3.032578	2.001758	15.500000	19.500000	66.583199	66.284698	66.172768	0	0	1	1	156	1164671
1444469382	3	0	1	3	0	1	1	0	0	0	0	0	0	0	0	4.939927	3.036856	3.025450	3.022598	2.002564	15.500000	19.500000	66.508575	66.210083	66.172768	0	0	1	1	156	1167416
1444469384	2	2	0	2	1	0	0	0	1	0	0	0	0	0	0	4.939927	3.036856	3.024024	3.022598	2.002564	15.500000	19.500000	66.471260	66.172768	66.135452	0	0	1	1	156	1167435
1444469385	4	1	3	0	0	1	0	0	0	0	0	0	0	0	0	4.941538	3.035430	3.021172	3.021172	2.002564	15.500000	19.500000	66.482666	66.109673	66.146973	0	0	1	1	156	1164693
1444469386	2	3	2	3	0	0	0	1	0	0	0	0	0	0	0	4.939927	3.032578	3.019747	3.018321	2.002564	15.500000	19.500000	66.433952	66.023521	66.023521	0	0	1	1	156	1167416
1444469387	1	3	2	0	0	1	0	0	0	0	0	0	0	0	0	4.939927	3.031152	3.019747	3.018321	2.002564	15.500000	19.500000	66.433952	66.135452	66.135452	0	0	1	1	156	1167435
1444469388	3	0	3	1	0	1	0	0	0	0	0	0	0	0	0	4.941538	3.018321	3.016895	3.019747	2.003370	15.500000	19.500000	66.333458	65.997772	65.923172	0	0	1	1	156	1165864
1444469390	3	1	2	1	0	1	0	0	0	0	0	0	0	0	0	4.941538	3.029727	3.016895	3.014044	2.004176	15.500000	19.500000	66.258865	65.960472	65.848579	0	0	1	1	156	1167426
1444469391	3	1	2	0	0	1	0	0	0	0	0	0	0	0	0	4.941538	3.024024	3.011192	3.014044	2.004176	15.500000	19.500000	66.221565	65.848579	65.885872	0	0	1	1	156	1167445
1444469392	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	3.025450	3.011192	3.012618	2.004176	15.500000	19.500000	66.184265	65.773979	65.811279	0	0	1	1	156	1167445
1444469393	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	3.021172	3.012618	3.009766	2.004176	15.500000	19.500000	66.135452	65.836967	65.762344	0	0	1	1	156	1164700
1444469394	2	1	0	5	0	0	0	0	0	0	0	0	0	0	0	4.941538	3.019747	3.008341	3.009766	2.004176	15.500000	19.500000	65.997772	65.587486	65.736679	0	0	1	1	156	1167426
1444469396	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0	4.939927	3.021172	3.009766	3.005489	2.004176	15.500000	19.500000	66.060837	65.725029	65.650414	0	0	1	1	156	1167445
1444469397	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	3.018321	3.006915	3.005489	2.004982	15.500000	19.500000	65.972031	65.636452	65.599159	0	0	1	1	156	1164729
1444469398	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	3.015469	3.002638	3.001212	2.004982	15.500000	19.500000	65.960472	65.662079	65.587486	0	0	1	1	156	1167428
1444469399	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	3.014044	3.004063	3.005489	2.003370	15.500000	19.500000	66.011963	65.676056	65.676056	0	0	1	1	156	1167440
1444469400	0	0	2	2	0	0	0	0	0	1	0	0	0	0	0	4.941538	3.012618	3.002638	3.001212	2.004982	15.500000	19.500000	65.885872	65.512871	65.512871	0	0	1	1	156	1165830
