time	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	adcr	adcp1	adcp2	adcp3	adcntc	ntcT	digT	p1	p2	p3	hvstate	pbsstate	ethstate	listpbs	sdstate	looptime
1444466366	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.270133	1.857509	12.500000	16.500000	99.082275	98.858490	98.821190	0	0	1	1	156	1167427
1444466367	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.278687	4.265855	4.261578	1.856703	12.500000	16.500000	98.819481	98.968781	98.856796	0	0	1	1	156	1167445
1444466369	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.285816	4.268707	4.270133	1.858315	12.500000	16.500000	99.155388	98.931450	98.931450	0	0	1	1	156	1164696
1444466370	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.271558	4.271558	1.857509	12.500000	16.500000	99.045746	98.822021	98.822021	0	0	1	1	156	1167422
1444466371	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.281538	4.272984	4.271558	1.857509	12.500000	16.500000	99.045746	98.747452	98.822021	0	0	1	1	156	1167445
1444466372	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.271558	4.271558	1.858315	12.500000	16.500000	99.083031	98.822021	98.784737	0	0	1	1	156	1167445
1444466373	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	4.941538	4.285816	4.272984	4.272984	1.857509	12.500000	16.500000	99.194176	98.970383	98.933075	0	0	1	1	156	1164683
1444466375	4	0	2	1	0	0	1	0	0	0	0	0	0	0	0	4.941538	4.280113	4.270133	4.271558	1.857509	12.500000	16.500000	99.082275	98.858490	98.821190	0	0	1	1	156	1168562
1444466376	2	3	2	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.272984	4.272984	1.859121	12.500000	16.500000	99.083031	98.822021	98.784737	0	0	1	1	156	1167432
1444466377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.272984	4.271558	1.858315	12.500000	16.500000	99.083031	98.822021	98.784737	0	0	1	1	156	1164687
1444466378	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.271558	1.858315	12.500000	16.500000	99.082275	98.858490	98.821190	0	0	1	1	156	1167415
1444466379	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.272984	4.271558	1.858315	12.500000	16.500000	99.119583	98.821190	98.821190	0	0	1	1	156	1167435
1444466381	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.272984	4.271558	1.858315	12.500000	16.500000	99.119583	98.821190	98.858490	0	0	1	1	156	1164671
1444466382	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.274410	4.257301	1.858315	12.500000	16.500000	99.156868	98.783882	98.821190	0	0	1	1	156	1167416
1444466383	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.274410	4.270133	1.859121	12.500000	16.500000	99.118820	98.857651	98.894958	0	0	1	1	156	1167435
1444466384	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.272984	4.270133	1.858315	12.500000	16.500000	99.156143	98.857651	98.857651	0	0	1	1	156	1167438
1444466385	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.285816	4.275836	4.274410	1.858315	12.500000	16.500000	99.304680	99.080734	99.006096	0	0	1	1	156	1164679
1444466387	0	2	1	3	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.272984	4.271558	1.858315	12.500000	16.500000	99.082275	98.821190	98.821190	0	0	1	1	156	1168571
1444466388	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.258727	4.282964	1.859121	12.500000	16.500000	99.008469	98.822021	98.822021	0	0	1	1	156	1167445
1444466389	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.260152	4.277261	1.859121	12.500000	16.500000	99.008469	98.822021	98.784737	0	0	1	1	156	1164680
1444466390	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.272984	4.272984	1.859121	12.500000	16.500000	99.082275	98.821190	98.895782	0	0	1	1	156	1167426
1444466391	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.272984	4.272984	1.859121	12.500000	16.500000	99.082275	98.821190	98.821190	0	0	1	1	156	1167445
1444466392	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	4.941538	4.285816	4.272984	4.271558	1.859121	12.500000	16.500000	99.156868	98.858490	98.858490	0	0	1	1	156	1164686
1444466394	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.271558	4.272984	1.859121	12.500000	16.500000	99.083031	98.822021	98.822021	0	0	1	1	156	1167426
1444466395	0	1	1	2	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.270133	1.859121	12.500000	16.500000	99.119583	98.709282	98.560097	0	0	1	1	156	1167445
1444466396	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.947986	4.270133	4.260152	4.260152	1.858315	12.500000	16.500000	98.601074	98.377571	98.340324	0	0	1	1	156	1164690
1444466397	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.275836	4.275836	1.858315	12.500000	16.500000	99.230751	98.969566	98.932274	0	0	1	1	156	1167421
1444466398	4	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.274410	4.270133	1.859121	12.500000	16.500000	99.120316	98.784737	98.784737	0	0	1	1	156	1168581
1444466400	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.281538	4.271558	4.270133	1.859121	12.500000	16.500000	99.156868	98.858490	98.858490	0	0	1	1	156	1167435
1444466401	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.281538	4.271558	4.272984	1.858315	12.500000	16.500000	99.266655	99.042641	98.967964	0	0	1	1	156	1164683
1444466402	2	0	2	0	0	1	0	0	0	0	0	0	0	0	0	4.941538	4.287241	4.274410	4.272984	1.858315	12.500000	16.500000	99.156868	98.597389	98.933075	0	0	1	1	156	1167415
1444466403	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.271558	4.270133	1.859121	12.500000	16.500000	99.083031	98.822021	98.822021	0	0	1	1	156	1167436
1444466404	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.281538	4.270133	4.271558	1.859121	12.500000	16.500000	99.119583	98.821190	98.821190	0	0	1	1	156	1164682
1444466406	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.272984	4.272984	1.859927	12.500000	16.500000	99.082275	98.821190	98.858490	0	0	1	1	156	1167418
1444466407	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.270133	4.260152	4.260152	1.856703	12.500000	16.500000	99.081512	98.894958	98.894958	0	0	1	1	156	1167435
1444466408	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.284390	4.267281	4.271558	1.859121	12.500000	16.500000	99.046524	98.822884	98.785599	0	0	1	1	156	1164693
1444466409	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.278687	4.258727	1.858315	12.500000	16.500000	99.194176	98.858490	98.895782	0	0	1	1	156	1167413
1444466410	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.271558	4.270133	1.859121	12.500000	16.500000	99.156143	98.969566	98.894958	0	0	1	1	156	1168590
1444466412	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.272984	4.272984	1.859121	12.500000	16.500000	99.193443	98.969566	98.969566	0	0	1	1	156	1167447
1444466413	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.274410	4.272984	1.859927	12.500000	16.500000	99.119583	98.858490	98.821190	0	0	1	1	156	1164682
1444466414	1	2	1	2	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.280113	4.270133	4.270133	1.859121	12.500000	16.500000	99.192719	98.931450	98.931450	0	0	1	1	156	1167425
1444466415	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.281538	4.272984	4.272984	1.859927	12.500000	16.500000	99.118820	98.894958	98.820328	0	0	1	1	156	1167442
1444466416	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.271558	4.272984	1.859927	12.500000	16.500000	99.118820	98.894958	98.857651	0	0	1	1	156	1164686
1444466418	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.281538	4.271558	4.270133	1.859927	12.500000	16.500000	99.119583	98.858490	98.858490	0	0	1	1	156	1167425
1444466419	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.282964	4.271558	4.271558	1.859927	12.500000	16.500000	99.156143	98.894958	98.857651	0	0	1	1	156	1167445
1444466420	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.272984	1.859927	12.500000	16.500000	99.082275	98.858490	98.821190	0	0	1	1	156	1164680
1444466421	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.275836	4.274410	1.859927	12.500000	16.500000	99.193443	98.969566	98.932274	0	0	1	1	156	1167421
1444466422	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.272984	4.271558	1.860733	12.500000	16.500000	99.119583	98.858490	98.858490	0	0	1	1	156	1168581
1444466424	1	0	2	2	0	0	0	0	0	1	0	0	0	0	0	4.943151	4.282964	4.274410	4.271558	1.859927	12.500000	16.500000	99.083031	98.822021	98.822021	0	0	1	1	156	1164670
1444466425	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.270133	1.860733	12.500000	16.500000	99.119583	98.858490	98.895782	0	0	1	1	156	1167415
1444466426	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.271558	1.859121	12.500000	16.500000	99.119583	98.933075	98.858490	0	0	1	1	156	1167435
1444466427	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.277261	4.258727	4.272984	1.859927	12.500000	16.500000	99.045746	98.784737	98.822021	0	0	1	1	156	1167440
1444466428	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.271558	4.261578	4.280113	1.860733	12.500000	16.500000	99.083031	98.822021	98.822021	0	0	1	1	156	1164677
1444466430	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.271558	4.270133	1.859927	12.500000	16.500000	99.193443	98.857651	98.932274	0	0	1	1	156	1167416
1444466431	2	4	1	1	0	0	0	1	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.270133	1.860733	12.500000	16.500000	99.156868	98.858490	98.858490	0	0	1	1	156	1167435
1444466432	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.272984	4.272984	1.860733	12.500000	16.500000	99.120316	98.896599	98.859314	0	0	1	1	156	1164680
1444466433	2	1	1	1	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.284390	4.274410	4.274410	1.859927	12.500000	16.500000	99.268059	98.969566	99.006889	0	0	1	1	156	1167415
1444466434	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.271558	4.275836	4.271558	1.860733	12.500000	16.500000	99.082275	98.858490	98.821190	0	0	1	1	156	1168590
1444466436	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.271558	4.277261	4.272984	1.859927	12.500000	16.500000	99.156868	98.858490	98.858490	0	0	1	1	156	1164684
1444466437	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.274410	4.271558	1.860733	12.500000	16.500000	99.082275	98.895782	98.858490	0	0	1	1	156	1167426
1444466438	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.271558	4.272984	1.860733	12.500000	16.500000	99.083031	98.784737	98.784737	0	0	1	1	156	1167445
1444466439	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.271558	4.271558	1.859927	12.500000	16.500000	99.083031	98.822021	98.784737	0	0	1	1	156	1167445
1444466440	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	4.938315	4.281538	4.272984	4.271558	1.859927	12.500000	16.500000	99.230042	98.968781	98.968781	0	0	1	1	156	1164694
1444466442	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.274410	4.272984	1.859927	12.500000	16.500000	99.083031	98.486443	99.045746	0	0	1	1	156	1167425
1444466443	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.271558	4.274410	1.861539	12.500000	16.500000	99.120316	98.822021	98.822021	0	0	1	1	156	1167445
1444466444	2	1	2	0	1	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.272984	4.271558	1.861539	12.500000	16.500000	99.082275	98.783882	98.821190	0	0	1	1	156	1164719
1444466445	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.288667	4.277261	4.275836	1.859927	12.500000	16.500000	99.304680	99.043419	99.043419	0	0	1	1	156	1167424
1444466446	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.272984	4.272984	1.861539	12.500000	16.500000	99.119583	98.858490	98.858490	0	0	1	1	156	1168581
1444466448	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.270133	1.861539	12.500000	16.500000	99.082275	98.821190	98.858490	0	0	1	1	156	1164682
1444466449	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.272984	4.272984	1.861539	12.500000	16.500000	98.746590	99.082275	98.709282	0	0	1	1	156	1167415
1444466450	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.272984	4.270133	1.861539	12.500000	16.500000	99.119583	98.821190	98.821190	0	0	1	1	156	1167435
1444466451	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.271558	4.270133	1.861539	12.500000	16.500000	99.119583	98.858490	98.858490	0	0	1	1	156	1164682
1444466452	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.272984	4.270133	1.861539	12.500000	16.500000	99.082275	98.821190	98.821190	0	0	1	1	156	1167418
1444466454	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.280113	4.271558	4.271558	1.861539	12.500000	16.500000	99.082275	98.821190	98.821190	0	0	1	1	156	1167435
1444466455	1	2	1	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.281538	4.272984	4.272984	1.861539	12.500000	16.500000	99.083031	98.822021	98.784737	0	0	1	1	156	1167432
1444466456	1	0	2	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.272984	4.271558	1.861539	12.500000	16.500000	99.082275	98.858490	98.783882	0	0	1	1	156	1164705
1444466457	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.274410	4.272984	1.861539	12.500000	16.500000	99.230751	98.969566	99.006889	0	0	1	1	156	1167415
1444466458	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.271558	4.272984	1.861539	12.500000	16.500000	99.082275	98.821190	98.858490	0	0	1	1	156	1168593
1444466460	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.271558	4.271558	1.861539	12.500000	16.500000	99.156868	98.821190	98.821190	0	0	1	1	156	1164682
1444466461	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.271558	1.861539	12.500000	16.500000	99.194176	98.858490	98.858490	0	0	1	1	156	1167426
1444466462	2	1	0	3	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.272984	4.271558	1.861539	12.500000	16.500000	99.119583	98.858490	98.858490	0	0	1	1	156	1167445
1444466463	0	2	0	3	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.285816	4.272984	4.271558	1.862344	12.500000	16.500000	99.156868	98.858490	98.821190	0	0	1	1	156	1164677
1444466464	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.270133	1.862344	12.500000	16.500000	99.119583	98.858490	98.858490	0	0	1	1	156	1167425
1444466466	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.271558	4.270133	1.862344	12.500000	16.500000	99.230751	98.894958	98.894958	0	0	1	1	156	1167444
1444466467	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.257301	4.280113	1.862344	12.500000	16.500000	99.008469	98.822021	98.822021	0	0	1	1	156	1167445
1444466468	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.258727	4.280113	1.862344	12.500000	16.500000	99.120316	98.822021	98.822021	0	0	1	1	156	1164682
1444466469	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.287241	4.274410	4.274410	1.862344	12.500000	16.500000	98.932274	98.932274	98.894958	0	0	1	1	156	1167421
1444466470	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.270133	4.271558	1.863150	12.500000	16.500000	99.194176	98.858490	98.858490	0	0	1	1	156	1168581
1444466472	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.271558	4.271558	1.863150	12.500000	16.500000	99.082275	98.858490	98.821190	0	0	1	1	156	1164680
1444466473	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.271558	4.271558	1.863150	12.500000	16.500000	99.157608	98.822021	98.822021	0	0	1	1	156	1167415
1444466474	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.272984	4.278687	4.267281	1.863150	12.500000	16.500000	99.232185	98.822021	98.859314	0	0	1	1	156	1167435
1444466475	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.946374	4.274410	4.281538	4.267281	1.862344	12.500000	16.500000	99.084572	98.823723	98.823723	0	0	1	1	156	1164669
1444466476	1	2	0	2	0	0	0	0	1	0	0	0	0	0	0	4.943151	4.287241	4.272984	4.271558	1.863150	12.500000	16.500000	99.120316	98.822021	98.784737	0	0	1	1	156	1167416
1444466478	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.272984	4.271558	1.862344	12.500000	16.500000	99.120316	98.822021	98.747452	0	0	1	1	156	1167435
1444466479	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.287241	4.272984	4.271558	1.863150	12.500000	16.500000	99.193443	98.894958	98.857651	0	0	1	1	156	1164588
1444466480	2	0	2	0	0	1	0	0	0	0	0	0	0	0	0	4.936703	4.271558	4.258727	4.263004	1.860733	12.500000	16.500000	99.453339	98.893288	98.893288	0	0	1	1	156	1167416
1444466481	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	4.943151	4.288667	4.264430	4.270133	1.862344	12.500000	16.500000	99.120316	98.896599	98.896599	0	0	1	1	156	1167432
1444466482	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.287241	4.272984	4.271558	1.863956	12.500000	16.500000	99.120316	98.822021	98.822021	0	0	1	1	156	1168590
1444466484	0	4	1	1	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.285816	4.271558	4.271558	1.863150	12.500000	16.500000	99.119583	98.560097	98.560097	0	0	1	1	156	1164830
1444466485	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.288667	4.274410	4.272984	1.863150	12.500000	16.500000	99.342690	98.969566	98.969566	0	0	1	1	156	1167426
1444466486	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.288667	4.272984	4.272984	1.863150	12.500000	16.500000	99.194176	98.858490	98.821190	0	0	1	1	156	1151586
1444466487	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.271558	4.271558	1.863150	12.500000	16.500000	99.157608	98.747452	98.859314	0	0	1	1	156	1164627
1444466488	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.271558	4.271558	1.863956	12.500000	16.500000	99.156868	98.895782	98.821190	0	0	1	1	156	1167423
1444466490	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.270133	4.270133	1.863150	12.500000	16.500000	99.194176	98.858490	98.895782	0	0	1	1	156	1167444
1444466491	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.272984	4.278687	4.272984	1.863150	12.500000	16.500000	99.156868	98.858490	98.858490	0	0	1	1	156	1199197
1444466492	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.288667	4.270133	4.271558	1.863150	12.500000	16.500000	99.120316	98.859314	98.784737	0	0	1	1	156	1167426
1444466493	1	1	2	4	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.288667	4.274410	4.277261	1.863150	12.500000	16.500000	99.305382	98.969566	98.969566	0	0	1	1	156	1167445
1444466495	1	2	0	1	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.288667	4.274410	4.272984	1.863150	12.500000	16.500000	99.268059	98.932274	98.932274	0	0	1	1	156	1165843
1444466496	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.271558	4.272984	1.863956	12.500000	16.500000	99.119583	98.783882	98.858490	0	0	1	1	156	1167416
1444466497	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.292944	4.268707	4.268707	1.863150	12.500000	16.500000	99.120316	98.822021	98.822021	0	0	1	1	156	1167435
1444466498	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.271558	4.270133	1.862344	12.500000	16.500000	99.194893	98.822021	98.859314	0	0	1	1	156	1167432
1444466499	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.287241	4.271558	4.272984	1.863150	12.500000	16.500000	98.857651	98.559158	98.559158	0	0	1	1	156	1164680
1444466501	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.287241	4.272984	4.277261	1.863150	12.500000	16.500000	99.304680	99.006096	98.968781	0	0	1	1	156	1167416
1444466502	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.288667	4.271558	4.274410	1.863956	12.500000	16.500000	99.157608	98.747452	98.859314	0	0	1	1	156	1167435
1444466503	1	3	1	1	1	0	0	0	0	0	0	0	0	0	0	4.939927	4.288667	4.271558	4.271558	1.863956	12.500000	16.500000	99.193443	98.894958	98.857651	0	0	1	1	156	1175112
1444466504	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.272984	4.271558	1.863956	12.500000	16.500000	99.156868	98.821190	98.821190	0	0	1	1	156	1167419
1444466505	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.288667	4.275836	4.275836	1.863150	12.500000	16.500000	99.416656	99.080734	99.043419	0	0	1	1	156	1167435
1444466507	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.288667	4.272984	4.272984	1.863956	12.500000	16.500000	99.193443	98.894958	98.820328	0	0	1	1	156	1165844
1444466508	2	3	1	1	0	0	1	0	0	0	0	0	0	0	0	4.939927	4.284390	4.271558	4.271558	1.864762	12.750000	16.500000	98.894958	98.671089	98.820328	0	0	1	1	156	1167425
1444466509	2	3	0	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.287241	4.271558	4.271558	1.864762	12.500000	16.500000	99.157608	98.747452	98.784737	0	0	1	1	156	1167444
1444466510	3	0	1	3	0	0	1	0	0	0	0	0	0	0	0	4.936703	4.288667	4.272984	4.272984	1.863150	12.500000	16.500000	99.341316	99.042641	99.005310	0	0	1	1	156	1167447
1444466511	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.271558	4.270133	1.863956	12.500000	16.500000	99.194176	98.895782	98.858490	0	0	1	1	156	1174952
1444466513	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.271558	4.270133	1.863956	12.500000	16.500000	99.194176	98.933075	98.895782	0	0	1	1	156	1167425
1444466514	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.272984	4.278687	4.272984	1.863956	12.500000	16.500000	99.194176	98.858490	98.821190	0	0	1	1	156	1167444
1444466515	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.272984	4.272984	4.272984	1.864762	12.500000	16.500000	99.156868	98.858490	98.858490	0	0	1	1	156	1164702
1444466516	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.287241	4.272984	4.270133	1.864762	12.500000	16.500000	99.120316	98.822021	98.784737	0	0	1	1	156	1167425
1444466517	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	4.939927	4.288667	4.272984	4.274410	1.863956	12.500000	16.500000	99.305382	98.932274	99.006889	0	0	1	1	156	1167440
1444466519	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.287241	4.271558	4.270133	1.865568	12.750000	16.500000	99.156868	98.858490	98.858490	0	0	1	1	156	1165824
