time	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	adcr	adcp1	adcp2	adcp3	adcntc	ntcT	digT	p1	p2	p3	hvstate	pbsstate	ethstate	listpbs	sdstate	looptime
1444477263	37	30	39	36	1	2	3	2	3	9	0	0	0	1	0	4.941538	0.523252	0.523252	0.518974	1.552088	6.000000	9.000000	0.761231	0.723931	0.574735	0	0	1	1	155	1167395
1444477265	35	34	38	40	3	2	1	3	3	6	0	0	0	0	0	4.941538	0.523252	0.523252	0.517549	1.552088	6.000000	9.000000	0.761231	0.723931	0.612034	0	0	1	1	155	1168575
1444477266	40	45	32	45	5	2	3	5	6	7	0	0	0	0	0	4.946374	0.523252	0.523252	0.518974	1.552894	6.000000	9.000000	0.710586	0.710586	0.598798	0	0	1	1	155	1167429
1444477267	46	38	36	35	8	2	3	6	4	4	0	1	0	0	0	4.941538	0.523252	0.523252	0.517549	1.551282	6.000000	9.000000	0.723931	0.761231	0.612034	0	0	1	1	155	1164663
1444477268	41	32	35	33	5	2	2	1	4	5	0	1	0	0	0	4.943151	0.523252	0.521826	0.517549	1.552894	6.000000	9.000000	0.719479	0.719479	0.607617	0	0	1	1	155	1167404
1444477269	31	35	31	41	1	3	2	2	3	4	0	0	1	0	0	4.939927	0.523252	0.523252	0.518974	1.552894	6.000000	9.000000	0.765698	0.728385	0.579140	0	0	1	1	155	1167431
1444477271	24	32	35	40	1	1	0	4	5	9	0	0	0	0	0	4.943151	0.523252	0.523252	0.517549	1.552894	6.000000	9.000000	0.756766	0.719479	0.607617	0	0	1	1	155	1164689
1444477272	33	36	45	43	3	6	5	2	5	9	0	2	3	0	0	4.943151	0.523252	0.523252	0.518974	1.552894	6.000000	9.000000	0.756766	0.719479	0.607617	0	0	1	1	155	1167405
1444477273	38	29	30	38	2	2	5	6	1	3	0	0	1	0	0	4.943151	0.521826	0.521826	0.518974	1.553700	6.000000	9.000000	0.756766	0.719479	0.570331	0	0	1	1	155	1167429
1444477274	36	41	25	26	2	1	0	3	3	1	0	0	0	1	0	4.943151	0.520400	0.523252	0.518974	1.552894	6.000000	9.000000	0.756766	0.719479	0.607617	0	0	1	1	155	1164680
1444477275	39	35	33	37	1	3	2	3	3	1	1	0	0	0	0	4.941538	0.523252	0.523252	0.518974	1.552894	6.000000	9.000000	0.798530	0.761231	0.649333	0	0	1	1	155	1167400
1444477277	39	28	34	38	5	3	4	1	3	4	0	0	1	1	0	4.941538	0.523252	0.523252	0.518974	1.552894	6.000000	9.000000	0.723931	0.686632	0.574735	0	0	1	1	155	1168565
1444477278	36	30	25	30	6	1	1	2	5	1	0	0	0	2	0	4.944762	0.524677	0.523252	0.518974	1.554506	6.000000	9.000000	0.752306	0.752306	0.603207	0	0	1	1	155	1174894
1444477279	35	46	23	30	7	2	2	4	9	2	2	1	0	1	0	4.943151	0.523252	0.521826	0.518974	1.553700	6.000000	9.000000	0.794054	0.756766	0.607617	0	0	1	1	155	1167395
1444477280	28	24	25	31	1	3	1	2	4	1	0	0	0	1	0	4.941538	0.523252	0.523252	0.518974	1.553700	6.000000	9.000000	0.761231	0.723931	0.574735	0	0	1	1	155	1167419
1444477281	37	31	42	38	2	5	3	2	4	8	1	0	1	1	0	4.943151	0.523252	0.523252	0.518974	1.554506	6.000000	9.000000	0.756766	0.756766	0.607617	0	0	1	1	155	1167416
1444477283	29	33	38	35	3	3	3	5	4	5	0	0	0	1	0	4.941538	0.523252	0.520400	0.520400	1.553700	6.000000	9.000000	0.798530	0.723931	0.612034	0	0	1	1	155	1164689
1444477284	37	35	33	38	2	1	6	3	3	8	1	1	1	1	1	4.943151	0.523252	0.523252	0.517549	1.554506	6.000000	9.000000	0.756766	0.756766	0.644904	0	0	1	1	155	1167394
1444477285	33	27	32	33	6	1	0	2	1	7	0	0	0	0	0	4.941538	0.523252	0.521826	0.518974	1.553700	6.000000	9.000000	0.761231	0.761231	0.612034	0	0	1	1	155	1167418
1444477286	35	37	31	37	7	3	3	4	6	3	2	0	0	1	0	4.941538	0.521826	0.523252	0.518974	1.554506	6.000000	9.000000	0.761231	0.686632	0.574735	0	0	1	1	155	1164590
1444477287	37	35	30	40	3	1	4	3	6	3	0	1	1	0	0	4.938315	0.523252	0.523252	0.518974	1.554506	6.000000	9.000000	0.770166	0.732842	0.620872	0	0	1	1	155	1167395
1444477289	32	37	41	36	6	3	1	7	0	7	2	0	0	0	0	4.943151	0.523252	0.523252	0.518974	1.554506	6.000000	9.000000	0.756766	0.644904	0.570331	0	0	1	1	155	1168575
1444477290	31	35	30	24	1	0	3	1	3	2	0	0	0	0	0	4.941538	0.523252	0.521826	0.518974	1.554506	6.000000	9.000000	0.761231	0.686632	0.612034	0	0	1	1	155	1164806
1444477291	42	32	34	40	5	2	1	2	1	5	0	0	0	0	0	4.941538	0.523252	0.523252	0.518974	1.555311	6.000000	9.000000	0.798530	0.723931	0.612034	0	0	1	1	155	1167404
1444477292	21	46	31	42	3	2	4	3	5	2	0	0	1	0	0	4.936703	0.523252	0.523252	0.518974	1.554506	6.000000	9.000000	0.774638	0.774638	0.625295	0	0	1	1	155	1167428
1444477293	46	30	29	27	2	3	2	3	4	4	0	0	0	0	0	4.943151	0.518974	0.517549	0.523252	1.556117	6.000000	9.000000	0.756766	0.756766	0.607617	0	0	1	1	155	1167429
1444477295	37	37	40	36	8	2	4	3	5	7	0	2	0	0	0	4.943151	0.520400	0.518974	0.521826	1.556117	6.000000	9.000000	0.756766	0.756766	0.607617	0	0	1	1	155	1164680
1444477296	40	38	33	36	5	5	2	4	2	3	1	0	0	0	0	4.943151	0.523252	0.523252	0.518974	1.556117	6.000000	9.000000	0.756766	0.719479	0.570331	0	0	1	1	155	1167404
1444477297	39	30	41	29	3	2	4	5	0	3	0	0	0	0	0	4.941538	0.523252	0.523252	0.517549	1.556117	6.000000	9.000000	0.761231	0.723931	0.612034	0	0	1	1	155	1167429
1444477298	29	36	31	34	1	2	0	1	3	0	0	0	0	0	0	4.943151	0.523252	0.523252	0.518974	1.556117	6.000000	9.000000	0.756766	0.719479	0.607617	0	0	1	1	155	1164676
1444477299	41	40	33	33	6	4	5	5	5	3	0	0	1	1	0	4.941538	0.523252	0.524677	0.518974	1.555311	6.000000	9.000000	0.761231	0.723931	0.574735	0	0	1	1	155	1167399
1444477301	38	52	31	37	6	2	2	4	3	6	1	0	0	0	0	4.946374	0.523252	0.520400	0.517549	1.556117	6.000000	9.000000	0.710586	0.710586	0.561534	0	0	1	1	155	1168564
1444477302	39	39	36	29	3	1	3	1	6	6	0	0	0	0	0	4.943151	0.523252	0.520400	0.516123	1.555311	6.000000	9.000000	0.756766	0.756766	0.607617	0	0	1	1	155	1164671
1444477303	43	32	35	35	2	3	3	4	5	5	1	1	1	2	1	4.943151	0.523252	0.523252	0.517549	1.556923	6.250000	9.000000	0.719479	0.682191	0.607617	0	0	1	1	155	1167395
1444477304	28	35	39	29	1	3	0	3	1	3	0	0	0	0	0	4.941538	0.523252	0.523252	0.518974	1.556117	6.000000	9.000000	0.761231	0.723931	0.574735	0	0	1	1	155	1167419
1444477305	23	35	32	30	2	3	2	1	1	7	1	1	0	0	0	4.939927	0.523252	0.523252	0.517549	1.556117	6.250000	9.000000	0.765698	0.728385	0.616451	0	0	1	1	155	1167419
1444477307	35	44	35	42	3	3	2	5	2	7	2	0	0	0	0	4.941538	0.521826	0.523252	0.517549	1.556923	6.250000	9.000000	0.761231	0.723931	0.612034	0	0	1	1	155	1164692
1444477308	34	28	46	43	2	2	3	4	5	7	0	0	0	0	0	4.943151	0.523252	0.523252	0.518974	1.557729	6.250000	9.000000	0.756766	0.756766	0.570331	0	0	1	1	155	1167394
1444477309	32	32	36	44	2	2	1	4	7	9	0	0	0	1	0	4.941538	0.523252	0.523252	0.517549	1.556923	6.250000	9.000000	0.761231	0.723931	0.612034	0	0	1	1	155	1167419
1444477310	36	35	29	39	2	4	1	2	5	4	1	0	0	0	0	4.943151	0.523252	0.523252	0.517549	1.557729	6.250000	9.000000	0.756766	0.719479	0.644904	0	0	1	1	155	1164680
1444477311	31	29	35	41	3	2	3	1	3	9	1	0	0	0	0	4.941538	0.523252	0.523252	0.518974	1.556923	6.250000	9.000000	0.761231	0.723931	0.649333	0	0	1	1	155	1167395
1444477313	33	32	44	33	5	0	2	4	4	5	0	0	0	1	0	4.943151	0.523252	0.523252	0.520400	1.557729	6.250000	9.000000	0.756766	0.719479	0.644904	0	0	1	1	155	1168575
1444477314	35	33	27	37	4	2	2	2	7	6	0	0	0	1	0	4.943151	0.523252	0.523252	0.517549	1.557729	6.250000	9.000000	0.756766	0.756766	0.644904	0	0	1	1	155	1164674
1444477315	24	34	22	31	4	1	1	0	6	3	0	1	0	0	0	4.943151	0.521826	0.523252	0.517549	1.558535	6.250000	9.000000	0.607617	0.719479	0.495756	0	0	1	1	155	1167404
1444477316	35	28	35	30	4	0	1	2	2	3	0	0	0	1	0	4.943151	0.524677	0.521826	0.518974	1.557729	6.250000	9.000000	0.756766	0.719479	0.607617	0	0	1	1	155	1167428
1444477317	45	36	41	29	6	1	0	1	6	3	0	0	0	0	0	4.943151	0.523252	0.523252	0.518974	1.558535	6.250000	9.000000	0.756766	0.719479	0.644904	0	0	1	1	155	1164692
1444477319	41	21	28	34	3	2	6	1	1	6	1	1	1	1	1	4.943151	0.521826	0.521826	0.517549	1.557729	6.250000	9.000000	0.719479	0.682191	0.607617	0	0	1	1	155	1167405
1444477320	35	33	28	36	4	2	3	2	4	2	0	0	0	0	0	4.946374	0.521826	0.523252	0.517549	1.558535	6.250000	9.000000	0.747849	0.747849	0.636060	0	0	1	1	155	1167429
1444477321	35	36	43	44	2	2	1	3	3	7	1	0	0	0	0	4.941538	0.523252	0.523252	0.514697	1.558535	6.250000	9.000000	0.761231	0.723931	0.649333	0	0	1	1	155	1167426
1444477322	40	35	35	38	3	3	3	2	5	7	0	1	0	0	0	4.941538	0.523252	0.523252	0.517549	1.559341	6.250000	9.000000	0.761231	0.723931	0.649333	0	0	1	1	155	1164681
1444477323	40	42	32	34	5	0	1	2	5	6	0	0	0	0	0	4.941538	0.524677	0.523252	0.518974	1.558535	6.250000	9.000000	0.798530	0.686632	0.612034	0	0	1	1	155	1167399
1444477325	33	36	29	39	2	2	2	3	5	6	1	0	0	1	0	4.943151	0.523252	0.523252	0.518974	1.559341	6.250000	9.000000	0.756766	0.719479	0.607617	0	0	1	1	155	1168567
