time	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	adcr	adcp1	adcp2	adcp3	adcntc	ntcT	digT	p1	p2	p3	hvstate	pbsstate	ethstate	listpbs	sdstate	looptime
1444377190	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.301499	4.288667	4.291519	2.218535	19.750000	24.000000	99.752571	99.379326	99.453979	0	0	1	1	156	1151305
1444377192	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.290093	2.218535	19.750000	24.000000	99.603874	99.268059	99.342690	0	0	1	1	156	1152637
1444377193	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.288667	2.217729	19.750000	24.000000	99.641174	99.268059	99.342690	0	0	1	1	156	1164640
1444377194	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.271558	2.217729	19.750000	24.000000	99.678497	99.193443	99.342690	0	0	1	1	156	1167421
1444377195	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.285816	4.288667	2.218535	19.750000	24.000000	99.678497	99.268059	99.342690	0	0	1	1	156	1151111
1444377196	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.287241	4.288667	2.218535	19.750000	24.000000	99.603874	99.268059	99.268059	0	0	1	1	156	1151420
1444377198	2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.285816	4.288667	2.217729	19.750000	24.000000	99.641174	99.268059	99.342690	0	0	1	1	156	1164628
1444377199	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.288667	2.218535	19.750000	24.000000	99.268059	99.529243	99.268059	0	0	1	1	156	1167420
1444377200	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.288667	4.288667	2.217729	19.750000	24.000000	99.529861	99.194176	99.306068	0	0	0	1	156	1151153
1444377201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.287241	4.288667	2.218535	19.750000	24.000000	99.678497	99.268059	99.305382	0	0	0	1	156	1164462
1444377202	2	0	2	1	0	1	0	0	0	0	0	0	0	0	0	4.936703	4.301499	4.288667	4.291519	2.217729	19.750000	24.000000	99.752022	99.453339	99.490669	0	0	0	1	156	1167460
1444377204	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.290093	2.217729	19.750000	24.000000	99.603874	99.268059	99.342690	0	0	0	1	156	1168580
1444377205	0	2	4	0	0	0	0	1	0	0	0	0	0	0	0	4.941538	4.301499	4.287241	4.288667	2.217729	19.750000	24.000000	99.679062	99.231468	99.306068	0	0	0	1	156	1164939
1444377206	1	2	6	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.285816	4.287241	2.218535	19.750000	24.000000	99.641174	99.268059	99.342690	0	0	0	1	156	1167360
1444377207	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.288667	4.291519	2.217729	19.750000	24.000000	99.567169	99.231468	99.231468	0	0	1	1	156	1150928
1444377208	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.287241	4.288667	2.217729	19.750000	24.000000	99.641174	99.268059	99.342690	0	0	1	1	156	1167383
1444377210	2	2	1	2	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.290093	4.297222	4.290093	2.217729	19.750000	24.000000	99.605644	99.158348	99.232903	0	0	1	1	156	1175214
1444377211	2	1	1	1	0	0	0	0	1	0	0	0	0	0	0	4.943151	4.301499	4.287241	4.288667	2.218535	19.750000	24.000000	99.567757	99.194893	99.269463	0	0	1	1	156	1151055
1444377212	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.285816	4.288667	2.218535	19.750000	24.000000	99.604462	99.268776	99.306068	0	0	1	1	156	1167385
1444377213	2	2	4	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.288667	4.290093	2.217729	19.750000	24.000000	99.603874	99.268059	99.305382	0	0	1	1	156	1164707
1444377214	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.304350	4.290093	4.292944	2.216117	19.750000	24.000000	99.789902	99.416656	99.491310	0	0	1	1	156	1167425
1444377216	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.285816	4.290093	2.217729	19.750000	24.000000	99.529861	98.895782	99.529861	0	0	1	1	156	1153009
1444377217	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.288667	2.216923	19.750000	24.000000	99.603874	99.230751	99.268059	0	0	1	1	156	1165179
1444377218	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.301499	4.288667	4.291519	2.216117	19.750000	24.000000	99.752022	99.378662	99.490669	0	0	1	1	156	1167459
1444377219	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.290093	4.278687	4.300073	2.216923	19.750000	24.000000	99.603874	99.342690	99.380005	0	0	1	1	156	1167440
1444377220	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.288667	4.290093	2.216923	19.750000	24.000000	99.567169	99.231468	99.231468	0	0	1	1	156	1165069
1444377222	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.288667	2.216923	19.750000	24.000000	99.678497	99.268059	99.342690	0	0	1	1	156	1151589
1444377223	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.288667	4.278687	4.277261	2.215312	19.750000	24.000000	99.268059	98.820328	99.006889	0	0	1	1	156	1167375
1444377224	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.305777	4.290093	4.291519	2.216117	19.750000	24.000000	99.752571	99.379326	99.379326	0	0	1	1	156	1167440
1444377225	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.288667	4.288667	2.216117	19.750000	24.000000	99.603874	99.268059	99.268059	0	0	1	1	156	1165481
1444377226	0	1	1	4	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.305777	4.292944	4.295796	2.213700	19.750000	24.000000	99.826698	99.490669	99.528015	0	0	0	1	156	1151584
1444377228	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.287241	4.288667	2.216117	19.750000	24.000000	99.678497	99.342690	99.342690	0	0	0	1	156	1168620
1444377229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.285816	4.288667	2.215312	19.750000	24.000000	99.678497	99.268059	99.268059	0	0	0	1	156	1164685
1444377230	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.287241	4.287241	2.216923	19.750000	24.000000	99.715805	99.268059	99.305382	0	0	1	1	156	1150969
1444377231	0	1	4	3	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.302925	4.285816	4.287241	2.215312	19.750000	24.000000	99.715805	99.268059	99.380005	0	0	1	1	156	1151304
1444377232	2	1	2	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.288667	2.216117	19.750000	24.000000	99.641174	99.268059	99.342690	0	0	1	1	156	1164642
1444377234	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.307202	4.288667	4.285816	2.215312	19.750000	24.000000	99.567757	99.194893	99.194893	0	0	1	1	156	1167425
1444377235	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.287241	4.288667	2.216117	19.750000	24.000000	99.603874	99.268059	99.342690	0	0	1	1	156	1151032
1444377236	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.288667	2.216117	19.750000	24.000000	99.603874	99.268059	99.305382	0	0	1	1	156	1151346
1444377237	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.288667	2.216117	19.750000	24.000000	99.603874	99.268059	99.268059	0	0	1	1	156	1164638
1444377238	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.302925	4.291519	4.291519	2.215312	19.750000	23.500000	99.752022	99.378662	99.490669	0	0	1	1	156	1167426
1444377240	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.288667	4.290093	2.216117	19.750000	23.500000	99.604462	99.231468	99.231468	0	0	1	1	156	1152074
1444377241	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.288667	2.215312	19.750000	24.000000	99.603874	99.268059	99.305382	0	0	1	1	156	1165242
1444377242	1	1	3	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.287241	4.288667	2.215312	19.750000	24.000000	99.715805	99.268059	99.305382	0	0	1	1	156	1167459
1444377243	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.311480	4.284390	4.285816	2.214506	19.750000	24.000000	99.568375	99.121078	99.195625	0	0	1	1	156	1167440
1444377244	0	2	0	2	0	0	0	0	1	0	0	0	0	0	0	4.943151	4.311480	4.284390	4.284390	2.215312	19.750000	24.000000	99.567757	99.157608	99.232185	0	0	1	1	156	1164678
1444377246	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.287241	4.288667	2.216117	19.750000	24.000000	99.678497	99.268059	99.268059	0	0	1	1	156	1167421
1444377247	1	2	2	0	0	0	0	1	0	0	0	0	0	0	0	4.941538	4.304350	4.287241	4.288667	2.213700	19.750000	24.000000	99.641769	99.231468	99.306068	0	0	1	1	156	1151319
1444377248	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.285816	4.288667	2.216117	19.750000	23.500000	99.679062	99.231468	99.268776	0	0	0	1	156	1164625
1444377249	2	1	0	1	1	0	0	0	0	0	0	0	0	0	0	4.943151	4.301499	4.287241	4.288667	2.214506	19.750000	24.000000	99.530479	99.194893	99.232185	0	0	0	1	156	1167416
1444377250	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.305777	4.277261	4.301499	2.215312	19.750000	23.500000	99.715805	99.380005	99.380005	0	0	0	1	156	1150979
1444377252	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.287241	4.287241	2.216117	19.750000	23.500000	99.678497	99.268059	99.268059	0	0	0	1	156	1168620
1444377253	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.288667	4.290093	2.215312	19.750000	24.000000	99.567169	99.231468	99.268776	0	0	0	1	156	1164690
1444377254	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.287241	4.288667	2.214506	19.750000	23.500000	99.678497	99.230751	99.342690	0	0	1	1	156	1167428
1444377255	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.304350	4.287241	4.288667	2.215312	19.750000	23.500000	99.715248	99.267357	99.304680	0	0	1	1	156	1167445
1444377256	0	2	1	2	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.304350	4.290093	4.290093	2.215312	19.750000	23.500000	99.641769	99.231468	99.231468	0	0	1	1	156	1164949
1444377258	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.285816	4.288667	2.214506	19.750000	23.500000	99.715805	99.268059	99.342690	0	0	1	1	156	1167361
1444377259	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.307202	4.287241	4.288667	2.215312	19.750000	23.500000	99.641769	99.119583	99.007675	0	0	1	1	156	1167445
1444377260	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.305777	4.288667	4.290093	2.214506	19.750000	23.500000	99.752571	99.379326	99.379326	0	0	1	1	156	1165199
1444377261	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.288667	4.288667	2.214506	19.750000	23.500000	99.715805	99.268059	99.342690	0	0	1	1	156	1151510
1444377262	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.292944	4.288667	2.213700	19.750000	23.500000	99.716370	99.306068	99.380669	0	0	1	1	156	1167383
1444377264	0	2	0	1	0	0	0	0	1	0	0	0	0	0	0	4.943151	4.302925	4.285816	4.288667	2.214506	19.750000	23.500000	99.605057	99.269463	99.344040	0	0	1	1	156	1168591
1444377265	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.288667	4.290093	2.214506	19.750000	23.500000	99.567169	99.231468	99.268776	0	0	1	1	156	1165366
1444377266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.288667	4.288667	2.214506	19.750000	23.500000	99.678497	99.268059	99.342690	0	0	1	1	156	1167460
1444377267	0	2	1	1	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.302925	4.280113	4.277261	2.215312	19.750000	23.500000	99.604462	99.268776	99.231468	0	0	1	1	156	1167440
1444377268	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.290093	4.272984	4.274410	2.212088	19.750000	23.500000	99.380005	99.118820	99.566551	0	0	1	1	156	1164691
1444377270	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.304350	4.290093	4.292944	2.214506	19.750000	23.500000	99.715248	99.304680	99.379326	0	0	1	1	156	1151087
1444377271	0	2	1	2	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.301499	4.288667	4.291519	2.213700	19.750000	23.500000	99.603874	99.268059	99.268059	0	0	1	1	156	1151416
1444377272	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.288667	4.288667	2.213700	19.750000	23.500000	99.641174	99.305382	99.268059	0	0	1	1	156	1164791
1444377273	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.287241	4.288667	2.213700	19.750000	23.500000	99.679062	99.268776	99.306068	0	0	1	1	156	1167455
1444377274	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.307202	4.291519	4.294370	2.212088	19.750000	23.500000	99.827217	99.453979	99.453979	0	0	1	1	156	1151835
1444377276	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.287241	4.290093	2.214506	19.750000	23.500000	99.678497	99.268059	99.342690	0	0	1	1	156	1166145
1444377277	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.285816	4.290093	2.212894	19.750000	23.500000	99.678497	99.230751	99.305382	0	0	1	1	156	1151584
1444377278	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.285816	4.278687	2.212894	19.750000	23.500000	99.305382	99.044197	98.932274	0	0	1	1	156	1167383
1444377279	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.305777	4.288667	4.290093	2.212894	19.750000	23.500000	99.753120	99.268059	99.417313	0	0	1	1	156	1167445
1444377280	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.304350	4.287241	4.288667	2.213700	19.750000	23.500000	99.641769	99.231468	99.231468	0	0	1	1	156	1164699
1444377282	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.287241	4.288667	2.213700	19.750000	23.500000	99.715805	99.230751	99.305382	0	0	1	1	156	1151492
1444377283	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.287241	4.288667	2.213700	19.750000	23.500000	99.306068	99.492569	99.194176	0	0	1	1	156	1167383
1444377284	2	3	0	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.304350	4.288667	4.290093	2.213700	19.750000	23.500000	99.306068	99.417976	99.194176	0	0	1	1	156	1164704
1444377285	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.288667	4.288667	2.212894	19.750000	23.500000	99.641174	99.268059	99.305382	0	0	1	1	156	1151159
1444377286	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.304350	4.290093	4.292944	2.212894	19.750000	23.500000	99.864029	99.453339	99.490669	0	0	1	1	156	1151491
1444377288	2	1	0	1	0	0	1	0	0	0	0	0	0	0	0	4.941538	4.302925	4.285816	4.288667	2.213700	19.750000	23.500000	99.679062	99.268776	99.306068	0	0	1	1	156	1165889
1444377289	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.302925	4.288667	4.290093	2.212894	19.750000	23.500000	99.715248	99.304680	99.304680	0	0	1	1	156	1167426
1444377290	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.304350	4.288667	4.290093	2.214506	19.750000	23.500000	99.604462	99.231468	99.231468	0	0	1	1	156	1150963
1444377291	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.287241	4.288667	2.212894	19.750000	23.500000	99.715805	99.230751	99.380005	0	0	1	1	156	1151275
1444377292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.285816	4.288667	2.212088	19.750000	23.500000	99.678497	99.268059	99.342690	0	0	1	1	156	1164650
1444377294	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.305777	4.287241	4.288667	2.212088	19.750000	23.500000	99.641174	99.268059	99.305382	0	0	1	1	156	1167459
1444377295	1	0	3	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.291519	4.275836	4.297222	2.212088	19.750000	23.500000	99.604462	99.231468	99.268776	0	0	1	1	156	1167440
1444377296	0	1	1	2	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.304350	4.288667	4.290093	2.212088	19.750000	23.500000	99.678497	99.230751	99.342690	0	0	1	1	156	1165069
1444377297	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	4.941538	4.302925	4.288667	4.290093	2.212088	19.750000	23.500000	99.604462	99.231468	99.231468	0	0	0	1	156	1151589
1444377298	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	4.933480	4.307202	4.285816	4.291519	2.212088	19.750000	23.500000	99.937721	99.526764	99.564125	0	0	0	1	156	1167375
1444377299	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.297222	4.275836	4.292944	2.212088	19.750000	23.500000	99.604462	99.231468	99.231468	0	0	0	1	156	1165835
1444377301	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.287241	4.288667	2.212894	19.750000	23.500000	99.678497	99.268059	99.268059	0	0	0	1	156	1151066
1444377302	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.301499	4.287241	4.288667	2.211282	19.750000	23.500000	99.677917	99.267357	99.379326	0	0	0	1	156	1151408
1444377303	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.300073	4.288667	4.291519	2.212088	19.750000	23.500000	99.604462	99.231468	99.343376	0	0	0	1	156	1164559
1444377304	3	3	2	4	1	1	1	0	2	0	0	1	0	0	0	4.941538	4.302925	4.288667	4.290093	2.212894	19.750000	23.500000	99.604462	99.194176	99.306068	0	0	1	1	156	1167423
1444377305	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.288667	4.290093	2.212088	19.750000	23.500000	99.603874	99.268059	99.342690	0	0	1	1	156	1167445
1444377307	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.285816	4.288667	2.211282	19.750000	23.500000	99.603874	99.268059	99.268059	0	0	1	1	156	1151511
1444377308	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.302925	4.288667	4.290093	2.211282	19.750000	23.500000	99.752022	99.341316	99.453339	0	0	1	1	156	1164785
1444377309	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.301499	4.274410	4.298647	2.211282	19.750000	23.500000	99.640594	99.379326	99.416656	0	0	1	1	156	1167426
1444377310	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.302925	4.288667	4.291519	2.211282	19.750000	23.500000	99.491310	99.491310	99.379326	0	0	1	1	156	1167445
1444377311	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.288667	4.291519	2.212088	19.750000	23.500000	99.678497	99.305382	99.342690	0	0	1	1	156	1166345
1444377313	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.288667	2.211282	19.750000	23.500000	99.641174	99.342690	99.342690	0	0	1	1	156	1167464
1444377314	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.310054	4.284390	4.287241	2.211282	19.750000	23.500000	99.530479	99.194893	99.194893	0	0	1	1	156	1167440
1444377315	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.288667	2.211282	19.750000	23.500000	99.641174	99.268059	99.342690	0	0	1	1	156	1165027
1444377316	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.302925	4.287241	4.290093	2.210476	19.750000	23.500000	99.789345	99.453339	99.453339	0	0	1	1	156	1151547
1444377317	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.304350	4.288667	4.290093	2.212088	19.750000	23.500000	99.641174	99.268059	99.044197	0	0	1	1	156	1150837
1444377319	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.290093	4.277261	4.277261	2.210476	19.750000	23.500000	99.268059	98.932274	98.932274	0	0	1	1	156	1176721
1444377320	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.301499	4.290093	4.291519	2.210476	19.750000	23.500000	99.677917	99.416656	99.379326	0	0	1	1	156	1167420
1444377321	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.287241	4.290093	2.212088	19.750000	23.500000	99.641769	99.231468	99.306068	0	0	0	1	156	1151481
1444377322	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.304350	4.290093	4.291519	2.209670	19.750000	23.500000	99.752022	99.415993	99.453339	0	0	0	1	156	1167370
1444377324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.936703	4.315757	4.280113	4.294370	2.209670	19.750000	23.500000	99.640007	99.341316	99.378662	0	0	0	1	156	1165897
1444377325	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.302925	4.288667	4.290093	2.211282	19.750000	23.500000	99.678497	99.268059	99.380005	0	0	0	1	156	1150980
1444377326	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.302925	4.288667	4.288667	2.211282	19.750000	23.500000	99.567169	99.231468	99.306068	0	0	0	1	156	1151325
1444377327	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.288667	2.210476	19.750000	23.500000	99.566551	99.230751	99.305382	0	0	0	1	156	1164700
1444377328	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.288667	4.288667	2.210476	19.750000	23.500000	99.641174	99.380005	99.342690	0	0	0	1	156	1167465
1444377330	2	4	2	2	0	0	1	1	0	0	0	0	0	0	0	4.939927	4.287241	4.282964	4.275836	2.208864	19.750000	23.500000	99.268059	98.969566	99.156143	0	0	1	1	156	1167445
1444377331	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.301499	4.288667	4.287241	2.209670	19.750000	23.500000	99.567169	99.231468	99.268776	0	0	1	1	156	1190116
1444377332	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.301499	4.288667	4.288667	2.210476	19.750000	23.500000	99.640594	99.267357	99.379326	0	0	1	1	156	1151531
1444377333	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.288667	2.210476	19.750000	23.500000	99.268059	99.529243	99.193443	0	0	1	1	156	1167383
1444377334	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.304350	4.291519	4.292944	2.208864	19.750000	23.500000	99.715248	99.379326	99.230042	0	0	1	1	156	1167444
1444377336	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.285816	4.288667	2.209670	19.750000	23.500000	99.641174	99.268059	99.342690	0	0	1	1	156	1165845
1444377337	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.288667	4.290093	2.210476	19.750000	23.500000	99.566551	99.230751	99.268059	0	0	1	1	156	1151284
1444377338	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.300073	4.285816	4.290093	2.209670	19.750000	23.500000	99.641174	99.268059	99.342690	0	0	1	1	156	1167375
1444377339	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.287241	4.290093	2.210476	19.750000	23.500000	99.603874	99.342690	99.380005	0	0	1	1	156	1164693
1444377340	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.304350	4.287241	4.288667	2.211282	19.750000	23.500000	99.604462	99.231468	99.268776	0	0	0	1	156	1167418
1444377342	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	4.941538	4.301499	4.288667	4.288667	2.210476	19.750000	23.500000	99.567169	99.231468	99.306068	0	0	0	1	156	1151236
1444377343	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.301499	4.288667	4.291519	2.209670	19.750000	23.500000	99.603874	99.268059	99.268059	0	0	0	1	156	1174902
