time	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	adcr	adcp1	adcp2	adcp3	adcntc	ntcT	digT	p1	p2	p3	hvstate	pbsstate	ethstate	listpbs	sdstate	looptime
1444472868	31	40	47	36	2	2	0	4	7	3	0	0	0	1	0	4.943151	0.692916	0.691491	0.690065	1.580293	6.500000	9.500000	5.156654	5.082079	5.044793	0	0	1	1	155	1167524
1444472870	39	38	32	22	3	3	1	8	2	3	2	0	0	0	0	4.941538	0.694342	0.691491	0.684362	1.579487	6.500000	9.500000	5.162553	5.125255	5.087955	0	0	1	1	155	1164666
1444472871	39	31	37	33	3	6	1	2	2	4	1	0	1	0	0	4.941538	0.692916	0.688639	0.688639	1.579487	6.500000	9.000000	5.199852	5.162553	5.125255	0	0	1	1	155	1168550
1444472872	34	40	35	46	7	4	3	3	4	4	0	1	0	0	0	4.943151	0.692916	0.691491	0.685788	1.579487	6.500000	9.500000	5.231229	5.082079	5.044793	0	0	1	1	155	1167429
1444472873	41	29	33	29	3	4	1	3	3	4	0	0	0	1	0	4.943151	0.692916	0.690065	0.685788	1.579487	6.500000	9.000000	5.156654	5.156654	4.932930	0	0	1	1	155	1164669
1444472874	30	33	37	39	6	2	3	4	4	3	2	1	0	1	0	4.941538	0.690065	0.688639	0.687213	1.578681	6.500000	9.000000	5.199852	5.125255	4.976057	0	0	1	1	155	1167404
1444472876	45	42	33	42	6	4	4	5	6	3	0	2	0	0	0	4.941538	0.694342	0.690065	0.685788	1.579487	6.500000	9.000000	5.199852	5.125255	5.050656	0	0	1	1	155	1167428
1444472877	39	40	32	26	6	4	4	4	3	1	1	0	0	0	0	4.943151	0.692916	0.691491	0.685788	1.579487	6.500000	9.500000	5.193941	5.119368	4.970217	0	0	1	1	155	1164667
1444472878	38	45	40	55	5	2	3	7	10	4	1	0	0	0	0	4.941538	0.690065	0.688639	0.685788	1.579487	6.500000	9.000000	5.162553	5.050656	5.013357	0	0	1	1	155	1167407
1444472879	47	36	34	30	6	4	3	5	7	2	0	0	1	1	0	4.943151	0.691491	0.687213	0.685788	1.579487	6.500000	9.000000	5.156654	5.044793	4.970217	0	0	1	1	156	1167450
1444472880	32	39	26	36	4	0	2	4	3	3	0	0	0	0	0	4.943151	0.690065	0.685788	0.687213	1.578681	6.500000	9.000000	5.156654	5.044793	5.007506	0	0	1	1	155	1167424
1444472882	36	32	23	32	6	1	2	2	2	2	1	0	0	0	0	4.943151	0.691491	0.688639	0.681510	1.575458	6.500000	9.000000	5.231229	5.082079	5.007506	0	0	1	1	155	1164662
1444472883	40	37	42	40	4	2	3	3	3	9	0	0	0	2	0	4.943151	0.688639	0.688639	0.685788	1.578681	6.500000	9.000000	5.119368	5.007506	4.970217	0	0	1	1	155	1168645
1444472884	39	43	35	28	3	5	4	3	5	3	0	2	0	0	0	4.939927	0.691491	0.687213	0.684362	1.577876	6.500000	9.000000	5.093833	5.056522	5.019210	0	0	1	1	155	1167422
1444472885	32	46	47	46	6	4	3	4	6	4	0	1	0	0	0	4.941538	0.691491	0.688639	0.682936	1.578681	6.500000	9.000000	5.125255	5.050656	4.938757	0	0	1	1	155	1164668
1444472886	33	42	37	38	4	4	4	5	4	6	0	0	1	0	0	4.943151	0.690065	0.687213	0.682936	1.577876	6.500000	9.000000	5.156654	5.044793	4.932930	0	0	1	1	155	1167395
1444472888	26	37	40	35	4	0	2	4	6	4	0	1	0	0	0	4.943151	0.687213	0.688639	0.682936	1.577876	6.500000	9.000000	5.156654	5.082079	4.932930	0	0	1	1	155	1167419
1444472889	42	42	34	37	6	1	10	4	4	4	0	1	1	1	0	4.943151	0.691491	0.685788	0.684362	1.578681	6.500000	9.000000	5.082079	4.970217	4.895644	0	0	1	1	155	1164655
1444472890	31	31	38	39	1	3	1	2	3	4	0	0	0	0	0	4.943151	0.690065	0.685788	0.682936	1.577070	6.500000	9.000000	5.119368	5.007506	4.932930	0	0	1	1	156	1167416
1444472891	33	39	28	37	3	2	0	2	1	4	0	0	0	0	0	4.944762	0.688639	0.685788	0.685788	1.577876	6.500000	9.000000	5.038935	5.001660	4.964385	0	0	1	1	155	1167414
1444472892	33	24	31	40	5	3	2	5	1	5	0	0	0	0	0	4.943151	0.688639	0.685788	0.682936	1.576264	6.500000	9.000000	5.044793	5.007506	4.932930	0	0	1	1	155	1167419
1444472894	39	39	35	40	7	2	3	9	3	4	0	1	0	2	0	4.943151	0.684362	0.688639	0.682936	1.575458	6.500000	9.000000	5.082079	5.007506	4.970217	0	0	1	1	155	1164656
1444472895	43	43	39	34	7	3	2	5	2	4	1	0	0	0	0	4.943151	0.687213	0.685788	0.682936	1.577070	6.500000	9.000000	5.082079	4.970217	4.858357	0	0	1	1	155	1168550
1444472896	36	47	43	31	3	2	2	6	8	1	0	0	0	1	0	4.943151	0.687213	0.685788	0.681510	1.575458	6.500000	9.000000	5.119368	5.007506	4.858357	0	0	1	1	155	1167431
1444472897	32	35	36	38	4	4	2	2	4	5	0	0	0	0	0	4.939927	0.685788	0.685788	0.681510	1.575458	6.500000	9.000000	5.093833	5.019210	4.907276	0	0	1	1	155	1164672
1444472898	36	36	34	44	6	1	7	4	8	4	0	2	0	0	0	4.941538	0.687213	0.685788	0.681510	1.576264	6.500000	9.000000	5.087955	5.013357	4.864160	0	0	1	1	155	1167405
1444472900	51	35	27	45	7	1	6	3	4	4	0	0	0	0	0	4.943151	0.687213	0.684362	0.682936	1.576264	6.500000	9.000000	5.044793	4.970217	4.895644	0	0	1	1	155	1167429
1444472901	36	41	33	33	8	4	1	2	4	1	0	0	1	1	0	4.943151	0.685788	0.682936	0.681510	1.575458	6.500000	9.000000	4.970217	5.007506	4.895644	0	0	1	1	155	1164714
1444472902	34	32	38	32	4	4	0	6	6	1	1	0	0	1	0	4.943151	0.685788	0.685788	0.681510	1.576264	6.500000	9.000000	5.007506	5.007506	4.895644	0	0	1	1	155	1167404
1444472903	38	41	55	35	2	5	3	6	1	6	0	0	1	0	0	4.938315	0.685788	0.687213	0.681510	1.575458	6.500000	9.000000	5.025068	5.062392	4.913097	0	0	1	1	155	1167428
1444472904	32	39	38	35	3	5	1	5	6	7	0	0	1	0	0	4.941538	0.687213	0.682936	0.681510	1.575458	6.500000	9.000000	5.013357	4.901458	4.901458	0	0	1	1	155	1164669
1444472906	33	27	33	38	4	0	3	3	2	5	0	1	0	0	0	4.941538	0.685788	0.682936	0.682936	1.574652	6.500000	9.000000	5.013357	4.938757	4.901458	0	0	1	1	155	1167399
1444472907	32	36	39	42	4	4	4	3	5	4	0	1	0	1	0	4.941538	0.685788	0.684362	0.680085	1.575458	6.500000	9.000000	4.901458	4.938757	4.789560	0	0	1	1	155	1168565
1444472908	39	29	26	43	2	1	1	1	3	3	0	1	0	0	0	4.941538	0.685788	0.685788	0.682936	1.574652	6.500000	9.000000	5.013357	4.976057	4.938757	0	0	1	1	155	1167419
1444472909	34	33	35	33	0	5	1	3	4	3	0	0	0	1	0	4.941538	0.684362	0.682936	0.680085	1.575458	6.500000	9.000000	5.013357	4.901458	4.789560	0	0	1	1	155	1164740
1444472910	26	34	38	33	2	1	2	4	6	3	0	0	0	0	0	4.941538	0.685788	0.682936	0.678659	1.574652	6.500000	9.000000	5.013357	4.938757	4.826860	0	0	1	1	155	1167394
1444472912	39	40	44	37	4	5	3	8	11	8	1	0	1	3	0	4.943151	0.685788	0.682936	0.678659	1.573846	6.500000	9.000000	4.858357	4.895644	4.783781	0	0	1	1	155	1167419
1444472913	50	43	38	45	5	5	3	2	10	4	0	0	0	0	0	4.943151	0.685788	0.682936	0.680085	1.573846	6.500000	9.000000	5.007506	4.932930	4.821071	0	0	1	1	156	1291861
1444472914	29	33	35	38	0	3	0	3	3	3	0	0	0	0	0	4.943151	0.685788	0.681510	0.678659	1.573846	6.500000	9.000000	5.007506	4.932930	4.821071	0	0	1	1	156	1167413
1444472915	40	41	36	42	5	2	6	4	2	1	0	0	0	0	0	4.943151	0.682936	0.682936	0.678659	1.573846	6.500000	9.000000	4.932930	4.932930	4.821071	0	0	1	1	155	1167414
1444472917	43	39	28	36	3	3	2	3	3	3	0	0	0	1	0	4.943151	0.682936	0.682936	0.680085	1.573846	6.500000	9.000000	4.895644	4.932930	4.858357	0	0	1	1	155	1294602
1444472918	40	25	42	34	2	5	1	3	4	4	0	1	0	0	0	4.941538	0.682936	0.680085	0.678659	1.572235	6.500000	9.000000	4.901458	4.864160	4.826860	0	0	1	1	155	1167394
1444472919	36	35	38	35	9	1	4	3	4	3	1	1	1	1	1	4.943151	0.682936	0.680085	0.675807	1.573040	6.500000	9.000000	4.932930	4.821071	4.746494	0	0	1	1	155	1168574
1444472920	31	33	37	40	3	1	0	6	2	6	1	0	0	1	0	4.943151	0.682936	0.681510	0.677233	1.573040	6.500000	9.000000	4.858357	4.783781	4.821071	0	0	1	1	155	1167429
1444472922	41	28	39	53	4	3	0	0	2	8	0	0	0	0	0	4.944762	0.682936	0.680085	0.677233	1.573846	6.500000	9.000000	4.927110	4.889835	4.740733	0	0	1	1	155	1275224
1444472923	50	28	25	26	2	0	3	2	0	2	0	0	0	0	0	4.941538	0.682936	0.682936	0.674382	1.572235	6.500000	9.000000	4.938757	4.864160	4.789560	0	0	1	1	155	1167405
1444472924	38	41	34	41	2	1	4	5	4	2	0	0	0	0	0	4.943151	0.682936	0.681510	0.675807	1.573040	6.500000	9.000000	4.932930	4.821071	4.671920	0	0	1	1	155	1167429
1444472925	39	43	37	38	5	4	3	3	5	5	1	0	1	0	0	4.941538	0.682936	0.681510	0.677233	1.573040	6.500000	9.000000	4.938757	4.864160	4.714962	0	0	1	1	155	1278547
1444472927	45	37	32	42	6	9	6	3	6	1	2	0	0	1	0	4.943151	0.681510	0.681510	0.675807	1.572235	6.500000	9.000000	4.858357	4.895644	4.746494	0	0	1	1	155	1167404
1444472928	38	28	44	44	6	2	2	0	4	8	1	0	0	0	0	4.943151	0.674382	0.674382	0.681510	1.573040	6.500000	9.000000	4.821071	4.895644	4.783781	0	0	1	1	155	1167429
1444472929	34	28	48	31	4	4	2	1	4	4	0	2	0	0	0	4.941538	0.680085	0.680085	0.677233	1.572235	6.500000	9.000000	4.864160	4.864160	4.752261	0	0	1	1	155	1283989
1444472930	43	47	31	37	8	1	4	0	3	2	0	2	0	0	0	4.939927	0.681510	0.681510	0.677233	1.571429	6.500000	9.000000	4.869965	4.832654	4.758029	0	0	1	1	155	1167400
1444472931	37	35	42	37	3	4	1	8	3	10	0	0	0	1	0	4.941538	0.678659	0.682936	0.677233	1.572235	6.500000	9.000000	4.864160	4.864160	4.789560	0	0	1	1	155	1168565
1444472933	39	36	34	38	5	2	6	1	4	5	0	0	0	0	0	4.941538	0.680085	0.678659	0.677233	1.570623	6.500000	9.000000	4.901458	4.789560	4.752261	0	0	1	1	156	1167440
1444472934	36	38	37	34	5	3	0	2	6	4	0	0	0	0	0	4.943151	0.680085	0.678659	0.675807	1.571429	6.500000	9.000000	4.895644	4.783781	4.783781	0	0	1	1	155	1274559
1444472935	27	42	32	35	5	0	2	4	7	4	0	0	0	2	0	4.943151	0.680085	0.678659	0.674382	1.571429	6.500000	9.000000	4.895644	4.783781	4.783781	0	0	1	1	155	1167394
1444472936	33	35	45	40	2	4	2	4	6	3	0	0	1	0	0	4.943151	0.680085	0.678659	0.674382	1.571429	6.500000	9.000000	4.709207	4.783781	4.671920	0	0	1	1	155	1167419
1444472938	35	35	37	30	4	3	2	2	3	2	0	0	0	0	0	4.944762	0.680085	0.678659	0.674382	1.571429	6.500000	9.000000	4.889835	4.815285	4.666184	0	0	1	1	155	1165313
1444472939	47	45	48	47	5	5	2	4	6	6	0	1	1	0	0	4.944762	0.680085	0.678659	0.674382	1.571429	6.500000	9.000000	4.889835	4.778008	4.666184	0	0	1	1	155	1167395
1444472940	37	37	38	44	5	2	2	5	3	5	0	0	0	1	0	4.941538	0.680085	0.675807	0.670104	1.571429	6.500000	9.000000	4.864160	4.789560	4.677662	0	0	1	1	155	1167419
1444472941	35	34	34	32	4	4	2	3	2	2	0	1	0	0	0	4.943151	0.680085	0.678659	0.672956	1.570623	6.500000	9.000000	4.858357	4.783781	4.709207	0	0	1	1	155	1165281
1444472942	34	30	46	48	3	3	1	1	3	5	0	0	0	0	0	4.941538	0.678659	0.680085	0.675807	1.569817	6.500000	9.000000	4.789560	4.826860	4.714962	0	0	1	1	155	1167395
1444472944	41	39	30	33	6	4	1	6	1	2	1	0	0	0	0	4.946374	0.678659	0.678659	0.674382	1.570623	6.500000	9.000000	4.772239	4.809505	4.660451	0	0	1	1	155	1168575
1444472945	48	39	34	36	8	8	6	1	4	4	1	2	0	0	0	4.939927	0.678659	0.675807	0.674382	1.569817	6.500000	9.000000	4.795341	4.758029	4.683406	0	0	1	1	155	1165297
1444472946	49	38	38	65	5	5	5	2	6	12	1	1	2	0	1	4.943151	0.678659	0.677233	0.674382	1.569817	6.500000	9.000000	4.821071	4.746494	4.709207	0	0	1	1	155	1167407
1444472947	35	37	39	33	5	1	5	7	5	4	1	2	0	1	0	4.939927	0.678659	0.674382	0.674382	1.569817	6.500000	9.000000	4.795341	4.758029	4.720717	0	0	1	1	156	1167450
1444472948	29	31	33	38	5	3	2	1	4	8	1	1	1	1	1	4.943151	0.678659	0.675807	0.674382	1.569817	6.500000	9.000000	4.783781	4.634634	4.597347	0	0	1	1	155	1167423
1444472950	28	47	37	32	3	1	1	4	6	4	0	0	0	0	0	4.938315	0.678659	0.677233	0.675807	1.569011	6.500000	9.000000	4.875773	4.763800	4.726477	0	0	1	1	155	1165291
1444472951	24	39	33	22	3	4	1	3	3	2	0	0	0	0	0	4.943151	0.677233	0.675807	0.671530	1.569011	6.250000	9.000000	4.783781	4.746494	4.634634	0	0	1	1	155	1167405
1444472952	30	41	29	32	2	2	2	2	5	3	0	0	1	0	0	4.943151	0.677233	0.675807	0.671530	1.569817	6.500000	9.000000	4.783781	4.746494	4.597347	0	0	1	1	155	1167429
1444472953	37	30	29	48	3	4	2	3	5	3	1	0	1	1	0	4.939927	0.677233	0.677233	0.671530	1.569817	6.500000	9.000000	4.758029	4.758029	4.646095	0	0	1	1	155	1165341
1444472954	56	31	42	41	6	8	5	6	4	10	2	2	1	1	1	4.939927	0.675807	0.677233	0.672956	1.568205	6.250000	9.000000	4.795341	4.795341	4.646095	0	0	1	1	155	1167399
1444472956	35	31	27	44	3	2	2	0	8	5	0	1	0	0	0	4.944762	0.672956	0.675807	0.671530	1.569011	6.250000	9.000000	4.740733	4.740733	4.628909	0	0	1	1	156	1168585
1444472957	36	38	35	44	8	3	4	5	2	8	2	0	0	0	0	4.941538	0.675807	0.674382	0.671530	1.569817	6.500000	9.000000	4.752261	4.714962	4.640363	0	0	1	1	155	1165284
1444472958	31	39	30	28	1	0	1	4	4	1	0	0	0	0	0	4.941538	0.677233	0.674382	0.671530	1.568205	6.250000	9.000000	4.789560	4.677662	4.640363	0	0	1	1	155	1167398
1444472959	42	38	30	29	5	4	3	1	3	1	0	0	0	0	0	4.939927	0.675807	0.674382	0.671530	1.568205	6.250000	9.000000	4.758029	4.683406	4.646095	0	0	1	1	155	1167419
1444472960	35	40	38	28	2	2	0	4	5	2	0	0	0	0	0	4.943151	0.675807	0.674382	0.671530	1.568205	6.250000	9.000000	4.746494	4.709207	4.522772	0	0	1	1	155	1167419
1444472962	35	39	38	44	5	5	1	1	4	7	0	0	1	0	0	4.943151	0.675807	0.674382	0.670104	1.568205	6.250000	9.000000	4.783781	4.671920	4.597347	0	0	1	1	155	1165293
1444472963	27	34	40	41	2	2	2	5	7	6	1	1	1	1	1	4.939927	0.675807	0.674382	0.671530	1.568205	6.250000	9.000000	4.758029	4.683406	4.571472	0	0	1	1	155	1167394
1444472964	43	44	33	36	9	3	2	5	4	3	0	0	1	2	0	4.943151	0.674382	0.674382	0.670104	1.568205	6.250000	9.000000	4.634634	4.671920	4.560059	0	0	1	1	155	1167418
1444472965	34	44	38	42	2	3	3	2	8	5	0	0	0	1	0	4.941538	0.675807	0.674382	0.668679	1.567399	6.250000	9.000000	4.752261	4.714962	4.565764	0	0	1	1	155	1165291
1444472966	39	38	38	33	5	3	2	2	5	6	0	0	1	1	0	4.938315	0.674382	0.674382	0.671530	1.566594	6.250000	9.000000	4.726477	4.726477	4.577182	0	0	1	1	155	1167395
1444472968	47	43	39	42	6	4	2	6	6	5	0	1	0	2	0	4.941538	0.672956	0.674382	0.670104	1.567399	6.250000	9.000000	4.677662	4.677662	4.565764	0	0	1	1	155	1168575
1444472969	36	37	25	28	3	4	2	1	3	1	1	0	0	0	0	4.941538	0.671530	0.671530	0.670104	1.567399	6.250000	9.000000	4.677662	4.528465	4.565764	0	0	1	1	155	1165349
1444472970	31	49	34	41	0	0	2	5	7	4	0	0	0	0	0	4.941538	0.674382	0.671530	0.668679	1.567399	6.250000	9.000000	4.677662	4.603065	4.565764	0	0	1	1	155	1167404
1444472971	36	39	45	42	4	3	2	5	5	3	1	0	1	0	0	4.931868	0.672956	0.671530	0.670104	1.566594	6.500000	9.000000	4.749555	4.674810	4.600064	0	0	1	1	155	1167428
1444472972	40	33	39	37	5	2	3	4	4	4	0	1	0	1	0	4.941538	0.672956	0.671530	0.670104	1.567399	6.250000	9.000000	4.714962	4.528465	4.677662	0	0	1	1	155	1167428
1444472974	30	36	31	29	3	1	2	3	6	1	0	1	0	0	0	4.943151	0.674382	0.671530	0.670104	1.566594	6.250000	9.000000	4.634634	4.634634	4.597347	0	0	1	1	155	1165274
1444472975	32	37	32	29	3	2	1	6	6	4	0	1	0	0	0	4.941538	0.671530	0.671530	0.670104	1.566594	6.250000	9.000000	4.677662	4.603065	4.565764	0	0	1	1	155	1167405
1444472976	33	40	39	35	3	3	1	2	7	3	0	0	0	0	0	4.941538	0.670104	0.662976	0.665827	1.566594	6.250000	9.000000	6.169636	4.603065	4.453866	0	0	1	1	155	1167429
1444472977	29	29	36	48	2	1	0	0	2	5	0	0	0	0	0	4.941538	0.672956	0.670104	0.667253	1.566594	6.250000	9.000000	4.677662	4.603065	4.491166	0	0	1	1	155	1165293
1444472978	30	36	30	49	2	2	5	1	9	5	0	1	0	0	0	4.939927	0.670104	0.671530	0.668679	1.565788	6.250000	9.000000	4.608783	4.646095	4.571472	0	0	1	1	155	1167400
1444472980	36	34	37	32	1	1	2	5	0	3	0	0	1	0	0	4.941538	0.672956	0.670104	0.664401	1.565788	6.250000	9.000000	4.603065	4.565764	4.453866	0	0	1	1	155	1168562
1444472981	24	32	41	47	1	2	0	6	5	6	0	0	0	0	0	4.941538	0.670104	0.671530	0.667253	1.565788	6.250000	9.000000	4.603065	4.640363	4.491166	0	0	1	1	155	1165323
1444472982	24	37	34	37	4	2	3	4	6	5	0	1	0	0	0	4.943151	0.671530	0.671530	0.667253	1.564982	6.250000	9.000000	4.634634	4.634634	4.485485	0	0	1	1	155	1167394
1444472983	37	32	38	34	4	6	4	2	1	3	1	1	1	0	1	4.949597	0.670104	0.665827	0.665827	1.565788	6.250000	9.000000	4.574520	4.537281	4.462803	0	0	1	1	155	1167418
1444472984	33	34	28	33	2	1	2	2	6	2	0	1	0	0	0	4.943151	0.670104	0.668679	0.665827	1.564982	6.250000	9.000000	4.597347	4.560059	4.448198	0	0	1	1	155	1167419
1444472986	35	37	35	32	4	3	3	4	5	5	0	1	1	0	0	4.941538	0.671530	0.668679	0.667253	1.565788	6.250000	9.000000	4.640363	4.528465	4.491166	0	0	1	1	155	1165356
1444472987	28	38	42	41	4	1	3	4	2	5	0	0	0	0	0	4.943151	0.671530	0.668679	0.668679	1.564982	6.250000	9.000000	4.634634	4.560059	4.485485	0	0	1	1	155	1167395
1444472988	46	44	40	40	7	3	6	4	6	5	0	1	1	0	0	4.943151	0.671530	0.670104	0.665827	1.564982	6.250000	9.000000	4.597347	4.522772	4.410910	0	0	1	1	155	1167416
1444472989	43	33	36	41	2	3	2	1	5	2	0	0	0	0	0	4.943151	0.671530	0.668679	0.664401	1.564176	6.250000	9.000000	4.634634	4.597347	4.448198	0	0	1	1	155	1165269
1444472990	37	34	45	39	3	2	3	3	2	6	0	0	0	0	0	4.941538	0.671530	0.670104	0.664401	1.564176	6.250000	9.000000	4.640363	4.565764	4.453866	0	0	1	1	155	1167394
1444472992	36	52	40	32	5	5	2	2	6	4	0	0	0	0	0	4.943151	0.671530	0.670104	0.665827	1.564982	6.250000	9.000000	4.410910	4.410910	4.373623	0	0	1	1	155	1168574
1444472993	39	40	34	43	6	1	1	4	6	4	0	1	0	0	0	4.943151	0.671530	0.668679	0.664401	1.564176	6.250000	9.000000	4.634634	4.522772	4.410910	0	0	1	1	155	1165294
1444472994	39	45	36	42	3	2	2	4	6	2	0	0	0	1	0	4.939927	0.670104	0.668679	0.664401	1.563370	6.250000	9.000000	4.608783	4.571472	4.459538	0	0	1	1	155	1167404
1444472995	36	29	36	35	4	2	3	1	6	8	0	1	1	1	0	4.941538	0.671530	0.668679	0.665827	1.564176	6.250000	9.000000	4.640363	4.416567	4.379268	0	0	1	1	155	1167428
1444472996	39	32	49	41	5	2	2	4	4	11	1	1	1	2	1	4.943151	0.668679	0.667253	0.662976	1.564176	6.250000	9.000000	4.597347	4.485485	4.448198	0	0	1	1	155	1165283
1444472998	38	38	29	28	6	2	3	6	3	1	1	2	0	1	0	4.941538	0.668679	0.665827	0.664401	1.564176	6.250000	9.000000	4.565764	4.491166	4.453866	0	0	1	1	156	1167426
1444472999	36	37	37	52	4	3	2	2	4	6	0	0	0	1	0	4.943151	0.668679	0.667253	0.665827	1.563370	6.250000	9.000000	4.560059	4.448198	4.410910	0	0	1	1	155	1167424
1444473000	46	36	34	32	7	4	4	5	3	1	0	1	0	0	0	4.944762	0.667253	0.665827	0.664401	1.563370	6.250000	9.000000	4.554358	4.479809	4.442535	0	0	1	1	155	1167428
1444473001	30	27	51	39	4	2	1	2	3	6	0	0	0	1	0	4.941538	0.667253	0.665827	0.665827	1.562564	6.250000	9.000000	4.528465	4.453866	4.491166	0	0	1	1	155	1165362
1444473002	29	37	39	35	1	2	1	6	2	2	0	0	1	0	0	4.939927	0.668679	0.667253	0.662976	1.561758	6.250000	9.000000	4.571472	4.534161	4.384915	0	0	1	1	155	1167399
1444473004	35	32	36	33	4	4	1	4	2	2	1	0	0	0	0	4.944762	0.668679	0.667253	0.662976	1.563370	6.250000	9.000000	4.517084	4.479809	4.367984	0	0	1	1	155	1168564
