7294	1000	26	22	5	15.000000	12.750000	1.880073	4.959268
7295	1000	20	20	3	15.000000	12.000000	1.863150	5.026960
7296	1000	31	21	4	15.000000	12.000000	1.873626	5.039854
7297	1000	24	24	4	15.000000	12.000000	1.874432	5.038242
7298	1000	38	31	9	15.000000	12.750000	1.862344	4.927033
7299	1000	27	25	3	15.000000	12.750000	1.879267	4.957656
7300	1000	26	32	4	15.000000	12.500000	1.866374	4.949597
7301	1000	24	17	3	15.000000	12.750000	1.869597	4.936703
7303	1000	30	28	9	15.000000	12.000000	1.863956	5.030184
7304	1000	18	27	5	15.000000	12.750000	1.878462	4.960880
7305	1000	31	25	3	15.000000	12.000000	1.863150	5.030184
7306	1000	27	32	5	15.000000	12.750000	1.876044	4.941538
7307	1000	30	25	4	15.000000	12.750000	1.878462	4.960880
7308	1000	20	22	3	15.000000	12.500000	1.865568	4.947986
7309	1000	27	27	10	15.000000	12.000000	1.873626	5.039854
7310	1000	27	26	6	15.000000	12.250000	1.878462	5.012455
7311	1000	27	35	4	15.000000	12.750000	1.876850	4.956045
7312	1000	37	33	7	15.000000	12.250000	1.876044	5.038242
7313	1000	20	18	4	15.000000	12.750000	1.877656	4.960880
7314	1000	21	27	5	15.000000	12.000000	1.874432	5.036631
7315	1000	27	26	6	15.000000	12.750000	1.877656	4.954432
7316	1000	21	23	3	15.000000	12.750000	1.876850	4.957656
7317	1000	25	19	5	15.000000	12.500000	1.866374	4.946374
7318	1000	30	28	6	15.000000	12.000000	1.872821	5.038242
7319	1000	27	25	6	15.000000	12.000000	1.861539	5.026960
7321	1000	24	26	3	15.000000	12.750000	1.876850	4.956045
7322	1000	24	24	4	15.000000	12.000000	1.860733	5.023737
7323	1000	22	24	7	15.000000	12.000000	1.872821	5.036631
7324	1000	24	29	1	15.000000	12.500000	1.863150	4.944762
7325	1000	18	22	2	15.000000	12.000000	1.872821	5.036631
7326	1000	28	35	8	15.000000	12.750000	1.876850	4.954432
7327	1000	21	35	3	15.000000	12.000000	1.861539	5.026960
7328	1000	23	25	7	15.000000	12.750000	1.876044	4.957656
7329	1000	17	30	3	15.000000	12.000000	1.860733	5.023737
7330	1000	24	21	5	15.000000	12.750000	1.876850	4.956045
7331	1000	21	28	5	15.000000	12.500000	1.864762	4.944762
7332	1000	25	29	9	15.000000	12.000000	1.871209	5.036631
7333	1000	22	28	5	15.000000	12.500000	1.864762	4.947986
7334	1000	24	19	2	15.000000	12.000000	1.869597	5.039854
7335	1000	25	28	4	14.500000	12.750000	1.876850	4.956045
7336	1000	23	21	3	15.000000	12.500000	1.859121	4.936703
7337	1000	32	35	6	14.500000	12.250000	1.876044	5.010843
7339	1000	30	23	5	15.000000	12.000000	1.859927	5.026960
7340	1000	26	27	3	14.500000	12.250000	1.875238	5.007619
7341	1000	31	30	7	15.000000	12.500000	1.859121	4.941538
7342	1000	34	39	13	14.500000	12.250000	1.875238	5.007619
7343	1000	30	29	7	15.000000	12.000000	1.870403	5.033407
7344	1000	21	29	5	14.500000	12.000000	1.870403	5.036631
7345	1000	31	22	6	14.500000	12.000000	1.870403	5.033407
7346	1000	17	21	0	14.500000	12.750000	1.874432	4.952821
7347	1000	22	18	2	15.000000	12.000000	1.869597	5.035019
7348	1000	20	20	3	15.000000	12.250000	1.875238	5.010843
7349	1000	16	24	4	15.000000	12.250000	1.868791	5.006008
7350	1000	22	17	3	14.500000	12.250000	1.875238	5.010843
7351	1000	33	29	2	15.000000	12.250000	1.868791	5.007619
7352	1000	24	28	7	14.500000	12.750000	1.873626	4.952821
7353	1000	32	37	12	14.500000	12.750000	1.873626	4.956045
7354	1000	33	32	7	14.500000	12.250000	1.875238	5.010843
7355	1000	29	25	6	14.500000	12.250000	1.872015	5.007619
7357	1000	30	31	8	14.500000	12.750000	1.874432	4.954432
7358	1000	22	20	6	14.500000	12.000000	1.869597	5.033407
7359	1000	26	18	2	14.500000	12.000000	1.869597	5.033407
7360	1000	26	29	3	15.000000	12.250000	1.870403	5.004396
7361	1000	30	33	7	14.500000	12.000000	1.869597	5.033407
7362	1000	35	39	7	14.500000	12.250000	1.874432	5.009231
7363	1000	30	22	6	15.000000	12.750000	1.872821	4.954432
7364	1000	18	25	5	14.500000	12.000000	1.870403	5.036631
7365	1000	23	33	6	14.500000	12.750000	1.860733	4.922198
7366	1000	32	25	5	14.500000	12.000000	1.869597	5.035019
7367	1000	32	26	5	14.500000	11.750000	1.858315	5.026960
7368	1000	31	31	8	14.500000	12.000000	1.869597	5.033407
7369	1000	17	18	4	14.500000	12.500000	1.860733	4.938315
7370	1000	23	27	3	14.500000	12.250000	1.868791	5.009231
7371	1000	24	30	6	14.500000	11.750000	1.856703	5.023737
7372	1000	24	26	8	14.500000	12.000000	1.869597	5.033407
7373	1000	28	25	7	14.500000	12.750000	1.873626	4.954432
7375	1000	28	23	3	14.500000	12.000000	1.869597	5.036631
7376	1000	27	20	4	14.500000	12.750000	1.873626	4.957656
7377	1000	32	28	5	14.500000	12.750000	1.867180	4.928645
7378	1000	35	22	9	14.500000	12.000000	1.869597	5.036631
7379	1000	30	32	10	14.500000	12.750000	1.873626	4.956045
7380	1000	23	29	7	14.500000	12.750000	1.871209	4.951209
7381	1000	29	32	4	14.500000	12.750000	1.872821	4.951209
7382	1000	23	30	6	14.500000	12.750000	1.870403	4.952821
7383	1000	28	24	6	14.500000	12.000000	1.865568	5.030184
7384	1000	21	23	5	14.500000	11.750000	1.857509	5.026960
7385	1000	21	20	4	14.500000	12.750000	1.872015	4.954432
7386	1000	22	32	6	14.500000	11.750000	1.853480	5.014066
7387	1000	20	22	4	14.500000	12.000000	1.864762	5.028572
7388	1000	32	25	4	14.500000	11.750000	1.853480	5.017290
7389	1000	30	23	6	14.500000	12.750000	1.867180	4.930256
7390	1000	24	20	3	14.500000	12.750000	1.859927	4.922198
7391	1000	21	19	2	14.500000	12.000000	1.865568	5.030184
7393	1000	28	20	6	14.500000	12.750000	1.871209	4.951209
7394	1000	32	29	3	14.500000	11.750000	1.854286	5.017290
7395	1000	23	25	5	14.500000	12.000000	1.864762	5.030184
7396	1000	25	23	8	14.500000	12.500000	1.855898	4.925421
7397	1000	29	29	9	14.500000	12.750000	1.871209	4.951209
7398	1000	21	26	8	14.500000	11.750000	1.855092	5.022125
7399	1000	20	25	8	14.500000	12.750000	1.867180	4.930256
7400	1000	29	22	3	14.500000	11.750000	1.854286	5.018902
7401	1000	26	16	2	14.500000	12.000000	1.864762	5.028572
7402	1000	27	30	6	14.500000	12.000000	1.865568	5.031796
7403	1000	31	29	5	14.500000	12.000000	1.865568	5.031796
7404	1000	35	28	6	14.500000	12.750000	1.871209	4.952821
7405	1000	39	36	6	14.500000	12.750000	1.869597	4.947986
7406	1000	26	29	8	14.500000	12.000000	1.865568	5.031796
7407	1000	30	23	7	14.500000	12.750000	1.868791	4.923810
7408	1000	25	24	5	14.500000	12.750000	1.871209	4.951209
7409	1000	25	29	5	14.500000	12.000000	1.865568	5.030184
7411	1000	25	30	6	14.500000	12.000000	1.864762	5.030184
7412	1000	29	17	4	14.500000	12.500000	1.864762	4.941538
7413	1000	24	31	4	14.500000	12.000000	1.864762	5.030184
7414	1000	23	25	5	14.500000	12.750000	1.871209	4.954432
7415	1000	27	25	5	14.500000	12.750000	1.868791	4.925421
7416	1000	27	23	5	14.500000	12.000000	1.864762	5.033407
7417	1000	29	26	8	14.500000	12.750000	1.868791	4.925421
7418	1000	24	29	7	14.500000	12.000000	1.864762	5.031796
7419	1000	22	21	3	14.500000	12.750000	1.868791	4.928645
7420	1000	37	33	8	14.500000	12.000000	1.865568	5.033407
7421	1000	27	23	4	14.500000	12.750000	1.869597	4.949597
7422	1000	20	33	7	14.500000	12.000000	1.863956	5.026960
7423	1000	25	24	2	14.500000	12.750000	1.868791	4.925421
7424	1000	21	16	1	14.500000	12.750000	1.869597	4.951209
7425	1000	32	31	8	14.500000	12.000000	1.862344	4.999561
7426	1000	30	34	11	14.500000	12.750000	1.868791	4.923810
7427	1000	30	19	6	14.500000	12.000000	1.863956	5.028572
7429	1000	22	18	1	14.500000	12.750000	1.869597	4.951209
7430	1000	32	26	8	14.500000	12.750000	1.868791	4.925421
7431	1000	27	32	5	14.500000	12.000000	1.863956	5.031796
7432	1000	24	23	3	14.500000	12.000000	1.863150	5.030184
7433	1000	17	22	2	14.500000	12.000000	1.862344	5.001173
7434	1000	21	35	6	14.500000	12.750000	1.870403	4.954432
7435	1000	22	25	6	14.500000	12.000000	1.863956	5.031796
7436	1000	22	19	2	14.500000	12.750000	1.868791	4.928645
7437	1000	23	29	8	14.500000	12.000000	1.863150	5.030184
7438	1000	31	24	4	14.500000	12.000000	1.863956	5.030184
7439	1000	18	21	3	14.500000	12.750000	1.868791	4.925421
7440	1000	32	27	6	14.500000	12.750000	1.868791	4.925421
7441	1000	39	34	8	14.500000	12.000000	1.867180	5.025349
7442	1000	30	28	3	14.500000	12.500000	1.866374	4.944762
7443	1000	36	30	9	14.500000	12.000000	1.867180	5.026960
7444	1000	14	30	4	14.500000	12.000000	1.861539	5.026960
7445	1000	37	32	7	14.500000	12.000000	1.867180	5.028572
7447	1000	25	30	6	14.500000	12.000000	1.867180	5.028572
7448	1000	18	32	3	14.500000	12.000000	1.860733	5.026960
7449	1000	26	24	5	14.500000	12.750000	1.867985	4.947986
7450	1000	26	29	5	14.500000	12.000000	1.867180	5.026960
7451	1000	32	27	4	14.500000	12.000000	1.859927	5.023737
7452	1000	13	35	6	14.500000	12.000000	1.861539	5.030184
7453	1000	32	23	9	14.500000	12.000000	1.867180	5.026960
7454	1000	30	22	2	14.500000	12.750000	1.868791	4.925421
7455	1000	31	26	5	14.500000	12.500000	1.866374	4.946374
7456	1000	33	24	8	14.500000	12.000000	1.861539	5.026960
7457	1000	16	29	1	14.500000	12.000000	1.859927	5.025349
7458	1000	25	25	4	14.500000	12.500000	1.866374	4.944762
7459	1000	24	18	2	14.500000	12.000000	1.861539	5.026960
7460	1000	27	19	4	14.500000	12.750000	1.868791	4.927033
7461	1000	24	22	4	14.500000	12.000000	1.862344	5.006008
7462	1000	30	36	7	14.500000	12.500000	1.866374	4.947986
7463	1000	18	24	4	14.500000	12.000000	1.867180	5.030184
7465	1000	25	22	6	14.500000	12.000000	1.860733	5.026960
7466	1000	25	27	7	14.500000	12.000000	1.861539	5.030184
7467	1000	25	29	7	14.500000	12.000000	1.859927	5.025349
7468	1000	28	42	7	14.500000	12.500000	1.866374	4.947986
7469	1000	21	12	1	14.500000	12.000000	1.867180	5.028572
7470	1000	30	28	5	14.500000	12.000000	1.861539	5.030184
7471	1000	21	25	5	14.500000	12.000000	1.859927	5.026960
7472	1000	26	26	7	14.500000	12.000000	1.859927	5.026960
7473	1000	26	33	7	14.500000	12.000000	1.860733	5.030184
7474	1000	25	31	9	14.500000	12.500000	1.866374	4.949597
7475	1000	27	32	8	14.500000	12.500000	1.865568	4.947986
7476	1000	23	19	3	14.500000	12.000000	1.861539	5.030184
7477	1000	27	32	10	14.500000	12.000000	1.860733	5.026960
7478	1000	25	27	5	14.500000	12.500000	1.865568	4.951209
7479	1000	29	27	7	14.500000	12.000000	1.860733	5.025349
7480	1000	27	31	4	14.500000	12.500000	1.859121	4.923810
7481	1000	28	24	6	14.500000	12.000000	1.859927	5.026960
7483	1000	23	27	8	14.500000	12.500000	1.864762	4.947986
7484	1000	21	26	8	14.500000	12.500000	1.865568	4.947986
7485	1000	23	28	3	14.500000	12.000000	1.861539	5.028572
7486	1000	28	23	10	14.500000	12.750000	1.859121	4.922198
7487	1000	38	34	10	14.500000	12.750000	1.859121	4.922198
7488	1000	29	30	5	14.500000	12.000000	1.859927	5.026960
7489	1000	26	24	5	14.500000	12.500000	1.864762	4.946374
7490	1000	28	25	5	14.500000	12.500000	1.865568	4.947986
7491	1000	24	21	2	14.500000	12.500000	1.863956	4.944762
7492	1000	28	34	6	14.500000	12.000000	1.859927	5.025349
7493	1000	31	23	2	14.500000	12.500000	1.864762	4.944762
7494	1000	16	22	4	14.500000	12.500000	1.864762	4.946374
7495	1000	24	26	6	14.500000	12.750000	1.862344	4.917363
7496	1000	23	25	4	14.500000	12.500000	1.859121	4.923810
7497	1000	31	29	5	14.500000	12.000000	1.860733	5.028572
7498	1000	24	27	6	14.500000	12.500000	1.863956	4.946374
7499	1000	24	21	5	14.500000	12.750000	1.859121	4.922198
7501	1000	30	32	9	14.500000	12.000000	1.857509	5.022125
7502	1000	26	23	4	14.500000	12.000000	1.858315	5.023737
7503	1000	19	32	4	14.500000	12.500000	1.864762	4.947986
7504	1000	23	34	6	14.500000	12.500000	1.859121	4.923810
7505	1000	22	16	2	14.500000	12.500000	1.859121	4.923810
7506	1000	26	25	3	14.500000	11.750000	1.858315	5.025349
7507	1000	35	26	6	14.500000	12.000000	1.859927	5.023737
7508	1000	19	17	2	14.500000	12.000000	1.857509	5.022125
7509	1000	30	31	9	14.500000	11.750000	1.858315	5.026960
7510	1000	21	41	5	14.500000	12.500000	1.863150	4.944762
7511	1000	24	27	7	14.500000	11.750000	1.859927	5.030184
7512	1000	23	25	1	14.500000	11.750000	1.856703	5.023737
7513	1000	22	26	4	14.500000	12.750000	1.862344	4.922198
7514	1000	23	23	9	14.500000	12.000000	1.859927	5.026960
7515	1000	33	27	4	14.500000	11.750000	1.856703	5.023737
7516	1000	23	25	5	14.500000	12.500000	1.863956	4.946374
7517	1000	23	25	7	14.500000	12.750000	1.862344	4.918974
7519	1000	25	23	3	14.500000	11.750000	1.858315	5.026960
7520	1000	16	22	6	14.500000	12.750000	1.859121	4.918974
7521	1000	23	19	2	14.500000	11.750000	1.857509	5.023737
7522	1000	29	37	6	14.500000	11.750000	1.858315	5.025349
7523	1000	19	28	3	14.500000	11.750000	1.858315	5.025349
7524	1000	31	18	7	14.500000	12.750000	1.862344	4.922198
7525	1000	24	28	4	14.500000	11.750000	1.856703	5.023737
7526	1000	28	29	7	14.500000	12.500000	1.863150	4.947986
7527	1000	26	17	4	14.500000	12.500000	1.863956	4.947986
7528	1000	23	26	3	14.500000	11.750000	1.857509	5.023737
7529	1000	33	21	6	14.500000	12.500000	1.863150	4.946374
7530	1000	26	29	3	14.500000	12.500000	1.859121	4.923810
7531	1000	21	24	7	14.500000	12.500000	1.863150	4.943151
7532	1000	34	25	9	14.500000	11.750000	1.857509	5.023737
7533	1000	14	35	4	14.500000	11.750000	1.857509	5.026960
7534	1000	20	24	3	14.500000	11.750000	1.857509	5.023737
7535	1000	23	25	5	14.500000	11.750000	1.858315	5.026960
7537	1000	26	24	3	14.500000	11.750000	1.856703	5.023737
7538	1000	28	23	3	14.500000	11.750000	1.858315	5.028572
7539	1000	23	27	4	14.500000	12.000000	1.859121	5.017290
7540	1000	33	22	4	14.500000	12.500000	1.863150	4.946374
7541	1000	28	22	6	14.500000	11.750000	1.856703	5.023737
7542	1000	19	29	5	14.500000	12.500000	1.863150	4.944762
7543	1000	24	19	2	14.500000	12.500000	1.860733	4.939927
7544	1000	19	23	10	14.500000	12.500000	1.861539	4.943151
7545	1000	29	25	4	14.500000	11.750000	1.856703	5.023737
7546	1000	21	34	6	14.500000	12.000000	1.855898	4.994726
7547	1000	24	32	7	14.500000	12.750000	1.862344	4.922198
7548	1000	25	22	3	14.500000	12.500000	1.861539	4.941538
7549	1000	31	27	9	14.500000	11.750000	1.857509	5.026960
7550	1000	16	29	5	14.500000	12.000000	1.855898	4.994726
7551	1000	25	36	5	14.500000	11.750000	1.856703	5.022125
7552	1000	20	22	4	14.500000	11.750000	1.856703	5.022125
7553	1000	15	22	2	14.500000	12.000000	1.855898	4.997949
7555	1000	25	24	4	14.500000	11.750000	1.856703	5.023737
7556	1000	33	27	7	14.500000	12.500000	1.861539	4.941538
7557	1000	18	22	2	14.500000	12.500000	1.861539	4.944762
7558	1000	28	20	10	14.500000	11.750000	1.856703	5.022125
7559	1000	18	22	3	14.500000	11.750000	1.857509	5.026960
7560	1000	21	22	2	14.500000	12.000000	1.855898	4.997949
7561	1000	25	37	5	14.500000	12.500000	1.860733	4.941538
7562	1000	29	25	6	14.500000	11.750000	1.856703	5.022125
7563	1000	21	20	4	14.500000	11.750000	1.856703	5.023737
7564	1000	22	31	7	14.500000	12.500000	1.861539	4.944762
7565	1000	21	21	3	14.500000	11.750000	1.855092	5.022125
7566	1000	29	20	4	14.500000	12.000000	1.855898	4.997949
7567	1000	30	35	11	14.500000	12.500000	1.860733	4.944762
7568	1000	18	33	7	14.500000	12.500000	1.861539	4.944762
7569	1000	30	17	4	14.500000	11.750000	1.856703	5.023737
7570	1000	27	25	5	14.500000	11.750000	1.855092	5.023737
7571	1000	17	24	1	14.500000	12.500000	1.860733	4.943151
7573	1000	28	22	6	14.500000	12.000000	1.855898	4.997949
7574	1000	18	17	4	14.500000	12.500000	1.859927	4.943151
7575	1000	20	20	5	14.500000	12.500000	1.860733	4.943151
7576	1000	18	20	2	14.500000	12.000000	1.855898	4.996337
7577	1000	22	22	4	14.500000	11.750000	1.855092	5.023737
7578	1000	22	19	4	14.500000	12.500000	1.860733	4.946374
7579	1000	17	35	4	14.500000	11.750000	1.854286	5.020514
7580	1000	21	24	5	14.500000	12.000000	1.859121	5.020514
7581	1000	33	22	10	14.500000	11.750000	1.852674	5.017290
7582	1000	33	21	5	14.500000	12.500000	1.860733	4.943151
7583	1000	26	21	6	14.500000	11.750000	1.855092	5.022125
7584	1000	27	31	13	14.500000	12.000000	1.859121	5.020514
7585	1000	29	26	6	14.500000	11.750000	1.855092	5.023737
7586	1000	24	27	4	14.500000	12.000000	1.859121	5.020514
7587	1000	21	29	3	14.500000	12.500000	1.860733	4.943151
7588	1000	26	16	5	14.500000	11.750000	1.854286	5.022125
7589	1000	26	26	6	14.500000	12.500000	1.858315	4.939927
7591	1000	32	27	4	14.500000	12.500000	1.857509	4.938315
7592	1000	25	33	2	14.500000	12.000000	1.859121	5.022125
7593	1000	32	21	3	14.500000	12.250000	1.847839	4.930256
7594	1000	16	24	2	14.500000	11.750000	1.854286	5.023737
7595	1000	23	31	6	14.500000	12.250000	1.848645	4.931868
7596	1000	19	22	4	14.500000	12.000000	1.855898	4.999561
7597	1000	28	22	5	14.500000	12.250000	1.847839	4.931868
7598	1000	25	27	3	14.500000	11.750000	1.854286	5.020514
7599	1000	22	17	1	14.500000	12.500000	1.847033	4.912528
7600	1000	27	26	6	14.500000	12.250000	1.847839	4.922198
7601	1000	16	30	5	14.500000	11.750000	1.855092	5.023737
7602	1000	30	26	7	14.500000	12.500000	1.847033	4.912528
7603	1000	27	22	6	14.500000	12.500000	1.851062	4.910916
7604	1000	21	24	5	14.500000	11.750000	1.843004	5.009231
7605	1000	18	20	5	14.500000	12.000000	1.859121	5.023737
7606	1000	26	33	8	14.500000	11.750000	1.841392	5.010843
7607	1000	21	26	8	14.500000	11.750000	1.852674	5.018902
7609	1000	24	31	6	14.500000	11.750000	1.841392	5.010843
7610	1000	26	22	5	14.500000	11.500000	1.844615	5.026960
7611	1000	22	19	5	14.500000	12.500000	1.857509	4.939927
7612	1000	20	20	4	14.500000	12.500000	1.845421	4.906081
7613	1000	21	32	4	14.500000	11.750000	1.853480	5.020514
7614	1000	25	19	3	14.500000	12.250000	1.844615	4.925421
7615	1000	24	26	2	14.500000	11.750000	1.852674	5.022125
7616	1000	23	21	2	14.500000	11.750000	1.842198	5.010843
7617	1000	22	13	4	14.500000	11.750000	1.854286	5.023737
7618	1000	35	25	7	14.500000	11.750000	1.838169	5.001173
7619	1000	23	22	3	14.500000	12.500000	1.859927	4.941538
7620	1000	23	32	5	14.500000	11.750000	1.851868	5.017290
7621	1000	26	14	1	14.500000	11.750000	1.839780	5.001173
7622	1000	28	18	5	14.500000	12.500000	1.857509	4.936703
7623	1000	25	19	2	14.500000	11.750000	1.843004	5.007619
7624	1000	38	24	7	14.500000	11.750000	1.854286	5.023737
7625	1000	23	24	1	14.500000	12.250000	1.845421	4.930256
7627	1000	21	29	7	14.500000	11.750000	1.852674	5.020514
7628	1000	30	29	4	14.500000	11.750000	1.842198	5.010843
7629	1000	19	25	4	14.500000	12.250000	1.847033	4.922198
7630	1000	27	23	2	14.500000	11.750000	1.853480	5.022125
7631	1000	26	22	5	14.500000	12.250000	1.847033	4.931868
7632	1000	20	27	3	14.500000	12.000000	1.859121	5.020514
7633	1000	31	31	3	14.500000	12.250000	1.845421	4.928645
7634	1000	23	21	3	14.500000	11.750000	1.852674	5.022125
7635	1000	30	28	4	14.500000	12.250000	1.846227	4.928645
7636	1000	29	20	3	14.500000	12.000000	1.857509	4.988279
7637	1000	14	25	4	14.500000	11.750000	1.839780	5.004396
7638	1000	29	24	7	14.500000	11.500000	1.843810	5.028572
7639	1000	23	11	3	14.500000	11.750000	1.851868	5.017290
7640	1000	25	18	6	14.500000	11.500000	1.839780	5.009231
7641	1000	24	26	7	14.500000	11.750000	1.851868	5.020514
7642	1000	24	18	1	14.500000	12.250000	1.844615	4.909304
7643	1000	20	24	6	14.500000	11.750000	1.851868	5.018902
7645	1000	31	30	7	14.500000	11.750000	1.839780	5.006008
7646	1000	22	15	2	14.500000	12.500000	1.856703	4.935091
7647	1000	18	25	3	14.500000	12.250000	1.843810	4.925421
7648	1000	25	31	7	14.500000	11.750000	1.855092	5.020514
7649	1000	23	25	6	14.500000	11.750000	1.851868	5.014066
7650	1000	23	25	3	14.500000	12.250000	1.845421	4.928645
7651	1000	26	26	8	14.500000	12.500000	1.851062	4.915751
7652	1000	25	26	2	14.500000	11.750000	1.840586	5.007619
7653	1000	27	20	3	14.500000	12.000000	1.859121	5.023737
7654	1000	29	23	6	14.500000	11.750000	1.839780	5.004396
7655	1000	23	19	2	14.500000	11.750000	1.853480	5.022125
7656	1000	24	25	5	14.500000	11.750000	1.840586	5.007619
7657	1000	23	24	5	14.500000	12.250000	1.846227	4.927033
7658	1000	29	27	9	14.500000	11.750000	1.851868	5.020514
7659	1000	24	37	6	14.500000	11.750000	1.839780	5.004396
7660	1000	19	21	9	14.500000	12.500000	1.856703	4.941538
7661	1000	29	20	9	14.500000	12.250000	1.845421	4.928645
7663	1000	25	21	4	14.500000	12.750000	1.855898	4.912528
