1	1000	0	0	0	24.500000	23.500000	2.544103	5.283224
2	1000	1	0	0	24.500000	22.500000	2.536850	5.365422
3	1000	2	0	0	24.500000	22.750000	2.538462	5.341246
4	1000	0	1	0	24.500000	23.750000	2.544909	5.260660
5	1000	0	0	0	24.500000	23.000000	2.544103	5.339634
6	1000	0	1	0	24.500000	22.750000	2.539268	5.360587
7	1000	0	1	0	24.500000	23.750000	2.544909	5.252601
8	1000	0	0	0	24.500000	23.500000	2.545715	5.275165
9	1000	0	0	0	24.500000	23.500000	2.542491	5.273553
10	1000	1	1	0	24.500000	23.500000	2.548132	5.276777
11	1000	0	0	0	24.500000	23.000000	2.548938	5.339634
12	1000	2	1	0	24.500000	23.750000	2.541685	5.250989
13	1000	1	2	1	24.500000	22.750000	2.540073	5.352528
14	1000	1	0	0	24.500000	22.750000	2.540073	5.357363
15	1000	0	1	0	24.500000	22.750000	2.542491	5.354140
16	1000	1	0	0	24.500000	23.750000	2.548938	5.268718
18	1000	1	3	0	24.500000	23.500000	2.541685	5.265495
19	1000	0	0	0	24.500000	23.750000	2.549744	5.270330
20	1000	2	1	1	24.500000	23.000000	2.544909	5.329964
21	1000	2	0	0	24.500000	23.500000	2.544909	5.270330
22	1000	1	1	1	24.500000	23.500000	2.541685	5.262271
23	1000	1	3	0	24.500000	22.750000	2.543297	5.352528
24	1000	1	0	0	24.500000	24.000000	2.551356	5.241319
25	1000	0	1	0	24.500000	23.250000	2.536044	5.297729
26	1000	0	0	0	24.500000	23.250000	2.550550	5.323517
27	1000	0	0	0	24.500000	24.000000	2.551356	5.241319
28	1000	1	0	0	24.500000	22.750000	2.531209	5.323517
29	1000	0	2	0	24.500000	23.750000	2.553773	5.262271
30	1000	0	0	0	24.500000	23.750000	2.553773	5.262271
31	1000	0	0	0	24.500000	23.750000	2.538462	5.246154
32	1000	1	0	0	24.500000	23.750000	2.544909	5.257436
33	1000	0	0	0	24.500000	23.750000	2.553773	5.259048
34	1000	0	2	0	24.500000	23.000000	2.545715	5.336411
35	1000	0	0	0	24.500000	23.750000	2.553773	5.259048
37	1000	0	1	0	24.500000	23.000000	2.547326	5.344470
38	1000	0	0	0	24.500000	23.750000	2.554579	5.255825
39	1000	0	0	0	24.500000	24.000000	2.555385	5.257436
40	1000	0	0	0	24.500000	24.000000	2.555385	5.255825
41	1000	1	1	1	24.500000	24.000000	2.556191	5.257436
42	1000	0	0	0	24.500000	23.500000	2.556997	5.313847
43	1000	2	2	1	24.500000	23.000000	2.548132	5.334799
44	1000	0	0	0	24.500000	23.500000	2.557802	5.315458
45	1000	1	0	0	24.500000	23.250000	2.540879	5.288059
46	1000	2	0	0	24.500000	24.000000	2.555385	5.252601
47	1000	1	0	0	24.500000	23.000000	2.549744	5.336411
48	1000	2	0	0	25.000000	23.000000	2.535238	5.310623
49	1000	1	1	0	24.500000	23.250000	2.550550	5.333187
50	1000	0	0	0	25.000000	23.500000	2.556997	5.312235
51	1000	0	0	0	25.000000	23.500000	2.543297	5.286448
52	1000	0	1	0	25.000000	24.000000	2.556997	5.247766
53	1000	0	1	0	25.000000	23.250000	2.552161	5.331575
54	1000	0	5	0	25.000000	23.250000	2.557802	5.333187
55	1000	2	3	0	25.000000	23.250000	2.537656	5.305788
57	1000	0	0	0	25.000000	24.000000	2.560220	5.250989
58	1000	1	0	0	25.000000	23.250000	2.552967	5.329964
59	1000	0	1	0	25.000000	23.500000	2.546520	5.284836
60	1000	0	0	0	25.000000	24.000000	2.560220	5.246154
61	1000	0	0	0	25.000000	24.000000	2.560220	5.249378
62	1000	0	0	0	25.000000	23.500000	2.546520	5.284836
63	1000	0	0	0	25.000000	24.000000	2.561832	5.247766
64	1000	1	1	0	25.000000	24.000000	2.561832	5.244543
65	1000	0	0	0	25.000000	24.000000	2.561832	5.244543
66	1000	1	0	0	25.000000	23.250000	2.555385	5.326740
67	1000	1	1	1	25.000000	23.500000	2.562638	5.307400
68	1000	0	0	0	25.000000	23.500000	2.562638	5.304176
69	1000	1	0	0	25.000000	23.250000	2.556191	5.331575
70	1000	0	0	0	25.000000	24.250000	2.564249	5.223590
71	1000	1	0	0	25.000000	23.750000	2.563443	5.302565
72	1000	1	1	0	25.000000	24.250000	2.565861	5.247766
73	1000	0	0	0	25.000000	24.250000	2.566667	5.244543
74	1000	0	0	0	25.000000	24.250000	2.566667	5.244543
76	1000	2	0	0	25.000000	23.500000	2.544909	5.280001
77	1000	0	0	0	25.000000	24.250000	2.567473	5.244543
78	1000	0	0	0	25.000000	24.250000	2.569084	5.244543
79	1000	0	0	0	25.000000	24.250000	2.552161	5.218755
80	1000	1	1	0	25.000000	24.250000	2.566667	5.241319
81	1000	0	1	0	25.000000	24.250000	2.569084	5.241319
82	1000	0	0	0	25.000000	24.250000	2.553773	5.210696
83	1000	0	0	0	25.000000	24.250000	2.566667	5.239707
84	1000	0	2	0	25.000000	23.500000	2.561026	5.320293
