10801	1000	1	2	1	10.000000	8.000000	1.610916	4.848059
10802	1000	0	1	0	10.000000	8.000000	1.610916	4.846447
10803	1000	0	2	0	10.000000	8.250000	1.616557	4.796484
10804	1000	1	1	1	10.000000	7.750000	1.612528	4.878681
10805	1000	0	0	0	10.000000	7.750000	1.611722	4.875458
10807	1000	0	2	0	10.000000	8.250000	1.618974	4.799707
10808	1000	1	1	0	10.000000	8.000000	1.617363	4.846447
10809	1000	0	0	0	10.000000	7.750000	1.613333	4.872234
10810	1000	1	0	0	10.000000	7.750000	1.609304	4.856117
10811	1000	0	2	0	10.500000	8.250000	1.618974	4.796484
10812	1000	0	1	0	10.000000	8.250000	1.618974	4.799707
10813	1000	1	1	0	10.000000	8.250000	1.618974	4.796484
10814	1000	1	1	1	10.500000	8.500000	1.622198	4.802930
10815	1000	0	0	0	10.000000	7.750000	1.615751	4.878681
10816	1000	0	1	0	10.500000	7.750000	1.614945	4.875458
10817	1000	0	0	0	10.500000	7.750000	1.614945	4.875458
10818	1000	1	1	1	10.500000	8.500000	1.610916	4.743297
10819	1000	0	0	0	10.500000	8.000000	1.614139	4.846447
10820	1000	0	1	0	10.500000	7.750000	1.615751	4.873846
10821	1000	1	0	0	10.500000	8.250000	1.614139	4.796484
10822	1000	1	0	0	10.500000	8.500000	1.621392	4.794872
10823	1000	0	0	0	10.500000	7.750000	1.616557	4.872234
10825	1000	1	1	1	10.500000	8.500000	1.623810	4.773920
10826	1000	0	0	0	10.500000	7.750000	1.618974	4.880293
10827	1000	0	1	0	10.500000	7.750000	1.618169	4.878681
10828	1000	1	4	0	10.500000	8.500000	1.623004	4.796484
10829	1000	0	1	0	10.500000	8.000000	1.620586	4.852894
10830	1000	0	2	0	10.500000	8.000000	1.619780	4.877069
10831	1000	1	0	0	10.500000	7.500000	1.611722	4.885128
10832	1000	1	0	0	10.500000	8.000000	1.619780	4.875458
10833	1000	0	0	0	10.500000	8.000000	1.620586	4.848059
10834	1000	2	3	2	10.500000	8.000000	1.620586	4.846447
10835	1000	0	0	0	10.500000	8.000000	1.621392	4.875458
10836	1000	1	1	1	10.500000	8.000000	1.620586	4.849670
10837	1000	0	0	0	10.500000	8.000000	1.622198	4.877069
10838	1000	1	2	1	10.500000	8.000000	1.622198	4.877069
10839	1000	1	1	1	10.500000	8.500000	1.626227	4.798095
10840	1000	0	0	0	10.500000	8.000000	1.622198	4.875458
10841	1000	0	0	0	10.500000	8.000000	1.622198	4.875458
10843	1000	2	1	1	10.500000	8.500000	1.628645	4.802930
10844	1000	0	0	0	10.500000	8.000000	1.624615	4.878681
10845	1000	1	0	0	10.500000	8.000000	1.624615	4.877069
10846	1000	1	1	1	10.500000	8.000000	1.623004	4.875458
10847	1000	0	0	0	10.500000	8.000000	1.623004	4.875458
10848	1000	1	0	0	10.500000	8.000000	1.622198	4.872234
10849	1000	0	0	0	10.500000	8.250000	1.614139	4.798095
10850	1000	0	1	0	10.500000	8.750000	1.630257	4.773920
10851	1000	0	1	0	10.500000	8.000000	1.623004	4.869011
10852	1000	0	0	0	10.500000	8.250000	1.623810	4.846447
10853	1000	1	0	0	10.500000	8.500000	1.631062	4.796484
10854	1000	0	0	0	10.500000	8.250000	1.627033	4.849670
10855	1000	1	0	0	10.500000	8.000000	1.626227	4.872234
10856	1000	0	1	0	10.500000	8.500000	1.631868	4.799707
10857	1000	1	0	0	10.500000	8.250000	1.633480	4.852894
10858	1000	0	1	0	10.500000	8.500000	1.624615	4.781978
10859	1000	0	2	0	10.500000	8.500000	1.631868	4.798095
10860	1000	2	0	0	10.500000	8.500000	1.634286	4.844835
10862	1000	1	0	0	10.500000	8.000000	1.627839	4.875458
10863	1000	2	1	0	10.500000	8.000000	1.628645	4.875458
10864	1000	0	0	0	10.500000	8.000000	1.629451	4.875458
10865	1000	0	0	0	10.500000	8.000000	1.629451	4.875458
10866	1000	0	0	0	10.500000	8.000000	1.628645	4.875458
10867	1000	0	1	0	10.500000	8.750000	1.634286	4.794872
10868	1000	0	0	0	10.500000	8.250000	1.630257	4.846447
10869	1000	1	0	0	10.500000	8.750000	1.634286	4.798095
10870	1000	1	0	0	10.500000	8.250000	1.631062	4.875458
10871	1000	1	0	0	10.500000	9.000000	1.636703	4.770696
10872	1000	0	0	0	10.500000	8.250000	1.631868	4.875458
10873	1000	1	2	1	10.500000	8.750000	1.637509	4.799707
10874	1000	0	0	0	10.500000	8.250000	1.633480	4.848059
10875	1000	0	1	0	10.500000	9.000000	1.639927	4.775531
10876	1000	0	1	0	10.500000	8.250000	1.632674	4.875458
10877	1000	0	0	0	10.500000	8.250000	1.632674	4.872234
10878	1000	0	1	0	10.500000	8.750000	1.631868	4.780366
10879	1000	1	2	1	10.500000	8.750000	1.639121	4.799707
10881	1000	1	3	1	10.500000	8.250000	1.634286	4.875458
10882	1000	0	0	0	10.500000	8.250000	1.635092	4.875458
10883	1000	1	0	0	10.500000	8.750000	1.640733	4.798095
10884	1000	0	0	0	10.500000	8.250000	1.635898	4.875458
