2401	1000	0	0	0	35.000000	-3.000000	3.013920	5.210696
2402	1000	1	2	1	35.000000	-3.000000	3.025202	5.236484
2403	1000	1	2	0	35.000000	33.000000	3.026008	5.325129
2404	1000	1	0	0	35.000000	32.750000	3.007473	5.304176
2405	1000	1	1	0	35.000000	33.250000	3.032454	5.297729
2406	1000	1	0	0	35.000000	-3.000000	3.018755	5.212308
2407	1000	1	0	0	35.000000	33.250000	3.034066	5.297729
2408	1000	0	0	0	35.000000	33.000000	3.026814	5.320293
2409	1000	0	2	0	35.000000	-3.000000	3.034872	5.226814
2411	1000	1	0	0	35.000000	33.250000	3.033260	5.296118
2412	1000	1	0	0	35.000000	33.500000	3.034066	5.296118
2413	1000	1	1	0	35.000000	33.250000	3.027619	5.297729
2414	1000	0	1	0	35.000000	33.000000	3.027619	5.323517
2415	1000	1	1	0	35.000000	33.000000	3.029231	5.326740
2416	1000	1	0	0	35.000000	34.000000	3.035678	5.239707
2417	1000	0	2	0	35.000000	34.000000	3.035678	5.239707
2418	1000	0	0	0	35.000000	33.250000	3.028425	5.300953
2419	1000	1	1	1	35.000000	33.000000	3.026008	5.323517
2420	1000	0	2	0	35.000000	-3.000000	3.034872	5.223590
2421	1000	0	1	0	35.000000	-3.000000	3.034872	5.218755
2422	1000	0	0	0	35.000000	33.000000	3.029231	5.326740
2423	1000	0	0	0	35.000000	33.000000	3.013114	5.296118
2424	1000	0	1	0	35.000000	-3.000000	3.028425	5.239707
2425	1000	0	1	0	35.000000	33.500000	3.036484	5.297729
2426	1000	0	0	0	35.000000	-3.000000	3.028425	5.239707
2427	1000	1	0	0	35.000000	33.250000	3.028425	5.300953
2429	1000	1	1	1	35.000000	33.000000	3.030037	5.326740
2430	1000	1	1	0	35.000000	33.500000	3.038095	5.300953
2431	1000	0	0	0	35.000000	33.000000	3.032454	5.323517
2432	1000	0	0	0	35.000000	33.000000	3.029231	5.323517
2433	1000	1	0	0	35.000000	33.750000	3.015531	5.221979
2434	1000	1	1	0	35.000000	-3.000000	3.028425	5.241319
2435	1000	0	0	0	35.000000	33.000000	3.030037	5.323517
2436	1000	0	0	0	35.000000	33.000000	3.029231	5.323517
2437	1000	0	1	0	35.000000	33.500000	3.039707	5.300953
2438	1000	1	2	0	35.000000	33.000000	3.031649	5.321905
2439	1000	0	0	0	35.000000	33.000000	3.031649	5.329964
2440	1000	1	2	0	35.000000	33.500000	3.038095	5.297729
2441	1000	1	1	0	35.000000	33.500000	3.038095	5.297729
2442	1000	0	0	0	35.000000	33.000000	3.030843	5.323517
2443	1000	1	1	0	35.000000	34.000000	3.023590	5.215532
2444	1000	0	0	0	35.000000	33.000000	3.031649	5.325129
2445	1000	2	3	1	35.000000	33.500000	3.038095	5.296118
2447	1000	2	2	0	35.000000	33.500000	3.038095	5.297729
2448	1000	0	1	0	35.000000	33.500000	3.039707	5.299341
2449	1000	0	2	0	35.000000	33.000000	3.030843	5.323517
2450	1000	1	2	0	35.000000	33.500000	3.039707	5.299341
2451	1000	2	2	0	35.000000	-3.000000	3.040513	5.241319
2452	1000	1	0	0	35.000000	33.000000	3.031649	5.323517
2453	1000	0	1	0	35.000000	33.000000	3.014725	5.292894
2454	1000	1	1	0	35.000000	33.000000	3.032454	5.326740
2455	1000	0	0	0	35.000000	33.000000	3.031649	5.326740
2456	1000	2	1	0	35.000000	33.500000	3.038901	5.297729
2457	1000	1	0	0	35.000000	33.000000	3.031649	5.323517
2458	1000	0	0	0	35.000000	33.000000	3.031649	5.317070
2459	1000	1	3	0	35.000000	33.250000	3.041319	5.326740
2460	1000	1	0	0	35.000000	32.750000	3.018755	5.329964
2461	1000	0	0	0	35.000000	33.000000	3.033260	5.323517
2462	1000	0	0	0	35.000000	33.000000	3.017143	5.294506
2463	1000	3	5	0	35.000000	33.000000	3.032454	5.320293
2465	1000	1	5	1	35.000000	33.000000	3.034066	5.321905
2466	1000	0	0	0	35.000000	33.000000	3.033260	5.326740
2467	1000	3	0	0	35.000000	33.000000	3.036484	5.329964
2468	1000	0	1	0	35.000000	33.000000	3.034066	5.320293
2469	1000	1	0	0	35.000000	33.000000	3.033260	5.326740
2470	1000	1	0	0	35.000000	33.500000	3.042931	5.300953
2471	1000	2	2	1	35.000000	33.500000	3.042931	5.299341
2472	1000	0	3	0	35.000000	33.000000	3.035678	5.323517
2473	1000	0	1	0	35.000000	33.000000	3.019561	5.300953
2474	1000	0	3	0	35.000000	33.250000	3.034872	5.302565
2475	1000	0	1	0	35.000000	33.000000	3.034066	5.323517
2476	1000	2	0	0	35.000000	33.500000	3.043736	5.299341
2477	1000	0	1	0	35.000000	33.500000	3.042931	5.302565
2478	1000	1	2	0	35.000000	33.250000	3.034872	5.300953
2479	1000	0	1	0	35.000000	34.000000	3.034872	5.239707
2480	1000	0	1	0	35.000000	33.500000	3.042931	5.300953
2481	1000	0	0	0	35.000000	33.000000	3.035678	5.326740
2483	1000	2	1	0	35.000000	33.000000	3.020366	5.296118
2484	1000	1	0	0	35.000000	33.500000	3.043736	5.299341
2485	1000	1	0	0	35.000000	33.500000	3.042125	5.297729
2486	1000	0	1	0	35.000000	33.500000	3.043736	5.300953
2487	1000	2	1	0	35.000000	33.000000	3.035678	5.323517
2488	1000	1	1	0	35.000000	33.500000	3.043736	5.300953
2489	1000	0	0	0	35.000000	33.000000	3.038095	5.329964
2490	1000	2	0	0	35.000000	-3.000000	3.044542	5.226814
2491	1000	1	0	0	35.000000	33.000000	3.036484	5.326740
2492	1000	2	1	0	35.000000	-3.000000	3.028425	5.191356
2493	1000	1	2	0	35.000000	33.500000	3.044542	5.299341
2494	1000	0	1	0	35.000000	33.500000	3.046960	5.304176
2495	1000	0	1	0	35.000000	33.000000	3.036484	5.323517
2496	1000	0	0	0	35.000000	33.000000	3.037290	5.326740
2497	1000	0	1	0	35.000000	33.500000	3.046154	5.300953
2498	1000	0	3	0	35.000000	-3.000000	3.046960	5.241319
2499	1000	0	2	0	35.000000	33.500000	3.046960	5.300953
2500	1000	0	0	0	35.000000	33.000000	3.037290	5.326740
2502	1000	0	1	0	35.000000	33.500000	3.044542	5.296118
2503	1000	1	0	0	35.000000	33.000000	3.024396	5.300953
2504	1000	1	3	0	35.000000	33.250000	3.039707	5.326740
2505	1000	2	0	0	35.000000	33.500000	3.046154	5.297729
2506	1000	3	1	0	35.000000	33.500000	3.046960	5.300953
2507	1000	1	0	0	35.000000	-3.000000	3.048572	5.242931
2508	1000	0	0	0	35.000000	33.000000	3.039707	5.329964
2509	1000	0	0	0	35.000000	33.250000	3.041319	5.325129
2510	1000	2	2	0	35.000000	33.000000	3.040513	5.329964
2511	1000	0	1	0	35.000000	33.250000	3.040513	5.326740
2512	1000	1	0	0	35.000000	33.250000	3.024396	5.297729
2513	1000	1	1	0	35.000000	33.250000	3.040513	5.326740
2514	1000	3	1	1	35.000000	33.500000	3.046960	5.302565
2515	1000	0	1	0	35.000000	33.750000	3.049377	5.300953
2516	1000	2	1	0	35.000000	-3.000000	3.047766	5.226814
2517	1000	1	1	0	35.000000	33.250000	3.042931	5.326740
2518	1000	2	0	0	35.000000	33.500000	3.050183	5.304176
2520	1000	2	0	0	35.000000	33.500000	3.050183	5.304176
2521	1000	0	0	0	35.000000	33.250000	3.042931	5.331575
2522	1000	2	1	1	35.000000	-3.000000	3.034872	5.199414
2523	1000	3	1	0	35.000000	33.250000	3.040513	5.326740
2524	1000	0	0	0	35.000000	33.250000	3.040513	5.326740
2525	1000	1	0	0	35.000000	33.750000	3.050183	5.300953
2526	1000	1	0	0	35.000000	33.250000	3.042125	5.328352
2527	1000	1	0	0	35.000000	33.250000	3.042931	5.329964
2528	1000	1	0	0	35.000000	33.750000	3.049377	5.300953
2529	1000	0	0	0	35.000000	33.250000	3.042125	5.323517
2530	1000	1	0	0	35.000000	33.500000	3.050183	5.304176
2531	1000	0	0	0	35.000000	33.250000	3.043736	5.329964
2532	1000	0	0	0	35.000000	-3.000000	3.028425	5.221979
2533	1000	1	0	0	35.000000	33.750000	3.050183	5.300953
2534	1000	0	0	0	35.000000	33.250000	3.042125	5.329964
2535	1000	3	2	0	35.000000	33.500000	3.050989	5.305788
2536	1000	1	0	0	35.000000	33.250000	3.044542	5.329964
2538	1000	2	2	0	35.000000	33.250000	3.042931	5.326740
2539	1000	0	0	0	35.000000	33.250000	3.042125	5.329964
2540	1000	0	2	0	35.000000	33.750000	3.050989	5.300953
2541	1000	1	0	0	35.000000	33.500000	3.051795	5.307400
2542	1000	1	2	0	35.000000	33.250000	3.027619	5.294506
2543	1000	0	1	0	35.000000	33.250000	3.043736	5.320293
2544	1000	0	0	0	35.000000	33.250000	3.043736	5.326740
2545	1000	0	1	0	35.000000	33.750000	3.050989	5.297729
2546	1000	0	1	0	35.000000	33.250000	3.043736	5.326740
2547	1000	1	0	0	35.000000	34.250000	3.052601	5.244543
2548	1000	0	1	0	35.000000	33.250000	3.045348	5.329964
2549	1000	0	0	0	35.000000	33.250000	3.044542	5.333187
2550	1000	1	1	1	35.000000	33.250000	3.044542	5.328352
2551	1000	1	0	0	35.000000	33.750000	3.038901	5.280001
2552	1000	1	2	1	35.000000	33.750000	3.053407	5.300953
2553	1000	0	1	0	35.000000	-3.000000	3.054213	5.221979
2554	1000	2	0	0	35.000000	33.750000	3.052601	5.305788
2555	1000	0	0	0	35.000000	33.250000	3.046154	5.328352
2557	1000	3	2	0	35.000000	33.750000	3.055018	5.304176
2558	1000	3	1	1	35.000000	33.750000	3.055018	5.304176
2559	1000	0	0	0	35.000000	33.000000	3.032454	5.326740
2560	1000	0	0	0	35.000000	33.250000	3.048572	5.329964
2561	1000	1	1	0	35.000000	33.750000	3.040513	5.280001
2562	1000	0	1	0	35.000000	33.250000	3.048572	5.326740
2563	1000	0	0	0	35.000000	33.250000	3.046960	5.329964
2564	1000	1	2	0	35.000000	-3.000000	3.056630	5.244543
2565	1000	2	0	0	35.000000	34.500000	3.054213	5.228426
2566	1000	0	0	0	35.000000	33.250000	3.048572	5.331575
2567	1000	2	2	1	35.000000	-3.000000	3.047766	5.242931
2568	1000	0	1	0	35.000000	33.750000	3.055018	5.300953
2569	1000	1	0	0	35.000000	33.750000	3.055824	5.304176
2570	1000	1	0	0	35.000000	33.250000	3.048572	5.329964
2571	1000	0	1	0	35.000000	33.250000	3.032454	5.302565
2572	1000	2	0	0	35.000000	33.750000	3.055018	5.300953
2573	1000	1	0	0	35.000000	33.750000	3.055824	5.304176
2575	1000	0	1	0	35.000000	33.750000	3.056630	5.307400
2576	1000	2	2	0	35.000000	33.250000	3.050183	5.333187
2577	1000	0	0	0	35.000000	33.250000	3.050183	5.331575
2578	1000	1	1	0	35.000000	33.750000	3.056630	5.302565
2579	1000	1	0	0	35.000000	33.750000	3.055824	5.304176
2580	1000	1	2	0	35.000000	-3.000000	3.058242	5.244543
2581	1000	0	0	0	35.000000	-3.000000	3.034872	5.220367
2582	1000	1	1	0	35.000000	33.250000	3.050183	5.331575
2583	1000	0	1	0	35.500000	33.250000	3.050989	5.331575
2584	1000	0	0	0	35.000000	33.250000	3.048572	5.329964
2585	1000	0	0	0	35.000000	33.250000	3.049377	5.329964
2586	1000	2	1	1	35.000000	33.750000	3.059048	5.305788
2587	1000	3	1	1	35.000000	33.750000	3.056630	5.304176
2588	1000	0	0	0	35.500000	33.500000	3.055824	5.321905
2589	1000	1	1	0	35.500000	33.250000	3.050989	5.331575
2590	1000	0	1	0	35.500000	33.250000	3.038095	5.305788
2591	1000	2	3	2	35.500000	-3.000000	3.061466	5.247766
2593	1000	1	1	0	35.000000	33.250000	3.050989	5.329964
2594	1000	3	0	0	35.500000	33.750000	3.058242	5.300953
2595	1000	4	0	0	35.500000	33.500000	3.051795	5.326740
2596	1000	0	1	0	35.500000	33.750000	3.059048	5.305788
2597	1000	0	0	0	35.500000	33.250000	3.051795	5.331575
2598	1000	1	0	0	35.500000	33.500000	3.051795	5.329964
2599	1000	0	0	0	35.500000	33.500000	3.052601	5.331575
2600	1000	0	4	0	35.500000	-3.000000	3.060660	5.231649
2601	1000	0	0	0	35.500000	33.250000	3.035678	5.302565
2602	1000	2	0	0	35.500000	33.250000	3.051795	5.331575
2603	1000	0	0	0	35.500000	33.500000	3.052601	5.331575
2604	1000	1	2	0	35.500000	33.500000	3.053407	5.333187
2605	1000	2	0	0	35.500000	-3.000000	3.060660	5.231649
2606	1000	1	2	0	35.500000	-3.000000	3.061466	5.246154
2607	1000	0	1	0	35.500000	33.500000	3.051795	5.329964
2608	1000	1	0	0	35.500000	33.500000	3.052601	5.331575
2609	1000	2	1	1	35.500000	33.500000	3.055824	5.334799
2611	1000	0	2	0	35.500000	-3.000000	3.047766	5.202638
2612	1000	1	0	0	35.500000	34.250000	3.054213	5.249378
2613	1000	0	1	0	35.500000	34.250000	3.054213	5.249378
2614	1000	1	3	1	35.500000	33.750000	3.063077	5.307400
2615	1000	0	0	0	35.500000	33.500000	3.055018	5.333187
2616	1000	1	0	0	35.500000	33.500000	3.055018	5.331575
2617	1000	0	2	0	35.500000	33.500000	3.055018	5.333187
2618	1000	0	0	0	35.500000	33.500000	3.051795	5.329964
2619	1000	0	1	0	35.500000	33.500000	3.053407	5.329964
2620	1000	0	2	0	35.500000	33.500000	3.040513	5.305788
2621	1000	1	3	1	35.500000	33.500000	3.056630	5.333187
2622	1000	0	1	0	35.500000	33.500000	3.055824	5.329964
2623	1000	1	0	0	35.500000	33.500000	3.055824	5.333187
2624	1000	1	0	0	35.500000	-3.000000	3.063077	5.305788
2625	1000	1	1	0	35.500000	-3.000000	3.064689	5.307400
2626	1000	0	2	0	35.500000	-3.000000	3.063883	5.307400
