8401	1000	21	22	4	15.000000	12.750000	1.880879	4.983444
8402	1000	15	18	4	15.000000	13.250000	1.886520	4.920586
8403	1000	28	24	2	15.000000	13.250000	1.885714	4.918974
8404	1000	21	17	4	15.000000	12.750000	1.881685	4.972162
8405	1000	21	24	5	15.000000	13.500000	1.888132	4.899634
8406	1000	23	19	3	15.000000	13.250000	1.885714	4.917363
8407	1000	13	27	5	15.000000	13.250000	1.888132	4.901246
8408	1000	25	25	4	15.000000	13.250000	1.887326	4.918974
8409	1000	16	23	5	15.000000	12.500000	1.882491	5.001173
8410	1000	18	18	6	15.000000	13.250000	1.886520	4.922198
8411	1000	12	15	2	15.000000	12.500000	1.882491	4.996337
8413	1000	23	21	4	15.000000	13.500000	1.888132	4.899634
8414	1000	25	16	4	15.000000	12.750000	1.886520	4.975385
8415	1000	16	20	1	15.000000	13.500000	1.888132	4.899634
8416	1000	27	21	4	15.000000	13.250000	1.888132	4.904469
8417	1000	24	21	4	15.000000	13.250000	1.889744	4.925421
8418	1000	19	21	3	15.000000	12.500000	1.884103	4.997949
8419	1000	24	21	4	15.000000	12.500000	1.884103	4.999561
8420	1000	22	32	3	15.000000	12.250000	1.874432	5.004396
8421	1000	23	18	5	15.000000	13.250000	1.889744	4.923810
8422	1000	23	23	3	15.000000	12.500000	1.872015	4.985055
8423	1000	23	20	7	15.000000	12.500000	1.884103	5.001173
8424	1000	21	25	3	15.000000	13.250000	1.877656	4.896410
8425	1000	18	22	4	15.000000	13.250000	1.889744	4.925421
8426	1000	19	22	8	15.000000	13.000000	1.878462	4.912528
8427	1000	12	21	3	15.500000	13.250000	1.890550	4.922198
8428	1000	23	18	2	15.000000	13.250000	1.876850	4.889964
8429	1000	18	16	3	15.000000	13.250000	1.889744	4.923810
8431	1000	27	18	4	15.000000	12.500000	1.884909	5.001173
8432	1000	24	33	6	15.000000	13.250000	1.878462	4.896410
8433	1000	21	21	2	15.000000	13.250000	1.889744	4.923810
8434	1000	16	21	0	15.000000	13.250000	1.878462	4.893187
8435	1000	18	28	5	15.000000	12.750000	1.885714	5.001173
8436	1000	18	15	3	15.500000	12.500000	1.873626	4.988279
8437	1000	26	21	4	15.000000	12.750000	1.886520	5.002784
8438	1000	20	17	4	15.000000	13.250000	1.876850	4.888352
8439	1000	22	14	4	15.500000	13.250000	1.879267	4.901246
8440	1000	27	29	6	15.500000	12.750000	1.887326	5.004396
8441	1000	16	18	1	15.500000	12.500000	1.875238	4.988279
8442	1000	19	28	2	15.500000	13.250000	1.890550	4.922198
8443	1000	25	26	7	15.500000	13.000000	1.880073	4.915751
8444	1000	26	26	8	15.500000	12.750000	1.887326	5.004396
8445	1000	27	18	0	15.500000	13.250000	1.880073	4.896410
8446	1000	24	29	5	15.500000	13.250000	1.890550	4.923810
8447	1000	9	18	2	15.500000	12.500000	1.875238	4.985055
8449	1000	22	21	5	15.500000	12.500000	1.879267	5.010843
8450	1000	25	33	8	15.500000	13.250000	1.892161	4.922198
8451	1000	25	23	3	15.500000	13.250000	1.880879	4.910916
8452	1000	10	19	1	15.500000	13.250000	1.892967	4.922198
8453	1000	24	18	5	15.500000	13.250000	1.880073	4.891575
8454	1000	23	29	4	15.500000	12.750000	1.888132	4.975385
8455	1000	21	21	5	15.500000	12.500000	1.876850	4.991502
8456	1000	29	19	5	15.500000	12.750000	1.888132	4.975385
8457	1000	15	20	4	15.500000	12.500000	1.877656	4.991502
8458	1000	22	24	9	15.500000	13.250000	1.895385	4.925421
8459	1000	23	24	1	15.500000	12.750000	1.887326	5.001173
8460	1000	22	16	6	15.500000	13.250000	1.881685	4.907692
8461	1000	21	18	3	15.500000	13.250000	1.895385	4.925421
8462	1000	24	19	3	15.500000	12.500000	1.876044	4.988279
8463	1000	19	25	1	15.500000	13.500000	1.894579	4.901246
8464	1000	21	17	6	15.500000	13.250000	1.882491	4.910916
8465	1000	23	17	4	15.500000	13.500000	1.894579	4.899634
8467	1000	27	25	5	15.500000	13.250000	1.881685	4.904469
8468	1000	21	26	5	15.500000	13.500000	1.891355	4.896410
8469	1000	20	28	7	15.500000	13.250000	1.892967	4.918974
8470	1000	35	27	4	15.500000	13.250000	1.882491	4.891575
8471	1000	33	17	3	15.500000	13.250000	1.893773	4.918974
8472	1000	26	22	2	15.500000	12.500000	1.876850	4.985055
8473	1000	28	29	5	15.500000	13.500000	1.894579	4.896410
8474	1000	26	26	7	15.500000	12.500000	1.879267	4.991502
8475	1000	20	23	1	15.500000	13.250000	1.893773	4.918974
8476	1000	28	27	8	15.500000	13.250000	1.868791	4.867399
8477	1000	29	27	7	15.500000	13.250000	1.884909	4.904469
8478	1000	26	22	4	15.500000	12.750000	1.892161	5.002784
8479	1000	27	22	5	15.500000	12.500000	1.877656	4.988279
8480	1000	21	20	5	15.500000	13.250000	1.896191	4.925421
8481	1000	21	21	3	15.500000	12.750000	1.883297	4.988279
8482	1000	30	25	5	15.500000	12.750000	1.890550	5.001173
8483	1000	17	20	4	15.500000	12.500000	1.879267	4.991502
8485	1000	33	29	6	15.500000	13.500000	1.891355	4.899634
8486	1000	23	22	4	15.500000	12.500000	1.880073	4.994726
8487	1000	27	24	4	15.500000	13.000000	1.896996	4.975385
8488	1000	25	25	6	15.500000	13.500000	1.896191	4.922198
8489	1000	25	24	4	15.500000	12.500000	1.876850	4.981832
8490	1000	31	20	6	15.500000	12.750000	1.888938	4.996337
8491	1000	30	17	3	15.500000	12.500000	1.878462	4.985055
8492	1000	32	28	6	15.500000	13.500000	1.896996	4.923810
8493	1000	20	26	4	15.500000	12.500000	1.880879	4.988279
8494	1000	28	34	10	15.500000	12.750000	1.892967	5.004396
8495	1000	23	27	7	15.500000	12.750000	1.892967	5.001173
8496	1000	25	27	7	15.500000	13.500000	1.888132	4.899634
8497	1000	17	18	3	15.500000	12.750000	1.892161	5.002784
8498	1000	25	23	7	15.500000	13.250000	1.881685	4.893187
8499	1000	25	20	5	15.500000	13.500000	1.897802	4.920586
8500	1000	24	17	4	15.500000	12.500000	1.880879	4.991502
8501	1000	19	29	7	15.500000	13.500000	1.897802	4.920586
8503	1000	28	35	6	15.500000	13.250000	1.885714	4.912528
8504	1000	32	31	12	15.500000	12.750000	1.892161	5.001173
8505	1000	27	19	6	15.500000	13.500000	1.897802	4.918974
8506	1000	21	31	6	15.500000	12.750000	1.890550	5.004396
8507	1000	29	24	6	15.500000	13.500000	1.892967	4.901246
8508	1000	25	31	6	15.500000	13.250000	1.886520	4.912528
8509	1000	18	31	7	15.500000	13.000000	1.894579	4.978609
8510	1000	26	22	3	15.500000	13.500000	1.885714	4.891575
8511	1000	22	16	4	15.500000	12.750000	1.893773	5.001173
8512	1000	22	21	4	15.500000	13.250000	1.887326	4.912528
8513	1000	24	18	2	15.500000	13.500000	1.897802	4.922198
8514	1000	17	26	3	15.500000	13.250000	1.888132	4.909304
8515	1000	27	26	9	15.500000	12.750000	1.893773	5.001173
8516	1000	26	21	3	15.500000	13.000000	1.899414	5.002784
8517	1000	35	28	10	15.500000	12.500000	1.882491	4.994726
8518	1000	17	18	7	15.500000	12.750000	1.895385	5.001173
8519	1000	11	25	1	15.500000	13.000000	1.899414	4.973773
8521	1000	31	22	2	15.500000	12.750000	1.896191	5.004396
8522	1000	25	25	5	15.500000	12.750000	1.892161	4.991502
8523	1000	22	23	5	15.500000	13.500000	1.901026	4.902857
8524	1000	26	24	0	15.500000	13.000000	1.899414	4.975385
8525	1000	30	23	6	15.500000	12.750000	1.892967	5.004396
8526	1000	26	20	7	15.500000	13.500000	1.900220	4.918974
8527	1000	34	27	3	15.500000	12.750000	1.884909	4.994726
8528	1000	20	21	4	15.500000	13.500000	1.900220	4.922198
8529	1000	26	26	6	15.500000	13.250000	1.888938	4.909304
8530	1000	29	26	8	15.500000	12.750000	1.895385	5.002784
8531	1000	22	26	4	15.500000	12.750000	1.884103	4.988279
8532	1000	25	24	6	15.500000	13.750000	1.901026	4.899634
8533	1000	21	23	4	15.500000	13.500000	1.889744	4.894799
8534	1000	25	28	3	15.500000	12.750000	1.895385	5.001173
8535	1000	33	33	5	15.500000	12.750000	1.896191	5.001173
8536	1000	20	21	1	15.500000	13.250000	1.889744	4.912528
8537	1000	28	30	7	15.500000	13.500000	1.901832	4.923810
8539	1000	33	24	10	15.500000	13.250000	1.889744	4.915751
8540	1000	27	26	4	15.500000	12.750000	1.896996	5.004396
