8056	1000	16	23	0	14.500000	11.750000	1.841392	4.996337
8057	1000	26	17	3	14.500000	12.000000	1.852674	5.004396
8058	1000	25	28	3	14.500000	11.750000	1.840586	4.994726
8059	1000	21	21	5	14.500000	12.500000	1.857509	4.925421
8060	1000	22	17	4	14.500000	12.750000	1.855898	4.898022
8061	1000	23	24	6	14.500000	12.500000	1.856703	4.922198
8062	1000	23	20	3	14.500000	12.000000	1.859121	5.006008
8063	1000	21	27	6	14.500000	12.500000	1.856703	4.925421
8064	1000	32	26	3	14.500000	12.000000	1.851868	5.004396
8065	1000	20	26	3	14.500000	12.000000	1.851868	5.004396
8066	1000	26	26	7	14.500000	12.500000	1.851062	4.899634
8067	1000	27	23	5	14.500000	12.500000	1.858315	4.930256
8068	1000	25	22	5	14.500000	12.500000	1.857509	4.923810
8069	1000	28	28	8	14.500000	12.750000	1.855898	4.902857
8070	1000	19	24	2	14.500000	12.250000	1.845421	4.914139
8071	1000	16	20	4	14.500000	12.000000	1.852674	5.007619
8072	1000	17	16	4	14.500000	11.750000	1.839780	4.991502
8074	1000	22	24	6	14.500000	12.000000	1.852674	5.004396
8075	1000	23	21	6	14.500000	11.750000	1.840586	4.991502
8076	1000	27	16	2	14.500000	12.000000	1.851868	5.001173
8077	1000	18	19	5	14.500000	11.750000	1.840586	4.997949
8078	1000	31	29	6	14.500000	12.000000	1.853480	5.002784
8079	1000	22	24	4	14.500000	12.000000	1.851868	5.004396
8080	1000	13	29	4	14.500000	12.250000	1.845421	4.914139
8081	1000	28	27	4	14.500000	12.000000	1.852674	5.004396
8082	1000	25	20	10	14.500000	12.250000	1.846227	4.915751
8083	1000	19	23	5	14.500000	12.500000	1.858315	4.923810
8084	1000	19	21	3	14.500000	12.750000	1.855898	4.902857
8085	1000	34	29	8	14.500000	12.000000	1.853480	5.007619
8086	1000	24	32	7	14.500000	12.250000	1.857509	4.976997
8087	1000	21	21	3	14.500000	12.000000	1.851868	5.001173
8088	1000	20	16	2	14.500000	12.000000	1.859121	5.004396
8089	1000	29	32	3	14.500000	12.500000	1.857509	4.922198
8090	1000	23	25	4	14.500000	12.000000	1.852674	5.001173
8092	1000	21	16	2	14.500000	12.000000	1.852674	5.002784
8093	1000	21	15	3	14.500000	12.250000	1.859121	4.978609
8094	1000	23	26	4	14.500000	12.750000	1.859927	4.925421
8095	1000	23	24	5	14.500000	12.000000	1.853480	5.001173
8096	1000	23	17	3	14.500000	12.000000	1.853480	5.006008
8097	1000	28	19	3	14.500000	12.000000	1.853480	5.004396
8098	1000	15	25	1	14.500000	12.500000	1.858315	4.923810
8099	1000	21	17	2	14.500000	12.000000	1.855092	5.006008
8100	1000	15	17	2	14.500000	12.750000	1.859927	4.925421
8101	1000	29	28	5	14.500000	12.000000	1.854286	5.004396
8102	1000	26	27	5	14.500000	12.000000	1.854286	5.004396
8103	1000	24	19	5	14.500000	12.000000	1.853480	5.004396
8104	1000	19	20	4	14.500000	12.500000	1.858315	4.925421
8105	1000	15	21	5	14.500000	12.000000	1.859121	5.004396
8106	1000	31	25	4	14.500000	12.000000	1.851868	4.997949
8107	1000	25	24	4	14.500000	12.000000	1.859121	5.004396
8108	1000	19	18	7	14.500000	12.500000	1.858315	4.922198
8110	1000	22	23	4	14.500000	12.000000	1.853480	5.001173
8111	1000	16	20	1	14.500000	12.500000	1.858315	4.922198
8112	1000	20	17	3	14.500000	12.750000	1.859927	4.923810
8113	1000	23	16	7	14.500000	12.500000	1.859927	4.928645
8114	1000	17	28	8	14.500000	12.750000	1.859927	4.923810
8115	1000	27	19	7	14.500000	12.500000	1.858315	4.923810
8116	1000	23	21	4	14.500000	12.000000	1.859121	5.002784
8117	1000	21	19	6	14.500000	12.750000	1.860733	4.923810
8118	1000	27	17	1	14.500000	12.250000	1.855898	4.978609
8119	1000	18	19	2	14.500000	12.750000	1.860733	4.925421
8120	1000	29	18	5	14.500000	12.000000	1.855092	5.001173
8121	1000	24	20	6	14.500000	12.750000	1.860733	4.925421
8122	1000	17	21	3	14.500000	12.250000	1.855898	4.978609
8123	1000	34	25	5	14.500000	12.000000	1.855092	5.001173
8124	1000	19	21	2	14.500000	12.750000	1.861539	4.925421
8125	1000	27	24	6	14.500000	12.000000	1.855092	5.001173
8126	1000	18	24	4	14.500000	12.000000	1.855092	5.002784
8128	1000	17	21	3	14.500000	12.750000	1.861539	4.927033
8129	1000	25	23	3	14.500000	12.000000	1.855092	5.001173
8130	1000	25	25	5	14.500000	12.000000	1.856703	5.006008
8131	1000	17	24	6	14.500000	12.000000	1.855092	5.001173
8132	1000	22	24	2	14.500000	12.000000	1.855092	5.001173
8133	1000	18	23	2	14.500000	12.750000	1.860733	4.922198
8134	1000	20	28	4	14.500000	12.750000	1.860733	4.923810
8135	1000	28	31	8	14.500000	12.000000	1.855092	5.001173
8136	1000	18	29	3	14.500000	12.000000	1.856703	5.004396
8137	1000	15	24	1	14.500000	12.250000	1.855898	4.978609
8138	1000	21	23	2	14.500000	12.750000	1.860733	4.922198
8139	1000	20	17	4	14.500000	12.000000	1.856703	5.004396
8140	1000	23	15	2	14.500000	12.750000	1.861539	4.925421
8141	1000	24	28	4	14.500000	12.000000	1.856703	5.004396
8142	1000	17	19	4	14.500000	12.750000	1.861539	4.927033
8143	1000	12	24	1	14.500000	12.250000	1.855898	4.975385
8144	1000	24	21	2	14.500000	12.250000	1.855898	4.975385
8146	1000	21	23	3	14.500000	12.750000	1.859121	4.902857
8147	1000	24	29	7	14.500000	12.750000	1.861539	4.920586
8148	1000	20	33	5	14.500000	12.750000	1.862344	4.902857
8149	1000	15	27	5	14.500000	12.250000	1.860733	4.973773
8150	1000	20	20	4	14.500000	12.750000	1.861539	4.922198
8151	1000	19	22	4	14.500000	12.750000	1.861539	4.925421
8152	1000	24	20	3	14.500000	12.750000	1.862344	4.899634
8153	1000	20	28	3	14.500000	13.000000	1.862344	4.896410
8154	1000	27	20	5	14.500000	12.250000	1.855898	4.973773
8155	1000	27	21	7	14.500000	12.750000	1.863150	4.925421
8156	1000	18	20	3	14.500000	12.750000	1.863150	4.925421
8157	1000	23	19	2	14.500000	12.000000	1.856703	5.001173
8158	1000	29	21	4	14.500000	12.000000	1.858315	5.006008
8159	1000	19	20	5	14.500000	12.000000	1.857509	5.002784
8160	1000	16	21	1	14.500000	12.750000	1.861539	4.920586
8161	1000	19	18	4	14.500000	12.750000	1.862344	4.899634
8162	1000	25	21	8	14.500000	12.000000	1.856703	5.001173
8164	1000	28	22	4	14.500000	12.000000	1.856703	5.001173
8165	1000	12	21	2	14.500000	12.750000	1.863150	4.925421
8166	1000	22	25	3	14.500000	12.000000	1.857509	4.999561
8167	1000	28	22	5	14.500000	12.000000	1.858315	5.004396
8168	1000	13	26	5	14.500000	12.000000	1.856703	5.001173
8169	1000	26	16	3	14.500000	12.750000	1.863956	4.928645
8170	1000	24	15	1	14.500000	12.750000	1.863150	4.922198
8171	1000	18	21	4	14.500000	12.750000	1.863956	4.925421
8172	1000	20	26	5	14.500000	12.750000	1.859121	4.902857
8173	1000	23	23	1	14.500000	13.000000	1.862344	4.896410
8174	1000	17	23	1	14.500000	12.750000	1.859121	4.901246
8175	1000	18	15	4	14.500000	12.000000	1.857509	5.002784
8176	1000	31	20	4	14.500000	12.750000	1.863956	4.922198
8177	1000	23	23	3	14.500000	12.750000	1.863150	4.922198
8178	1000	14	23	2	14.500000	12.750000	1.863150	4.923810
8179	1000	18	24	2	14.500000	13.000000	1.862344	4.896410
8180	1000	26	29	1	14.500000	12.750000	1.859121	4.902857
8182	1000	24	16	2	14.500000	12.750000	1.866374	4.925421
8183	1000	24	12	3	14.500000	12.000000	1.858315	5.001173
8184	1000	28	14	5	14.500000	12.750000	1.864762	4.925421
8185	1000	24	18	4	14.500000	12.750000	1.859121	4.899634
8186	1000	19	28	2	15.000000	12.000000	1.860733	5.004396
8187	1000	31	26	6	14.500000	12.750000	1.865568	4.925421
8188	1000	16	22	2	15.000000	12.000000	1.859927	5.004396
8189	1000	22	23	8	14.500000	12.750000	1.863956	4.925421
8190	1000	20	24	4	15.000000	12.750000	1.865568	4.923810
8191	1000	13	16	0	14.500000	12.750000	1.864762	4.922198
8192	1000	19	28	3	15.000000	12.000000	1.859927	5.001173
8193	1000	21	21	8	14.500000	12.750000	1.863956	4.925421
8194	1000	34	27	6	15.000000	12.750000	1.859121	4.893187
8195	1000	17	17	1	15.000000	12.000000	1.861539	5.009231
8196	1000	23	24	3	15.000000	12.000000	1.859927	5.001173
8197	1000	18	27	5	14.500000	12.000000	1.860733	4.997949
8198	1000	17	20	2	15.000000	12.750000	1.864762	4.923810
8200	1000	22	26	4	14.500000	12.000000	1.860733	5.004396
8201	1000	22	24	5	15.000000	12.750000	1.864762	4.920586
8202	1000	15	21	2	15.000000	12.750000	1.865568	4.922198
8203	1000	21	24	4	15.000000	12.000000	1.860733	5.001173
8204	1000	14	25	6	15.000000	12.000000	1.859927	5.001173
8205	1000	23	26	2	15.000000	12.750000	1.865568	4.920586
8206	1000	18	17	2	15.000000	12.000000	1.859927	4.997949
8207	1000	28	25	7	15.000000	12.000000	1.859927	5.001173
8208	1000	24	21	4	15.000000	12.750000	1.866374	4.923810
8209	1000	24	20	3	15.000000	12.000000	1.861539	5.001173
8210	1000	21	21	5	15.000000	12.750000	1.866374	4.923810
8211	1000	20	21	6	15.000000	12.250000	1.867180	5.004396
8212	1000	13	22	2	15.000000	12.750000	1.866374	4.925421
8213	1000	20	22	2	15.000000	12.000000	1.860733	5.001173
8214	1000	26	23	6	15.000000	12.000000	1.860733	5.001173
8215	1000	24	29	4	15.000000	12.000000	1.860733	5.001173
8216	1000	24	23	5	15.000000	12.750000	1.866374	4.920586
8218	1000	15	29	3	15.000000	12.000000	1.861539	5.002784
8219	1000	16	22	5	15.000000	12.000000	1.861539	5.001173
8220	1000	29	24	6	15.000000	12.000000	1.861539	4.999561
8221	1000	25	29	7	15.000000	12.000000	1.861539	5.001173
8222	1000	11	27	2	15.000000	12.250000	1.862344	4.978609
8223	1000	25	22	4	15.000000	12.250000	1.862344	4.978609
8224	1000	14	14	1	15.000000	12.000000	1.863956	5.004396
8225	1000	25	21	6	15.000000	12.750000	1.865568	4.917363
8226	1000	22	19	4	15.000000	12.250000	1.867180	5.001173
8227	1000	20	14	4	15.000000	12.750000	1.866374	4.922198
8228	1000	12	26	2	15.000000	12.250000	1.862344	4.973773
8229	1000	18	9	0	15.000000	12.750000	1.866374	4.922198
8230	1000	15	29	3	15.000000	12.750000	1.869597	4.925421
8231	1000	24	25	4	15.000000	12.250000	1.863956	5.002784
8232	1000	23	23	3	15.000000	12.000000	1.861539	5.001173
8233	1000	23	18	2	15.000000	12.750000	1.867985	4.922198
8234	1000	13	22	2	15.000000	12.250000	1.862344	4.973773
8236	1000	22	29	5	15.000000	12.750000	1.867985	4.922198
8237	1000	20	26	2	15.000000	12.750000	1.867985	4.922198
8238	1000	20	22	4	15.000000	13.000000	1.868791	4.898022
8239	1000	18	23	1	15.000000	12.250000	1.862344	4.973773
8240	1000	19	19	1	15.000000	12.250000	1.863956	5.002784
8241	1000	14	16	1	15.000000	13.000000	1.868791	4.896410
8242	1000	18	23	4	15.000000	12.250000	1.863150	5.001173
8243	1000	28	24	6	15.000000	12.750000	1.869597	4.922198
8244	1000	22	26	7	15.000000	12.750000	1.870403	4.925421
8245	1000	12	20	2	15.000000	12.750000	1.870403	4.925421
8246	1000	18	24	1	15.000000	12.750000	1.870403	4.925421
8247	1000	16	26	2	15.000000	12.250000	1.864762	5.002784
8248	1000	14	19	5	15.000000	12.250000	1.863150	5.001173
8249	1000	13	26	3	15.000000	12.250000	1.867180	4.997949
8250	1000	21	20	3	15.000000	12.250000	1.864762	5.002784
8251	1000	21	18	2	15.000000	12.250000	1.863956	4.997949
8252	1000	29	29	10	15.000000	12.750000	1.871209	4.925421
8254	1000	25	22	8	15.000000	12.750000	1.869597	4.925421
8255	1000	18	20	4	15.000000	12.250000	1.864762	5.002784
8256	1000	29	16	4	15.000000	12.250000	1.864762	5.004396
8257	1000	17	19	4	15.000000	12.250000	1.864762	5.001173
8258	1000	16	19	4	15.000000	12.250000	1.864762	5.002784
8259	1000	18	16	3	15.000000	12.750000	1.869597	4.922198
8260	1000	17	24	3	15.000000	12.250000	1.866374	5.004396
8261	1000	11	27	4	15.000000	12.250000	1.864762	4.999561
8262	1000	24	14	4	15.000000	12.250000	1.865568	5.001173
8263	1000	23	18	1	15.000000	12.250000	1.864762	5.001173
