quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure
1413031128	1000	14	15	11	8	0	4	1	3	4	1	0	0	0	1	0	11.00	9.50	1.744689	5.047913	1.364447	22.015638
1413031129	1000	18	17	19	10	5	8	1	8	5	2	1	0	0	2	0	11.00	9.50	1.743077	5.049524	1.363021	21.967985
1413031130	1000	12	12	17	4	2	5	1	6	0	0	1	0	0	0	0	11.00	9.50	1.743883	5.051136	1.364447	21.993338
1413031131	1000	15	18	11	21	4	2	7	3	7	2	0	1	1	0	0	11.00	9.50	1.743883	5.051136	1.361595	21.920359
1413031132	1000	13	20	11	16	5	3	3	5	6	0	1	0	0	0	0	11.00	9.50	1.743883	5.052748	1.357318	21.799809
1413031133	1000	18	16	16	21	4	5	7	3	5	4	0	1	1	0	0	11.00	9.25	1.742271	5.049524	1.363021	21.967985
1413031134	1000	15	20	17	20	3	5	4	5	6	4	0	1	0	1	0	11.00	9.50	1.742271	5.041466	1.358744	21.914083
1413031135	1000	12	22	12	16	6	5	1	3	8	1	1	0	1	0	0	11.00	9.25	1.740659	5.051136	1.357318	21.810888
1413031136	1000	15	13	14	15	3	5	5	4	3	1	1	1	0	0	0	11.00	9.25	1.739048	5.047913	1.360169	21.906097
1413031137	1000	7	16	13	12	2	2	2	5	3	3	0	1	0	0	0	11.00	9.25	1.739854	5.052748	1.354466	21.726852
1413031138	1000	9	15	13	9	1	2	2	2	2	2	0	1	0	0	0	11.00	9.25	1.737436	5.046301	1.357318	21.844173
1413031139	1000	10	17	19	15	3	3	3	3	5	1	0	0	0	0	0	11.00	9.25	1.738242	5.049524	1.354466	21.748974
1413031140	1000	14	13	13	17	3	4	4	4	3	3	1	0	0	1	0	11.00	9.25	1.736630	5.046301	1.354466	21.771126
1413031141	1000	23	20	22	10	9	8	1	4	3	0	2	0	0	0	0	11.00	9.25	1.736630	5.049524	1.354466	21.748974
1413031142	1000	10	15	13	15	3	5	0	1	3	1	0	0	0	1	0	11.00	9.25	1.735824	5.051136	1.353041	21.701418
1413031143	1000	15	13	12	13	3	5	3	1	5	3	0	0	1	1	0	11.00	9.25	1.735018	5.044689	1.351615	21.709137
1413031144	1000	12	17	12	13	3	1	2	2	4	2	0	0	0	0	0	11.00	9.25	1.733407	5.046301	1.350189	21.661551
1413031145	1000	16	9	13	12	1	4	5	1	2	0	0	0	0	0	0	11.00	9.25	1.733407	5.047913	1.350189	21.650507
1413031146	1000	16	14	15	18	1	5	4	2	3	2	0	0	1	0	0	11.00	9.25	1.734213	5.049524	1.350189	21.639469
1413031147	1000	23	17	17	14	8	8	6	2	5	0	1	2	0	0	0	11.00	9.25	1.732601	5.047913	1.350189	21.650507
1413031148	1000	11	12	16	17	2	4	2	2	6	2	0	0	0	0	0	11.00	9.25	1.730989	5.043077	1.341635	21.464367
1413031149	1000	20	16	18	19	6	7	5	4	3	4	2	1	0	0	0	11.00	9.25	1.728572	5.044689	1.341635	21.453379
1413031150	1000	19	17	23	21	5	7	3	5	8	5	1	1	1	0	0	11.00	9.00	1.729377	5.047913	1.347338	21.577480
1413031151	1000	18	19	16	15	3	6	4	4	7	2	0	1	1	1	0	11.00	9.00	1.728572	5.047913	1.345912	21.540966
1413031152	1000	17	16	17	11	5	4	3	5	1	2	1	1	1	1	1	11.00	9.00	1.726154	5.044689	1.341635	21.453379
1413031153	1000	11	13	13	16	3	5	3	4	1	2	0	0	1	0	0	11.00	9.00	1.727766	5.046301	1.341635	21.442398
1413031154	1000	10	16	13	11	4	2	1	6	4	0	0	0	0	0	0	11.00	9.00	1.725348	5.046301	1.344486	21.515448
1413031155	1000	22	18	8	18	6	2	9	2	5	1	0	2	0	0	0	10.50	9.00	1.724542	5.046301	1.341635	21.442398
1413031156	1000	17	19	24	18	4	3	5	8	3	3	0	0	0	0	0	10.50	9.00	1.724542	5.046301	1.340209	21.405874
1413031157	1000	15	22	13	18	7	4	3	2	3	2	1	0	0	0	0	10.50	9.00	1.725348	5.047913	1.341635	21.431425
1413031158	1000	18	16	19	14	4	4	2	3	4	4	1	0	0	0	0	10.50	9.00	1.724542	5.046301	1.246109	18.995222
1413031159	1000	13	18	17	21	2	6	3	1	11	1	0	1	0	0	0	10.50	9.00	1.722931	5.043077	1.338783	21.391270
1413031160	1000	13	24	14	22	3	5	4	5	9	1	1	1	0	0	0	10.50	9.00	1.722125	5.036631	1.338783	21.435200
1413031161	1000	18	18	20	11	6	4	3	10	2	1	2	1	0	0	0	10.50	9.00	1.722125	5.047913	1.337357	21.321888
1413031162	1000	22	16	19	20	3	10	3	2	10	2	1	0	0	1	0	10.50	9.00	1.721319	5.044689	1.335932	21.307234
1413031163	1000	21	19	20	19	7	5	6	4	3	1	0	1	1	0	0	10.50	9.00	1.719707	5.043077	1.328803	21.135429
1413031164	1000	20	14	19	10	5	4	3	3	2	1	0	0	0	0	0	10.50	9.00	1.718901	5.041466	1.334506	21.292562
1413031165	1000	21	8	17	16	2	4	9	1	2	5	0	1	3	0	0	10.50	9.00	1.718901	5.039854	1.334506	21.303509
1413031166	1000	26	19	20	16	7	6	1	4	5	3	0	1	0	0	0	10.50	9.00	1.718095	5.044689	1.327377	21.088011
1413031167	1000	18	14	16	14	5	6	6	4	5	2	1	2	0	1	0	10.50	9.00	1.717289	5.041466	1.331654	21.219444
1413031168	1000	16	12	15	24	1	2	7	2	6	2	0	0	0	0	0	10.50	9.00	1.718095	5.044689	1.328803	21.124548
1413031169	1000	17	20	21	13	2	6	3	9	2	0	1	0	0	0	0	10.50	9.00	1.715678	5.041466	1.330228	21.182880
1413031170	1000	16	20	13	26	5	5	4	2	12	0	1	0	0	0	0	10.50	9.00	1.716484	5.036631	1.328803	21.179031
1413031171	1000	14	17	21	18	2	5	3	3	3	2	0	0	0	0	0	10.50	8.75	1.715678	5.044689	1.330228	21.161083
1413031172	1000	19	15	23	14	2	8	3	2	5	2	0	0	0	0	0	10.50	8.75	1.715678	5.044689	1.325951	21.051476
1413031173	1000	20	16	23	10	6	3	5	7	3	1	0	1	0	0	0	10.50	8.75	1.714872	5.043077	1.325951	21.062334
1413031174	1000	14	14	11	12	5	2	5	4	4	0	0	1	0	0	0	10.50	9.00	1.715678	5.043077	1.321674	20.952690
1413031175	1000	18	13	13	13	6	4	2	1	1	3	0	0	1	0	0	10.50	8.75	1.713260	5.039854	1.320248	20.937788
1413031176	1000	14	29	11	16	8	3	3	3	10	0	1	3	0	0	0	10.50	8.75	1.712454	5.043077	1.325951	21.062334
1413031177	1000	25	22	15	22	4	4	8	3	6	1	0	0	0	0	0	10.50	8.75	1.710037	5.039854	1.323100	21.010931
1413031178	1000	16	14	15	17	4	1	7	5	2	0	0	0	0	0	0	10.50	8.75	1.713260	5.041466	1.323100	21.000080
1413031179	1000	19	16	21	22	2	5	6	5	6	2	0	0	0	0	0	10.50	8.75	1.711648	5.039854	1.340209	21.449791
1413031180	1000	15	14	14	11	5	5	2	2	4	0	1	0	0	0	0	10.50	8.75	1.709231	5.038242	1.317397	20.875454
1413031181	1000	18	28	18	23	6	5	3	6	7	1	0	1	0	1	0	10.50	8.75	1.709231	5.039854	1.320248	20.937788
1413031182	1000	20	17	19	16	3	4	6	3	3	3	0	0	2	0	0	10.50	8.75	1.710843	5.039854	1.318823	20.901215
1413031183	1000	16	18	17	21	4	4	5	2	3	4	0	0	0	0	0	10.50	8.75	1.709231	5.039854	1.317397	20.864645
1413031184	1000	18	14	20	16	4	7	3	5	4	2	0	0	0	0	0	10.50	8.75	1.707619	5.036631	1.311694	20.739891
1413031185	1000	21	21	17	13	7	8	2	3	8	1	2	2	1	1	1	10.50	8.75	1.707619	5.039854	1.317397	20.864645
1413031186	1000	13	15	15	18	2	2	3	3	4	1	0	0	0	0	0	10.50	8.75	1.707619	5.041466	1.315971	20.817282
1413031187	1000	18	17	19	20	3	3	9	4	4	0	0	2	0	0	0	10.50	8.75	1.706007	5.041466	1.315971	20.817282
1413031188	1000	23	10	14	20	3	2	11	1	6	3	0	2	0	0	0	10.50	8.75	1.705202	5.041466	1.315971	20.817282
1413031189	1000	21	19	18	20	5	4	8	6	6	4	1	2	1	0	0	10.50	8.75	1.705202	5.041466	1.308842	20.634480
1413031190	1000	12	14	14	20	3	2	5	6	2	1	1	0	0	1	0	10.50	8.75	1.704396	5.038242	1.314545	20.802286
1413031191	1000	16	19	21	20	6	6	4	7	4	4	1	1	1	0	0	10.50	8.75	1.704396	5.038242	1.311694	20.729120
1413031192	1000	15	21	15	17	3	3	3	5	4	2	0	0	1	0	0	10.50	8.50	1.703590	5.043077	1.310268	20.660301
1413031193	1000	18	16	14	21	5	4	4	3	6	2	1	0	0	0	0	10.50	8.50	1.703590	5.043077	1.311694	20.696850
1413031194	1000	19	22	10	13	5	2	4	4	6	2	0	0	0	1	0	10.50	8.50	1.701172	5.039854	1.304565	20.535498
1413031195	1000	14	20	17	16	4	4	1	5	5	1	0	0	0	0	0	10.50	8.50	1.700366	5.035019	1.307416	20.640848
1413031196	1000	28	25	19	22	11	9	6	3	10	4	2	2	1	0	0	10.50	8.50	1.700366	5.033407	1.307416	20.651594
1413031197	1000	15	18	10	20	3	2	5	4	5	2	0	1	0	0	0	10.50	8.50	1.701172	5.039854	1.304565	20.535498
1413031198	1000	22	14	19	13	4	6	5	6	2	2	0	0	1	0	0	10.50	8.50	1.700366	5.038242	1.304565	20.546204
1413031199	1000	21	21	20	26	4	7	8	8	7	2	1	1	0	1	0	10.50	8.50	1.700366	5.038242	1.303139	20.509621
1413031200	1000	18	21	15	15	6	4	5	7	3	1	2	0	1	0	0	10.50	8.50	1.697143	5.035019	1.305991	20.604240
1413031201	1000	25	26	18	25	9	2	10	10	8	1	2	1	1	1	1	10.00	8.50	1.698755	5.038242	1.303139	20.509621
1413031202	1000	20	15	15	24	6	5	4	2	3	2	1	0	0	0	0	10.00	8.50	1.697949	5.038242	1.303139	20.509621
1413031203	1000	17	17	14	18	5	2	6	2	4	2	0	0	0	0	0	10.00	8.50	1.696337	5.036631	1.301713	20.483727
1413031204	1000	21	20	20	22	3	6	5	4	5	3	1	0	0	0	0	10.00	8.50	1.696337	5.038242	1.301713	20.473038
1413031205	1000	18	15	19	10	5	7	3	4	4	2	1	0	0	1	0	10.00	8.50	1.696337	5.038242	1.298862	20.399870
1413031206	1000	18	13	22	19	2	7	6	2	6	5	0	0	3	0	0	10.00	8.50	1.695531	5.036631	1.297436	20.373940
1413031207	1000	13	17	15	16	2	5	3	5	5	2	0	0	0	0	0	10.00	8.50	1.693114	5.033407	1.297436	20.395266
1413031208	1000	19	17	19	17	3	7	6	5	5	2	0	1	0	0	0	10.00	8.50	1.693920	5.038242	1.298862	20.399870
1413031209	1000	19	11	18	20	0	5	2	3	4	1	0	0	0	0	0	10.00	8.50	1.693114	5.039854	1.297436	20.352638
1413031210	1000	10	10	15	22	1	0	4	2	3	4	0	0	0	0	0	10.00	8.50	1.693114	5.033407	1.290307	20.212173
1413031211	1000	16	11	18	15	3	3	3	2	6	2	0	2	0	0	0	10.00	8.25	1.689084	5.033407	1.288882	20.175554
1413031212	1000	22	16	12	15	8	4	6	2	3	2	0	0	1	0	0	10.00	8.25	1.689084	5.033407	1.294585	20.322029
1413031213	1000	19	20	15	17	8	5	2	6	7	2	2	0	0	1	0	10.00	8.50	1.689084	5.030184	1.293159	20.306696
1413031214	1000	20	11	17	21	1	8	4	1	3	2	0	0	0	0	0	10.00	8.25	1.689084	5.038242	1.293159	20.253536
1413031215	1000	19	24	21	21	5	5	2	4	6	3	0	0	0	1	0	10.00	8.25	1.688278	5.035019	1.284604	20.055140
1413031216	1000	19	18	18	22	1	4	7	4	7	1	0	0	1	0	0	10.00	8.25	1.687473	5.035019	1.293159	20.274778
1413031217	1000	19	19	20	16	4	6	4	5	3	1	0	0	0	0	0	10.00	8.25	1.685861	5.033407	1.288882	20.175554
1413031218	1000	17	17	16	18	3	5	5	3	7	1	0	1	0	0	0	10.00	8.25	1.686667	5.031796	1.290307	20.222790
1413031219	1000	20	13	19	15	4	7	6	1	3	1	1	0	1	0	0	10.00	8.25	1.685055	5.035019	1.287456	20.128353
1413031220	1000	25	19	14	29	5	9	8	3	11	1	1	3	1	1	1	10.00	8.25	1.684249	5.031796	1.281753	20.003004
1413031221	1000	17	19	21	18	4	5	2	7	4	4	2	0	0	0	0	10.00	8.25	1.683443	5.033407	1.286030	20.102318
1413031222	1000	19	12	18	11	1	5	5	4	2	0	1	0	0	0	0	10.00	8.25	1.683443	5.033407	1.286030	20.102318
1413031223	1000	24	22	19	21	7	7	5	1	10	3	1	1	1	0	0	10.00	8.25	1.681026	5.031796	1.284604	20.076267
1413031224	1000	12	14	9	22	3	2	3	2	5	1	0	0	0	0	0	10.00	8.25	1.681026	5.031796	1.284604	20.076267
1413031225	1000	28	18	17	16	5	7	4	5	5	1	1	0	0	0	0	10.00	8.25	1.680220	5.030184	1.277476	19.903629
1413031226	1000	20	20	26	24	3	7	4	8	7	5	1	0	0	1	0	10.00	8.25	1.677802	5.028572	1.284604	20.097424
1413031227	1000	18	12	20	19	3	8	5	2	5	3	2	1	2	0	0	10.00	8.25	1.679414	5.031796	1.281753	20.003004
1413031228	1000	21	17	21	20	6	5	5	4	7	1	1	2	0	0	0	10.00	8.25	1.679414	5.036631	1.280327	19.934795
1413031229	1000	22	21	20	20	5	9	2	4	7	1	1	0	0	0	0	10.00	8.25	1.677802	5.035019	1.280327	19.945314
1413031230	1000	15	13	16	19	1	4	7	3	2	3	1	0	0	0	0	10.00	8.00	1.676996	5.033407	1.274624	19.809370
1413031231	1000	23	23	20	22	5	6	5	9	6	1	2	0	0	0	0	10.00	8.00	1.675385	5.030184	1.278901	19.940273
1413031232	1000	23	27	18	20	8	6	5	4	12	2	1	0	1	0	0	9.50	8.00	1.676191	5.033407	1.277476	19.882605
1413031233	1000	24	16	14	22	6	4	8	1	4	0	1	1	0	0	0	9.50	8.00	1.676191	5.031796	1.277476	19.893116
1413031234	1000	22	19	16	18	5	4	7	2	3	0	0	0	0	0	0	9.50	8.00	1.673773	5.030184	1.276050	19.866987
1413031235	1000	14	21	16	19	4	7	2	3	9	1	1	1	1	0	0	9.50	8.00	1.675385	5.033407	1.277476	19.882605
1413031236	1000	20	21	26	14	3	10	3	4	8	2	0	0	0	1	0	9.50	8.00	1.672967	5.030184	1.268921	19.683779
1413031237	1000	24	21	14	21	4	8	6	5	6	0	1	1	0	0	0	9.50	8.00	1.672161	5.028572	1.268921	19.694231
1413031238	1000	18	18	20	9	2	8	3	7	3	1	1	0	1	0	0	9.50	8.00	1.671355	5.031796	1.271773	19.746593
1413031239	1000	18	16	21	14	4	11	2	1	4	3	0	0	1	0	0	9.50	8.00	1.672161	5.030184	1.271773	19.757061
1413031240	1000	15	15	17	19	3	5	7	3	4	2	0	0	1	0	0	9.50	8.00	1.670550	5.031796	1.271773	19.746593
1413031241	1000	16	17	18	19	3	4	6	5	5	0	1	1	0	0	0	9.50	8.00	1.670550	5.031796	1.266070	19.600071
1413031242	1000	14	18	15	22	3	2	2	2	6	3	0	0	0	0	0	9.50	8.00	1.668938	5.031796	1.270347	19.709963
1413031243	1000	12	14	16	12	5	5	3	3	3	3	1	0	1	0	0	9.50	8.00	1.668938	5.030184	1.268921	19.683779
1413031244	1000	18	20	24	16	4	7	7	8	3	3	2	1	2	0	1	9.50	8.00	1.668938	5.031796	1.268921	19.673334
1413031245	1000	19	9	16	17	3	5	5	4	2	3	1	0	0	0	0	9.50	8.00	1.665714	5.025349	1.266070	19.641800
1413031246	1000	11	13	16	14	1	6	2	6	2	2	0	0	1	0	0	9.50	8.00	1.667326	5.028572	1.261792	19.510962
1413031247	1000	19	19	23	19	3	4	8	6	3	2	1	0	0	0	0	9.50	8.00	1.665714	5.026960	1.261792	19.521364
1413031248	1000	16	25	20	11	7	7	5	8	3	1	2	1	1	0	0	9.50	8.00	1.664909	5.028572	1.264644	19.584269
1413031249	1000	12	17	21	24	2	5	4	7	6	4	1	0	0	0	0	9.50	8.00	1.664103	5.025349	1.261792	19.531769
1413031250	1000	28	20	22	17	5	12	5	2	7	4	0	2	1	0	0	9.50	8.00	1.664103	5.026960	1.264644	19.594692
1413031251	1000	17	16	16	16	2	7	3	3	4	2	0	1	0	0	0	9.50	8.00	1.664909	5.028572	1.264644	19.584269
1413031252	1000	21	18	20	21	2	7	5	5	8	2	0	1	0	1	0	9.50	7.75	1.661685	5.023737	1.260367	19.505493
1413031253	1000	34	15	28	19	6	13	3	5	4	2	1	1	0	0	0	9.50	7.75	1.663297	5.030184	1.261792	19.500568
1413031254	1000	20	10	18	13	1	8	2	1	1	1	0	0	0	0	0	9.50	7.75	1.662491	5.028572	1.253238	19.291040
1413031255	1000	17	26	22	20	4	4	3	5	6	4	0	0	0	0	0	9.50	7.75	1.662491	5.026960	1.258941	19.448032
1413031256	1000	16	21	17	19	4	2	2	6	7	1	0	0	0	0	0	9.50	7.75	1.661685	5.030184	1.260367	19.463926
1413031257	1000	25	23	19	18	7	7	2	8	8	3	2	1	1	1	0	9.50	7.75	1.659268	5.025349	1.258941	19.458416
1413031258	1000	18	16	19	10	4	6	3	5	3	1	1	0	0	0	0	9.50	7.75	1.660073	5.030184	1.260367	19.463926
1413031259	1000	16	16	12	19	4	6	1	3	6	3	0	1	0	1	0	9.50	7.75	1.659268	5.026960	1.254664	19.338036
1413031260	1000	13	20	19	30	1	3	7	7	6	3	0	0	1	0	0	9.50	7.75	1.657656	5.025349	1.254664	19.348385
1413031261	1000	23	20	21	16	8	4	5	6	1	5	1	1	0	0	0	9.50	7.75	1.658462	5.026960	1.254664	19.338036
1413031262	1000	15	11	14	17	2	3	3	3	5	2	0	0	0	0	0	9.50	7.75	1.659268	5.025349	1.247535	19.164995
1413031263	1000	24	23	15	24	9	3	7	5	8	3	2	0	0	1	0	9.50	7.75	1.656850	5.026960	1.248960	19.191372
1413031264	1000	22	27	26	19	4	9	5	11	7	2	3	0	0	1	0	9.50	7.75	1.656044	5.023737	1.251812	19.285357
1413031265	1000	14	24	20	16	4	6	2	6	4	2	1	0	0	1	0	9.50	7.75	1.656044	5.017290	1.248960	19.253281
1413031266	1000	17	16	11	16	1	4	5	4	3	1	0	0	1	0	0	9.50	7.75	1.655238	5.023737	1.248960	19.211979
1413031267	1000	14	20	17	12	1	7	5	6	3	0	0	0	0	0	0	9.50	7.75	1.654432	5.020514	1.241832	19.049055
1413031268	1000	24	17	30	17	4	8	4	7	3	4	1	0	0	1	0	9.50	7.75	1.653626	5.023737	1.248960	19.211979
1413031269	1000	12	21	16	21	1	4	3	5	7	1	0	0	0	0	0	9.50	7.75	1.653626	5.020514	1.246109	19.159191
1413031270	1000	19	14	14	22	2	4	8	2	3	4	0	0	3	0	0	9.50	7.75	1.652821	5.022125	1.247535	19.185596
1413031271	1000	27	23	25	30	2	10	5	4	11	2	0	0	0	0	0	9.50	7.75	1.653626	5.023737	1.246109	19.138603
1413031272	1000	17	21	23	17	3	6	4	5	3	1	0	0	0	0	0	9.50	7.75	1.652015	5.022125	1.251812	19.295694
1413031273	1000	18	21	18	26	4	8	2	4	10	1	1	1	0	0	0	9.50	7.75	1.652015	5.023737	1.243258	19.065226
1413031274	1000	18	19	15	23	4	3	6	7	4	1	0	0	1	0	0	9.50	7.50	1.650403	5.023737	1.244683	19.101915
1413031275	1000	22	14	16	20	2	8	7	3	6	1	0	1	0	0	0	9.50	7.50	1.651209	5.025349	1.240406	18.981611
1413031276	1000	18	21	20	20	7	4	9	6	5	3	1	2	0	0	0	9.50	7.50	1.652015	5.026960	1.243258	19.044712
1413031277	1000	15	18	16	26	5	4	4	3	7	1	1	1	0	0	0	9.50	7.50	1.650403	5.023737	1.236129	18.881783
1413031278	1000	27	12	23	16	2	11	5	3	5	1	0	0	1	0	0	9.50	7.50	1.649597	5.020514	1.240406	19.012344
1413031279	1000	17	16	24	18	2	8	3	5	8	3	2	1	1	1	1	9.50	7.50	1.648791	5.023737	1.238980	18.955160
1413031280	1000	25	19	17	16	6	11	3	2	6	3	0	0	2	0	0	9.50	7.50	1.648791	5.022125	1.237555	18.928690
1413031281	1000	21	21	17	20	8	3	6	6	5	2	0	2	0	0	0	9.50	7.50	1.647985	5.020514	1.238980	18.975628
1413031282	1000	24	14	15	24	3	5	7	3	4	1	1	0	0	0	0	9.50	7.50	1.647180	5.022125	1.236129	18.891991
1413031283	1000	16	23	19	21	4	2	5	6	6	2	0	0	0	0	0	9.50	7.50	1.646374	5.018902	1.233277	18.838976
1413031284	1000	32	14	17	24	6	7	12	4	2	2	0	2	0	0	0	9.50	7.50	1.646374	5.022125	1.234703	18.855288
1413031285	1000	20	20	23	29	2	9	6	1	7	6	0	0	1	1	0	9.50	7.50	1.645568	5.018902	1.234703	18.875702
1413031286	1000	16	19	18	17	3	6	1	4	8	0	1	0	0	0	0	9.50	7.50	1.644762	5.022125	1.234703	18.855288
1413031287	1000	17	15	16	18	5	4	2	2	6	2	0	1	0	0	0	9.50	7.50	1.644762	5.022125	1.231851	18.781885
1413031288	1000	21	22	19	17	5	8	1	5	6	1	1	0	0	1	0	9.50	7.50	1.644762	5.018902	1.240406	19.022598
1413031289	1000	17	16	20	14	3	6	3	4	3	1	0	0	0	0	0	9.50	7.50	1.643150	5.018902	1.221871	18.545183
1413031290	1000	8	20	11	15	3	2	3	5	4	0	1	0	0	0	0	9.50	7.50	1.643956	5.020514	1.233277	18.828777
1413031291	1000	24	23	16	23	6	2	8	5	7	2	1	1	1	0	0	9.50	7.50	1.643956	5.020514	1.229000	18.718641
1413031292	1000	21	21	21	30	7	8	6	4	10	5	2	1	2	1	1	9.50	7.50	1.642344	5.018902	1.230426	18.765528
1413031293	1000	11	16	17	23	4	2	3	3	5	5	0	1	0	0	0	9.50	7.50	1.643150	5.022125	1.223297	18.561682
1413031294	1000	21	22	18	19	5	6	5	6	9	2	1	2	0	1	0	9.50	7.50	1.640733	5.015678	1.229000	18.749153
1413031295	1000	22	23	19	12	5	8	3	5	5	0	2	0	0	0	0	9.00	7.50	1.639121	5.017290	1.227574	18.702238
1413031296	1000	19	24	21	17	4	10	2	6	8	2	2	0	0	0	0	9.00	7.25	1.639927	5.026960	1.227574	18.641390
1413031297	1000	22	22	15	18	4	6	4	5	10	1	2	1	0	1	0	9.00	7.50	1.639927	5.023737	1.227574	18.661646
1413031298	1000	22	15	16	21	2	4	7	5	3	0	0	1	0	0	0	9.00	7.50	1.638315	5.018902	1.219020	18.471731
1413031299	1000	11	15	26	16	3	6	0	4	4	3	1	0	0	0	0	9.00	7.25	1.636703	5.017290	1.224723	18.628769
1413031300	1000	21	11	14	9	4	3	3	3	0	0	0	0	0	0	0	9.00	7.25	1.638315	5.020514	1.224723	18.608503
1413031301	1000	23	18	23	26	6	7	7	4	5	2	0	1	0	0	0	9.00	7.25	1.636703	5.017290	1.221871	18.555296
1413031302	1000	21	12	19	12	1	7	5	4	1	0	0	0	0	0	0	9.00	7.25	1.635898	5.018902	1.221871	18.545183
1413031303	1000	17	20	25	11	4	4	4	8	2	1	1	0	0	0	0	9.00	7.25	1.635092	5.014066	1.220446	18.538774
1413031304	1000	21	17	19	16	3	6	4	7	3	1	1	0	0	0	0	9.00	7.25	1.635092	5.017290	1.220446	18.518559
1413031305	1000	23	23	16	20	9	4	6	2	6	1	1	2	0	0	0	9.00	7.25	1.635092	5.015678	1.220446	18.528666
1413031306	1000	19	20	25	23	4	8	4	4	7	2	0	1	1	0	0	9.00	7.25	1.634286	5.017290	1.219020	18.481823
1413031307	1000	16	17	12	15	4	5	6	3	5	0	0	1	0	0	0	9.00	7.25	1.632674	5.017290	1.220446	18.518559
1413031308	1000	13	21	19	19	2	6	1	3	8	0	0	1	0	0	0	9.00	7.25	1.631868	5.017290	1.216168	18.408350
1413031309	1000	15	15	12	19	1	4	2	2	4	5	0	0	1	1	0	9.00	7.25	1.632674	5.017290	1.213317	18.334879
1413031310	1000	22	19	20	13	3	11	2	6	3	1	2	0	0	0	0	9.00	7.25	1.631868	5.017290	1.217594	18.445086
1413031311	1000	20	13	16	16	4	6	2	1	2	4	0	0	0	0	0	9.00	7.25	1.631868	5.018902	1.217594	18.435007
1413031312	1000	23	12	15	18	3	6	3	2	4	3	1	0	1	0	0	9.00	7.25	1.631868	5.015678	1.214742	18.381674
1413031313	1000	23	21	28	16	4	5	4	5	5	5	0	1	0	1	0	9.00	7.25	1.631062	5.017290	1.213317	18.334879
1413031314	1000	18	21	21	26	4	5	4	2	11	4	0	2	1	0	0	9.00	7.25	1.631868	5.017290	1.210465	18.261406
1413031315	1000	21	21	20	21	4	4	3	2	9	1	0	0	0	0	0	9.00	7.25	1.628645	5.012455	1.211891	18.328264
1413031316	1000	15	19	24	19	2	5	5	5	4	5	0	0	1	1	0	9.00	7.25	1.631062	5.017290	1.211891	18.298143
1413031317	1000	18	28	17	24	6	3	4	3	9	3	0	1	0	0	0	9.00	7.25	1.629451	5.018902	1.213317	18.324837
1413031318	1000	28	29	29	23	9	10	4	4	10	2	1	2	0	0	0	9.00	7.25	1.627839	5.014066	1.211891	18.318216
1413031319	1000	19	28	16	27	7	6	6	3	15	0	0	4	0	0	0	9.00	7.25	1.627839	5.015678	1.173396	17.315979
1413031320	1000	16	20	15	19	5	2	3	6	6	4	1	0	0	0	0	9.00	7.25	1.625421	5.010843	1.209039	18.264750
1413031321	1000	22	14	24	23	1	8	6	3	3	4	0	0	0	0	0	9.00	7.25	1.625421	5.012455	1.210465	18.291491
1413031322	1000	16	17	18	19	1	6	3	3	6	5	0	1	2	0	0	9.00	7.25	1.626227	5.014066	1.206188	18.171179
1413031323	1000	16	19	23	22	2	3	8	4	5	4	0	0	2	1	0	9.00	7.25	1.625421	5.012455	1.204762	18.144405
1413031324	1000	20	22	18	21	11	5	6	2	4	3	2	2	1	0	0	9.00	7.25	1.625421	5.014066	1.203336	18.097656
1413031325	1000	23	19	19	25	7	4	5	4	8	6	1	1	1	2	0	9.00	7.25	1.624615	5.012455	1.207614	18.217951
1413031326	1000	20	10	17	22	0	3	3	2	7	3	0	0	0	1	0	9.00	7.00	1.623810	5.015678	1.203336	18.087685
1413031327	1000	18	19	10	18	6	1	4	3	6	0	0	1	0	0	0	9.00	7.00	1.623810	5.014066	1.197633	17.950617
1413031328	1000	25	18	24	18	3	9	4	7	4	5	1	1	1	2	1	9.00	7.00	1.622198	5.010843	1.203336	18.117613
1413031329	1000	19	19	12	19	5	1	7	6	3	2	0	0	1	0	0	9.00	7.00	1.623004	5.015678	1.204762	18.124437
1413031330	1000	17	17	17	19	4	3	6	6	4	0	2	0	0	0	0	9.00	7.00	1.618974	5.007619	1.200485	18.063982
1413031331	1000	28	31	27	21	9	7	6	6	10	3	1	1	1	1	0	9.00	7.00	1.620586	5.014066	1.200485	18.024136
1413031332	1000	21	27	18	21	6	5	6	4	9	3	0	0	0	1	0	9.00	7.00	1.619780	5.010843	1.200485	18.044046
1413031333	1000	15	20	18	15	2	5	3	6	6	1	0	0	0	0	0	9.00	7.00	1.618974	5.010843	1.201911	18.080830
1413031334	1000	13	21	21	21	3	7	2	1	9	4	0	2	0	0	0	9.00	7.00	1.618169	5.012455	1.199059	17.997314
1413031335	1000	22	15	25	16	3	10	6	4	4	1	0	0	1	0	0	8.50	7.00	1.615751	5.007619	1.191930	17.843142
1413031336	1000	17	20	21	19	2	4	6	6	3	2	0	0	0	0	0	8.50	7.00	1.614945	5.007619	1.199059	18.027176
1413031337	1000	23	21	15	15	8	1	6	6	4	0	0	1	0	0	0	8.50	7.00	1.615751	5.012455	1.194782	17.887003
